Force_f,Average_r,Average_n,Std_r,Std_n
4.034034034034034,155.47753989603956,6.0,11.473740740923201,0.0
4.044044044044044,155.55414362750537,6.0,11.47939385029843,0.0
4.054054054054054,155.62882700667214,6.0,11.48490524268415,0.0
4.064064064064064,155.70351038583894,6.0,11.490416635069874,0.0
4.074074074074074,155.77819376500568,6.0,11.4959280274556,0.0
4.084084084084084,155.85287714417248,6.0,11.501439419841322,0.0
4.094094094094094,155.92756052333917,6.0,11.506950812227045,0.0
4.104104104104104,156.0022439025059,6.0,11.51246220461278,0.0
4.114114114114114,156.07692728167268,6.0,11.517973596998498,0.0
4.124124124124124,156.15161066083948,6.0,11.523484989384224,0.0
4.134134134134134,156.22629404000617,6.0,11.528996381769954,0.0
4.1441441441441444,156.3002048975751,6.0,11.534450765004552,0.0
4.1541541541541545,156.3720556975497,6.0,11.539753123836169,0.0
4.1641641641641645,156.44390649752432,6.0,11.545055482667788,0.0
4.1741741741741745,156.515757297499,6.0,11.550357841499403,0.0
4.1841841841841845,156.58760809747352,6.0,11.555660200331017,0.0
4.1941941941941945,156.65945889744822,6.0,11.560962559162633,0.0
4.2042042042042045,156.73130969742286,6.0,11.566264917994253,0.0
4.2142142142142145,156.8031604973974,6.0,11.571567276825869,0.0
4.2242242242242245,156.87501129737214,6.0,11.576869635657488,0.0
4.2342342342342345,156.9468620973467,6.0,11.5821719944891,0.0
4.2442442442442445,157.01822881535728,6.0,11.587438629034384,0.0
4.2542542542542545,157.08741716452997,6.0,11.592544504291162,0.0
4.2642642642642645,157.15660551370263,6.0,11.597650379547945,0.0
4.2742742742742745,157.22579386287535,6.0,11.602756254804724,0.0
4.2842842842842845,157.29498221204796,6.0,11.60786213006151,0.0
4.2942942942942945,157.36417056122067,6.0,11.612968005318287,0.0
4.3043043043043046,157.43335891039325,6.0,11.61807388057507,0.0
4.314314314314315,157.502547259566,6.0,11.62317975583185,0.0
4.324324324324325,157.57173560873866,6.0,11.628285631088636,0.0
4.334334334334335,157.64092395791133,6.0,11.633391506345415,0.0
4.344344344344345,157.70988447638783,6.0,11.638480568555927,0.0
4.354354354354355,157.77656668790272,6.0,11.643401500303723,0.0
4.364364364364365,157.84324889941755,6.0,11.648322432051522,0.0
4.374374374374375,157.90993111093238,6.0,11.653243363799326,0.0
4.384384384384385,157.97661332244718,6.0,11.658164295547127,0.0
4.394394394394395,158.04329553396212,6.0,11.663085227294927,0.0
4.404404404404405,158.10997774547698,6.0,11.668006159042731,0.0
4.414414414414415,158.17665995699178,6.0,11.672927090790528,0.0
4.424424424424425,158.2433421685066,6.0,11.67784802253833,0.0
4.434434434434435,158.31002438002145,6.0,11.68276895428613,0.0
4.444444444444445,158.3767065915364,6.0,11.687689886033931,0.0
4.454454454454455,158.44102680236,6.0,11.69243651048183,0.0
4.464464464464465,158.50534701318372,6.0,11.69718313492972,0.0
4.474474474474475,158.5696672240073,6.0,11.701929759377624,0.0
4.484484484484485,158.6339874348311,6.0,11.706676383825515,0.0
4.494494494494495,158.69830764565467,6.0,11.711423008273416,0.0
4.504504504504505,158.76262785647833,6.0,11.71616963272131,0.0
4.514514514514515,158.82694806730208,6.0,11.720916257169211,0.0
4.524524524524525,158.89126827812572,6.0,11.725662881617103,0.0
4.534534534534535,158.95558848894942,6.0,11.730409506065003,0.0
4.544544544544545,159.019908699773,6.0,11.735156130512898,0.0
4.554554554554555,159.08220255095506,6.0,11.739753217786681,0.0
4.564564564564565,159.1442937661729,6.0,11.744335351343048,0.0
4.574574574574575,159.20638498139073,6.0,11.748917484899419,0.0
4.584584584584585,159.26847619660856,6.0,11.75349961845579,0.0
4.594594594594595,159.3305674118264,6.0,11.758081752012163,0.0
4.604604604604605,159.3926586270442,6.0,11.762663885568529,0.0
4.614614614614615,159.45474984226206,6.0,11.767246019124903,0.0
4.624624624624625,159.51684105747992,6.0,11.771828152681268,0.0
4.634634634634635,159.57893227269776,6.0,11.776410286237642,0.0
4.644644644644645,159.64102348791556,6.0,11.780992419794012,0.0
4.654654654654655,159.7013915941407,6.0,11.785447389185993,0.0
4.664664664664665,159.7613767872562,6.0,11.789874099874774,0.0
4.674674674674675,159.8213619803718,6.0,11.794300810563561,0.0
4.684684684684685,159.8813471734873,6.0,11.798727521252346,0.0
4.694694694694695,159.94133236660298,6.0,11.80315423194113,0.0
4.704704704704705,160.0013175597186,6.0,11.807580942629913,0.0
4.714714714714715,160.06130275283414,6.0,11.8120076533187,0.0
4.724724724724725,160.12128794594972,6.0,11.816434364007485,0.0
4.734734734734735,160.18127313906524,6.0,11.82086107469627,0.0
4.744744744744745,160.24125833218085,6.0,11.825287785385054,0.0
4.754754754754755,160.2997946535819,6.0,11.829607576560791,0.0
4.764764764764765,160.35778764808992,6.0,11.833887272919135,0.0
4.774774774774775,160.41578064259798,6.0,11.838166969277482,0.0
4.784784784784785,160.47377363710604,6.0,11.842446665635823,0.0
4.794794794794795,160.53176663161403,6.0,11.84672636199417,0.0
4.804804804804805,160.589759626122,6.0,11.85100605835251,0.0
4.814814814814815,160.64775262063011,6.0,11.855285754710861,0.0
4.824824824824825,160.7057456151382,6.0,11.859565451069203,0.0
4.834834834834835,160.76373860964623,6.0,11.863845147427545,0.0
4.844844844844845,160.82173160415425,6.0,11.868124843785889,0.0
4.854854854854855,160.87852404166097,6.0,11.872315945174003,0.0
4.864864864864865,160.93463044659558,6.0,11.876456420864839,0.0
4.874874874874875,160.9907368515302,6.0,11.880596896555671,0.0
4.884884884884885,161.04684325646465,6.0,11.884737372246512,0.0
4.894894894894895,161.1029496613993,6.0,11.888877847937344,0.0
4.904904904904905,161.15905606633387,6.0,11.893018323628178,0.0
4.914914914914915,161.2151624712684,6.0,11.897158799319014,0.0
4.924924924924925,161.27126887620295,6.0,11.901299275009851,0.0
4.934934934934935,161.32737528113756,6.0,11.905439750700687,0.0
4.944944944944945,161.38348168607212,6.0,11.909580226391519,0.0
4.954954954954955,161.4386125278547,6.0,11.913648704883855,0.0
4.964964964964965,161.49293040034382,6.0,11.917657185710764,0.0
4.974974974974975,161.54724827283312,6.0,11.921665666537677,0.0
4.984984984984985,161.6015661453223,6.0,11.925674147364592,0.0
4.994994994994995,161.6558840178115,6.0,11.929682628191504,0.0
5.005005005005005,161.71020189030074,6.0,11.933691109018417,0.0
5.015015015015015,161.76451976278994,6.0,11.937699589845334,0.0
5.025025025025025,161.81883763527912,6.0,11.941708070672245,0.0
5.035035035035035,161.8731555077683,6.0,11.945716551499157,0.0
5.045045045045045,161.92747338025757,6.0,11.94972503232607,0.0
5.055055055055055,161.98101972235733,6.0,11.95367657679833,0.0
5.065065065065065,162.03364022798974,6.0,11.957559797645008,0.0
5.075075075075075,162.0862607336224,6.0,11.961443018491686,0.0
5.085085085085085,162.13888123925483,6.0,11.965326239338369,0.0
5.095095095095095,162.1915017448873,6.0,11.969209460185043,0.0
5.105105105105105,162.24412225051987,6.0,11.973092681031723,0.0
5.115115115115115,162.2967427561524,6.0,11.976975901878399,0.0
5.125125125125125,162.34936326178496,6.0,11.980859122725082,0.0
5.135135135135135,162.4019837674175,6.0,11.984742343571758,0.0
5.145145145145145,162.45460427304997,6.0,11.988625564418433,0.0
5.155155155155155,162.5066384390319,6.0,11.992465516617461,0.0
5.165165165165165,162.55764651062532,6.0,11.996229748683088,0.0
5.175175175175175,162.6086545822187,6.0,11.999993980748721,0.0
5.185185185185185,162.6596626538122,6.0,12.003758212814349,0.0
5.195195195195195,162.71067072540546,6.0,12.00752244487998,0.0
5.205205205205205,162.76167879699886,6.0,12.011286676945609,0.0
5.215215215215215,162.81268686859235,6.0,12.015050909011242,0.0
5.225225225225225,162.86369494018584,6.0,12.01881514107687,0.0
5.235235235235235,162.91470301177915,6.0,12.022579373142499,0.0
5.245245245245245,162.96571108337258,6.0,12.026343605208128,0.0
5.255255255255255,163.0163009953009,6.0,12.030076977617073,0.0
5.265265265265265,163.06577581478933,6.0,12.033728057608169,0.0
5.275275275275275,163.11525063427743,6.0,12.037379137599265,0.0
5.285285285285285,163.1647254537657,6.0,12.041030217590365,0.0
5.295295295295295,163.214200273254,6.0,12.044681297581462,0.0
5.305305305305305,163.26367509274226,6.0,12.048332377572562,0.0
5.315315315315315,163.31314991223044,6.0,12.051983457563665,0.0
5.325325325325325,163.3626247317188,6.0,12.055634537554761,0.0
5.335335335335335,163.41209955120698,6.0,12.059285617545862,0.0
5.345345345345345,163.4615743706953,6.0,12.062936697536959,0.0
5.355355355355355,163.51078386428208,6.0,12.066568198436954,0.0
5.365365365365365,163.5587993913122,6.0,12.07011159342698,0.0
5.375375375375375,163.60681491834225,6.0,12.073654988417012,0.0
5.385385385385385,163.6548304453723,6.0,12.077198383407035,0.0
5.395395395395395,163.70284597240249,6.0,12.08074177839706,0.0
5.405405405405405,163.75086149943246,6.0,12.084285173387086,0.0
5.415415415415415,163.79887702646266,6.0,12.087828568377113,0.0
5.425425425425425,163.8468925534927,6.0,12.091371963367136,0.0
5.435435435435435,163.89490808052273,6.0,12.094915358357163,0.0
5.445445445445445,163.94292360755287,6.0,12.09845875334719,0.0
5.455455455455455,163.99081275024002,6.0,12.10199282107024,0.0
5.465465465465465,164.0374380494986,6.0,12.105433616123559,0.0
5.475475475475475,164.08406334875718,6.0,12.108874411176869,0.0
5.485485485485485,164.1306886480158,6.0,12.112315206230184,0.0
5.495495495495495,164.1773139472743,6.0,12.115756001283494,0.0
5.505505505505505,164.22393924653295,6.0,12.119196796336807,0.0
5.515515515515515,164.2705645457915,6.0,12.122637591390124,0.0
5.525525525525525,164.31718984505014,6.0,12.126078386443437,0.0
5.535535535535535,164.36381514430866,6.0,12.129519181496752,0.0
5.545545545545545,164.41044044356724,6.0,12.132959976550064,0.0
5.555555555555555,164.45706574282585,6.0,12.136400771603375,0.0
5.565565565565565,164.50236553164294,6.0,12.139743749945213,0.0
5.575575575575575,164.54766532046008,6.0,12.143086728287049,0.0
5.585585585585585,164.5929651092771,6.0,12.146429706628885,0.0
5.595595595595595,164.63826489809426,6.0,12.149772684970724,0.0
5.605605605605605,164.6835646869114,6.0,12.153115663312557,0.0
5.615615615615615,164.72886447572844,6.0,12.156458641654396,0.0
5.625625625625625,164.77416426454553,6.0,12.159801619996228,0.0
5.635635635635635,164.8194640533627,6.0,12.163144598338068,0.0
5.645645645645645,164.86476384217983,6.0,12.166487576679902,0.0
5.655655655655655,164.91006363099692,6.0,12.169830555021738,0.0
5.665665665665665,164.9542135114368,6.0,12.17308867539,0.0
5.675675675675675,164.99824840103895,6.0,12.176338309960903,0.0
5.685685685685685,165.04228329064117,6.0,12.179587944531805,0.0
5.6956956956956954,165.0863181802432,6.0,12.18283757910271,0.0
5.7057057057057055,165.13035306984548,6.0,12.186087213673613,0.0
5.7157157157157155,165.17438795944759,6.0,12.189336848244517,0.0
5.7257257257257255,165.21842284904986,6.0,12.192586482815425,0.0
5.7357357357357355,165.26245773865205,6.0,12.195836117386328,0.0
5.7457457457457455,165.30649262825418,6.0,12.19908575195723,0.0
5.7557557557557555,165.3505275178563,6.0,12.202335386528135,0.0
5.7657657657657655,165.3935739991,6.0,12.205512077597472,0.0
5.7757757757757755,165.4364008340416,6.0,12.208672558999789,0.0
5.7857857857857855,165.4792276689833,6.0,12.211833040402116,0.0
5.7957957957957955,165.52205450392492,6.0,12.214993521804438,0.0
5.8058058058058055,165.56488133886663,6.0,12.218154003206761,0.0
5.8158158158158155,165.6077081738082,6.0,12.221314484609083,0.0
5.8258258258258255,165.6505350087499,6.0,12.224474966011403,0.0
5.8358358358358355,165.69336184369163,6.0,12.227635447413725,0.0
5.8458458458458455,165.73618867863334,6.0,12.230795928816047,0.0
5.8558558558558556,165.77901551357493,6.0,12.23395641021837,0.0
5.865865865865866,165.8210025901514,6.0,12.237054919870022,0.0
5.875875875875876,165.8626747573409,6.0,12.240130190115169,0.0
5.885885885885886,165.90434692453036,6.0,12.24320546036032,0.0
5.895895895895896,165.94601909171982,6.0,12.24628073060547,0.0
5.905905905905906,165.98769125890934,6.0,12.249356000850616,0.0
5.915915915915916,166.0293634260989,6.0,12.252431271095768,0.0
5.925925925925926,166.07103559328831,6.0,12.255506541340921,0.0
5.935935935935936,166.11270776047778,6.0,12.258581811586069,0.0
5.945945945945946,166.15437992766732,6.0,12.261657081831219,0.0
5.955955955955956,166.19605209485678,6.0,12.264732352076368,0.0
5.965965965965966,166.23702141384337,6.0,12.267755754201785,0.0
5.975975975975976,166.27758910528547,6.0,12.27074951740164,0.0
5.985985985985986,166.31815679672766,6.0,12.273743280601492,0.0
5.995995995995996,166.35872448816974,6.0,12.276737043801344,0.0
6.006006006006006,166.39929217961202,6.0,12.279730807001194,0.0
6.016016016016016,166.43985987105398,6.0,12.282724570201045,0.0
6.026026026026026,166.48042756249615,6.0,12.285718333400899,0.0
6.036036036036036,166.5209952539383,6.0,12.288712096600756,0.0
6.046046046046046,166.56156294538042,6.0,12.291705859800606,0.0
6.056056056056056,166.6021306368226,6.0,12.29469962300046,0.0
6.066066066066066,166.64212164815922,6.0,12.297650831648033,0.0
6.076076076076076,166.68163209274135,6.0,12.30056657816872,0.0
6.086086086086086,166.72114253732343,6.0,12.303482324689403,0.0
6.096096096096096,166.76065298190548,6.0,12.306398071210083,0.0
6.106106106106106,166.80016342648764,6.0,12.309313817730763,0.0
6.116116116116116,166.83967387106986,6.0,12.312229564251448,0.0
6.126126126126126,166.8791843156519,6.0,12.315145310772126,0.0
6.136136136136136,166.91869476023402,6.0,12.318061057292807,0.0
6.146146146146146,166.95820520481615,6.0,12.32097680381349,0.0
6.156156156156156,166.99771564939823,6.0,12.323892550334172,0.0
6.166166166166166,167.03676573687312,6.0,12.326774321481103,0.0
6.176176176176176,167.07526339581926,6.0,12.32961532217954,0.0
6.186186186186186,167.11376105476535,6.0,12.332456322877968,0.0
6.196196196196196,167.1522587137114,6.0,12.335297323576402,0.0
6.206206206206206,167.19075637265766,6.0,12.338138324274837,0.0
6.216216216216216,167.22925403160374,6.0,12.340979324973269,0.0
6.226226226226226,167.2677516905499,6.0,12.343820325671702,0.0
6.236236236236236,167.306249349496,6.0,12.346661326370137,0.0
6.246246246246246,167.34474700844217,6.0,12.349502327068569,0.0
6.256256256256256,167.38324466738825,6.0,12.352343327767,0.0
6.266266266266266,167.421389296489,6.0,12.35515827644232,0.0
6.276276276276276,167.45891612336007,6.0,12.35792763407718,0.0
6.286286286286286,167.49644295023117,6.0,12.360696991712045,0.0
6.296296296296296,167.53396977710236,6.0,12.36346634934691,0.0
6.306306306306306,167.57149660397354,6.0,12.366235706981778,0.0
6.316316316316316,167.60902343084464,6.0,12.369005064616635,0.0
6.326326326326326,167.64655025771586,6.0,12.3717744222515,0.0
6.336336336336336,167.68407708458696,6.0,12.374543779886363,0.0
6.346346346346346,167.72160391145815,6.0,12.37731313752123,0.0
6.356356356356356,167.75913073832925,6.0,12.380082495156097,0.0
6.366366366366366,167.79640358640046,6.0,12.382833110830157,0.0
6.376376376376376,167.83299915767125,6.0,12.38553374794209,0.0
6.386386386386386,167.86959472894233,6.0,12.388234385054023,0.0
6.396396396396396,167.90619030021324,6.0,12.390935022165957,0.0
6.406406406406406,167.9427858714842,6.0,12.393635659277889,0.0
6.416416416416417,167.97938144275514,6.0,12.396336296389821,0.0
6.426426426426427,168.01597701402608,6.0,12.399036933501753,0.0
6.436436436436437,168.0525725852971,6.0,12.401737570613689,0.0
6.446446446446447,168.089168156568,6.0,12.404438207725619,0.0
6.456456456456457,168.12576372783897,6.0,12.407138844837547,0.0
6.466466466466467,168.16219677721332,6.0,12.409827488189855,0.0
6.476476476476477,168.1978984780527,6.0,12.412462159623812,0.0
6.486486486486487,168.23360017889226,6.0,12.415096831057772,0.0
6.496496496496497,168.26930187973176,6.0,12.417731502491733,0.0
6.506506506506507,168.30500358057125,6.0,12.420366173925693,0.0
6.516516516516517,168.34070528141078,6.0,12.423000845359653,0.0
6.526526526526527,168.37640698225022,6.0,12.425635516793614,0.0
6.536536536536537,168.41210868308966,6.0,12.428270188227577,0.0
6.546546546546547,168.4478103839292,6.0,12.430904859661533,0.0
6.556556556556557,168.4835120847687,6.0,12.433539531095494,0.0
6.566566566566567,168.51913573376268,6.0,12.436168442514301,0.0
6.576576576576577,168.5539788643019,6.0,12.438739753781519,0.0
6.586586586586587,168.58882199484114,6.0,12.441311065048735,0.0
6.596596596596597,168.6236651253804,6.0,12.443882376315951,0.0
6.606606606606607,168.65850825591966,6.0,12.446453687583174,0.0
6.616616616616617,168.69335138645891,6.0,12.44902499885039,0.0
6.626626626626627,168.72819451699823,6.0,12.451596310117608,0.0
6.636636636636637,168.76303764753743,6.0,12.454167621384824,0.0
6.646646646646647,168.7978807780766,6.0,12.456738932652048,0.0
6.656656656656657,168.83272390861592,6.0,12.459310243919264,0.0
6.666666666666667,168.86756703915512,6.0,12.461881555186482,0.0
6.676676676676677,168.90158507054184,6.0,12.464391975299447,0.0
6.686686686686687,168.93560310192865,6.0,12.466902395412413,0.0
6.696696696696697,168.96962113331534,6.0,12.469412815525382,0.0
6.706706706706707,169.00363916470195,6.0,12.47192323563835,0.0
6.716716716716717,169.0376571960887,6.0,12.474433655751321,0.0
6.726726726726727,169.07167522747545,6.0,12.476944075864289,0.0
6.736736736736737,169.10569325886226,6.0,12.479454495977253,0.0
6.746746746746747,169.13971129024893,6.0,12.481964916090224,0.0
6.756756756756757,169.1737293216358,6.0,12.48447533620319,0.0
6.766766766766767,169.20774735302243,6.0,12.486985756316159,0.0
6.776776776776777,169.2410440744285,6.0,12.489442945683235,0.0
6.786786786786787,169.2742686648366,6.0,12.49189481197572,0.0
6.796796796796797,169.30749325524476,6.0,12.494346678268208,0.0
6.806806806806807,169.34071784565288,6.0,12.496798544560695,0.0
6.816816816816817,169.37394243606093,6.0,12.499250410853184,0.0
6.826826826826827,169.40716702646907,6.0,12.501702277145668,0.0
6.836836836836837,169.44039161687718,6.0,12.504154143438157,0.0
6.846846846846847,169.47361620728526,6.0,12.506606009730646,0.0
6.856856856856857,169.50684079769337,6.0,12.509057876023128,0.0
6.866866866866867,169.5400653881015,6.0,12.511509742315615,0.0
6.876876876876877,169.57266530362216,6.0,12.513915510416194,0.0
6.886886886886887,169.60512640250116,6.0,12.516311034474125,0.0
6.896896896896897,169.6375875013802,6.0,12.518706558532063,0.0
6.906906906906907,169.67004860025932,6.0,12.52110208258999,0.0
6.916916916916917,169.7025096991384,6.0,12.523497606647922,0.0
6.926926926926927,169.73497079801737,6.0,12.525893130705857,0.0
6.936936936936937,169.76743189689648,6.0,12.528288654763791,0.0
6.946946946946947,169.79989299577556,6.0,12.53068417882172,0.0
6.956956956956957,169.83235409465465,6.0,12.533079702879654,0.0
6.966966966966967,169.86481519353367,6.0,12.535475226937587,0.0
6.976976976976977,169.8967417747213,6.0,12.537831305124962,0.0
6.986986986986987,169.92846791177465,6.0,12.54017259111088,0.0
6.996996996996997,169.96019404882793,6.0,12.542513877096798,0.0
7.007007007007007,169.9919201858812,6.0,12.544855163082719,0.0
7.017017017017017,170.0236463229346,6.0,12.547196449068638,0.0
7.027027027027027,170.05537245998792,6.0,12.549537735054555,0.0
7.037037037037037,170.08709859704123,6.0,12.551879021040476,0.0
7.047047047047047,170.11882473409457,6.0,12.554220307026391,0.0
7.057057057057057,170.15055087114797,6.0,12.556561593012306,0.0
7.067067067067067,170.1822770082012,6.0,12.55890287899823,0.0
7.077077077077077,170.2135525669495,6.0,12.56121091483774,0.0
7.087087087087087,170.24457065238062,6.0,12.563499950593592,0.0
7.097097097097097,170.27558873781174,6.0,12.56578898634945,0.0
7.107107107107107,170.3066068232429,6.0,12.5680780221053,0.0
7.117117117117117,170.33762490867394,6.0,12.570367057861151,0.0
7.127127127127127,170.36864299410507,6.0,12.572656093617008,0.0
7.137137137137137,170.3996610795362,6.0,12.57494512937286,0.0
7.147147147147147,170.43067916496736,6.0,12.577234165128713,0.0
7.157157157157157,170.4616972503984,6.0,12.57952320088457,0.0
7.167167167167167,170.49271533582956,6.0,12.581812236640424,0.0
7.177177177177177,170.5233612512235,6.0,12.584073807748036,0.0
7.187187187187187,170.5536970249197,6.0,12.586312491648776,0.0
7.197197197197197,170.58403279861585,6.0,12.588551175549517,0.0
7.207207207207207,170.61436857231206,6.0,12.590789859450258,0.0
7.217217217217217,170.6447043460083,6.0,12.593028543350997,0.0
7.227227227227227,170.6750401197045,6.0,12.595267227251743,0.0
7.237237237237237,170.70537589340077,6.0,12.597505911152483,0.0
7.247247247247247,170.735711667097,6.0,12.599744595053226,0.0
7.257257257257257,170.7660474407932,6.0,12.601983278953972,0.0
7.267267267267267,170.7963832144894,6.0,12.60422196285471,0.0
7.277277277277277,170.8264198975296,6.0,12.606438573639474,0.0
7.287287287287287,170.85609767178255,6.0,12.608628696685056,0.0
7.297297297297297,170.88577544603547,6.0,12.61081881973064,0.0
7.307307307307307,170.91545322028847,6.0,12.613008942776224,0.0
7.317317317317317,170.94513099454136,6.0,12.61519906582181,0.0
7.327327327327327,170.97480876879425,6.0,12.617389188867396,0.0
7.337337337337337,171.00448654304725,6.0,12.619579311912977,0.0
7.347347347347347,171.03416431730014,6.0,12.621769434958559,0.0
7.357357357357357,171.06384209155308,6.0,12.623959558004145,0.0
7.367367367367367,171.093519865806,6.0,12.626149681049736,0.0
7.377377377377377,171.12296683000903,6.0,12.628322770855505,0.0
7.387387387387387,171.15200987662476,6.0,12.6304660524916,0.0
7.397397397397397,171.18105292324054,6.0,12.632609334127697,0.0
7.407407407407407,171.21009596985618,6.0,12.634752615763796,0.0
7.4174174174174174,171.239139016472,6.0,12.636895897399896,0.0
7.4274274274274275,171.26818206308772,6.0,12.639039179035992,0.0
7.4374374374374375,171.29722510970353,6.0,12.641182460672088,0.0
7.4474474474474475,171.32626815631917,6.0,12.643325742308189,0.0
7.4574574574574575,171.35531120293498,6.0,12.645469023944285,0.0
7.4674674674674675,171.38435424955068,6.0,12.647612305580381,0.0
7.4774774774774775,171.4132301788568,6.0,12.6497432556403,0.0
7.4874874874874875,171.44166046200374,6.0,12.651841321497061,0.0
7.4974974974974975,171.47009074515074,6.0,12.653939387353825,0.0
7.5075075075075075,171.49852102829763,6.0,12.65603745321059,0.0
7.5175175175175175,171.52695131144472,6.0,12.658135519067354,0.0
7.5275275275275275,171.5553815945916,6.0,12.660233584924114,0.0
7.5375375375375375,171.58381187773864,6.0,12.66233165078088,0.0
7.5475475475475475,171.61224216088556,6.0,12.664429716637638,0.0
7.5575575575575575,171.64067244403262,6.0,12.666527782494404,0.0
7.5675675675675675,171.6691027271796,6.0,12.66862584835117,0.0
7.5775775775775776,171.69742543479032,6.0,12.67071597433553,0.0
7.587587587587588,171.7252640524882,6.0,12.67277037089411,0.0
7.597597597597598,171.75310267018594,6.0,12.67482476745268,0.0
7.607607607607608,171.78094128788382,6.0,12.676879164011254,0.0
7.617617617617618,171.80877990558162,6.0,12.67893356056982,0.0
7.627627627627628,171.83661852327933,6.0,12.680987957128398,0.0
7.637637637637638,171.8644571409772,6.0,12.683042353686965,0.0
7.647647647647648,171.8922957586749,6.0,12.685096750245538,0.0
7.657657657657658,171.9201343763728,6.0,12.687151146804114,0.0
7.667667667667668,171.94797299407065,6.0,12.689205543362684,0.0
7.677677677677678,171.97575964361292,6.0,12.691256105280843,0.0
7.687687687687688,172.00302661160006,6.0,12.693268320794846,0.0
7.697697697697698,172.03029357958738,6.0,12.695280536308848,0.0
7.707707707707708,172.05756054757458,6.0,12.697292751822852,0.0
7.717717717717718,172.0848275155617,6.0,12.699304967336856,0.0
7.727727727727728,172.11209448354893,6.0,12.70131718285086,0.0
7.737737737737738,172.13936145153616,6.0,12.703329398364863,0.0
7.747747747747748,172.1666284195234,6.0,12.705341613878863,0.0
7.757757757757758,172.19389538751057,6.0,12.707353829392872,0.0
7.767767767767768,172.22116235549777,6.0,12.709366044906869,0.0
7.777777777777778,172.24842932348503,6.0,12.711378260420876,0.0
7.787787787787788,172.27514373900348,6.0,12.713349699544928,0.0
7.797797797797798,172.30185815452197,6.0,12.715321138668976,0.0
7.807807807807808,172.32857257004034,6.0,12.717292577793032,0.0
7.817817817817818,172.35528698555893,6.0,12.719264016917082,0.0
7.827827827827828,172.38200140107733,6.0,12.721235456041132,0.0
7.837837837837838,172.40871581659584,6.0,12.723206895165186,0.0
7.847847847847848,172.43543023211433,6.0,12.725178334289238,0.0
7.857857857857858,172.4621446476328,6.0,12.72714977341329,0.0
7.867867867867868,172.4888590631512,6.0,12.72912121253734,0.0
7.877877877877878,172.51557347866975,6.0,12.73109265166139,0.0
7.887887887887888,172.54180215601818,6.0,12.733028243431137,0.0
7.897897897897898,172.56798225954972,6.0,12.734960250465447,0.0
7.907907907907908,172.5941623630813,6.0,12.736892257499763,0.0
7.917917917917918,172.62034246661275,6.0,12.738824264534077,0.0
7.927927927927928,172.64652257014416,6.0,12.740756271568392,0.0
7.937937937937938,172.6727026736757,6.0,12.742688278602706,0.0
7.947947947947948,172.69888277720713,6.0,12.74462028563702,0.0
7.957957957957958,172.72506288073862,6.0,12.746552292671334,0.0
7.967967967967968,172.75124298427014,6.0,12.748484299705645,0.0
7.977977977977978,172.7774230878016,6.0,12.750416306739963,0.0
7.987987987987988,172.80318024989646,6.0,12.752317101857294,0.0
7.997997997997998,172.82884342500537,6.0,12.754210960993074,0.0
8.008008008008009,172.8545066001143,6.0,12.75610482012886,0.0
8.018018018018019,172.88016977522315,6.0,12.757998679264643,0.0
8.028028028028029,172.90583295033204,6.0,12.759892538400427,0.0
8.038038038038039,172.9314961254409,6.0,12.761786397536213,0.0
8.048048048048049,172.95715930054982,6.0,12.763680256671993,0.0
8.058058058058059,172.98282247565868,6.0,12.765574115807773,0.0
8.068068068068069,173.00848565076765,6.0,12.76746797494356,0.0
8.078078078078079,173.03414882587654,6.0,12.769361834079339,0.0
8.088088088088089,173.05944817586504,6.0,12.77122884360961,0.0
8.098098098098099,173.08461109143337,6.0,12.773085784537813,0.0
8.108108108108109,173.10977400700173,6.0,12.774942725466017,0.0
8.118118118118119,173.1349369225702,6.0,12.776799666394215,0.0
8.128128128128129,173.16009983813848,6.0,12.778656607322418,0.0
8.138138138138139,173.18526275370684,6.0,12.780513548250614,0.0
8.148148148148149,173.21042566927525,6.0,12.782370489178817,0.0
8.158158158158159,173.23558858484353,6.0,12.78422743010702,0.0
8.168168168168169,173.26075150041194,6.0,12.786084371035217,0.0
8.178178178178179,173.2859144159803,6.0,12.787941311963424,0.0
8.188188188188189,173.31076909750374,6.0,12.789775506861314,0.0
8.198198198198199,173.3354476452873,6.0,12.791596704027604,0.0
8.208208208208209,173.36012619307076,6.0,12.793417901193893,0.0
8.218218218218219,173.38480474085426,6.0,12.79523909836018,0.0
8.228228228228229,173.40948328863786,6.0,12.79706029552647,0.0
8.238238238238239,173.4341618364214,6.0,12.798881492692754,0.0
8.248248248248249,173.45884038420488,6.0,12.800702689859042,0.0
8.258258258258259,173.4835189319884,6.0,12.802523887025332,0.0
8.268268268268269,173.50819747977187,6.0,12.804345084191619,0.0
8.278278278278279,173.53287602755543,6.0,12.806166281357907,0.0
8.288288288288289,173.55729863846145,6.0,12.807968591011573,0.0
8.298298298298299,173.58150796863612,6.0,12.809755161071385,0.0
8.308308308308309,173.60571729881073,6.0,12.8115417311312,0.0
8.318318318318319,173.62992662898546,6.0,12.813328301191014,0.0
8.328328328328329,173.65413595916004,6.0,12.815114871250827,0.0
8.338338338338339,173.67834528933474,6.0,12.81690144131064,0.0
8.348348348348349,173.70255461950927,6.0,12.818688011370451,0.0
8.358358358358359,173.726763949684,6.0,12.820474581430265,0.0
8.368368368368369,173.75097327985858,6.0,12.822261151490078,0.0
8.378378378378379,173.77518261003334,6.0,12.824047721549892,0.0
