,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
3.2785571142284566,-28.70714619011396,-19.816905434703976,-35.21002748481857,-42.66379245814501,-26.537182516295086,-45.51092208335016,-27.497601532403145,-41.42619747789318,-34.44764531624968,-41.01679653902966
3.286573146292585,-28.805652269521097,-19.884905424930345,-35.33084763672002,-42.810189557315354,-26.62824255378122,-45.66708886060294,-27.591957164346436,-41.56834787735359,-34.565849419940065,-41.15754211471811
3.294589178356713,-28.90421430609487,-19.952944043095286,-35.45173642147556,-42.956669818529335,-26.71935431865031,-45.82334434964317,-27.686366395761475,-41.71057902648589,-34.684120670417414,-41.29836764205706
3.3026052104208414,-29.002832086103133,-20.021021141656803,-35.57269357693738,-43.10323292414393,-26.810517613326127,-45.979688211630204,-27.780829021921484,-41.852890616861266,-34.80245881121005,-41.4392728156658
3.3106212424849697,-29.101505397114547,-20.08913657397085,-35.69371884255317,-43.249878558449396,-26.90173224143495,-46.13612010978569,-27.875344839345686,-41.9952823419281,-34.92086358740726,-41.58025733202227
3.318637274549098,-29.200234027987964,-20.157290194284045,-35.81481195935308,-43.396606407653394,-26.992998007795734,-46.29263970937666,-27.96991364578914,-42.1377538969966,-35.039334745646514,-41.72132088944778
3.3266533066132262,-29.29901776886191,-20.22548185772635,-35.935972669936795,-43.54341615986543,-27.084314718410358,-46.449246677698866,-28.06453524023267,-42.28030497922359,-35.15787203410084,-41.86246318809209
3.3346693386773545,-29.397856411144176,-20.29371142030393,-36.05720071846079,-43.69030750508132,-27.17568218045402,-46.605940684060286,-28.159209422872856,-42.42293528759754,-35.276475202466344,-42.00368392991845
3.3426853707414828,-29.49674974750148,-20.361978738892006,-36.178495850625666,-43.83728013516793,-27.26710020226571,-46.76272139976479,-28.253935995112194,-42.56564452292363,-35.3951440019498,-42.144982818688874
3.350701402805611,-29.595697571849286,-20.430283671227826,-36.2998578136636,-43.984333743847905,-27.358568593338745,-46.919588498095905,-28.348714759549296,-42.708432387809054,-35.51387818525645,-42.28635955994961
3.3587174348697393,-29.6946996793417,-20.49862607590368,-36.42128635632602,-44.13146802668476,-27.450087164311455,-47.076541654300826,-28.44354551996922,-42.85129858664844,-35.63267750657785,-42.42781386101663
3.3667334669338675,-29.793755866361437,-20.56700581235998,-36.54278122887129,-44.27868268106795,-27.541655726957934,-47.23358054557458,-28.53842808133389,-42.994242825609405,-35.75154172157987,-42.56934543096139
3.374749498997996,-29.89286593050994,-20.635422740878454,-36.66434218305255,-44.42597740619814,-27.633274094178862,-47.390704851044276,-28.63336224977259,-43.13726481261821,-35.87047058739079,-42.710953980596656
3.382765531062124,-29.99202967059759,-20.703876722575355,-36.785968972105714,-44.57335190307272,-27.72494207999246,-47.54791425175358,-28.728347832572588,-43.280364257345745,-35.989463862589574,-42.852639222462486
3.3907815631262523,-30.091246886633932,-20.772367619394768,-36.907661350737555,-44.72080587447122,-27.816659499525507,-47.70520843064734,-28.82338463816984,-43.42354087119334,-36.10852130719418,-42.99440087081237
3.3987975951903806,-30.190517379818147,-20.840895294101962,-37.029419075113914,-44.868339024941164,-27.908426169004457,-47.86258707255631,-28.91847247613977,-43.56679436727903,-36.22764268265004,-43.136238641599505
3.406813627254509,-30.28984095252947,-20.909459610276834,-37.151241902848014,-45.01595106078389,-28.00024190574664,-48.0200498641821,-29.013611157188155,-43.7101244604238,-36.346827751818665,-43.278152252463165
3.414829659318637,-30.389217408317805,-20.978060432307398,-37.27312959298895,-45.16364169004051,-28.092106528151554,-48.177596494082216,-29.108800493142112,-43.85353086713789,-36.46607627896628,-43.42014142271526
3.4228456913827654,-30.48864655189436,-21.046697625383338,-37.39508190601016,-45.311410622478036,-28.184019855692227,-48.33522665265525,-29.20404029694113,-43.99701330560747,-36.58538802975268,-43.562205873327
3.4308617234468937,-30.58812818912245,-21.115371055489653,-37.51709860379819,-45.459257569575726,-28.275981708906706,-48.49294003212628,-29.299330382628263,-44.140571495681215,-36.704762771220125,-43.704345326915714
3.438877755511022,-30.687662127008316,-21.184080589400317,-37.63917944964139,-45.60718224451144,-28.367991909389552,-48.650736326532325,-29.394670565341347,-44.28420515885712,-36.82420027178237,-43.84655950773175
3.44689378757515,-30.787248173692085,-21.25282609467203,-37.76132420821887,-45.75518436214815,-28.460050279783527,-48.80861523170802,-29.490060661304298,-44.42791401826945,-36.94370030121376,-43.98884814164552
3.4549098196392785,-30.88688613843879,-21.321607439638036,-37.883532645589455,-45.90326363902065,-28.552156643771248,-48.966576445271365,-29.585500487818578,-44.5716977986758,-37.063262630638526,-44.13121095613475
3.4629258517034067,-30.98657583162949,-21.39042449340199,-38.00580452918082,-46.05141979332237,-28.64431082606702,-49.12461966660967,-29.68098986325463,-44.71555622644424,-37.1828870325201,-44.273647680271736
3.470941883767535,-31.086317064752492,-21.459277125831893,-38.12813962777868,-46.199652544892245,-28.73651265240868,-49.282744596865584,-29.776528607043502,-44.859489029540676,-37.302573280650535,-44.41615804471079
3.4789579158316633,-31.186109650394624,-21.528165207554057,-38.25053771151612,-46.34796161520184,-28.828761949549552,-49.440950938923336,-29.87211653966846,-45.00349593751622,-37.42232115014009,-44.55874178167578
3.4869739478957915,-31.285953402232607,-21.59708860994717,-38.37299855186302,-46.4963467273425,-28.921058545250474,-49.599238397395006,-29.967753482656768,-45.147576681494826,-37.542130417406895,-44.70139862494787
3.4949899799599193,-31.38584813502453,-21.666047205136422,-38.495521921615584,-46.644807606012634,-29.01340226827191,-49.757606678607026,-30.063439258571485,-45.29173099416087,-37.66200086016664,-44.84412830985323
3.5030060120240476,-31.485793664601402,-21.735040865987607,-38.618107594885956,-46.79334397750523,-29.105792948366137,-49.91605549058676,-30.159173691003375,-45.43595860974705,-37.781932257422504,-44.98693057325103
3.511022044088176,-31.58578980785873,-21.804069466101403,-38.74075534709196,-46.94195556969529,-29.19823041626949,-50.074584543049205,-30.254956604562857,-45.5802592640222,-37.90192438945504,-45.12980515352144
3.519038076152304,-31.68583638274828,-21.873132879807606,-38.86346495494688,-47.090642112027595,-29.29071450369468,-50.2331935473839,-30.350787824872103,-45.72463269427939,-38.02197703781224,-45.27275179055374
3.5270541082164324,-31.785933208269828,-21.942230982159476,-38.98623619644948,-47.239403335504456,-29.38324504332323,-50.39188221664182,-30.44666717855714,-45.86907863932403,-38.142089985299734,-45.41577022573466
3.5350701402805607,-31.886080104463034,-22.011363648928118,-39.10906885087392,-47.38823897267363,-29.47582186879795,-50.55065026552255,-30.54259449324006,-46.013596839462174,-38.26226301597092,-45.55886020193671
3.543086172344689,-31.98627689239938,-22.08053075659692,-39.231962698759936,-47.53714875761636,-29.56844481471548,-50.70949741036148,-30.638569597531315,-46.15818703648884,-38.38249591511739,-45.702021463506654
3.551102204408817,-32.08652339417421,-22.149732182356054,-39.35491752190304,-47.68613242593548,-29.6611137166189,-50.86842336911713,-30.734592321022056,-46.30284897367653,-38.5027884692593,-45.84525375625415
3.5591182364729455,-32.1868194328988,-22.218967804096998,-39.477933103344824,-47.835189714743706,-29.75382841099045,-51.0274278613587,-30.830662494276584,-46.44758239576382,-38.623140466135936,-45.98855682744045
3.5671342685370737,-32.28716483269255,-22.288237500407142,-39.60100922736336,-47.984320362652,-29.846588735244282,-51.186510608253556,-30.926779948824823,-46.592387048944055,-38.743551694696244,-46.13193042576715
3.575150300601202,-32.387559418675195,-22.35754115056445,-39.724145679463696,-48.133524109758014,-29.939394527719294,-51.34567133255503,-31.022944517154926,-46.737262680854165,-38.86402194508962,-46.27537430136523
3.5831663326653302,-32.4880030169592,-22.42687863453215,-39.847342246368406,-48.28280069763471,-30.03224562767202,-51.50490975859016,-31.119156032705902,-46.88220904056358,-38.98455100865661,-46.41888820578397
3.5911823647294585,-32.588495454642064,-22.496249832953474,-39.97059871600831,-48.43214986931906,-30.125141875269634,-51.66422561224774,-31.215414329860323,-47.027225878563286,-39.10513867791984,-46.56247189198017
3.5991983967935868,-32.68903655979886,-22.565654627146458,-40.093914877513214,-48.58157136930081,-30.218083111582935,-51.82361862096627,-31.31171924393712,-47.17231294675487,-39.22578474657496,-46.70612511430728
3.607214428857715,-32.789626161474715,-22.635092899098815,-40.21729052120271,-48.73106494351142,-30.311069178579494,-51.98308851372218,-31.40807061118444,-47.31746999843986,-39.34648900948167,-46.84984762850487
3.6152304609218433,-32.890264089677494,-22.7045645314628,-40.34072543857723,-48.880630339313086,-30.40409991911679,-52.142635021018094,-31.504468268772545,-47.46269678830899,-39.46725126265489,-46.99363919168797
3.6232464929859716,-32.990950175370365,-22.77406940755018,-40.46421942230891,-49.03026730548783,-30.497175176935457,-52.30225787487126,-31.600912054786825,-47.607993072431626,-39.58807130325594,-47.137499562336664
3.6312625250501,-33.09168425046466,-22.843607411327213,-40.58777226623281,-49.179975592226775,-30.590294796652586,-52.461956808801986,-31.69740180822083,-47.75335860824537,-39.708948929583826,-47.28142850028567
3.639278557114228,-33.192466147812624,-22.913178427409697,-40.71138376533807,-49.329754951119384,-30.683458623755065,-52.6217315578223,-31.793937368969402,-47.898793154545594,-39.829883941066676,-47.42542576671414
3.6472945891783564,-33.29329570120031,-22.982782341058048,-40.83505371575917,-49.47960513514295,-30.776666504593013,-52.78158185842469,-31.890518577821837,-48.044296471475256,-39.950876138253136,-47.56949112413544
3.6553106212424846,-33.394172745340555,-23.052419038172452,-40.958781914767286,-49.62952589865209,-30.869918286373263,-52.94150744857083,-31.987145276455173,-48.189868320514684,-40.07192532280398,-47.7136243363871
3.663326653306613,-33.49509711586597,-23.12208840528801,-41.082568160761724,-49.779516997368404,-30.963213817152884,-53.10150806768061,-32.08381730742745,-48.3355084644715,-40.193031297483635,-47.85782516862085
3.671342685370741,-33.59606864932201,-23.19179032957,-41.20641225326145,-49.92957818837013,-31.056552945832834,-53.26158345662111,-32.18053451417112,-48.48121666747066,-40.31419386615197,-48.0020933872927
3.6793587174348694,-33.697087183160164,-23.261524698809136,-41.33031399289665,-50.07970923008202,-31.14993552215158,-53.42173335769577,-32.277296740986465,-48.62699269494453,-40.43541283375602,-48.146428760153185
3.6873747494989977,-33.79815255573113,-23.33129140141685,-41.454273181400474,-50.229909882265176,-31.243361396678825,-53.58195751463359,-32.37410383303511,-48.77283631362313,-40.55668800632187,-48.290831056237636
3.695390781563126,-33.89926460627808,-23.401090326420686,-41.578289621600675,-50.38017990600715,-31.33683042080932,-53.74225567257848,-32.47095563633354,-48.91874729152435,-40.67801919094654,-48.435300045856565
3.703406813627254,-34.00042317493005,-23.470921363459688,-41.70236311741152,-50.53051906371196,-31.430342446756672,-53.902627578078736,-32.56785199774678,-49.06472539794443,-40.79940619579004,-48.57983550058616
3.7114228456913825,-34.10162810269526,-23.54078440277985,-41.826493473825685,-50.6809271190903,-31.523897327547257,-54.06307297907648,-32.66479276498201,-49.21077040344838,-40.920848830067406,-48.72443719325885
3.7194388777555107,-34.20287923145466,-23.610679335229555,-41.9506804969062,-50.831403837149836,-31.61749491701417,-54.2235916248974,-32.761777786582336,-49.35688207986054,-41.04234690404087,-48.86910489795398
3.727454909819639,-34.30417640395537,-23.680606052255186,-42.0749239937785,-50.98194898418557,-31.711135069791233,-54.38418326624038,-32.85880691192057,-49.50306020025522,-41.16390022901209,-49.01383838998849
3.7354709418837673,-34.40551946380429,-23.7505644458966,-42.19922377262259,-51.13256232777027,-31.804817641307068,-54.54484765516738,-32.955879991193065,-49.64930453894749,-41.28550861731442,-49.1586374459078
3.7434869739478955,-34.50690825546177,-23.82055440878281,-42.32357964266521,-51.28324363674504,-31.89854248777919,-54.70558454509332,-33.05299687541367,-49.79561487148392,-41.407171882305306,-49.30350184347668
3.751503006012024,-34.60834262423525,-23.8905758341276,-42.44799141417211,-51.433992681209986,-31.9923094662082,-54.866393690776135,-33.15015741640762,-49.941990974633555,-41.5288898383587,-49.4484313616703
3.759519038076152,-34.709822416273056,-23.96062861572521,-42.57245889844038,-51.584809232514814,-32.08611843437204,-55.02727484830678,-33.24736146680563,-50.08843262637885,-41.650662300857576,-49.593425780665214
3.7675350701402803,-34.811347478558204,-24.030712647946082,-42.69698190779089,-51.73569306324981,-32.17996925082021,-55.188227775099556,-33.34460888003791,-50.23493960590676,-41.772489086186496,-49.738484881830644
3.7755511022044086,-34.91291765890226,-24.100827825732615,-42.82156025556074,-51.88664394723658,-32.27386177486815,-55.34925222988224,-33.44189951032831,-50.38151169359993,-41.89437001172427,-49.88360844771958
3.783567134268537,-35.01453280593925,-24.17097404459498,-42.94619375609582,-52.03766165951907,-32.367795866591614,-55.51034797268657,-33.53923321268853,-50.52814867102784,-42.016304895836655,-50.028796262060226
3.791583166332665,-35.11619276911968,-24.24115120060695,-43.07088222474346,-52.18874597635465,-32.46177138682107,-55.67151476483863,-33.6366098429123,-50.67485032093822,-42.13829355786913,-50.174048109747304
3.7995991983967934,-35.21789739870456,-24.31135919040181,-43.195625477845006,-52.33989667520524,-32.555788197136245,-55.83275236894946,-33.73402925756971,-50.82161642724836,-42.26033581813974,-50.3193637768336
3.8076152304609217,-35.31964654575945,-24.381597911168242,-43.320423332728716,-52.491113534728456,-32.649846159860616,-55.99406054890561,-33.83149131400152,-50.96844677503661,-42.382431497932,-50.46474305052146
3.81563126252505,-35.42144006214864,-24.4518672606463,-43.445275607702484,-52.642396334769,-32.74394513805602,-56.155439069859895,-33.92899587031358,-51.11534115053398,-42.504580419487866,-50.61018571915447
3.823647294589178,-35.52327780052939,-24.52216713712341,-43.57018212204673,-52.79374485634999,-32.838084995517264,-56.31688769822222,-34.026542785371234,-51.26229934111566,-42.62678240600079,-50.755691572209145
3.8316633266533064,-35.625159614346074,-24.59249743943039,-43.695142696007366,-52.9451588816644,-32.93226559676685,-56.478406201650415,-34.12413191879385,-51.409321135292785,-42.74903728160879,-50.901260400286716
3.8396793587174347,-35.727085357824556,-24.662858066937503,-43.8201571507888,-53.096638194066614,-33.026486807049636,-56.63999434904119,-34.221763130949334,-51.55640632270424,-42.87134487138765,-51.04689199510495
3.847695390781563,-35.82905488596654,-24.733248919550604,-43.94522530854701,-53.24818257806402,-33.120748492327714,-56.80165191052126,-34.31943628294871,-51.703554694108426,-42.99370500134407,-51.192586149490126
3.8557114228456912,-35.93106805454393,-24.803669897707213,-44.07034699238265,-53.3997918193087,-33.21505051927514,-56.96337865743837,-34.41715123664079,-51.85076604137525,-43.116117498409025,-51.33834265736904
3.8637274549098195,-36.03312472009331,-24.87412090237273,-44.19552202633432,-53.55146570458919,-33.309392755272846,-57.12517436235258,-34.514907854606854,-51.9980401574781,-43.238582190431075,-51.484161313761035
3.8717434869739478,-36.135224739910484,-24.944601835036636,-44.320750235371726,-53.70320402182227,-33.403775068403604,-57.287038799027506,-34.612706000155356,-52.1453768364859,-43.36109890616979,-51.6300419147702
3.879759519038076,-36.237367972044936,-25.015112597708704,-44.44603144538908,-53.85500656004494,-33.49819732744688,-57.44897174242171,-34.71054553731675,-52.29277587355527,-43.483667475289174,-51.775984257577534
3.8877755511022043,-36.339554275294525,-25.085653092915308,-44.57136548319842,-54.00687310940633,-33.592659401873966,-57.61097296868011,-34.80842633083826,-52.4402370649227,-43.606287728351205,-51.92198814043327
3.8957915831663326,-36.44178350920007,-25.15622322369571,-44.69675217652309,-54.15880346115978,-33.68716116184295,-57.773042255125524,-34.90634824617882,-52.58776020789688,-43.72895949680943,-52.06805336264922
3.9038076152304604,-36.54405553404008,-25.2268228935984,-44.8221913539912,-54.31079740765492,-33.78170247819383,-57.93517938025025,-35.00431114950396,-52.735345100851006,-43.851682613002595,-52.21417972459118
3.9118236472945886,-36.6463702108255,-25.29745200667747,-44.947682845129236,-54.46285474232995,-33.876283222443675,-58.09738412370775,-35.102314907680764,-52.88299154321521,-43.97445691014832,-52.36036702767146
3.919839679358717,-36.748727401294474,-25.368110467489018,-45.073226480355586,-54.6149752597038,-33.970903266781825,-58.25965626630435,-35.20035938827289,-53.03069933546905,-44.09728222233686,-52.5066150743414
3.927855711422845,-36.85112696790719,-25.43879818108758,-45.198822090974275,-54.7671587553685,-34.06556248406504,-58.42199558999112,-35.29844445953563,-53.17846827913402,-44.22015838452491,-52.652923668083986
3.9358717434869734,-36.953568773840786,-25.50951505302261,-45.32446950916865,-54.91940502598155,-34.16026074781287,-58.58440187785568,-35.39656999041101,-53.32629817676623,-44.343085232529475,-52.79929261340661
3.9438877755511017,-37.056052682984266,-25.58026098933496,-45.450168567995206,-55.07171386925844,-34.25499793220288,-58.74687491411423,-35.4947358505229,-53.47418883194902,-44.46606260302174,-52.94572171583373
3.95190380761523,-37.15857855993346,-25.65103589655342,-45.57591910137735,-55.22408508396511,-34.34977391206607,-58.90941448410355,-35.59294191017224,-53.62214004928577,-44.5890903335211,-53.092210781899745
3.9599198396793582,-37.261146269986035,-25.721839681691286,-45.70172094409935,-55.376518469910565,-34.44458856288222,-59.072020374273094,-35.69118804033228,-53.77015163439264,-44.712168262389135,-53.238759619141874
3.9679358717434865,-37.3637556791366,-25.79267225224293,-45.82757393180026,-55.52901382793958,-34.53944176077535,-59.234692372177165,-35.78947411264375,-53.9182233938915,-44.83529622882371,-53.385368036093055
3.9759519038076148,-37.46640665407177,-25.86353351618044,-45.95347790096788,-55.68157095992535,-34.63433338250918,-59.39743026646716,-35.887799999410305,-54.06635513540285,-44.958474072853065,-53.53203584227501
3.983967935871743,-37.56909906216531,-25.93442338195026,-46.07943268893287,-55.83418966876235,-34.72926330548267,-59.560233846883875,-35.98616557359376,-54.21454666753879,-45.081701635330035,-53.67876284819127
3.9919839679358713,-37.67183277147335,-26.00534175846986,-46.205438133862785,-55.98686975835909,-34.82423140772553,-59.72310290424987,-36.084570708809565,-54.3627977998961,-45.20497875792624,-53.8255488653203
4.0,-37.7746076507296,-26.07628855512447,-46.331494074756264,-56.13961103363116,-34.919237567893845,-59.88603723046192,-36.183015279322206,-54.51110834304937,-45.32830528312641,-53.972393706108704
