r,r1,r2,r3,n1,n2,n3
17.448048048048047,5.287287252288045,5.816016126343831,6.344744669416171,1.0,1.0,1.0
17.479429429429427,5.296796641215311,5.8264767026023865,6.35615608561173,1.0,1.0,1.0
17.51081081081081,5.306306065378077,5.836936829029729,6.3675679164030035,1.0,1.0,1.0
17.54219219219219,5.315815891104678,5.8473974750401,6.378978826047413,1.0,1.0,1.0
17.573573573573572,5.325339793408324,5.857876446370028,6.390357333795219,1.0,1.0,1.0
17.60495495495495,5.3348477810308905,5.868334932984945,6.401772240939115,1.0,1.0,1.0
17.636336336336335,5.344356083090082,5.878793746601886,6.413186506644367,1.0,1.0,1.0
17.667717717717714,5.353864510865307,5.889252657312021,6.424600549540386,1.0,1.0,1.0
17.699099099099097,5.363372818624849,5.899711679323205,6.436014601151043,1.0,1.0,1.0
17.730480480480477,5.372881390768396,5.910170996251532,6.44742809346055,1.0,1.0,1.0
17.76186186186186,5.382390199377443,5.920630204014431,6.458841458469985,1.0,1.0,1.0
17.793243243243243,5.391898793938721,5.931089485382592,6.470254963921929,1.0,1.0,1.0
17.824624624624622,5.401407457885774,5.941549404510459,6.481667762228389,1.0,1.0,1.0
17.856006006006005,5.410916654885024,5.952008692555901,6.49308065856508,1.0,1.0,1.0
17.887387387387385,5.420425443237509,5.962468637298221,6.504493306851655,1.0,1.0,1.0
17.918768768768768,5.429934387427584,5.97292812854504,6.515906252796145,1.0,1.0,1.0
17.950150150150147,5.439443434925321,5.983388353629609,6.527318361595217,1.0,1.0,1.0
17.98153153153153,5.448952500287673,5.993848293892009,6.538730737351848,1.0,1.0,1.0
18.01291291291291,5.458461713219129,6.0043080916550196,6.55014310803876,1.0,1.0,1.0
18.044294294294293,5.4679707202165835,6.01476807369489,6.561555500382818,1.0,1.0,1.0
18.075675675675672,5.4774799150499005,6.025228077904782,6.572967682720988,1.0,1.0,1.0
18.107057057057055,5.486989184139165,6.035688408223806,6.584379464694083,1.0,1.0,1.0
18.138438438438435,5.496498437636445,6.046148173937394,6.595791826864596,1.0,1.0,1.0
18.169819819819818,5.506007662648271,6.056608478254557,6.60720367891699,1.0,1.0,1.0
18.2012012012012,5.515516818638539,6.067068555119183,6.618615827443479,1.0,1.0,1.0
18.23258258258258,5.52502590106193,6.07752870245253,6.63002797906812,1.0,1.0,1.0
18.263963963963963,5.534534994886115,6.087988593938662,6.641440375139186,1.0,1.0,1.0
18.295345345345343,5.544075306737417,6.098428271494666,6.65284176711326,1.0,1.0,1.0
18.326726726726726,5.553553383136085,6.108908715651453,6.664264627939189,1.0,1.0,1.0
18.358108108108105,5.563062455752075,6.119368410826284,6.675677241529747,1.0,1.0,1.0
18.38948948948949,5.572571386130439,6.129828112522689,6.687089990836362,1.0,1.0,1.0
18.420870870870868,5.582080426114905,6.140287789089971,6.698502655665992,1.0,1.0,1.0
18.45225225225225,5.591589238154387,6.150747280410963,6.7099157336869,1.0,1.0,1.0
18.48363363363363,5.6010980441764415,6.1612065998821075,6.72132898957508,1.0,1.0,1.0
18.515015015015013,5.6106066815197435,6.171665479039222,6.732742854456047,1.0,1.0,1.0
18.546396396396393,5.62011517234354,6.182124438573166,6.744156785479688,1.0,1.0,1.0
18.577777777777776,5.629623980298753,6.192582783896131,6.755571013582892,1.0,1.0,1.0
18.60915915915916,5.6391326789449066,6.2030412326899755,6.766985247524276,1.0,1.0,1.0
18.640540540540538,5.648641462192773,6.21349926458308,6.7783998137646835,1.0,1.0,1.0
18.67192192192192,5.6581502968427255,6.223956791669649,6.7898148334095465,1.0,1.0,1.0
18.7033033033033,5.667659263084635,6.234414531628929,6.801229508589737,1.0,1.0,1.0
18.734684684684684,5.677168668295668,6.244872008703191,6.812644007685825,1.0,1.0,1.0
18.766066066066063,5.686686066984044,6.255355527840998,6.82402447124102,1.0,1.0,1.0
18.797447447447446,5.696195638602046,6.265815936670447,6.835435872174954,1.0,1.0,1.0
18.828828828828826,5.7057049778916635,6.276276168857146,6.846847682080016,1.0,1.0,1.0
18.86021021021021,5.715227740150779,6.286736730574856,6.858245739484572,1.0,1.0,1.0
18.891591591591588,5.724736741039532,6.297197230538007,6.869657620014049,1.0,1.0,1.0
18.92297297297297,5.734245920207106,6.307657809934323,6.881069242831543,1.0,1.0,1.0
18.95435435435435,5.743755050196418,6.318118232996992,6.892481071160941,1.0,1.0,1.0
18.985735735735734,5.753264243218892,6.328578637062226,6.9038928554546155,1.0,1.0,1.0
19.017117117117113,5.762773184110942,6.339039220384923,6.915304712621249,1.0,1.0,1.0
19.048498498498496,5.772282171803146,6.349499471639784,6.926716855055568,1.0,1.0,1.0
19.07987987987988,5.781791331131296,6.359959859314655,6.938128689433929,1.0,1.0,1.0
19.11126126126126,5.7913006342513595,6.370420212529117,6.949540414480781,1.0,1.0,1.0
19.14264264264264,5.800809526332606,6.380880330380395,6.960952785929639,1.0,1.0,1.0
19.17402402402402,5.810318549647815,6.39134064148088,6.972364832895327,1.0,1.0,1.0
19.205405405405404,5.81982755757634,6.401800941445836,6.98377690638323,1.0,1.0,1.0
19.236786786786784,5.829336662570789,6.412261056879633,6.995189067336361,1.0,1.0,1.0
19.268168168168167,5.838845461981142,6.422721191538831,7.006601514648193,1.0,1.0,1.0
19.299549549549546,5.848354626392741,6.433181442839445,7.01801348031736,1.0,1.0,1.0
19.33093093093093,5.857863496568443,6.443641231981965,7.029426202380521,1.0,1.0,1.0
19.36231231231231,5.867372659257934,6.454101434223865,7.040838218830508,1.0,1.0,1.0
19.39369369369369,5.876881695765571,6.4645614607307795,7.05225053719734,1.0,1.0,1.0
19.42507507507507,5.886390660996247,6.475021274101024,7.063663139977801,1.0,1.0,1.0
19.456456456456454,5.895899770958391,6.485481258726886,7.0750754267711775,1.0,1.0,1.0
19.487837837837837,5.905408977777805,6.495941057382181,7.086487802677851,1.0,1.0,1.0
19.519219219219217,5.914918085430643,6.5064005598672665,7.097900573921308,1.0,1.0,1.0
19.5506006006006,5.924427545908211,6.51686060968922,7.109312445003169,1.0,1.0,1.0
19.58198198198198,5.933936701920425,6.527320302712027,7.120724977349528,1.0,1.0,1.0
19.613363363363362,5.943446015344246,6.537780031657329,7.132137316361787,1.0,1.0,1.0
19.64474474474474,5.952955581828112,6.548239740531854,7.143549422384775,1.0,1.0,1.0
19.676126126126125,5.962464874474416,6.558699562478608,7.154961689173099,1.0,1.0,1.0
19.707507507507504,5.971974468148309,6.569159497162561,7.166373542196634,1.0,1.0,1.0
19.738888888888887,5.9814841108545,6.579619653076792,7.177785124957596,1.0,1.0,1.0
19.770270270270267,5.990993817157373,6.590079477696106,7.189196975416786,1.0,1.0,1.0
19.80165165165165,6.000503717941873,6.600539961049458,7.200607972660318,1.0,1.0,1.0
19.83303303303303,6.010013275093907,6.611000388098127,7.212019369840995,1.0,1.0,1.0
19.864414414414412,6.019523237813022,6.6214613456036595,7.2234298309977305,1.0,1.0,1.0
19.895795795795795,6.029032705666973,6.631922575527439,7.234840514601383,1.0,1.0,1.0
19.927177177177175,6.038542372482065,6.642383869101483,7.2462509355936255,1.0,1.0,1.0
19.958558558558558,6.048051746432348,6.652845871953023,7.257660940173187,1.0,1.0,1.0
19.989939939939937,6.057561019010081,6.663307843194093,7.269071077735764,1.0,1.0,1.0
20.02132132132132,6.067070050574638,6.673770017425552,7.280481253321129,1.0,1.0,1.0
20.0527027027027,6.076578781148869,6.684232562758971,7.291891358794861,1.0,1.0,1.0
20.084084084084083,6.086087519570218,6.694694860496659,7.303301704017207,1.0,1.0,1.0
20.115465465465462,6.095595795960835,6.705157137645419,7.314712531859207,1.0,1.0,1.0
20.146846846846845,6.105104155477122,6.715619139041639,7.3261235523280845,1.0,1.0,1.0
20.178228228228225,6.114612968973213,6.726080698352485,7.337534560902528,1.0,1.0,1.0
20.209609609609608,6.12412159069156,6.736541780662539,7.348946238255508,1.0,1.0,1.0
20.240990990990987,6.133630538923318,6.747002591873544,7.360357860194126,1.0,1.0,1.0
20.27237237237237,6.143139871060836,6.757462458262922,7.371770043048612,1.0,1.0,1.0
20.303753753753753,6.152649689623061,6.767922008104452,7.38318205602624,1.0,1.0,1.0
20.335135135135133,6.162159820901978,6.77838117979946,7.394594134433694,1.0,1.0,1.0
20.366516516516516,6.171670595262554,6.788839851759603,7.406006069494358,1.0,1.0,1.0
20.397897897897895,6.181181503822339,6.799298394770692,7.417417999304864,1.0,1.0,1.0
20.429279279279278,6.19069291177909,6.809756780048553,7.428829587451635,1.0,1.0,1.0
20.460660660660658,6.20020449536739,6.820215290349204,7.440240874944062,1.0,1.0,1.0
20.49204204204204,6.209716246892095,6.83067352524177,7.451652269908176,1.0,1.0,1.0
20.52342342342342,6.219228093290751,6.8411319744610255,7.463063355671642,1.0,1.0,1.0
20.554804804804803,6.2287402203008355,6.851590548818474,7.4744740356854935,1.0,1.0,1.0
20.586186186186183,6.2382519333654365,6.86204924381319,7.485885009007556,1.0,1.0,1.0
20.617567567567566,6.247763759003668,6.872508341579866,7.497295466984032,1.0,1.0,1.0
20.648948948948945,6.257275316495415,6.882967610265781,7.5087060221877495,1.0,1.0,1.0
20.680330330330328,6.266786795618704,6.893426930299949,7.520116604411676,1.0,1.0,1.0
20.711711711711708,6.2762981144348835,6.903886525196045,7.531527072080779,1.0,1.0,1.0
20.74309309309309,6.285809225851915,6.914346006118859,7.542937861122316,1.0,1.0,1.0
20.774474474474474,6.295295218084778,6.92482481155207,7.554354444837625,1.0,1.0,1.0
20.805855855855853,6.304804719773673,6.935285360890576,7.565765775191603,1.0,1.0,1.0
20.837237237237236,6.314314350212181,6.945745886020806,7.57717700100425,1.0,1.0,1.0
20.868618618618616,6.323823977223448,6.9562062060362075,7.58858843535896,1.0,1.0,1.0
20.9,6.333333500441389,6.966666715517184,7.599999784041425,1.0,1.0,1.0
20.931381381381378,6.34284296564019,6.9771270821417595,7.611411333599428,1.0,1.0,1.0
20.96276276276276,6.352352510571946,6.987587532443707,7.622822719747107,1.0,1.0,1.0
20.99414414414414,6.361861992677317,6.998048183416262,7.634233968050563,1.0,1.0,1.0
21.025525525525524,6.37137187801821,7.008508441802787,7.645645205704527,1.0,1.0,1.0
21.056906906906903,6.380881231582532,7.018968941304838,7.657056734019534,1.0,1.0,1.0
21.088288288288286,6.390390754089526,7.029429416701258,7.668468117497501,1.0,1.0,1.0
21.119669669669666,6.39990041250249,7.039889543025569,7.679879714141607,1.0,1.0,1.0
21.15105105105105,6.409409916316264,7.05035024841762,7.691290886317165,1.0,1.0,1.0
21.18243243243243,6.418919481766785,7.060810602364731,7.702702348300916,1.0,1.0,1.0
21.21381381381381,6.428428809403009,7.071271239006934,7.7141137654038685,1.0,1.0,1.0
21.245195195195194,6.437961166323215,7.0817153747277555,7.7255186541442225,1.0,1.0,1.0
21.276576576576574,6.4474701465965625,7.092176118444833,7.736930311535179,1.0,1.0,1.0
21.307957957957957,6.456978747316816,7.102636984211483,7.748342226429657,1.0,1.0,1.0
21.339339339339336,6.466488042304747,7.113097737787154,7.759753559247436,1.0,1.0,1.0
21.37072072072072,6.475997336358624,7.123558211592409,7.7711651727696855,1.0,1.0,1.0
21.4021021021021,6.485507025423003,7.134018670758029,7.782576405921065,1.0,1.0,1.0
21.43348348348348,6.495016953587696,7.144479135776051,7.793987394119735,1.0,1.0,1.0
21.46486486486486,6.504527217306806,7.154939606268162,7.8053980412898945,1.0,1.0,1.0
21.496246246246244,6.514014515816063,7.165415209805277,7.816816520624904,1.0,1.0,1.0
21.527627627627623,6.523524003305506,7.175875544720655,7.828228079601462,1.0,1.0,1.0
21.559009009009007,6.533033450446805,7.186335970816588,7.839639587745614,1.0,1.0,1.0
21.59039039039039,6.542543176944726,7.196796440339653,7.851050773106011,1.0,1.0,1.0
21.62177177177177,6.552052689172958,7.2072566951551895,7.862462387443623,1.0,1.0,1.0
21.653153153153152,6.561562181869869,7.217717381741335,7.873873589541948,1.0,1.0,1.0
21.68453453453453,6.571071765758722,7.228177857512403,7.8852849112634065,1.0,1.0,1.0
21.715915915915915,6.580581224331015,7.238638090826444,7.896696600758456,1.0,1.0,1.0
21.747297297297294,6.590090820679668,7.249098410997175,7.908108065620451,1.0,1.0,1.0
21.778678678678677,6.599600457945751,7.259559033109102,7.919519187623823,1.0,1.0,1.0
21.810060060060056,6.609110085507218,7.270019328654009,7.930930645898829,1.0,1.0,1.0
21.84144144144144,6.618619633541717,7.280479716145929,7.942342091753795,1.0,1.0,1.0
21.87282282282282,6.628129203786949,7.290940212489351,7.95375340654652,1.0,1.0,1.0
21.904204204204202,6.637638810035093,7.301400613055253,7.965164781113857,1.0,1.0,1.0
21.93558558558558,6.647148254264422,7.311861061075389,7.97657627024577,1.0,1.0,1.0
21.966966966966964,6.656658049213581,7.322321273488328,7.987987644265056,1.0,1.0,1.0
21.998348348348348,6.666167751738348,7.332781805837617,7.999398790772383,1.0,1.0,1.0
22.029729729729727,6.67567737908785,7.3432421444235985,8.010810206218277,1.0,1.0,1.0
22.06111111111111,6.685187327202893,7.353702491904011,8.022221292004206,1.0,1.0,1.0
22.09249249249249,6.694697182479354,7.364162606448069,8.033632703565067,1.0,1.0,1.0
22.123873873873872,6.704207144778295,7.3746228017123325,8.045043927383245,1.0,1.0,1.0
22.155255255255252,6.713717188577817,7.385082959467472,8.056455107209963,1.0,1.0,1.0
22.186636636636635,6.723227554474392,7.395542900448622,8.067866181713622,1.0,1.0,1.0
22.218018018018014,6.7327376360144,7.406003059264656,8.07927732273896,1.0,1.0,1.0
22.249399399399397,6.742247939258383,7.416462970684756,8.090688489456259,1.0,1.0,1.0
22.280780780780777,6.751758703754849,7.4269227302453,8.102099346780628,1.0,1.0,1.0
22.31216216216216,6.761269293383927,7.437382461144747,8.113510407633486,1.0,1.0,1.0
22.34354354354354,6.770779903550848,7.447842360618212,8.12492127937448,1.0,1.0,1.0
22.374924924924922,6.78029086915509,7.458302126799796,8.136331928970037,1.0,1.0,1.0
22.406306306306302,6.7898023287376414,7.468761484952326,8.147742492616334,1.0,1.0,1.0
22.437687687687685,6.799314221867769,7.479220603941968,8.159152861877947,1.0,1.0,1.0
22.469069069069068,6.808827291098206,7.48967905142654,8.170562726544322,1.0,1.0,1.0
22.500450450450447,6.818318437649223,7.500149794831538,8.181982217969686,1.0,1.0,1.0
22.53183183183183,6.827827981776415,7.510610219172436,8.193393630882978,1.0,1.0,1.0
22.56321321321321,6.837337482978904,7.5210707154901515,8.204805014744156,1.0,1.0,1.0
22.594594594594593,6.846847085491006,7.531531225484052,8.216216283619534,1.0,1.0,1.0
22.625975975975972,6.856356571534047,7.541991620931739,8.227627783510187,1.0,1.0,1.0
22.657357357357355,6.865865774501473,7.55245256068022,8.239039022175664,1.0,1.0,1.0
22.688738738738735,6.875375380322391,7.562912962995449,8.250450395420895,1.0,1.0,1.0
22.720120120120118,6.88488535404548,7.573373398121776,8.261861367952863,1.0,1.0,1.0
22.751501501501497,6.894395476478937,7.583834241035776,8.273271783986784,1.0,1.0,1.0
22.78288288288288,6.9039061689188355,7.594294650355391,8.284682063608653,1.0,1.0,1.0
22.81426426426426,6.913417454768725,7.6047552694801315,8.296091540015404,1.0,1.0,1.0
22.845645645645643,6.9229291193999,7.615215908230688,8.307500618015055,1.0,1.0,1.0
22.877027027027026,6.932440883138124,7.625676706202936,8.318909437685967,1.0,1.0,1.0
22.908408408408405,6.941952414195426,7.6361376152105445,8.330318379002435,1.0,1.0,1.0
22.93978978978979,6.951461898997706,7.646599042328689,8.341728848463394,1.0,1.0,1.0
22.971171171171168,6.96097115330189,7.657060074996381,8.353139942872897,1.0,1.0,1.0
23.00255255255255,6.97048218297767,7.667520192745199,8.364550176829683,1.0,1.0,1.0
23.03393393393393,6.979993067802076,7.677980308689758,8.375960557442095,1.0,1.0,1.0
23.065315315315313,6.9895037685916055,7.688440476852018,8.387371069871687,1.0,1.0,1.0
23.096696696696693,6.999013933338609,7.698900604698107,8.398782158659976,1.0,1.0,1.0
23.128078078078076,7.008523854984566,7.709360822246607,8.410193400846902,1.0,1.0,1.0
23.159459459459455,7.018033708245328,7.719821244642166,8.421604506571963,1.0,1.0,1.0
23.19084084084084,7.027542999568324,7.730281433685146,8.43301640758737,1.0,1.0,1.0
23.222222222222218,7.037052075370675,7.740741932003771,8.444428214847772,1.0,1.0,1.0
23.2536036036036,7.046561001020104,7.751202194918774,8.455840407664725,1.0,1.0,1.0
23.284984984984984,7.056069662852591,7.761662611047475,8.46725271108492,1.0,1.0,1.0
23.316366366366363,7.0655780413122224,7.77212318616566,8.47866513888848,1.0,1.0,1.0
23.347747747747746,7.075086413991079,7.782583481231772,8.490077852524895,1.0,1.0,1.0
23.379129129129126,7.084594497612494,7.793043895108381,8.501490736408252,1.0,1.0,1.0
23.41051051051051,7.094105796356013,7.8035045855158875,8.512900128638606,1.0,1.0,1.0
23.44189189189189,7.1036180729288825,7.81396515963706,8.524308659325946,1.0,1.0,1.0
23.47327327327327,7.113112950800915,7.824424245748019,8.535736076724337,1.0,1.0,1.0
23.50465465465465,7.122622490175857,7.834884731350666,8.547147433128128,1.0,1.0,1.0
23.536036036036034,7.132132034652181,7.845345056132915,8.558558945250939,1.0,1.0,1.0
23.567417417417413,7.141641578096863,7.855805603487118,8.569970235833432,1.0,1.0,1.0
23.598798798798796,7.151150995530645,7.866266186255937,8.581381617012212,1.0,1.0,1.0
23.630180180180176,7.160660488706999,7.876726538380725,8.592793153092453,1.0,1.0,1.0
23.66156156156156,7.170169976353911,7.8871959514396135,8.604195633768034,1.0,1.0,1.0
23.692942942942942,7.1796797821457,7.8976476473702775,8.615615513426963,1.0,1.0,1.0
23.72432432432432,7.189189488183855,7.9081087931076794,8.627026043032785,1.0,1.0,1.0
23.755705705705704,7.198699812520452,7.918570101070189,8.638435792115063,1.0,1.0,1.0
23.787087087087084,7.20821144279331,7.929031455662972,8.649844188630802,1.0,1.0,1.0
23.818468468468467,7.217715579273816,7.93949500193028,8.661257887264373,1.0,1.0,1.0
23.849849849849846,7.227226667996928,7.949951449671969,8.67267173218095,1.0,1.0,1.0
23.88123123123123,7.236751160251162,7.960409555822115,8.684070515157952,1.0,1.0,1.0
23.91261261261261,7.246245194276248,7.970871101534555,8.695496316801805,1.0,1.0,1.0
23.943993993993992,7.255755712082221,7.981331379268345,8.706906902643428,1.0,1.0,1.0
23.97537537537537,7.265264861200037,7.991789409236147,8.718321104939186,1.0,1.0,1.0
24.006756756756754,7.274773412694421,8.002255485598534,8.729727858463802,1.0,1.0,1.0
24.038138138138134,7.284283472590131,8.012714204867777,8.741140460680228,1.0,1.0,1.0
24.069519519519517,7.293793448832585,8.023173748049727,8.752552322637206,1.0,1.0,1.0
24.100900900900896,7.303303253314213,8.033633610416194,8.76396403717049,1.0,1.0,1.0
24.13228228228228,7.312812853526449,8.044094074738368,8.775375354017463,1.0,1.0,1.0
24.163663663663662,7.32232493054208,8.054566240054067,8.786772493067515,1.0,1.0,1.0
24.195045045045042,7.331833522428422,8.065023739219917,8.798187783396703,1.0,1.0,1.0
24.226426426426425,7.341341970163049,8.075483000018263,8.809601456245112,1.0,1.0,1.0
24.257807807807804,7.350852406261922,8.0859391025286,8.821016299017282,1.0,1.0,1.0
24.289189189189187,7.360363193681775,8.096388988213933,8.83243700729348,1.0,1.0,1.0
24.320570570570567,7.369875407858195,8.10685819164647,8.843836971065901,1.0,1.0,1.0
24.35195195195195,7.379374204629354,8.117320694623281,8.855257052699315,1.0,1.0,1.0
24.38333333333333,7.3888888782146,8.127777869586586,8.866666585532142,1.0,1.0,1.0
24.414714714714712,7.398398397263962,8.138238243791793,8.878078073658958,1.0,1.0,1.0
24.446096096096092,7.407907790505641,8.148698599854667,8.889489705735786,1.0,1.0,1.0
24.477477477477475,7.417416392857614,8.15915940669911,8.90090167792075,1.0,1.0,1.0
24.508858858858854,7.426912133890946,8.169627820256556,8.91231890471135,1.0,1.0,1.0
24.540240240240237,7.4364288006584385,8.180084893948171,8.923726545633626,1.0,1.0,1.0
24.57162162162162,7.44594682307387,8.190543077647387,8.935131720900362,1.0,1.0,1.0
24.603003003003,7.455460643110622,8.200995928799331,8.946546431093045,1.0,1.0,1.0
24.634384384384383,7.464966529604238,8.211461412774888,8.957956442005255,1.0,1.0,1.0
24.665765765765762,7.474473702187545,8.221925304166124,8.969366759412093,1.0,1.0,1.0
24.697147147147145,7.4839822594958765,8.232386773517169,8.980778114134099,1.0,1.0,1.0
24.728528528528525,7.493492664855023,8.242845717376762,8.99219014629674,1.0,1.0,1.0
24.759909909909908,7.503004045098182,8.253302565639203,9.003603299172525,1.0,1.0,1.0
24.791291291291287,7.512515964441527,8.263757899738597,9.015017427111164,1.0,1.0,1.0
24.82267267267267,7.522027817596377,8.274212665202416,9.026432189873876,1.0,1.0,1.0
24.85405405405405,7.531531072589722,8.284685037834237,9.037837943630091,1.0,1.0,1.0
24.885435435435433,7.541040769144896,8.29514533406134,9.049249332229197,1.0,1.0,1.0
24.916816816816812,7.550551177381394,8.305609836873112,9.060655802562307,1.0,1.0,1.0
24.948198198198195,7.560058446094644,8.316066690993566,9.072073061109986,1.0,1.0,1.0
24.97957957957958,7.569569545020409,8.326526413195861,9.08348362136331,1.0,1.0,1.0
25.010960960960958,7.579078813655258,8.336987531293481,9.094894616012219,1.0,1.0,1.0
25.04234234234234,7.588587187815763,8.347450225809402,9.106304928717174,1.0,1.0,1.0
25.07372372372372,7.598094972080586,8.357914488214655,9.11771426342848,1.0,1.0,1.0
25.105105105105103,7.607602759627129,8.368379223642705,9.12912312183527,1.0,1.0,1.0
25.136486486486483,7.617117239963886,8.378828758853013,9.140540487669584,1.0,1.0,1.0
25.167867867867866,7.62662671189145,8.38928921139098,9.151951944585436,1.0,1.0,1.0
25.199249249249245,7.636136169744699,8.399749775689147,9.1633633038154,1.0,1.0,1.0
25.23063063063063,7.645645631853251,8.4102102683842,9.17477473039318,1.0,1.0,1.0
25.262012012012008,7.655155173502599,8.420670659809744,9.186186178699664,1.0,1.0,1.0
25.29339339339339,7.664664639091349,8.431131064871932,9.19759768943011,1.0,1.0,1.0
25.32477477477477,7.6741740462052155,8.441591664669978,9.209009063899575,1.0,1.0,1.0
25.356156156156153,7.683683353656506,8.452062097274194,9.220410705225454,1.0,1.0,1.0
25.387537537537536,7.693193887202777,8.462515560218174,9.231828090116585,1.0,1.0,1.0
25.418918918918916,7.702703120088511,8.472969991253787,9.243245807576617,1.0,1.0,1.0
25.4503003003003,7.712211577551938,8.483427505994385,9.254661216753977,1.0,1.0,1.0
25.48168168168168,7.7217208063988725,8.493888857718101,9.266072017564706,1.0,1.0,1.0
25.51306306306306,7.731231252357373,8.504351274141921,9.277480536563768,1.0,1.0,1.0
25.54444444444444,7.740741231972723,8.514812535783747,9.28889067668797,1.0,1.0,1.0
25.575825825825824,7.750251175736786,8.525273489237053,9.300301160851985,1.0,1.0,1.0
25.607207207207203,7.759760910790521,8.535734420926552,9.31171187549013,1.0,1.0,1.0
25.638588588588586,7.769270548848602,8.546195431009282,9.323122608730701,1.0,1.0,1.0
25.669969969969966,7.778780145198337,8.556655909952736,9.334533914818893,1.0,1.0,1.0
25.70135135135135,7.788289516041744,8.567116579748681,9.345945255560924,1.0,1.0,1.0
25.732732732732728,7.797798819137711,8.577576853171548,9.35735706042347,1.0,1.0,1.0
25.76411411411411,7.8073079989744505,8.588037053098784,9.368769062040876,1.0,1.0,1.0
25.795495495495494,7.816817796905446,8.598498379428353,9.380179319161694,1.0,1.0,1.0
25.826876876876874,7.826328627836302,8.608960539054616,9.391587709985954,1.0,1.0,1.0
25.858258258258257,7.83583842575306,8.61942115533393,9.402998677171267,1.0,1.0,1.0
25.889639639639636,7.84534585035629,8.629880479717993,9.41441330956535,1.0,1.0,1.0
25.92102102102102,7.854853372523779,8.640340137204095,9.425827511293146,1.0,1.0,1.0
25.9524024024024,7.864363096270165,8.650800777238778,9.437238528893456,1.0,1.0,1.0
25.98378378378378,7.873872924237,8.661261474750066,9.448649384796713,1.0,1.0,1.0
26.01516516516516,7.883382827454411,8.671722206218872,9.460060131491877,1.0,1.0,1.0
26.046546546546544,7.892892850087208,8.682182927730809,9.471470768728528,1.0,1.0,1.0
26.077927927927924,7.902402811493558,8.692643595770456,9.48288152066391,1.0,1.0,1.0
26.109309309309307,7.9119128180188145,8.703104458598458,9.494292032692032,1.0,1.0,1.0
26.140690690690686,7.921422934342836,8.713565178207553,9.505702578140298,1.0,1.0,1.0
26.17207207207207,7.930933048006582,8.724026114305051,9.517112909760435,1.0,1.0,1.0
26.20345345345345,7.9404433013920155,8.734487002942048,9.528523149119385,1.0,1.0,1.0
26.23483483483483,7.949953434465242,8.744948005939415,9.539933394430173,1.0,1.0,1.0
26.266216216216215,7.959463787610398,8.755408915610653,9.551343512995166,1.0,1.0,1.0
26.297597597597594,7.968974295942389,8.765869903559333,9.562753398095873,1.0,1.0,1.0
26.328978978978977,7.978484840146425,8.776330939347755,9.574163199484797,1.0,1.0,1.0
26.360360360360357,7.987988198586135,8.786787200478626,9.585584961295597,1.0,1.0,1.0
26.39174174174174,7.99749781359793,8.797247616628223,9.596996311515586,1.0,1.0,1.0
26.42312312312312,8.007007248718887,8.807708273847835,9.608407600556399,1.0,1.0,1.0
26.454504504504502,8.016516803838284,8.818168721388965,9.619818979277255,1.0,1.0,1.0
26.48588588588588,8.026026434734986,8.828629193408759,9.63123025774214,1.0,1.0,1.0
26.517267267267265,8.035535877338688,8.839089696189284,9.642641693739293,1.0,1.0,1.0
26.548648648648644,8.045045381055024,8.849550353169416,9.654052914424202,1.0,1.0,1.0
26.580030030030027,8.05455483361028,8.860010918305344,9.665464278114404,1.0,1.0,1.0
26.611411411411407,8.064064451564388,8.870471417667414,9.676875542179605,1.0,1.0,1.0
26.64279279279279,8.073573925929741,8.880931898766029,9.688286968097017,1.0,1.0,1.0
26.674174174174173,8.083083462656337,8.891392482491078,9.699698229026758,1.0,1.0,1.0
26.705555555555552,8.092592990981833,8.901853012439624,9.711109552134097,1.0,1.0,1.0
26.736936936936935,8.102102463431576,8.912313544388706,9.722520929116651,1.0,1.0,1.0
26.768318318318315,8.111612003795361,8.922774118345306,9.733932196177648,1.0,1.0,1.0
26.799699699699698,8.121121588878127,8.933234688669792,9.745343422151777,1.0,1.0,1.0
26.831081081081077,8.130631101324004,8.94369517173058,9.756754808026495,1.0,1.0,1.0
26.86246246246246,8.140140656981236,8.954155779795933,9.76816602568529,1.0,1.0,1.0
26.89384384384384,8.149650162753623,8.964616357193135,9.779577323897081,1.0,1.0,1.0
26.925225225225223,8.159159656863316,8.97507702899244,9.790988539369467,1.0,1.0,1.0
26.956606606606602,8.16866913918725,8.985537583673437,9.802399883745917,1.0,1.0,1.0
26.987987987987985,8.178178758007904,8.99599809713325,9.813811132846833,1.0,1.0,1.0
27.019369369369365,8.187688172871034,9.00645867452602,9.82522252197231,1.0,1.0,1.0
27.050750750750748,8.197197766893591,9.016919297208544,9.836633686648613,1.0,1.0,1.0
27.08213213213213,8.206707233940893,9.027379898425279,9.848044999765959,1.0,1.0,1.0
27.11351351351351,8.216216824470811,9.03784061255077,9.859456076491927,1.0,1.0,1.0
27.144894894894893,8.22572644291792,9.048301175805264,9.870867276171708,1.0,1.0,1.0
27.176276276276273,8.235235945125666,9.058761762022595,9.882278569128012,1.0,1.0,1.0
27.207657657657656,8.244745507046433,9.069222393725,9.893689756886225,1.0,1.0,1.0
27.239039039039035,8.25425506421006,9.07968301134318,9.905100963485795,1.0,1.0,1.0
27.270420420420418,8.263764688937416,9.09014369951333,9.91651203196967,1.0,1.0,1.0
27.301801801801798,8.273274210193206,9.100604313608287,9.927923278000307,1.0,1.0,1.0
27.33318318318318,8.282783845884891,9.11106504179422,9.939334295504068,1.0,1.0,1.0
