0.270196,0.425761,1.086658,0.313515,0.765540,0.956149,1.057440,0.263078,0.497559,0.926568,1.068704,1.089675,0.281331,0.376318,0.271040,0.262360,0.333679,0.276530,0.447157,0.268245,0.271369,0.288145,0.311463,0.632391,0.295690,0.280431,0.475444,1.083819,1.087782,0.281441,0.305315,0.591061,0.305981,0.829898,0.999250,0.335143,0.887666,0.259236,0.312971,0.287457,0.263573,0.721414,0.498195,0.268058,0.448285,0.450092,0.268115,0.724685,1.088675,0.570613,0.306157,0.303593,0.297546,0.908533,0.316243,0.993186,0.303403,0.723757,1.067560,0.267558,0.325566,1.078821,0.807826,0.862294,0.269963,0.660736,0.268008,0.288176,0.318045,0.267934,0.678659,0.279295,0.287234,0.684207,0.305695,0.964391,0.260680,0.328754,0.285502,0.279927,0.284885,0.269019,1.071562,1.060059,0.284907,0.354515,0.925555,0.292725,1.054853,1.084683,0.969806,0.268918,0.589246,0.358055,1.058617,0.704746,0.469779,0.785580,0.300152,0.401097
0.324235,0.458512,1.086658,0.313515,0.792881,0.956149,1.057440,0.306924,0.497559,0.926568,1.068704,1.089675,0.321522,0.410529,0.316213,0.314832,0.370754,0.322619,0.479097,0.312953,0.325642,0.329308,0.350396,0.632391,0.295690,0.327170,0.507141,1.083819,1.087782,0.328348,0.305315,0.620614,0.305981,0.829898,0.999250,0.335143,0.887666,0.311083,0.352092,0.287457,0.316287,0.749161,0.529332,0.321670,0.480306,0.482241,0.321738,0.752558,1.088675,0.600645,0.306157,0.303593,0.297546,0.908533,0.316243,0.993186,0.303403,0.751594,1.067560,0.321070,0.361740,1.078821,0.807826,0.862294,0.323956,0.689464,0.321610,0.288176,0.318045,0.312589,0.706937,0.325844,0.328267,0.684207,0.305695,0.964391,0.312815,0.365282,0.285502,0.326582,0.332366,0.313855,1.071562,1.060059,0.332392,0.389966,0.950570,0.334543,1.054853,1.084683,0.969806,0.322702,0.618709,0.358055,1.058617,0.732936,0.501098,0.812669,0.300152,0.434522
0.324235,0.491263,1.086658,0.352705,0.792881,0.956149,1.057440,0.350771,0.497559,0.926568,1.068704,1.089675,0.361712,0.444740,0.316213,0.314832,0.370754,0.322619,0.511037,0.357661,0.325642,0.329308,0.350396,0.632391,0.344971,0.327170,0.538837,1.083819,1.087782,0.328348,0.348932,0.650167,0.356978,0.829898,0.999250,0.372381,0.887666,0.362930,0.352092,0.335367,0.316287,0.776908,0.560469,0.321670,0.512326,0.514391,0.321738,0.780430,1.088675,0.630677,0.357183,0.354192,0.340053,0.908533,0.355773,0.993186,0.346746,0.779431,1.067560,0.321070,0.397914,1.078821,0.807826,0.862294,0.323956,0.718191,0.321610,0.336205,0.357800,0.357245,0.735214,0.325844,0.369301,0.712716,0.356644,0.964391,0.364951,0.401811,0.333085,0.326582,0.332366,0.358691,1.071562,1.060059,0.332392,0.425418,0.950570,0.334543,1.054853,1.084683,0.969806,0.322702,0.648171,0.393860,1.058617,0.732936,0.532416,0.812669,0.343031,0.467946
0.378274,0.524014,1.086658,0.391894,0.820222,0.956149,1.057440,0.350771,0.497559,0.926568,1.068704,1.089675,0.361712,0.478951,0.361387,0.367303,0.407830,0.368707,0.542977,0.357661,0.379916,0.370472,0.389329,0.632391,0.344971,0.373908,0.570533,1.083819,1.087782,0.375255,0.348932,0.679720,0.356978,0.829898,1.023041,0.409619,0.887666,0.362930,0.391213,0.383276,0.369002,0.804654,0.591607,0.375282,0.544346,0.546540,0.375360,0.780430,1.088675,0.630677,0.357183,0.354192,0.382559,0.908533,0.395303,0.993186,0.346746,0.779431,1.084779,0.374582,0.434089,1.099176,0.807826,0.862294,0.377948,0.718191,0.375211,0.384234,0.397556,0.357245,0.763492,0.372393,0.369301,0.741225,0.356644,0.964391,0.364951,0.401811,0.380669,0.373237,0.379847,0.358691,1.071562,1.060059,0.379876,0.425418,0.950570,0.376361,1.076829,1.084683,0.969806,0.376485,0.677633,0.429666,1.058617,0.761126,0.563735,0.839758,0.385910,0.501371
0.378274,0.556765,1.086658,0.431084,0.847563,0.956149,1.057440,0.394617,0.497559,0.926568,1.085942,1.089675,0.401902,0.478951,0.406560,0.419775,0.444905,0.368707,0.574917,0.402368,0.379916,0.411635,0.428262,0.632391,0.394253,0.373908,0.570533,1.083819,1.087782,0.375255,0.392548,0.709273,0.407975,0.829898,1.023041,0.446858,0.887666,0.414778,0.430335,0.383276,0.421716,0.804654,0.622744,0.375282,0.576367,0.578690,0.375360,0.808303,1.088675,0.660710,0.408209,0.404791,0.382559,0.908533,0.395303,0.993186,0.390089,0.807268,1.084779,0.374582,0.470263,1.099176,0.807826,0.862294,0.377948,0.746919,0.375211,0.384234,0.397556,0.401900,0.791769,0.372393,0.410334,0.769733,0.407593,0.964391,0.417087,0.438339,0.380669,0.373237,0.379847,0.403528,1.071562,1.060059,0.379876,0.460869,0.975585,0.418178,1.076829,1.103712,0.969806,0.376485,0.707096,0.465471,1.058617,0.789315,0.595054,0.839758,0.385910,0.501371
0.432313,0.556765,1.105722,0.431084,0.847563,0.956149,1.057440,0.438463,0.497559,0.926568,1.085942,1.089675,0.442092,0.513162,0.406560,0.419775,0.481981,0.414795,0.606856,0.402368,0.434190,0.411635,0.428262,0.632391,0.394253,0.420647,0.602230,1.083819,1.087782,0.422162,0.436165,0.709273,0.407975,0.829898,1.023041,0.446858,0.887666,0.414778,0.430335,0.431186,0.421716,0.832401,0.622744,0.428893,0.608387,0.578690,0.428983,0.808303,1.088675,0.690742,0.408209,0.404791,0.425066,0.908533,0.434834,0.993186,0.433433,0.835105,1.084779,0.428093,0.470263,1.099176,0.807826,0.862294,0.431941,0.775647,0.428813,0.432264,0.437311,0.401900,0.791769,0.418942,0.410334,0.769733,0.407593,0.964391,0.417087,0.474867,0.428253,0.419891,0.427328,0.403528,1.071562,1.060059,0.427361,0.496321,0.975585,0.418178,1.076829,1.103712,0.969806,0.430269,0.736558,0.501276,1.058617,0.789315,0.626372,0.866847,0.428789,0.534796
0.432313,0.589516,1.105722,0.470273,0.874903,0.956149,1.057440,0.438463,0.497559,0.926568,1.085942,1.089675,0.482282,0.547372,0.451733,0.472247,0.481981,0.460884,0.638796,0.447076,0.434190,0.452799,0.467195,0.632391,0.443535,0.420647,0.633926,1.083819,1.087782,0.422162,0.436165,0.738826,0.458972,0.829898,1.023041,0.484096,0.887666,0.466625,0.469456,0.431186,0.474431,0.832401,0.653881,0.428893,0.608387,0.610839,0.428983,0.836175,1.088675,0.720774,0.459236,0.455390,0.467572,0.908533,0.474364,0.993186,0.433433,0.835105,1.084779,0.428093,0.506437,1.099176,0.807826,0.862294,0.431941,0.775647,0.428813,0.432264,0.477067,0.446556,0.820047,0.465491,0.451367,0.798242,0.458542,0.964391,0.469223,0.511395,0.428253,0.419891,0.427328,0.448364,1.071562,1.060059,0.427361,0.531772,0.975585,0.459996,1.076829,1.103712,0.969806,0.430269,0.736558,0.501276,1.058617,0.817505,0.657691,0.893936,0.428789,0.568221
0.486352,0.622267,1.105722,0.509462,0.874903,0.956149,1.057440,0.482310,0.497559,0.926568,1.085942,1.089675,0.482282,0.581583,0.451733,0.472247,0.519056,0.460884,0.638796,0.491783,0.488463,0.493963,0.506128,0.632391,0.492816,0.467386,0.665622,1.083819,1.108306,0.469069,0.479781,0.768379,0.458972,0.829898,1.046833,0.521334,0.887666,0.466625,0.508577,0.479095,0.474431,0.860148,0.685018,0.482505,0.640407,0.642989,0.482606,0.864048,1.088675,0.750806,0.459236,0.455390,0.467572,0.908533,0.474364,0.993186,0.476776,0.862941,1.084779,0.481605,0.542611,1.099176,0.807826,0.862294,0.485933,0.804374,0.482414,0.480293,0.477067,0.491211,0.820047,0.465491,0.492401,0.826750,0.458542,0.964391,0.469223,0.511395,0.475836,0.466546,0.474809,0.448364,1.071562,1.060059,0.474845,0.531772,1.000600,0.459996,1.076829,1.103712,0.969806,0.484053,0.766020,0.537082,1.075158,0.845695,0.689010,0.893936,0.471668,0.601645
0.486352,0.655018,1.105722,0.509462,0.902244,0.956149,1.057440,0.482310,0.497559,0.926568,1.085942,1.089675,0.522473,0.615794,0.496906,0.524719,0.556131,0.506972,0.670736,0.491783,0.488463,0.493963,0.506128,0.632391,0.492816,0.514124,0.697318,1.083819,1.108306,0.515976,0.479781,0.768379,0.509969,0.829898,1.046833,0.558572,0.887666,0.518472,0.508577,0.479095,0.527145,0.887894,0.716155,0.482505,0.672428,0.675138,0.482606,0.864048,1.088675,0.750806,0.510262,0.505989,0.510079,0.908533,0.513894,0.993186,0.520119,0.862941,1.084779,0.481605,0.542611,1.099176,0.807826,0.862294,0.485933,0.833102,0.482414,0.480293,0.516822,0.491211,0.848324,0.512041,0.492401,0.826750,0.509491,0.964391,0.521359,0.547924,0.475836,0.513200,0.474809,0.493201,1.071562,1.060059,0.474845,0.567224,1.000600,0.501814,1.076829,1.103712,0.969806,0.484053,0.795483,0.572887,1.075158,0.845695,0.689010,0.893936,0.514546,0.635070
0.540391,0.655018,1.105722,0.548652,0.902244,0.956149,1.057440,0.526156,0.497559,0.926568,1.085942,1.108144,0.522473,0.615794,0.542080,0.524719,0.556131,0.506972,0.702676,0.536491,0.542737,0.535126,0.545061,0.632391,0.542098,0.514124,0.697318,1.083819,1.108306,0.515976,0.523398,0.797932,0.509969,0.829898,1.046833,0.558572,0.887666,0.518472,0.547699,0.527005,0.527145,0.887894,0.716155,0.536117,0.704448,0.675138,0.536229,0.891920,1.088675,0.780839,0.510262,0.505989,0.510079,0.908533,0.553425,0.993186,0.520119,0.890778,1.084779,0.535116,0.578785,1.099176,0.807826,0.862294,0.539926,0.833102,0.536016,0.528322,0.556578,0.535867,0.848324,0.512041,0.533434,0.855259,0.509491,0.964391,0.521359,0.584452,0.523420,0.513200,0.522290,0.538037,1.071562,1.060059,0.522330,0.602675,1.000600,0.543632,1.098805,1.103712,0.969806,0.537836,0.795483,0.608693,1.075158,0.873885,0.720328,0.921025,0.514546,0.635070
