r,r1,r2,r3,r4,n1,n2,n3,n4
25.26833541927409,5.493099091700978,6.042418022637543,6.591743933488847,7.141074371446721,1.0,1.0,1.0,1.0
25.323028785982476,5.504989228188671,6.055496917256161,6.606011435812995,7.156531204724651,1.0,1.0,1.0,1.0
25.37772215269086,5.516879602456143,6.068575910438425,6.620279196997979,7.171987442798313,1.0,1.0,1.0,1.0
25.432415519399246,5.528769816985454,6.081654789398199,6.6345474030908775,7.187443509924714,1.0,1.0,1.0,1.0
25.48710888610763,5.540660350481259,6.094733809342739,6.6488149685041105,7.202899757779525,1.0,1.0,1.0,1.0
25.541802252816016,5.552550411846782,6.107812880395472,6.663083079243424,7.21835588133034,1.0,1.0,1.0,1.0
25.596495619524404,5.564440677292291,6.120891535480099,6.677350797635363,7.233812609116654,1.0,1.0,1.0,1.0
25.65118898623279,5.576330987646241,6.133970596131094,6.691618577221667,7.249268825233787,1.0,1.0,1.0,1.0
25.705882352941174,5.588221337103298,6.147049732925471,6.705886630834672,7.264724652077732,1.0,1.0,1.0,1.0
25.76057571964956,5.600111763797578,6.16012854114547,6.720154287594318,7.280181127112193,1.0,1.0,1.0,1.0
25.815269086357944,5.612001707126661,6.173207783477928,6.73442233956559,7.295637256187767,1.0,1.0,1.0,1.0
25.86996245306633,5.623892530381268,6.186286539451939,6.748690014998425,7.311093368234697,1.0,1.0,1.0,1.0
25.924655819774717,5.635782674514965,6.199365633392093,6.76295774654097,7.326549765326691,1.0,1.0,1.0,1.0
25.979349186483102,5.6476731059677725,6.212444547981744,6.777225664561958,7.342005867971628,1.0,1.0,1.0,1.0
26.034042553191487,5.659563382812843,6.225523742398883,6.791493199407716,7.357462228572043,1.0,1.0,1.0,1.0
26.08873591989987,5.671453800973041,6.238602722514582,6.805761038992977,7.372918357419272,1.0,1.0,1.0,1.0
26.143429286608256,5.683344370480273,6.251681375654294,6.820029129331902,7.388374411141787,1.0,1.0,1.0,1.0
26.19812265331664,5.695234672439163,6.264760982175542,6.83429661756872,7.403830381133217,1.0,1.0,1.0,1.0
26.25281602002503,5.707125347584133,6.277839910057246,6.848564306898329,7.419286455485324,1.0,1.0,1.0,1.0
26.307509386733415,5.719015642386056,6.29091888256441,6.862832371428671,7.434742490354281,1.0,1.0,1.0,1.0
26.3622027534418,5.730905891112025,6.303998067848751,6.877100091168352,7.450198703312673,1.0,1.0,1.0,1.0
26.416896120150184,5.742795977353168,6.317077233902067,6.89136773891794,7.465655169977009,1.0,1.0,1.0,1.0
26.47158948685857,5.7546865627159365,6.3301567917085695,6.905635167932374,7.48111096450169,1.0,1.0,1.0,1.0
26.526282853566954,5.766577036005667,6.343235784866069,6.919902951961563,7.496567080733654,1.0,1.0,1.0,1.0
26.580976220275343,5.778467476828924,6.356314673084744,6.934170591350577,7.512023479011097,1.0,1.0,1.0,1.0
26.635669586983727,5.790357832562508,6.36939413099853,6.9484383408307355,7.527479282591953,1.0,1.0,1.0,1.0
26.690362953692112,5.802248182782293,6.382473519115385,6.962706064364743,7.54293518742969,1.0,1.0,1.0,1.0
26.745056320400497,5.814138868339573,6.395552461694925,6.976973482705574,7.558391507660424,1.0,1.0,1.0,1.0
26.799749687108882,5.826028986052777,6.408631549939236,6.991241139178518,7.573848011938351,1.0,1.0,1.0,1.0
26.854443053817267,5.837919527727366,6.421711480692962,7.0055084672501735,7.589303578146765,1.0,1.0,1.0,1.0
26.909136420525655,5.8498096742223975,6.4347905701984445,7.019776393985171,7.604759782119641,1.0,1.0,1.0,1.0
26.96382978723404,5.861700238340593,6.447869791022283,7.034043883037303,7.620215874833861,1.0,1.0,1.0,1.0
27.018523153942425,5.87359018857823,6.4609490276263,7.048311342722189,7.6356725950157065,1.0,1.0,1.0,1.0
27.07321652065081,5.885480507228511,6.474028170303256,7.062579130232351,7.651128712886692,1.0,1.0,1.0,1.0
27.127909887359195,5.897370895027048,6.487107622190198,7.076846673634968,7.66658469650698,1.0,1.0,1.0,1.0
27.18260325406758,5.909260976083519,6.5001868088155295,7.091114148044066,7.682041321124465,1.0,1.0,1.0,1.0
27.237296620775968,5.9211329441972165,6.51326112863758,7.105392640797725,7.697509907143448,1.0,1.0,1.0,1.0
27.291989987484353,5.933030533759904,6.526341918440021,7.119657310517603,7.7129602247668245,1.0,1.0,1.0,1.0
27.346683354192738,5.944926561907428,6.5394228140705,7.133921766514418,7.728412211700394,1.0,1.0,1.0,1.0
27.401376720901123,5.956820531008964,6.552502520978071,7.1481856572554445,7.743868011658643,1.0,1.0,1.0,1.0
27.456070087609508,5.968712183499001,6.565581005846366,7.162450302070633,7.7593265961935085,1.0,1.0,1.0,1.0
27.510763454317892,5.98060359499351,6.5786603717960945,7.17671556795339,7.774783919574898,1.0,1.0,1.0,1.0
27.56545682102628,5.992494066560544,6.591748203934806,7.190981357158411,7.790233193372518,1.0,1.0,1.0,1.0
27.620150187734666,6.004380958513036,6.604819606987842,7.205256217201118,7.80569340503267,1.0,1.0,1.0,1.0
27.67484355444305,6.0162710564345305,6.61789900059553,7.219524217107287,7.821149280305704,1.0,1.0,1.0,1.0
27.729536921151436,6.028160740214186,6.630976990582233,7.23379189470588,7.836607295649135,1.0,1.0,1.0,1.0
27.78423028785982,6.040050063625412,6.6440553879993525,7.24806024321877,7.852064593016287,1.0,1.0,1.0,1.0
27.838923654568205,6.0519401262864525,6.6571343006669474,7.262327090843939,7.867522136770867,1.0,1.0,1.0,1.0
27.893617021276594,6.06381896373844,6.670225682268094,7.2765884717592115,7.882983903510851,1.0,1.0,1.0,1.0
27.94831038798498,6.075725986229476,6.683288382115409,7.2908609943312985,7.898435025308796,1.0,1.0,1.0,1.0
28.003003754693363,6.087633320265307,6.696353420159554,7.305132743974853,7.913884270293649,1.0,1.0,1.0,1.0
28.05769712140175,6.0995006028667165,6.709448992850481,7.319398159912899,7.929349365771652,1.0,1.0,1.0,1.0
28.112390488110133,6.111389732785159,6.7225279594911775,7.333666868997708,7.944805926836088,1.0,1.0,1.0,1.0
28.16708385481852,6.123279046253811,6.735607123691723,7.347935110756771,7.960262574116217,1.0,1.0,1.0,1.0
28.221777221526906,6.135168991784543,6.748686158048122,7.362203196011023,7.975718875683218,1.0,1.0,1.0,1.0
28.27647058823529,6.147058300238118,6.761765255767615,7.3764713803367625,7.991175651892797,1.0,1.0,1.0,1.0
28.331163954943676,6.158948638538034,6.774844138680303,7.390738684954713,8.006632492770624,1.0,1.0,1.0,1.0
28.38585732165206,6.170837956164401,6.787922837164178,7.405007352822627,8.022089175500856,1.0,1.0,1.0,1.0
28.440550688360446,6.182728140209709,6.801001759601136,7.419274757888341,8.037546030661261,1.0,1.0,1.0,1.0
28.495244055068834,6.194617987108761,6.814080464952743,7.433542784726023,8.05300281828131,1.0,1.0,1.0,1.0
28.54993742177722,6.206507669774754,6.827159428444466,7.447810711172285,8.068459612385713,1.0,1.0,1.0,1.0
28.604630788485604,6.218397512881702,6.840238468252514,7.462078736890603,8.083916070460784,1.0,1.0,1.0,1.0
28.65932415519399,6.230287199313396,6.853317207203113,7.476346529593622,8.09937321908386,1.0,1.0,1.0,1.0
28.714017521902374,6.242177091198589,6.866396012731252,7.490614931325114,8.11482948664742,1.0,1.0,1.0,1.0
28.76871088861076,6.254066870592859,6.8794747465549975,7.504882785034943,8.13028648642796,1.0,1.0,1.0,1.0
28.823404255319147,6.265956518691943,6.89255377032731,7.519150853228349,8.145743113071543,1.0,1.0,1.0,1.0
28.878097622027532,6.27784638112303,6.905632266438137,7.533418746622198,8.161200227844168,1.0,1.0,1.0,1.0
28.932790988735917,6.289735927076785,6.918711004495054,7.547686989522231,8.176657067641848,1.0,1.0,1.0,1.0
28.987484355444302,6.301625674241866,6.931789736421739,7.561954945048449,8.19211399973225,1.0,1.0,1.0,1.0
29.042177722152687,6.313515400291208,6.944868478774543,7.576223271048516,8.207570572038419,1.0,1.0,1.0,1.0
29.09687108886107,6.3254056238669865,6.957947073687351,7.590491157514344,8.223027233792394,1.0,1.0,1.0,1.0
29.15156445556946,6.337295171378749,6.971025668598814,7.604759446900813,8.238484168691086,1.0,1.0,1.0,1.0
29.206257822277845,6.349184763100167,6.984104276858497,7.619027656001321,8.253941126317862,1.0,1.0,1.0,1.0
29.26095118898623,6.3610742247620555,6.9971827746472055,7.63329607586797,8.269398113708998,1.0,1.0,1.0,1.0
29.315644555694615,6.3729638629701775,7.010261059659724,7.64756463621937,8.284854996845343,1.0,1.0,1.0,1.0
29.370337922403,6.384853635138763,7.02333939280212,7.661832838291162,8.300312056170952,1.0,1.0,1.0,1.0
29.425031289111384,6.396743492773678,7.03641772589226,7.676100974290673,8.315769096154774,1.0,1.0,1.0,1.0
29.479724655819773,6.408633104494675,7.0494960227502155,7.690369398273106,8.331226130301776,1.0,1.0,1.0,1.0
29.534418022528158,6.420522872054012,7.062574430484634,7.704637767610629,8.346682952378883,1.0,1.0,1.0,1.0
29.589111389236542,6.432412543818645,7.075652801657763,7.718905878319846,8.362140165440291,1.0,1.0,1.0,1.0
29.643804755944927,6.444302459155406,7.088731361135269,7.733173725080178,8.377597210574073,1.0,1.0,1.0,1.0
29.698498122653312,6.456192667375486,7.101809829746847,7.747440699782789,8.393054925748192,1.0,1.0,1.0,1.0
29.753191489361697,6.468083020981964,7.114888860941654,7.761707628050798,8.40851197938728,1.0,1.0,1.0,1.0
29.807884856070086,6.479974376601442,7.127967780230183,7.775973907261242,8.423968791977217,1.0,1.0,1.0,1.0
29.86257822277847,6.491865298565712,7.141047573922148,7.790240732118828,8.439424618171781,1.0,1.0,1.0,1.0
29.917271589486855,6.503754454731903,7.15412953853163,7.804506336320742,8.454881259902582,1.0,1.0,1.0,1.0
29.97196495619524,6.5156428886891,7.167212557230624,7.81876870321898,8.470340807056536,1.0,1.0,1.0,1.0
30.026658322903625,6.52753057637405,7.180297277531054,7.833028159696826,8.485802309301693,1.0,1.0,1.0,1.0
30.08135168961201,6.539423970115806,7.1933662106210825,7.84730972737831,8.501251781496812,1.0,1.0,1.0,1.0
30.1360450563204,6.551314095846422,7.2064453495966445,7.861577176224922,8.516708434652408,1.0,1.0,1.0,1.0
30.190738423028783,6.563204056091752,7.2195242439979035,7.8758449896768195,8.532165133262309,1.0,1.0,1.0,1.0
30.245431789737168,6.5750937534785,7.23260333076605,7.890112609613846,8.547622095878774,1.0,1.0,1.0,1.0
30.300125156445553,6.586986163079405,7.245677096723806,7.90439066942277,8.56307122721957,1.0,1.0,1.0,1.0
30.354818523153938,6.598874256924954,7.258754946099152,7.91866653102375,8.578522789106081,1.0,1.0,1.0,1.0
30.409511889862323,6.610765451242579,7.271837215474815,7.932924441578546,8.593984781566384,1.0,1.0,1.0,1.0
30.46420525657071,6.6226567852221985,7.284916960152742,7.947187288789632,8.60944422240614,1.0,1.0,1.0,1.0
30.518898623279096,6.634545253928387,7.297996990067764,7.9614532875834705,8.624903091699476,1.0,1.0,1.0,1.0
30.57359198998748,6.646433709123072,7.311076330341243,7.975720059991931,8.640361890531231,1.0,1.0,1.0,1.0
30.628285356695866,6.658322725527041,7.324152317967677,7.989978833132831,8.655831480068318,1.0,1.0,1.0,1.0
30.68297872340425,6.670223309744886,7.337225960191338,8.004254432657612,8.67127502081041,1.0,1.0,1.0,1.0
30.737672090112635,6.682111783244121,7.35030623197242,8.01852123664488,8.686732838251217,1.0,1.0,1.0,1.0
30.792365456821024,6.693994922136376,7.3633854735626,8.032787377177655,8.70219768394439,1.0,1.0,1.0,1.0
30.84705882352941,6.705887571199159,7.3764623867313865,8.047054681078532,8.717654184520331,1.0,1.0,1.0,1.0
30.901752190237794,6.717790182738374,7.389534727799642,8.061325229743533,8.733102049956246,1.0,1.0,1.0,1.0
30.95644555694618,6.72966272141608,7.402627949961953,8.075594619419222,8.748560266148923,1.0,1.0,1.0,1.0
31.011138923654563,6.7415529440854955,7.415704663229115,8.089860940335186,8.764020376004769,1.0,1.0,1.0,1.0
31.065832290362952,6.753442296850221,7.4287835876304795,8.104128927485093,8.779477478397158,1.0,1.0,1.0,1.0
31.120525657071337,6.765332716079271,7.441864694455173,8.118397580293983,8.794930666242909,1.0,1.0,1.0,1.0
31.17521902377972,6.777219394219248,7.454946125832748,8.132674021005778,8.810379482721947,1.0,1.0,1.0,1.0
31.229912390488106,6.789114677927237,7.468020484517281,8.146933050209075,8.825844177834515,1.0,1.0,1.0,1.0
31.28460575719649,6.801001753053699,7.481101097546282,8.161201465762517,8.841301440833991,1.0,1.0,1.0,1.0
31.339299123904876,6.812888882186083,7.494181240614481,8.17547066044356,8.856758340660752,1.0,1.0,1.0,1.0
31.393992490613265,6.824777881205976,7.5072601594472195,8.189739355085631,8.872215094874438,1.0,1.0,1.0,1.0
31.44868585732165,6.836671588537159,7.520337799736015,8.204005287831691,8.887671181216785,1.0,1.0,1.0,1.0
31.503379224030034,6.848561688107595,7.533416466604778,8.218273426259339,8.903127643058324,1.0,1.0,1.0,1.0
31.55807259073842,6.860452205851703,7.546495021304728,8.232541867132241,8.918583496449745,1.0,1.0,1.0,1.0
31.612765957446804,6.872342612228912,7.5595735817371095,8.246809975356847,8.934039788123936,1.0,1.0,1.0,1.0
31.66745932415519,6.884233308752235,7.572652081736678,8.261077831112235,8.94949610255404,1.0,1.0,1.0,1.0
31.722152690863577,6.896123946984402,7.585730614129499,8.275344931239957,8.964953198509718,1.0,1.0,1.0,1.0
31.776846057571962,6.9080143380046115,7.598809708207101,8.289612183296493,8.980409828063754,1.0,1.0,1.0,1.0
31.831539424280347,6.919901208043342,7.611883734727434,8.303881842936862,8.995872638572708,1.0,1.0,1.0,1.0
31.886232790988732,6.931791922783536,7.624959818357491,8.318150944445897,9.011330105401811,1.0,1.0,1.0,1.0
31.940926157697117,6.943683219691947,7.6380403201983835,8.33241995868631,9.026782659120476,1.0,1.0,1.0,1.0
31.9956195244055,6.95557747631627,7.651125331740566,8.346687037818208,9.04222967853046,1.0,1.0,1.0,1.0
32.05031289111389,6.967459254965454,7.664205367034885,8.360951264749017,9.057697004364533,1.0,1.0,1.0,1.0
32.105006257822275,6.979349041285676,7.677284646567162,8.37521896018429,9.073153609785146,1.0,1.0,1.0,1.0
32.15969962453066,6.991238896952221,7.690364208030987,8.389486518789985,9.088610000757464,1.0,1.0,1.0,1.0
32.214392991239045,7.003128860360452,7.7034438320778404,8.403754034133025,9.104066264667727,1.0,1.0,1.0,1.0
32.26908635794743,7.015019317506553,7.716523820375423,8.418021501444395,9.119521718621057,1.0,1.0,1.0,1.0
32.323779724655815,7.026910230133085,7.729604214939178,8.43228854767106,9.134976731912491,1.0,1.0,1.0,1.0
32.3784730913642,7.038801831783446,7.742684514033282,8.446556149853382,9.15043059569409,1.0,1.0,1.0,1.0
32.433166458072584,7.050693856931336,7.755764830840764,8.460823564728459,9.165884205572025,1.0,1.0,1.0,1.0
32.48785982478097,7.062586471372005,7.768846004696389,8.475091172236205,9.181336176476371,1.0,1.0,1.0,1.0
32.54255319148936,7.0744680689908,7.781915285837499,8.489361177469162,9.1968086591919,1.0,1.0,1.0,1.0
32.597246558197746,7.0863580590429915,7.794996520386298,8.503626629341575,9.212265349426879,1.0,1.0,1.0,1.0
32.65193992490613,7.098248566242759,7.808080203696716,8.517890173621318,9.227720981345339,1.0,1.0,1.0,1.0
32.706633291614516,7.110137958559551,7.8211513188410535,8.532165085743591,9.24317892847032,1.0,1.0,1.0,1.0
32.7613266583229,7.122027480681952,7.834230446602401,8.5464329510601,9.25863577997845,1.0,1.0,1.0,1.0
32.816020025031285,7.133917195297949,7.847309454685898,8.560701252679134,9.274092122368305,1.0,1.0,1.0,1.0
32.87071339173967,7.145807200469361,7.860388318004999,8.574969172834852,9.289548700430462,1.0,1.0,1.0,1.0
32.925406758448055,7.157697268459587,7.873466183191694,8.589236859500994,9.30500644729578,1.0,1.0,1.0,1.0
32.98010012515644,7.169586893532817,7.886545175103088,8.603504631264963,9.320463425255573,1.0,1.0,1.0,1.0
33.034793491864825,7.181476774420271,7.899624563089353,8.617772301282516,9.335919853072683,1.0,1.0,1.0,1.0
33.08948685857321,7.1933667661565295,7.912703507186292,8.632039879487076,9.351376705743311,1.0,1.0,1.0,1.0
33.144180225281595,7.205256741318796,7.92578240575064,8.64630764256743,9.366833435644727,1.0,1.0,1.0,1.0
33.19887359198999,7.217146695500633,7.938861059522518,8.66057570846488,9.38229012850196,1.0,1.0,1.0,1.0
33.25356695869837,7.229036583463675,7.951939786353866,8.67484358934184,9.397746999538992,1.0,1.0,1.0,1.0
33.308260325406756,7.240926202956953,7.965018789496208,8.689111267703026,9.413204065250568,1.0,1.0,1.0,1.0
33.36295369211514,7.252816042484684,7.97809758496043,8.703379143095459,9.428660921574567,1.0,1.0,1.0,1.0
33.417647058823526,7.264705676463285,7.991176274537805,8.717647136671099,9.444117971151334,1.0,1.0,1.0,1.0
33.47234042553191,7.276595327349184,8.004254809947609,8.731914712085905,9.459575576149211,1.0,1.0,1.0,1.0
33.527033792240296,7.288485121172438,8.017332868499894,8.746182675354254,9.475033127213708,1.0,1.0,1.0,1.0
33.58172715894868,7.300374828548501,8.0304107777517,8.76045062007476,9.490490932573724,1.0,1.0,1.0,1.0
33.636420525657066,7.31226446278043,8.04348900652018,8.77471864055119,9.505948415805266,1.0,1.0,1.0,1.0
33.69111389236545,7.324154418470277,8.056567656378192,8.788986506855588,9.521405310661391,1.0,1.0,1.0,1.0
33.745807259073835,7.336044380262697,8.069646974039447,8.803254197941007,9.536861706830683,1.0,1.0,1.0,1.0
33.80050062578223,7.3479345646404886,8.082726975349702,8.817522064508513,9.552317021283525,1.0,1.0,1.0,1.0
33.85519399249061,7.359825018270143,8.095807135465153,8.83178999039822,9.567771848357097,1.0,1.0,1.0,1.0
33.909887359199,7.37171448981006,8.108887398996771,8.846058573423571,9.583226896968595,1.0,1.0,1.0,1.0
33.96458072590738,7.383604332218154,8.121965951295504,8.860326405783331,9.598684036610392,1.0,1.0,1.0,1.0
34.01927409261577,7.395494366990669,8.135044264927682,8.874593958548918,9.614141502148499,1.0,1.0,1.0,1.0
34.07396745932415,7.407384339607846,8.148122825826237,8.888861448959384,9.629598844930689,1.0,1.0,1.0,1.0
34.12866082603254,7.419274333123278,8.161201852618014,8.903129270133183,9.645055370158063,1.0,1.0,1.0,1.0
34.18335419274092,7.431164006813784,8.174280794030388,8.917397374511097,9.660512017385653,1.0,1.0,1.0,1.0
34.238047559449306,7.4430537964987735,8.187360090270806,8.931665425587253,9.675968247092472,1.0,1.0,1.0,1.0
34.29274092615769,7.4549432663246895,8.200439935583752,8.945933675167803,9.691424049081446,1.0,1.0,1.0,1.0
34.347434292866076,7.466832567520171,8.2135204279787,8.960201508553888,9.706879788813316,1.0,1.0,1.0,1.0
34.40212765957446,7.4787216229396,8.226602059737512,8.974469213711467,9.722334763185883,1.0,1.0,1.0,1.0
34.45682102628285,7.490610782770033,8.23968224864545,8.98873680506248,9.737791189804888,1.0,1.0,1.0,1.0
34.51151439299124,7.502500214020499,8.252760196697047,9.003004340498519,9.753249641775172,1.0,1.0,1.0,1.0
34.56620775969962,7.514390633214916,8.26583706172354,9.017271606036,9.76870845872517,1.0,1.0,1.0,1.0
34.62090112640801,7.5262812700636905,8.278913764371367,9.031539394751443,9.784166697221506,1.0,1.0,1.0,1.0
34.67559449311639,7.538172001586827,8.291990750005333,9.04580702516529,9.799624716358943,1.0,1.0,1.0,1.0
34.73028785982478,7.550062384396047,8.30506913000607,9.060074929577477,9.815081415845183,1.0,1.0,1.0,1.0
34.78498122653316,7.561952423683557,8.31814778260706,9.074342843103228,9.830538177139317,1.0,1.0,1.0,1.0
34.83967459324155,7.573842206711831,8.331226823861744,9.088610792384285,9.845994770283687,1.0,1.0,1.0,1.0
34.89436795994993,7.585728949729246,8.344303580984201,9.102881455760002,9.861453973476483,1.0,1.0,1.0,1.0
34.94906132665832,7.597621288263233,8.35738485888351,9.117146556239813,9.87690862327176,1.0,1.0,1.0,1.0
35.0037546933667,7.609515152523923,8.370462091707472,9.131415586781772,9.892361862353537,1.0,1.0,1.0,1.0
35.05844806007509,7.62140168233645,8.383545451214035,9.145682525011763,9.907818401512836,1.0,1.0,1.0,1.0
35.11314142678348,7.633283699249208,8.396618257613724,9.159955513458614,9.923283956461932,1.0,1.0,1.0,1.0
35.16783479349186,7.645181325970559,8.40970067240464,9.174218388418513,9.938734406698153,1.0,1.0,1.0,1.0
35.22252816020025,7.657070488723562,8.422779269508162,9.18848561976468,9.954192782203844,1.0,1.0,1.0,1.0
35.27722152690863,7.668958950635232,8.43585884693688,9.202753845552508,9.969649883784015,1.0,1.0,1.0,1.0
35.33191489361702,7.680852140517988,8.448937216957018,9.217021246359794,9.98510428978222,1.0,1.0,1.0,1.0
35.3866082603254,7.69273846617811,8.462018691148636,9.231291471034444,10.000559631964213,1.0,1.0,1.0,1.0
35.44130162703379,7.704623263752382,8.475101113663746,9.245559517045416,10.016017732572243,1.0,1.0,1.0,1.0
35.49599499374217,7.716515090189379,8.488180495772827,9.259824480366643,10.031474927413324,1.0,1.0,1.0,1.0
35.55068836045056,7.728422506202505,8.501250465785336,9.27409165942215,10.046923729040566,1.0,1.0,1.0,1.0
35.60538172715894,7.740300469230216,8.514330409436157,9.28836048480584,10.062390363686726,1.0,1.0,1.0,1.0
35.66007509386733,7.752190320319787,8.527409326829606,9.302628335601938,10.077847111115997,1.0,1.0,1.0,1.0
35.71476846057571,7.764080311341081,8.540488367120776,9.316896055219692,10.093303726894161,1.0,1.0,1.0,1.0
35.769461827284104,7.77596922284726,8.553566877950173,9.331165919980455,10.108759806506216,1.0,1.0,1.0,1.0
35.82415519399249,7.787857847970363,8.566644133187413,9.345441294848444,10.124211917986267,1.0,1.0,1.0,1.0
35.878848560700874,7.799749686384269,8.579724452355078,9.359699598033133,10.139674823928393,1.0,1.0,1.0,1.0
35.93354192740926,7.81163632156888,8.592805577741476,9.373969240802365,10.155130787296537,1.0,1.0,1.0,1.0
35.98823529411764,7.823527454390338,8.605880306032372,9.388230527945876,10.170597005749059,1.0,1.0,1.0,1.0
36.04292866082603,7.83541919249911,8.61896152835735,9.402503129323698,10.186044810645871,1.0,1.0,1.0,1.0
36.09762202753441,7.847308978184599,8.63203988340453,9.416771323504378,10.201501842440905,1.0,1.0,1.0,1.0
36.1523153942428,7.859199038889756,8.645119011581324,9.431038116455829,10.216959227315892,1.0,1.0,1.0,1.0
36.20700876095118,7.871087903900231,8.65819847698545,9.44530706576314,10.23241531430236,1.0,1.0,1.0,1.0
36.26170212765957,7.882969471047606,8.671283989368634,9.45957984241981,10.247868824823517,1.0,1.0,1.0,1.0
36.31639549436795,7.894868319496325,8.684355656812292,9.473840525333845,10.26333099272549,1.0,1.0,1.0,1.0
36.37108886107634,7.906757636533589,8.697435081891083,9.488107110630471,10.278789032021193,1.0,1.0,1.0,1.0
36.42578222778473,7.918646713709884,8.710514725759255,9.502374320313427,10.294246468002166,1.0,1.0,1.0,1.0
36.480475594493114,7.930535814150001,8.723594725425572,9.51664299456434,10.3097020603532,1.0,1.0,1.0,1.0
36.5351689612015,7.942424979031428,8.736674678083467,9.530912347270966,10.325156956815636,1.0,1.0,1.0,1.0
36.589862327909884,7.954314237009185,8.74975449550939,9.545179863373168,10.340613732018141,1.0,1.0,1.0,1.0
36.64455569461827,7.966203405234061,8.762834040751965,9.559446986992508,10.356071261639734,1.0,1.0,1.0,1.0
36.699249061326654,7.9780927345513515,8.77591339533,9.573713623637552,10.371529307807748,1.0,1.0,1.0,1.0
36.75394242803504,7.989982296506246,8.788992617298241,9.587979012755339,10.386988501475214,1.0,1.0,1.0,1.0
36.808635794743424,8.001877684808221,8.80206540626836,9.602254188624652,10.402438515042189,1.0,1.0,1.0,1.0
36.86332916145181,8.013767816006478,8.815144222396777,9.61652267941971,10.417894443628846,1.0,1.0,1.0,1.0
36.91802252816019,8.025657988083715,8.82822298981088,9.63079083366341,10.433350716602186,1.0,1.0,1.0,1.0
36.97271589486858,8.037548126029238,8.841301716796176,9.64505838720928,10.448807664833888,1.0,1.0,1.0,1.0
37.02740926157697,8.049437898086781,8.854380467774481,9.659325924248035,10.464264971467673,1.0,1.0,1.0,1.0
37.082102628285355,8.061327702215525,8.867459480827211,9.673594182527992,10.479721262714627,1.0,1.0,1.0,1.0
37.13679599499374,8.073217465601692,8.880538293132107,9.687862379288843,10.495177856971099,1.0,1.0,1.0,1.0
37.191489361702125,8.085106840307287,8.893617319133828,9.702130013445293,10.510635188815717,1.0,1.0,1.0,1.0
37.24618272841051,8.096996254188383,8.906696173055522,9.716396645551008,10.526093655615597,1.0,1.0,1.0,1.0
37.300876095118895,8.108880011451625,8.919783649898347,9.730663464539198,10.541548969229723,1.0,1.0,1.0,1.0
37.35556946182728,8.120776046487642,8.932853815192974,9.744929974808755,10.557009625337908,1.0,1.0,1.0,1.0
37.410262828535664,8.13266580713235,8.94593266538658,9.759197979912624,10.572466376104114,1.0,1.0,1.0,1.0
37.46495619524405,8.14455561031734,8.959011524764005,9.773466181039824,10.58792287912288,1.0,1.0,1.0,1.0
37.519649561952434,8.156445507935965,8.972090433181032,9.787734094723353,10.603379526112088,1.0,1.0,1.0,1.0
37.57434292866082,8.168335322749325,8.985169335800975,9.802001776088874,10.618836494021645,1.0,1.0,1.0,1.0
37.629036295369204,8.180225229745911,8.998248045435469,9.816269578145267,10.634293442042555,1.0,1.0,1.0,1.0
37.683729662077596,8.192115043208629,9.011326956097292,9.830537299620742,10.64975036315093,1.0,1.0,1.0,1.0
37.73842302878598,8.20400490867493,9.024405715763063,9.844805121448617,10.665207282899368,1.0,1.0,1.0,1.0
37.793116395494366,8.21589478407612,9.037484416203384,9.859072904043856,10.680664291171006,1.0,1.0,1.0,1.0
37.84780976220275,8.22778459808452,9.050563268694455,9.873340600819706,10.696121294604072,1.0,1.0,1.0,1.0
37.902503128911135,8.23967447062877,9.063642080564414,9.887608217459185,10.711578360258766,1.0,1.0,1.0,1.0
37.95719649561952,8.2515644277646,9.076720862353104,9.90187590419466,10.727035301307156,1.0,1.0,1.0,1.0
38.011889862327905,8.263454392625873,9.089799654681983,9.916143452113474,10.742492362906574,1.0,1.0,1.0,1.0
38.06658322903629,8.275344242450622,9.10287827458863,9.930411173650471,10.757949538346567,1.0,1.0,1.0,1.0
38.121276595744675,8.287234085738415,9.115957114870657,9.944678765684053,10.77340662945155,1.0,1.0,1.0,1.0
38.17596996245306,8.299124019575494,9.12903594125219,9.958946308019103,10.788863693606272,1.0,1.0,1.0,1.0
38.230663329161445,8.311013709273263,9.142115010836466,9.97321389129823,10.804320717753487,1.0,1.0,1.0,1.0
38.28535669586983,8.322903307644859,9.155194361036113,9.987481101799291,10.819777925389568,1.0,1.0,1.0,1.0
38.34005006257822,8.33479236978283,9.168274749963667,10.001748094240387,10.835234848591337,1.0,1.0,1.0,1.0
38.394743429286606,8.346680495367375,9.181356868098439,10.016014242559628,10.850691823261165,1.0,1.0,1.0,1.0
38.44943679599499,8.35857335227315,9.194430866012395,10.030288044273014,10.866144533436433,1.0,1.0,1.0,1.0
38.504130162703376,8.370463210369266,9.207510119111703,10.044555768310065,10.881601064912342,1.0,1.0,1.0,1.0
38.55882352941176,8.38235295265706,9.220589448105425,10.058823226946394,10.897057901702883,1.0,1.0,1.0,1.0
38.613516896120146,8.394242707229475,9.233668111160169,10.073091134622432,10.91251494310807,1.0,1.0,1.0,1.0
38.66821026282853,8.406132604876671,9.246746177584967,10.087359273329266,10.927972207037627,1.0,1.0,1.0,1.0
38.722903629536916,8.418025028243571,9.259824113543036,10.10162963569832,10.94342485205199,1.0,1.0,1.0,1.0
38.7775969962453,8.429912381009068,9.272903350002585,10.115893109000876,10.95888815623277,1.0,1.0,1.0,1.0
