sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83
1.8083537574735384,1.8513009422273128,1.8448983717055807,1.8732750808699739,1.495748386900277,1.911465707015501,1.8794507021774884,1.5002803098219983,1.4878459709203453,1.494477578476078,1.8389385689382087,1.4865321398558113,1.4919032688893599,1.8241404761219997,1.4874842300740485,1.4925047904253117,1.8157528763608246,1.5021851998081848,1.5007451164664034,1.8388865557628034,1.8081921273564934,1.8452488858867393,1.4925452337975738,1.7804337433864208,1.4953298300011375,1.809932974344567,1.4999775978847296,1.4953230327633154,1.870619977517451,1.8383817878200008,1.4934736645151752,1.4902619348716275,1.8471393207499147,1.868691589461504,1.8448281320825823,1.4945403462435423,1.5025766266546507,1.8426750202460962,1.858040903169902,1.7784252500748305,1.4991749481933976,1.8062949644586674,1.8119302212645576,1.5009155240739136,1.4950607615984712,1.4876410667741373,1.500131772962404,1.4913284715988153,1.899835179448242,1.50461521468852,1.495536839563281,1.4970783220188995,1.814045275867601,1.8347599328312278,1.8707440966700377,1.493709349154897,1.4940745603373116,1.4940382469415798,1.8493682678602725,1.4927505605830282,1.8413474335318336,1.4906346070793508,1.7688133118141756,1.4980397903625038,1.5074050438358655,1.8365263896766382,1.4926954056182717,1.4977943597471133,1.5024084377971128,1.8346542026934536,1.5030081887887474,1.7686365839202312,1.8663375841668641,1.4994670391371239,1.908987167195674,1.8241555096275115,1.493536545993113,1.4905596015518618,1.4897631440508143,1.498399156275862,1.86424504089131,1.8468756867687657,1.8621319873242697
1.8122864426298695,1.855342978418999,1.8489239072308856,1.8773741850029642,1.4988473942471234,1.9156637047797365,1.88356521434784,1.5033958570798176,1.4909162464111847,1.4975702680560872,1.84294925208839,1.4895976519374714,1.4949882786960824,1.8281128963598894,1.490553193658902,1.4955903047479666,1.819703579425228,1.5053060056903824,1.5038623626821903,1.845353100777134,1.8121241941945052,1.8492757656343377,1.4956325782906266,1.7842949895910496,1.496865386215279,1.816236264647182,1.503090337281359,1.4984188000027578,1.8747116418728438,1.4998379186571333,1.4965643871283496,1.4933393021679047,1.8511707714351555,1.8753283952010709,1.8488533982648732,1.4976332642589791,1.5057005720615946,1.4993652092835683,1.8621006853555333,1.782281302760574,1.5022847574211493,1.8102223325022804,1.8158714549409858,1.5040333932825378,1.4981572633427578,1.490710599114445,1.5032467773904719,1.4944097116270154,1.904002738735497,1.507746625478961,1.4986350759517686,1.5001804840047828,1.8179920264198555,1.838759899478744,1.8773927305635847,1.4967992435691349,1.4971674703471418,1.4971310247396619,1.8534055823420033,1.4958386519981326,1.8453646921210587,1.4937133273091499,1.7726449686332386,1.5011471548183977,1.510544965793501,1.8405304798093374,1.4957816128532135,1.5009008285212846,1.5055300599833858,1.8386537641399903,1.5061320046041207,1.772467566702319,1.8704183008989455,1.5025796148875155,1.9131785022457763,1.8281279874322662,1.4966274974714966,1.493639727698687,1.492840377307546,1.5015078324536502,1.8708563278824242,1.8533877216054204,1.868731146681073
1.8162306025590191,1.8618989210014365,1.8529612247177838,1.8814853196496641,1.5019548832148666,1.9198740649492476,1.887691806342756,1.5065199625906316,1.4939948709466435,1.5006714055450043,1.8469716694557483,1.4926714911510213,1.498081705449081,1.8345142778277346,1.4936305002514154,1.498684233861938,1.8236658136236423,1.5084353896665843,1.5069881750354095,1.8493820727891395,1.8160677328522339,1.8557970627562699,1.498728350505824,1.7881674707800648,1.4999656488243485,1.8201903962973631,1.5062116173550046,1.5015230293693036,1.8788153092539575,1.5029473225697554,1.4996635530636326,1.4964250467048896,1.8552140245587256,1.8794344343330627,1.8528904451224764,1.5007346312383805,1.508833114718593,1.5024728890556278,1.8661723660881044,1.7861485727237376,1.5054030937474954,1.8141611572965117,1.819824189412644,1.5071598315203496,1.5012622351189608,1.493788477079461,1.5063703375529034,1.497499346738873,1.908182557084203,1.5108866682343016,1.501741790394738,1.5032911376855331,1.8219502966820729,1.8427715645130602,1.8815039365440862,1.4998975729860016,1.5002688337854408,1.5002322553552443,1.8574547194715652,1.4989351745838029,1.8493937086243966,1.4968004310116378,1.7764877614155932,1.5042630395865673,1.5136935547317591,1.8470021224800783,1.4988762380757483,1.5040158134581585,1.508660264053157,1.8426650220380156,1.5092644124891266,1.7763096822297717,1.874510984392559,1.505700735106647,1.9173821763350753,1.8321120703417937,1.4997268933292205,1.4967282482657536,1.4959259916503966,1.5046250350219494,1.8749506953151185,1.8574367901531383,1.872820095912612
1.8201862882829944,1.8659715826029803,1.8570103764921524,1.885608538213554,1.5050708906577213,1.9267986671573067,1.894429171706871,1.509652663650348,1.4970818806197275,1.5037810275885022,1.853475557426279,1.4957536934640119,1.5011835856307632,1.8385166004146702,1.4967161859100222,1.5017866142227194,1.5091275883678852,1.5115733891323053,1.5101225908674842,1.8534228547437208,1.820022794334467,1.8598544114593683,1.5018325869874602,1.7943415032592338,1.5030743964615714,1.8241560865432844,1.5093414752853014,1.5046357575903455,1.8855014541670096,1.5060652492869138,1.502771198954954,1.499519204722723,1.859269132537896,1.8835525411043292,1.8594280748572243,1.5038444838334801,1.5119742921468027,1.5055890836496828,1.87025599820384,1.7923114393915567,1.5069567547354126,1.8181114897844806,1.8237884758006064,1.5102948761454673,1.5043757137146048,1.4968747367426043,1.5095024907310692,1.5005974132768216,1.9123746888719269,1.5140353806764792,1.5048570197258764,1.506410319958626,1.825920137859149,1.846794979911131,1.8856272267829057,1.50300437397703,1.5033786873442372,1.503341975476845,1.8615157317559707,1.5020401649041426,1.855911317295872,1.499895954462675,1.7825973041841547,1.5073874817440804,1.516850848560177,1.8510364431611819,1.5019793177597167,1.5071393516108886,1.5117990874238245,1.8466880283532103,1.5124054499199902,1.7824182598929013,1.881172343601408,1.5088304370108863,1.9215982441844335,1.83610780992521,1.5028347702062907,1.4998251996061756,1.499020023356001,1.5077508010928664,1.8790570906804045,1.8614977335277927,1.8769210551859383
1.8241535511039535,1.8700562121032909,1.8635671470585495,1.8897438943901357,1.5081954536302895,1.9310414294021088,1.8985872805675323,1.5127939977582632,1.500177311718691,1.5068991710311557,1.8575284045223874,1.498844295038398,1.5042939559214075,1.8425306554051253,1.4998102868881718,1.5048974824834245,1.512265278274727,1.5147200416870483,1.513265647723534,1.857475499167127,1.82398942992602,1.8639236784479256,1.504945324478122,1.7982428658521898,1.5061916659889651,1.828133386825563,1.5124799484544031,1.5077570215927336,1.8896363976973891,1.5091917358733469,1.505887361635145,1.5026218126577089,1.8633361480769812,1.887682769144695,1.8634957017559524,1.5069628588949586,1.5151241420722967,1.5087138300844967,1.8768884288752483,1.7962075370126143,1.5100882151074155,1.8220733811890528,1.827764365506503,1.5134385647198214,1.507497736117151,1.4999694143724103,1.5126432744096299,1.502136923054393,1.9192507571469097,1.5171928007337163,1.5079808009791225,1.5095380679221408,1.8299016014369736,1.8508301979347939,1.8897626549775306,1.5061196833121508,1.5064970679148537,1.506460221992247,1.8680981720353937,1.505153659721684,1.8599708336126666,1.5029999341345293,1.7864686741680746,1.510520518569908,1.5200168853957678,1.8550826031665313,1.5050908885766976,1.5102714802343669,1.5149465677169172,1.8507228353360645,1.515555154577469,1.7862889448362762,1.8852961885189403,1.5119687580194454,1.9258267608132809,1.8425459462331133,1.5059511649416568,1.502930618270073,1.5021225088974783,1.5108851679806474,1.8831755674348205,1.865570604521992,1.881034077882214
1.8281324426060537,1.8741528627625006,1.8676470125215343,1.8938914421688433,1.511328609388876,1.935296746822841,1.9027576571655782,1.515944002618388,1.5032812007283063,1.5100258729177396,1.8615931678729432,1.5019433322318032,1.507412853200464,1.846556495047793,1.502912839635595,1.5080168754960661,1.5154116173637486,1.5178753851356306,1.5164173833537067,1.8615400588737425,1.827967691193592,1.8680049167777357,1.5080665999199838,1.802155636986643,1.509317494468938,1.8321223488674845,1.5156270744483054,1.5108868585040693,1.8937835308525481,1.5123268195954827,1.5090120781372336,1.5057329071435943,1.869924649565151,1.8918251723776134,1.8675752921369395,1.5100897934737345,1.5182827024274115,1.5118471655802166,1.8810031362981436,1.8001150251645912,1.5132283003021638,1.8284283327756232,1.8317519102143698,1.516590935010484,1.5106283395153084,1.5030725464338022,1.5157927262778628,1.5052479516497166,1.9234751038957798,1.520358966541873,1.5111131713899746,1.51267441887607,1.8363005693750147,1.8548772711326456,1.8939102751193913,1.5092435379609899,1.5096240125892026,1.5095870319898064,1.8721900227709627,1.508275695998679,1.8640422903000586,1.5061124066971479,1.7903513519919576,1.5136621875462426,1.5231917035643923,1.8591406552033605,1.5082109873973015,1.5134122367865426,1.5181027427594338,1.854769495523746,1.518713564348193,1.7901709343381147,1.8894321861818366,1.5151157357557112,1.9300677815415619,1.8465718446675141,1.5090761145745049,1.5060445410058487,1.5052334849457136,1.514028173202999,1.88730617932765,1.8696554562177314,1.8851592176749827
1.832123014657307,1.8782615881329574,1.8717388960873342,1.90065094711992,1.5144703953928016,1.9395646752770164,1.9069403561115874,1.5191027161407973,1.5063935843311422,1.5131611704945342,1.8656699005880324,1.505050841598787,1.5105403145478427,1.8505941718785217,1.5060238807995843,1.5095682204651781,1.5185666434050606,1.52103945748954,1.519577835714526,1.8656165869679837,1.834351647010894,1.87209817979584,1.5111964504561086,1.806079867583065,1.5124519191656056,1.836123024676868,1.5187828910581822,1.5140253056540252,1.8979429079062553,1.5154705379227569,1.512145385695751,1.5088525250128504,1.8740225729375433,1.8985727189482766,1.8716668993013417,1.513225324822274,1.5214500113520946,1.514989127559678,1.885129980934658,1.8040339546881432,1.5163770479640406,1.832420042266083,1.8381571739247118,1.5197520249910177,1.5137675613003452,1.5061841695893619,1.5189508842310073,1.5083675078649685,1.9277119560965341,1.5235339164458128,1.5142541683968078,1.5158194103236453,1.8403120519080691,1.861413250194051,1.8980701414957966,1.5123759750941708,1.5127595586611053,1.5127224427597556,1.8762939331852073,1.5114063108984057,1.8681257405808274,1.5092334090194501,1.794245388139222,1.5168125263598264,1.5263753416021282,1.863210652268344,1.511339651292463,1.516561658929755,1.5212676505851892,1.8613048778976706,1.5218807173260163,1.525271471738924,1.893580390707522,1.5182714080485833,1.9370378879677128,1.8506095805719633,1.5122096563455683,1.5091670047614847,1.5083529883706484,1.5171798544824235,1.8914489804028443,1.8737523419882853,1.8918683530802287
1.8361253194114524,1.8823824420611335,1.8758428513576701,1.9048302546371998,1.5176208493057364,1.9438452709279024,1.911135432315557,1.5222701764429787,1.5095144994088519,1.5163051012106412,1.869758656069725,1.5081668598921296,1.5136763772452295,1.8546437387222103,1.5091434472262761,1.5127007287902208,1.5217303943751532,1.524212296968285,1.5227470429702452,1.8722093564317093,1.8383599027832536,1.8787279471483693,1.5143349134317625,1.8100156088429151,1.5155949775461015,1.840135466547943,1.5219474362817322,1.5171724005756593,1.902114583429999,1.5186229285289405,1.515287321748052,1.511980703297966,1.878132589033259,1.9027468285389793,1.8757705768431694,1.5163694903959075,1.524626107195278,1.518139753649741,1.8892690169095336,1.8079643767044988,1.5195344959430375,1.836423489921141,1.8421748077741469,1.5229218728428333,1.516915439067413,1.509304320700622,1.5221177863716133,1.511495628771841,1.9319613694529112,1.5267176890007788,1.5174038296422032,1.518973079972663,1.8443353371525224,1.8654910317874749,1.9048492661822918,1.5155170320846247,1.515903743627604,1.5158664917955293,1.88040995706554,1.5145455417864813,1.8722212379703531,1.512362978170621,1.79815083337206,1.519971572903298,1.527967422964616,1.8672926476495064,1.514476917534752,1.5197197845320685,1.5244413294361756,1.8653822416794934,1.5250566518133777,1.5284598966466056,1.8977408565103742,1.5214358129338224,1.941311654359004,1.8546592067730048,1.5153518276984443,1.5122980466858413,1.5114810562425727,1.5203402497475573,1.8981898803732156,1.8803916488222194,1.896025017777067
1.8401394093098422,1.889066775892462,1.879958932229097,1.909021943879723,1.5207800089970354,1.9508866122014368,1.9153429409888716,1.5254464218511965,1.5126439830434715,1.5194577027193121,1.8738594880139892,1.5112914240641215,1.5168210787774021,1.8611698915326989,1.5122715759619514,1.5158418594424286,1.52490290845825,1.5273939420007674,1.5259250434942135,1.8763169088618528,1.8423799647020727,1.882852409539684,1.5174820263957325,1.813962912250502,1.518746707281915,1.8465796286054945,1.5251207483245306,1.5203281810067495,1.9062986122949561,1.521784029293483,1.5184379239356391,1.5151174792327584,1.8822547518430395,1.9069333031722757,1.521054513446874,1.5195223278541587,1.5278110285162483,1.5212990816826197,1.8934202986450401,1.811906342617321,1.5227006822960973,1.8404387282141648,1.5256472394347083,1.526100516956551,1.5200720106168863,1.512433036829363,1.5252934710109078,1.5146323516436935,1.9362233999740546,1.5299103229737794,1.5205621929742856,1.5221354657368256,1.8483704778509935,1.8695808529305147,1.909041028985207,1.518666746508916,1.5190566051902943,1.5190192167950913,1.8845381484951795,1.517693426232186,1.8763288362785535,1.5155011514214176,1.8020677387332933,1.5231393652765401,1.531164669887586,1.8738907038721162,1.5176228235996905,1.522886651668625,1.5276238177639292,1.8694716430024916,1.5282414063226706,1.531657200044334,1.9019136383036819,1.524608988655407,1.9455981203191646,1.858720776388151,1.5185026662809207,1.5154377041299711,1.514617725833437,1.523509397134529,1.902364398646455,1.8845197695319795,1.9001939884243748
1.8441653370833464,1.8932191238428535,1.8840871928949419,1.9132260701562651,1.5239479125430908,1.9552003894049264,1.922213050219028,1.5286314909018643,1.5157820725187263,1.522619012879284,1.8804906407017503,1.5144245712678668,1.5199744568335594,1.8652502082509073,1.515408304254339,1.5189916500156664,1.5280842240476764,1.5305844312266563,1.5291118758702529,1.8804366160962531,1.8464118855941467,1.886989083999799,1.5206378271016656,1.8179218295748507,1.5219071462502223,1.850622434902003,1.5283028656014008,1.5234926848911323,1.913116290538001,1.524953878302856,1.5215972301055012,1.5182628902536819,1.8863891156549089,1.9111321980894327,1.5242216834680824,1.5226838750620773,1.5310048140860353,1.5244671496972324,1.9001635760603408,1.815859904114566,1.5258756452884772,1.8444658099082607,1.528831294717657,1.529287995933384,1.5232373139557058,1.515570355238916,1.5284779766701648,1.5177777139568736,1.9432152711726591,1.5331118573449882,1.523729296448069,1.5253066057370943,1.8524175270371184,1.873682767455811,1.9132452291761664,1.5218251561485738,1.5222181812566686,1.5221806556622735,1.888678561855106,1.5208500020097917,1.8804485896118222,1.5186479662454915,1.8059961555482236,1.5263159417880399,1.5343708388528707,1.8780037868850172,1.5207774071670774,1.5260622986230055,1.5308151542309096,1.873573135687534,1.5314350195776332,1.5348634209959995,1.9087059497910852,1.5277909736669066,1.9498973425200408,1.862794342827795,1.521662209946315,1.5185860146484433,1.5177630346181692,1.5266873349883197,1.9065512962806928,1.8886601118317197,1.904375320007356
1.8506239440137051,1.8973837895853944,1.890772536666397,1.9174426890800165,1.5271245982286918,1.9595270322949982,1.9264529711721101,1.531825422342933,1.5189288053213508,1.5257890697561296,1.8846227661465431,1.517566338858591,1.5231365493086606,1.8693426001453295,1.518553669553931,1.5221501383089113,1.5312743797472308,1.5337838034977813,1.5323075788940432,1.8845685325384411,1.8504557185782236,1.891138025180842,1.5238023535094043,1.8242335124467566,1.5250763325352399,1.8546771903131676,1.5314938267377873,1.5266659503800606,1.9173324839097798,1.5281325138519128,1.5247652783114618,1.5214169740011592,1.890535735056122,1.9153435688358242,1.5273976275285148,1.52585417009159,1.5342075028888074,1.5276439959405552,1.9043466798818058,1.822160121857055,1.5290594233951196,1.848504788058191,1.5320242029260809,1.5324843485865223,1.5264113872987353,1.5187163133954857,1.5316713420820913,1.5209317533920448,1.947510291978695,1.536322331309147,1.5269051783268202,1.528486538303046,1.8564765380374868,1.8777968294930008,1.9174619223704337,1.524992298991436,1.5253885099414644,1.5253508465081307,1.8953901887160094,1.524015307099913,1.887113008930429,1.521803460320707,1.8122416388644367,1.5295013409562652,1.5375859691814218,1.8821290552229473,1.5239407061223307,1.5292467638885987,1.5340153777118917,1.877686773852413,1.5346375305147304,1.5380785987805536,1.9129107780384986,1.5309818066328584,1.954209377944708,1.8693582741747363,1.5248304967548216,1.5217430160006704,1.5209170202760034,1.529874101864137,1.9107506286418854,1.8928127304001527,1.9085690678140232
1.8546803924074244,1.9015608282850087,1.8949323837241128,1.924315753591999,1.530310104548391,1.963866598410522,1.930705519126715,1.5350282551352832,1.5220842191424167,1.5289679116236072,1.8887671565110968,1.5207167643949637,1.526307394304777,1.8734471213343111,1.5217077095153102,1.5253173623275986,1.5344734143725751,1.5369920978795264,1.535512191574521,1.8887127128923442,1.8545115170669342,1.895299288036595,1.526975643786344,1.828222257671841,1.5282543044295847,1.858743948413713,1.5346936705711438,1.528247237704731,1.528799686185414,1.531319974445263,1.527942106815536,1.524579768320908,1.8972536439585652,1.9222044365329867,1.5305823840602821,1.5290332512228573,1.5374191341232815,1.530829658868992,1.9085422208169858,1.8261434556829457,1.5322520553020307,1.8549836898403935,1.5352260029501417,1.535689613942532,1.5295942690701263,1.5218709489694682,1.5348736061922164,1.524094507835521,1.9518181276650328,1.5395417842769938,1.530089877083424,1.5316753019742486,1.860547564473574,1.881923093470678,1.921691164489721,1.5281682132330001,1.5285676295680255,1.5285298276522996,1.8995623169637765,1.5271893796908564,1.8912642627953962,1.5249676715304825,1.816199569190292,1.532695601511045,1.540810100411047,1.8862665634786855,1.5271127585578304,1.5324400861699823,1.5372245272953626,1.8818126119137886,1.5378489782845688,1.5413027728934323,1.9171281148137407,1.534181526430161,1.9585342838895219,1.8734628559920163,1.5280075649748686,1.5249087461522541,1.524079720691816,1.5330697365288017,1.9149624514011898,1.896977680217684,1.9153907409023048
1.8587488631516442,1.9057502954112677,1.8991046008787025,1.9285648974220462,1.5335044702078902,1.9682191456070428,1.934970750647476,1.5382400284541284,1.5252483518786668,1.5321555769650386,1.8929238668076502,1.5238758856404298,1.529487030132448,1.8775638262355927,1.5248704619984839,1.5284933602849746,1.5376813669526288,1.5402093536522472,1.5387257531352896,1.8928692121642792,1.8610201786852882,1.899472927824497,1.5301577363087961,1.8322227974787113,1.5314411004356383,1.8628227630750327,1.537902436152332,1.531434007706384,1.5303798230648686,1.5345162987986463,1.531127754089298,1.527751311265293,1.9014320503916977,1.926448277508325,1.5337759917061304,1.5322211569456412,1.5406397472041395,1.5340241771497494,1.9127502546222344,1.8301385654424762,1.535453579907669,1.8590533335652994,1.538436733893767,1.5389038312427648,1.5327859979046976,1.5250342998367987,1.5380848081603031,1.5272660153806201,1.95613883561384,1.5427702558766814,1.5332834314017654,1.5348729355016437,1.8670903542815351,1.8860616141183781,1.9259330117642,1.531352937277791,1.5317555786696742,1.5317176376243673,1.9037468581777928,1.5303722581799857,1.895427861599993,1.5281406379651412,1.820169189888303,1.5358987623949603,1.5440432722978479,1.8904163665467837,1.5302936027742822,1.535642304384319,1.5404426422849373,1.8884762418719983,1.541069402253303,1.5445359830479874,1.921358016171128,1.5373901721494716,1.9656429131419826,1.8775796218142773,1.5311934530844908,1.5280832432763356,1.5272511739574746,1.5362742779621432,1.919186820536965,1.9011550165684032,1.9196167729142464
1.8628294102711105,1.9099522467404155,1.5370351925138048,1.932826729682782,1.5367077341254267,1.972584732058869,1.534068545606889,1.5414607816904378,1.5284212416338687,1.535352104474678,1.897092952352873,1.5270437405645514,1.5326754953120534,1.8816927695682886,1.5280419650702353,1.5316781706034635,1.5408982767309793,1.543435610312684,1.5419483030160326,1.8995916799786303,1.8651068250452867,1.9062332668863702,1.533348669663361,1.8362351849067855,1.534636759266936,1.8669136884671538,1.54112016274703,1.534629640411636,1.5335698147394599,1.5377215258403285,1.534322258815262,1.5309316410946816,1.90562290411897,1.9307047898157328,1.5369784893208327,1.5354179259606868,1.5438693817634555,1.5372275896622294,1.9169708373620948,1.8341455040919694,1.5386640363243522,1.863135059334625,1.5416564350760624,1.542127039944778,1.5359866126493222,1.5282064040802896,1.5413049873617595,1.5304463143290197,1.9604724735236156,1.5460077859552261,1.5364858801781152,1.5380794778489335,1.8711923859761663,1.8927451853521338,1.932846221792717,1.5345465097407316,1.5349523959910931,1.534914315165259,1.9079438680733756,1.533563981175098,1.8996038607784695,1.5313223979232613,1.8241505535432738,1.539110862764753,1.5472855248176671,1.894578519625564,1.5334832772820817,1.538853457662751,1.543669762200777,1.8926336575725837,1.5442988420040666,1.5477782691769342,1.9256005384745873,1.54060778309662,1.9700014986397263,1.8817086263623592,1.5343881997727038,1.531266545754961,1.530431418373199,1.539487765358402,1.9260609031622917,1.9079250983388656,1.923855415627401
1.8669220880904764,1.9167685098300984,1.5402468283896216,1.9371013073534853,1.5399199354331812,1.9797664879721566,1.5372674776281767,1.5446905544523566,1.5316029267201703,1.5385575330591084,1.9012744687698815,1.5302203673443566,1.5358728285751964,1.8858340063548953,1.531222257005475,1.5348718319160408,1.544124183167295,1.5466709075753995,1.5451798808739494,1.9037800879552025,1.8692056237700507,1.910438995562969,1.5365484826483102,1.8402594732904307,1.5378413198495502,1.873484135668764,1.5443468898371493,1.537834174745854,1.5367686769099,1.5409356947124986,1.5375256598882687,1.5341207962788008,1.909826261068324,1.9349740303650944,1.5401899159725867,1.5386235971811058,1.5471080776521422,1.5404399354994198,1.9238275506682565,1.838164324882261,1.5418834638796655,1.8672289215064577,1.5448851460327417,1.545359279723764,1.5391961523643227,1.5313872999909939,1.5445341833890665,1.5336354431921253,1.9648190994112884,1.5492544145799592,1.5396972625225374,1.5412949681939911,1.8753066208078404,1.896915424789603,1.9371208753344415,1.5377489694485291,1.5381581204897181,1.538119899228624,1.9121534026742792,1.5367645874958074,1.903792316072185,1.5345129899130472,1.8281437130326395,1.5423319419927388,1.5505368981675474,1.898753078219133,1.5366818208026958,1.5420735853518233,1.5469059267810268,1.896803464027358,1.5475373373384076,1.5510296714338025,1.9298557383996982,1.5438343987940333,1.9743731570298135,1.885849924660492,1.5375918439408958,1.5344586921804555,1.5336204924489265,1.5427102381276505,1.9303178940912638,1.9121345600011428,1.9281067256879236
1.8710269512362945,1.921002854007884,1.5434674335670917,1.9413886877287747,1.5431411134786837,1.9841662045064106,1.5404753146627026,1.547929386566651,1.534793445659469,1.5417719018386382,1.9080363957796413,1.5334058043657035,1.5390790688660894,1.892507699410203,1.5344113762886096,1.5380743830676238,1.5473591259387598,1.5499152853742215,1.5484205265851945,1.907981007868306,1.8733166295855965,1.9146572951872964,1.5397572142749858,1.8442957162609215,1.5410548213234971,1.8776062912487979,1.5475826571222715,1.5410476498483412,1.5399764485187326,1.5441588447726837,1.5407379964168908,1.5373188154981259,1.9140421774776684,1.9392560563813033,1.5434103109444162,1.541838209733784,1.5503558749413968,1.5436612539693146,1.9280807241765432,1.8421950813606607,1.5451119021178852,1.8713349747410177,1.5481229065175466,1.5486005904739977,1.542414656324885,1.5345770260695688,1.5477724360532137,1.5368334406924504,1.9719502838520713,1.5525101820399847,1.5429176177602955,1.54451944593027,1.879433113716407,1.9010981128329227,1.9414083319482422,1.54096035544107,1.541372791337142,1.5413344289822464,1.9163755183147302,1.5399741161749438,1.907993283531646,1.5377124526537107,1.8321487215284202,1.5455620396682286,1.5537974327672015,1.9055005989337714,1.53988927227005,1.5453027270148993,1.5501511759832551,1.9009857169909117,1.5507849282777335,1.5542902301944097,1.9367826159672803,1.5470700589821655,1.9787579470174543,1.890003572038316,1.5408044247042294,1.5376597213568022,1.5368184349056937,1.5459417358972178,1.9345876283053922,1.5430687006538704,1.9323707600556443
1.8751440546390308,1.925249878328478,1.546697047551211,1.9456889284206897,1.5463713078262442,1.9885791658105485,1.5436920958253981,1.551177318080152,1.5379928371847937,1.5449952501487096,1.9122500995616183,1.5366000902246535,1.5422942553429617,1.896680699811032,1.53760936161492,1.5412858631164617,1.550603144941511,1.5531687838636912,1.551670280246328,1.912194496078298,1.8774398975223867,1.918888222377039,1.5429749037692009,1.8507307613396033,1.5442773030441468,1.8817407471065521,1.550827504521083,1.544270105073751,1.5431931687224218,1.5473910155951738,1.5439593077248355,1.540525737645258,1.918270709896953,1.9462328990653108,1.5466397137355985,1.5450618029607837,1.553612813924169,1.5468915845963251,1.9323466436886447,1.848618390391029,1.5483493908014168,1.875453274002667,1.5513697565037035,1.5518510123102818,1.5456421640224751,1.5377756210276587,1.5510197853851515,1.540040345765012,1.9763308436700813,1.555775128847662,1.5461469854332779,1.5477529506682302,1.8835719199471987,1.9052933055586767,1.9457086492483242,1.5441807069728262,1.5445964479205285,1.5445579438094506,1.9206102716415052,1.5431926064599544,1.9122068195185613,1.5409208250768551,1.836165632499185,1.5488011955989731,1.5570671692604963,1.90970727020347,1.5431056708319317,1.548540922433602,1.553405549985913,1.9051804725274488,1.5540416550647733,1.5575599860583322,1.9410707781778744,1.5503148036209453,1.9831559276323723,1.8941696241329002,1.5440259813930504,1.5408696723010418,1.540025284677025,1.5491822985131318,1.9388701631608851,1.5462968405965511,1.9393076055046543
1.8817486113219146,1.9295096399423362,1.549935710064697,1.9526986642637056,1.5496105582583812,1.9930054314925618,1.5452933055255016,1.5544343892612211,1.5412011402416899,1.5482276175413228,1.9164764293605785,1.5398032637288503,1.5455184273794687,1.9008661864399528,1.5408162518919477,1.5445063113355482,1.5538562802920928,1.5564314434205382,1.5549291821757842,1.9164206092587994,1.881575482917369,1.9231318340644659,1.5462015905726623,1.8547976838893332,1.5475088045836474,1.8858875587468056,1.5540814721728324,1.5475015799935101,1.5464188768927603,1.5506322469724503,1.5471896333523758,1.5437416018263286,1.5497496503272665,1.9505481816267092,1.5498781640630914,1.5482944164207715,1.55687893511663,1.5501309671227181,1.9366253666506243,1.852679769220956,1.5515959699122368,1.8820595479932019,1.5546257361853726,1.555110585569417,1.54887871516627,1.540983123789279,1.5542762716372502,1.543256197558723,1.980724596187072,1.559049295740087,1.5493854053014298,1.5509955222367766,1.8877230950530843,1.909501059355208,1.9500218851684479,1.547410063514271,1.5478291298440356,1.5477904833105338,1.9274746363679736,1.546420097814328,1.9164329807079121,1.5441381463278794,1.8425513837063674,1.5520494498126056,1.5603461485169428,1.9139265416801612,1.5463310558514012,1.5517882116092596,1.5566690891897998,1.9093877870128584,1.5573075581650468,1.5608389798504012,1.945371817374343,1.5535686728912337,1.9903856721579474,1.9008823182032901,1.5472565535543112,1.544088584244676,1.543241080910338,1.5524319660415657,1.9431655563322077,1.5495340221382095,1.9436047056921262
