r,f
230.3026442965418,2.3142756279273287
230.34999270203042,2.315133513249865
230.397341107519,2.315994714901276
230.4446895130076,2.3172811771570068
230.4920379184962,2.318847441402754
230.53938632398481,2.3195062616871946
230.5867347294734,2.320173066665011
230.634083134962,2.320834291564428
230.6814315404506,2.3214979818349293
230.7287799459392,2.3229340155538467
230.7761283514278,2.324573225802152
230.8234767569164,2.3262113532066766
230.870825162405,2.3278517826433753
230.9181735678936,2.329488824146853
230.96552197338218,2.3311318235360283
231.0128703788708,2.3327776854317763
231.0602187843594,2.3344260766583
231.10756718984797,2.336039733966859
231.15491559533658,2.3370545798394606
231.20226400082518,2.3380658729454464
231.2496124063138,2.3390792934661375
231.29696081180236,2.3400938716579924
231.34430921729097,2.341240670152019
231.39165762277958,2.342899642086345
231.43900602826818,2.344564933107501
231.48635443375676,2.3462316319442444
231.53370283924536,2.347900285456167
231.58105124473397,2.349560451956484
231.62839965022258,2.351225883761352
231.67574805571115,2.352889216813831
231.72309646119976,2.354553136300269
231.77044486668836,2.3562233167370237
231.81779327217694,2.3579023504169427
231.86514167766555,2.35958214430762
231.91249008315415,2.361270155553874
231.95983848864276,2.3628179712401387
232.00718689413134,2.3637278597693987
232.05453529961994,2.3646410286741752
232.10188370510855,2.365557960590925
232.14923211059715,2.366475040207879
232.19658051608573,2.3679553484736338
232.24392892157434,2.3696508045016054
232.29127732706294,2.37134679520357
232.33862573255155,2.3730411826677282
232.38597413804013,2.374742429042615
232.43332254352873,2.376445625852493
232.48067094901734,2.378150111785513
232.52801935450594,2.379853048000457
232.57536775999452,2.3815576807096916
232.62271616548313,2.383259819019937
232.67006457097173,2.3849633305375324
232.7174129764603,2.3866688441241304
232.76476138194892,2.388377677899399
232.81210978743752,2.3900937201715062
232.85945819292613,2.3918114233805103
232.9068065984147,2.3935315631665985
232.9541550039033,2.395253686979704
233.00150340939192,2.3969774620900406
233.04885181488052,2.3987092010543094
233.0962002203691,2.4004471260280256
233.1435486258577,2.402188609574951
233.1908970313463,2.4039296944812163
233.23824543683492,2.40530912611481
233.2855938423235,2.405980492035329
233.3329422478121,2.4066520721281703
233.3802906533007,2.40732717574086
233.42763905878928,2.4080708676517797
233.4749874642779,2.409805643252177
233.5223358697665,2.411542785735081
233.5696842752551,2.413287556306772
233.61703268074368,2.4150340312089007
233.66438108623228,2.4167823341116605
233.7117294917209,2.4185384719318117
233.7590778972095,2.420297199086255
233.80642630269807,2.4220528213968335
233.85377470818668,2.4238142760570898
233.90112311367528,2.425579331035986
233.9484715191639,2.4273400165210455
233.99581992465247,2.4291030416111923
234.04316833014107,2.4308683106478335
234.09051673562968,2.432630057615153
234.13786514111828,2.4343978823178705
234.18521354660686,2.436164410270306
234.23256195209547,2.437934533259558
234.27991035758407,2.439711184019545
234.32725876307265,2.441491137426749
234.37460716856125,2.4432756081688334
234.42195557404986,2.4450630548439287
234.46930397953847,2.4468463101037012
234.51665238502704,2.4486372286028297
234.56400079051565,2.4504281816034283
234.61134919600426,2.4522217420933696
234.65869760149286,2.4540211627807027
234.70604600698144,2.4558221746513453
234.75339441247004,2.4576201623022476
234.80074281795865,2.4594206823000846
234.84809122344726,2.4612191550695255
234.89543962893583,2.4630189144650947
234.94278803442444,2.4648245544687772
234.99013643991304,2.4666321612893887
235.03748484540162,2.4684411935260036
235.08483325089023,2.4702531099703804
235.13218165637883,2.4720638099897543
235.17953006186744,2.4738747321149104
235.22687846735602,2.4756877664627877
235.27422687284462,2.477503416378775
235.32157527833323,2.4793212334543004
235.36892368382183,2.481140811688414
235.4162720893104,2.482967370464244
235.46362049479902,2.484801122545547
235.51096890028762,2.4866411495758443
235.55831730577623,2.4884893840143216
235.6056657112648,2.4903386429491725
235.6530141167534,2.4921842765777
235.70036252224202,2.494031952862043
235.74771092773062,2.495879943600946
235.7950593332192,2.4977248132790795
235.8424077387078,2.499572865364698
235.8897561441964,2.5014227862136713
235.937104549685,2.5032692011658018
235.9844529551736,2.5051204557455247
236.0318013606622,2.5069711720500383
236.0791497661508,2.5088235746320575
236.12649817163938,2.5106779769142475
236.173846577128,2.5125357681703435
236.2211949826166,2.514395970408245
236.2685433881052,2.5162577194172813
236.31589179359378,2.518122518623421
236.36324019908238,2.519989636848995
236.410588604571,2.521859597318381
236.4579370100596,2.5237381094855995
236.50528541554817,2.525624043000054
236.55263382103678,2.527511870356902
236.59998222652538,2.5294017086103477
236.647330632014,2.5312998839609397
236.69467903750257,2.5331963305672764
236.74202744299117,2.5350950220769186
236.78937584847978,2.536996212841165
236.83672425396836,2.5388999343804746
236.88407265945696,2.5407968898888713
236.93142106494557,2.542691638726504
236.97876947043417,2.5445886278732774
237.02611787592275,2.5464880593819395
237.07346628141136,2.5483897515582252
237.12081468689996,2.5502936646376515
237.16816309238857,2.5522023657648
237.21551149787715,2.554116508248143
237.26285990336575,2.556032955975249
237.31020830885436,2.557951544618587
237.35755671434296,2.5598751865760447
237.40490511983154,2.5618019692640357
237.45225352532015,2.5637290459083855
237.49960193080875,2.565658763419124
237.54695033629733,2.5675911927884116
237.59429874178593,2.5695277690757004
237.64164714727454,2.571463350024437
237.68899555276315,2.5734019415470444
237.73634395825172,2.5753427501687205
237.78369236374033,2.577285494680868
237.83104076922893,2.5792253322421077
237.87838917471754,2.5811681763550443
237.92573758020612,2.58311954283601
237.97308598569472,2.5850745066569814
238.02043439118333,2.5870378108403598
238.06778279667193,2.589018199483823
238.1151312021605,2.590997189341694
238.16247960764912,2.592975234642633
238.20982801313772,2.594956008285609
238.25717641862633,2.596930735643671
238.3045248241149,2.5988950330527025
238.3518732296035,2.600861974170329
238.39922163509212,2.6028313232836413
238.4465700405807,2.604803018248031
238.4939184460693,2.606777361045928
238.5412668515579,2.608754023045864
238.5886152570465,2.610733390597384
238.6359636625351,2.6127153077280325
238.6833120680237,2.61469936944365
238.7306604735123,2.6166894660644564
238.7780088790009,2.6186903053409205
238.82535728448948,2.6206931569728633
238.8727056899781,2.6226984291130178
238.9200540954667,2.6247064824097275
238.9674025009553,2.626715533319396
239.01475090644388,2.62872429609191
239.06209931193249,2.630735581989343
239.1094477174211,2.632749864779969
239.15679612290967,2.6347743529547554
239.20414452839827,2.6367970437977
239.25149293388688,2.638820435885394
239.29884133937549,2.640844884899581
239.34618974486406,2.6428616228778816
239.39353815035267,2.644878634868494
239.44088655584127,2.6468984494633907
239.48823496132988,2.6489203449252425
239.53558336681846,2.6509498932885243
239.58293177230706,2.6529829293419818
239.63028017779567,2.655018443068392
239.67762858328427,2.6570609544666333
239.72497698877285,2.659111954695428
239.77232539426146,2.6611655067152515
239.81967379975006,2.66322632151304
239.86702220523867,2.6652931794497063
239.91437061072725,2.667367060052438
239.96171901621585,2.6694380873008305
240.00906742170446,2.6715107537107015
240.05641582719304,2.673581435098716
240.10376423268164,2.6756494708349865
240.15111263817025,2.6777141262701747
240.19846104365885,2.679781220837255
240.24580944914743,2.6818503981851807
240.29315785463604,2.683927990101033
240.34050626012464,2.686008948077269
240.38785466561325,2.6880918288995366
240.43520307110182,2.6895835532404493
240.48255147659043,2.6910584847710926
240.52989988207904,2.6925311211800644
240.57724828756764,2.694013153010611
240.62459669305622,2.6955000521167602
240.67194509854482,2.6975809913425417
240.71929350403343,2.6996841618439107
240.76664190952204,2.701785935308385
240.8139903150106,2.703892638412604
240.86133872049922,2.7060028023656884
240.90868712598783,2.70811587929729
240.9560355314764,2.710232066724687
241.003383936965,2.7123506511124833
241.0507323424536,2.7144651181104615
241.09808074794222,2.7165824536456915
241.1454291534308,2.7187023644906545
241.1927775589194,2.7208246438297494
241.240125964408,2.7229502387067765
241.28747436989661,2.7250787162151804
241.3348227753852,2.7272092708800293
241.3821711808738,2.72934820708398
241.4295195863624,2.73149044454957
241.476867991851,2.7336374518928115
241.5242163973396,2.7357968677587485
241.5715648028282,2.7379584031037485
241.6189132083168,2.740118077092424
241.66626161380537,2.742280236029207
241.71361001929398,2.744445147342785
241.7609584247826,2.746606348139421
241.8083068302712,2.748779118308592
241.85565523575977,2.7509605162544273
241.90300364124838,2.7531448676397656
241.95035204673698,2.7553276783800316
241.9977004522256,2.7567061618852593
242.04504885771416,2.7576922947335274
242.09239726320277,2.7586777064141663
242.13974566869138,2.7596656454375657
242.18709407417998,2.7610886052009995
242.23444247966856,2.7632704371010886
242.28179088515716,2.7654546203588604
242.32913929064577,2.767646441635016
242.37648769613438,2.7698411855048524
242.42383610162295,2.7720453959264786
242.47118450711156,2.7742530699790917
242.51853291260016,2.776464224547493
242.56588131808874,2.7786737464723417
242.61322972357735,2.780881061656236
242.66057812906595,2.783083909254381
242.70792653455456,2.785289510429892
242.75527494004314,2.787497428721832
242.80262334553174,2.7897114336904645
242.84997175102035,2.791931639590011
242.89732015650895,2.794154239542782
242.94466856199753,2.796385548419617
242.99201696748614,2.7986200710340907
243.03936537297474,2.8008576753569625
243.08671377846335,2.8030978303818608
243.13406218395193,2.8053400691684387
243.18141058944053,2.8075868983944705
243.22875899492914,2.8098362770994227
243.27610740041771,2.8120890874133746
243.32345580590632,2.8143526010530198
243.37080421139493,2.8166261974582105
243.41815261688353,2.8188996144910368
243.4655010223721,2.8211757976237237
243.51284942786071,2.8234549047928343
243.56019783334932,2.8257269054361127
243.60754623883793,2.8279954544394004
243.6548946443265,2.8302671020993055
243.7022430498151,2.832541154184106
243.74959145530372,2.834818797003063
243.79693986079232,2.8370999597330786
243.8442882662809,2.8393834102107687
243.8916366717695,2.841670276393826
243.9389850772581,2.8439604363284623
243.98633348274672,2.8462541014674407
244.0336818882353,2.84855774851798
244.0810302937239,2.850864272864992
244.1283786992125,2.8531749527534336
244.17572710470108,2.855487892344235
244.2230755101897,2.8578023750336343
244.2704239156783,2.8601147270498943
244.3177723211669,2.8624301034180606
244.36512072665548,2.8647481799344185
244.41246913214408,2.8670696391854973
244.4598175376327,2.8693989009578997
244.5071659431213,2.871736919788264
244.55451434860987,2.8740776976755598
244.60186275409848,2.8764222997554807
244.64921115958708,2.878770174915005
244.6965595650757,2.881116174348062
244.74390797056427,2.8834662769866966
244.79125637605287,2.885819689875385
244.83860478154148,2.888176014882941
244.88595318703008,2.8905354219387243
244.93330159251866,2.8929002018589807
244.98064999800727,2.895272980795742
245.02799840349587,2.8976487974135745
245.07534680898445,2.9000281122521754
245.12269521447305,2.902410750794724
245.17004361996166,2.9047936451301335
245.21739202545027,2.9071755684233334
245.26474043093884,2.9095603987439724
245.31208883642745,2.911948766687638
245.35943724191605,2.9143403729114277
245.40678564740466,2.9167307889054186
245.45413405289324,2.9191238776528743
245.50148245838184,2.9215204823086185
245.54883086387045,2.9239208090542417
245.59617926935906,2.9263239019680207
245.64352767484763,2.928730353385172
245.69087608033624,2.9311407700159697
245.73822448582484,2.9335542035106044
245.78557289131342,2.935970787414118
245.83292129680203,2.9383934703359422
245.88026970229063,2.940825397761718
245.92761810777924,2.9432598763859517
245.97496651326782,2.9456977158243705
246.02231491875642,2.9481402115158066
246.06966332424503,2.950586907239464
246.11701172973363,2.95303323684819
246.1643601352222,2.9554831470429
246.21170854071082,2.9579370866724966
246.25905694619942,2.9603945639103064
246.30640535168803,2.9628546923386625
246.3537537571766,2.9653191416428624
246.4011021626652,2.967786698776137
246.44845056815382,2.9702573955405747
246.49579897364242,2.9727266349259343
246.543147379131,2.9751989329460278
246.5904957846196,2.9776783891721488
246.6378441901082,2.9801616314103168
246.6851925955968,2.9826482651649746
246.7325410010854,2.9851391041283164
246.779889406574,2.9876409309872507
246.8272378120626,2.9901466373689636
246.87458621755118,2.9926561474698237
246.9219346230398,2.995169346584155
246.9692830285284,2.9976846694975396
247.016631434017,3.000201388559208
247.06397983950558,3.0027174658886793
247.11132824499418,3.005237335131435
247.1586766504828,3.0077603309703873
247.2060250559714,3.010286549906302
247.25337346145997,3.0128122421562513
247.30072186694858,3.0153408814396903
247.34807027243718,3.0178736286254515
247.39541867792576,3.0204098020701644
247.44276708341437,3.0229496601506485
247.49011548890297,3.025493255984068
247.53746389439158,3.0280402948016296
247.58481229988016,3.0305946352334807
247.63216070536876,3.0331610856242492
247.67950911085737,3.034768750528959
247.72685751634597,3.03583911520555
247.77420592183455,3.036912379003095
247.82155432732316,3.037983132681571
247.86890273281176,3.0390526212272646
247.91625113830037,3.041327671827444
247.96359954378894,3.0439039493601547
248.01094794927755,3.0464845473464255
248.05829635476616,3.0490685992542286
248.10564476025476,3.051655731417187
248.15299316574334,3.054247263580342
248.20034157123195,3.0568430729190412
248.24768997672055,3.059441480287098
248.29503838220913,3.06204389741041
248.34238678769773,3.064651161557374
248.38973519318634,3.067261430885125
248.43708359867495,3.0698793040298047
248.48443200416352,3.0725065917405363
248.53178040965213,3.0751384638132264
248.57912881514073,3.077773452077105
248.62647722062934,3.0804174555778103
248.67382562611792,3.083061269679404
248.72117403160652,3.0857041755426455
248.76852243709513,3.0883503801393206
248.81587084258373,3.0910002385108584
248.8632192480723,3.093649080237929
248.91056765356092,3.0963007010968506
248.95791605904952,3.0989570537747304
249.0052644645381,3.101617503166243
249.0526128700267,3.1042819486505326
249.0999612755153,3.106950692536885
249.14730968100392,3.109631297800609
249.1946580864925,3.1123134816725484
249.2420064919811,3.1150003757275666
249.2893548974697,3.1176912331110875
249.3367033029583,3.120385257212738
249.3840517084469,3.1230775700153672
249.4314001139355,3.1257742922428897
249.4787485194241,3.1284745711005217
249.5260969249127,3.131178083764959
249.57344533040128,3.133886904848181
249.6207937358899,3.136599415595237
249.6681421413785,3.1393150230066103
249.7154905468671,3.1420356601931925
249.76283895235568,3.144760441631605
249.81018735784428,3.147488697443753
249.8575357633329,3.1502207775194453
249.90488416882147,3.152958202089278
249.95223257431007,3.155698972829037
249.99958097979868,3.1584429935059988
250.04692938528729,3.1611958692323037
250.09427779077586,3.1639547822653618
250.14162619626447,3.166716467672615
250.18897460175307,3.1694828858675153
250.23632300724168,3.1722541936306587
250.28367141273026,3.1750248242589443
250.33101981821886,3.1777982057572594
250.37836822370747,3.1805805663323765
250.42571662919607,3.183368239592835
250.47306503468465,3.1861678191741927
250.52041344017326,3.1889809503949373
250.56776184566186,3.191798705886543
250.61511025115047,3.194615958745626
250.66245865663905,3.197435992628148
250.70980706212765,3.200249310413988
250.75715546761626,3.2030606393269587
250.80450387310484,3.2058767520445968
250.85185227859344,3.208697367547301
250.89920068408205,3.211521967877468
250.94654908957065,3.2143503439511645
250.99389749505923,3.2171842390274
251.04124590054784,3.220021794002124
251.08859430603644,3.2228632690260004
251.13594271152505,3.225709609744201
251.18329111701362,3.228560680678581
251.23063952250223,3.231415029522885
251.27798792799084,3.234274127248234
251.32533633347944,3.2371384296570502
251.37268473896802,3.2400060063120093
251.42003314445662,3.2428781917624874
251.46738154994523,3.2457552698479324
251.5147299554338,3.2486367606618574
251.5620783609224,3.2515217720898195
251.60942676641102,3.2544122245318454
251.65677517189962,3.2573098843136967
251.7041235773882,3.26021372538084
251.7514719828768,3.2631226147369095
251.7988203883654,3.2660393441931355
251.84616879385402,3.26896788948186
251.8935171993426,3.271899167047031
251.9408656048312,3.2748341826629903
251.9882140103198,3.277772841856562
252.0355624158084,3.280710179575168
252.082910821297,3.283645888302139
252.1302592267856,3.2865857089916304
252.1776076322742,3.289529224996688
252.2249560377628,3.292477781986953
252.2723044432514,3.295433166514887
252.31965284874,3.298396339488289
252.3670012542286,3.30136357308963
252.41434965971717,3.304336703675503
252.46169806520578,3.307314211209142
252.5090464706944,3.3102975309886107
252.556394876183,3.3132833762667104
252.60374328167157,3.3162741973390353
252.65109168716018,3.3192692555858256
252.69844009264878,3.322268765043984
252.7457884981374,3.325269082727541
252.79313690362596,3.3282739157294268
252.84048530911457,3.3312829951864806
252.88783371460318,3.334296373317357
252.93518212009178,3.3373151951703623
252.98253052558036,3.3403386227028853
253.02987893106896,3.3433668307607034
253.07722733655757,3.346399146865963
253.12457574204615,3.349437150197361
253.17192414753475,3.352480173137961
253.21927255302336,3.35552661222989
253.26662095851196,3.358580580840454
253.31396936400054,3.3616437563644634
253.36131776948915,3.3647154106100086
253.40866617497775,3.3677934336176896
253.45601458046636,3.3708773659970412
253.50336298595494,3.3739634699649588
253.55071139144354,3.3770505977702405
253.59805979693215,3.3801366839856493
253.64540820242075,3.3832350887808147
253.69275660790933,3.3863373215824204
253.74010501339794,3.389443921888018
253.78745341888654,3.392557027901382
253.83480182437515,3.3956715695127553
253.88215022986373,3.3987884626454385
253.92949863535233,3.401914913025056
253.97684704084094,3.405046506191013
254.02419544632951,3.4081825312574714
254.07154385181812,3.4113236499160307
254.11889225730673,3.414468243426196
254.16624066279533,3.4176137607454367
254.2135890682839,3.420764204092006
254.26093747377251,3.4239207972966192
254.30828587926112,3.427081314906719
254.35563428474973,3.4302471032218613
254.4029826902383,3.433423015805722
254.4503310957269,3.436604009792216
254.49767950121552,3.439789858670005
254.54502790670412,3.442981488207653
254.5923763121927,3.445726957539801
254.6397247176813,3.4482568738964283
254.6870731231699,3.4507963903273393
254.73442152865852,3.453344466820609
254.7817699341471,3.455896463352404
254.8291183396357,3.4589991110716394
254.8764667451243,3.462229270875275
254.92381515061288,3.465462094795463
254.9711635561015,3.468698117026944
255.0185119615901,3.471940503985746
255.0658603670787,3.475189146617328
255.11320877256728,3.4784394605264173
255.16055717805588,3.481692516322509
255.2079055835445,3.484957365296288
255.2552539890331,3.488227977952368
255.30260239452167,3.4915028421811245
255.34995080001028,3.4947833868011067
255.39729920549888,3.498067098699604
255.4446476109875,3.5013518310568013
255.49199601647607,3.5046417557231466
255.53934442196467,3.5079373569951495
255.58669282745328,3.5112385522731184
255.63404123294185,3.514545176526456
255.68138963843046,3.517856678064807
255.72873804391907,3.521173945153195
255.77608644940767,3.52449748823832
255.82343485489625,3.5278252459077013
255.87078326038485,3.531158796612332
255.91813166587346,3.5344985961647972
255.96548007136207,3.5378438348235917
256.01282847685064,3.5411937218463976
256.06017688233925,3.544549335392444
256.10752528782785,3.5479116461628006
256.15487369331646,3.551278784873475
256.20222209880507,3.5546505271900855
256.2495705042937,3.5580353907179845
256.2969189097822,3.5614308850799667
256.3442673152708,3.564831978223862
256.39161572075943,3.568239293356267
256.43896412624804,3.5716510421020367
256.48631253173664,3.5750638129855083
256.53366093722525,3.5777324551416045
256.58100934271386,3.580308124280177
256.6283577482024,3.5828895881546035
256.675706153691,3.585476057830838
256.7230545591796,3.588218201765607
256.7704029646682,3.5916569102652223
256.8177513701568,3.5951010803373467
256.86509977564543,3.5985513505150895
256.91244818113404,3.6020076315401175
256.95979658662264,3.6054695498802873
257.0071449921112,3.608937111836382
257.0544933975998,3.61241097036355
257.1018418030884,3.615890435254572
257.149190208577,3.619375895929562
257.1965386140656,3.62286667200747
257.2438870195542,3.626364481888953
257.2912354250428,3.62986725612143
257.3385838305314,3.633376173901331
257.38593223602,3.6368915165576152
257.4332806415086,3.6404122697502257
257.4806290469972,3.6439395534862467
257.5279774524858,3.6474720851566844
257.5753258579744,3.6510115690443614
257.622674263463,3.6545569165692076
257.6700226689516,3.6581070318051148
257.71737107444017,3.661664927434127
257.7647194799288,3.665229024631813
257.8120678854174,3.6688052969183547
257.859416290906,3.672387665388885
257.9067646963946,3.6759768653739004
257.9541131018832,3.679572032261612
258.0014615073718,3.683169453632902
258.04880991286035,3.686766286500021
258.09615831834896,3.6903692338504257
258.14350672383756,3.693982758200845
258.19085512932617,3.6976075282073033
258.2382035348148,3.7012400189192247
258.2855519403034,3.704881823410445
258.332900345792,3.7085290377196602
258.3802487512806,3.712178855682878
258.42759715676914,3.7158300200553662
258.47494556225774,3.719486037952079
258.52229396774635,3.7231488900108882
258.56964237323496,3.726818511684266
258.61699077872356,3.7304940987545683
258.66433918421217,3.7341753583428536
258.7116875897008,3.7378645819764404
258.7590359951894,3.7415589962943705
258.8063844006779,3.745260276531873
258.85373280616653,3.7489683780655283
258.90108121165514,3.752682272150969
258.94842961714374,3.756402980133124
258.99577802263235,3.760130748481404
259.04312642812096,3.763863983315414
259.09047483360956,3.7676045553077855
259.1378232390981,3.771358762480118
259.1851716445867,3.7751194886963866
259.2325200500753,3.7788865288455846
259.2798684555639,3.7826603758794146
259.32721686105253,3.78643941101436
259.37456526654114,3.7902180471184654
259.42191367202975,3.794005291170263
259.46926207751835,3.7977998645554196
259.5166104830069,3.8016030363053233
259.5639588884955,3.805415709171448
259.6113072939841,3.8092359564471523
259.6586556994727,3.8130624589841773
259.7060041049613,3.816894091843243
259.75335251044993,3.8207289069357935
259.80070091593853,3.824570627264171
259.8480493214271,3.8279348303715826
259.8953977269157,3.8311894201708623
259.9427461324043,3.834452465949308
259.9900945378929,3.8374485669493383
260.0374429433815,3.8397803061010225
260.0847913488701,3.842600149023581
260.1321397543587,3.8455431280814962
260.1794881598473,3.8484935664568667
260.2268365653359,3.8520235495742288
260.2741849708245,3.855929102022258
260.3215333763131,3.8598407830249193
260.3688817818017,3.863760592122887
260.4162301872903,3.8676885342834324
260.4635785927789,3.8716209167822484
260.5109269982675,3.875561432816465
260.55827540375606,3.8795107655475025
260.60562380924466,3.8834649188993997
260.65297221473327,3.887426659240036
260.7003206202219,3.891396953427363
260.7476690257105,3.895373705251906
260.7950174311991,3.8993561742316025
260.8423658366877,3.903348192313125
260.8897142421763,3.9073470076360755
260.93706264766485,3.911351507869409
260.98441105315345,3.9153641396871888
261.03175945864206,3.919385287351194
261.07910786413066,3.923412162112513
261.12645626961927,3.9274500614756396
261.1738046751079,3.931499411531191
261.2211530805965,3.9355547573485814
261.2685014860851,3.9396171380579164
261.31584989157363,3.9436884184929224
261.36319829706224,3.947761753548097
261.41054670255085,3.9518402625445943
261.45789510803945,3.955927660574912
261.50524351352806,3.9600222834864187
261.55259191901666,3.9641234102449716
261.59994032450527,3.968233085023067
261.6472887299938,3.972347638470818
261.6946371354824,3.9764668534263854
261.74198554097103,3.9805934019073876
261.78933394645964,3.9847295525628916
261.83668235194824,3.9888716834087288
261.88403075743685,3.9930256663933528
261.93137916292545,3.9971898682817493
261.97872756841406,4.00136031656253
262.0260759739026,4.005537878499379
262.0734243793912,4.009724880464207
262.1207727848798,4.01391877435635
262.1681211903684,4.018119682750824
262.21546959585703,4.022329333655637
262.26281800134564,4.026547807729106
262.31016640683424,4.030772062151658
262.3575148123228,4.035004522596801
262.4048632178114,4.039247574348554
262.4522116233,4.043492698016431
262.4995600287886,4.047744486297292
262.5469084342772,4.052007427540103
262.5942568397658,4.056276784088141
262.6416052452544,4.060552531709449
262.68895365074303,4.064841492315594
262.7363020562316,4.06913932119284
262.7836504617202,4.073444037605902
262.8309988672088,4.077756467879664
262.8783472726974,4.08207964035842
262.925695678186,4.08640921257419
262.9730440836746,4.090749156659689
263.0203924891632,4.095103591515769
263.06774089465176,4.0994635985455155
263.11508930014037,4.103831657716667
263.162437705629,4.108209896676759
263.2097861111176,4.112590413157516
263.2571345166062,4.116977868483465
263.3044829220948,4.121373667272084
263.3518313275834,4.12577915876207
263.399179733072,4.130190949780064
263.44652813856055,4.13461134405284
263.49387654404916,4.1390430530370015
263.54122494953776,4.143480043343717
263.58857335502637,4.147925727736385
263.635921760515,4.152382916801079
263.6832701660036,4.156846197474074
263.7306185714922,4.161317010282957
263.7779669769808,4.165799246665608
263.82531538246934,4.170289553554877
263.87266378795795,4.174786507454561
263.92001219344655,4.179292558145566
263.96736059893516,4.18381050203881
264.01470900442376,4.188334345126095
264.06205740991237,4.19286542350003
264.109405815401,4.197409612963289
264.1567542208895,4.20195999829081
264.20410262637813,4.206518433099445
264.25145103186674,4.211087451610952
264.29879943735534,4.215665464367887
264.34614784284395,4.220250753714896
264.39349624833255,4.224845079836447
264.44084465382116,4.229451034988578
264.48819305930976,4.234063607338951
264.5355414647983,4.238684548751478
264.5828898702869,4.243320325578067
264.6302382757755,4.247967260592713
264.67758668126413,4.252621715091591
264.72493508675274,4.257287139473417
264.77228349224134,4.2619615244675995
264.81963189772995,4.266640431354686
264.8669803032185,4.2713261192750736
264.9143287087071,4.276021843671978
264.9616771141957,4.28072642756013
265.0090255196843,4.285439374305651
265.0563739251729,4.290163766246517
265.1037223306615,4.294895880517601
265.15107073615013,4.299637304581744
265.19841914163874,4.304389368271579
265.2457675471273,4.309149919166939
265.2931159526159,4.313919862911735
265.3404643581045,4.318699175950278
265.3878127635931,4.323489262903283
265.4351611690817,4.328287704978997
265.4825095745703,4.333094981771348
265.5298579800589,4.337130596422681
265.57720638554747,4.3411725898785996
265.6245547910361,4.34522496403557
265.6719031965247,4.349286926739094
265.7192516020133,4.353454811935771
265.7666000075019,4.3583186199537955
265.8139484129905,4.3631920956419705
265.8612968184791,4.368077343083507
265.9086452239677,4.372970077703918
265.95599362945626,4.37787277062624
266.00334203494486,4.38278221439174
266.05069044043347,4.387700759116287
266.0980388459221,4.3926280051398745
266.1453872514107,4.397565511959088
266.1927356568993,4.40251568733308
266.2400840623879,4.407478821500022
266.28743246787644,4.412451533493459
266.33478087336505,4.417435483399876
266.38212927885365,4.422429755075264
266.42947768434226,4.42743215137694
266.47682608983087,4.432446915080663
266.52417449531947,4.437471637826126
266.5715229008081,4.4425056218785155
266.6188713062967,4.447549985653976
266.66621971178523,4.452606141040254
266.71356811727384,4.457671928286207
266.76091652276244,4.462746499600067
266.80826492825105,4.467833371807606
266.85561333373965,4.472931013154755
266.90296173922826,4.478036974075835
266.95031014471687,4.483154760278128
266.9976585502055,4.488284363700996
267.045006955694,4.493422199789145
267.0923553611826,4.498572420264697
267.13970376667123,4.503732499248342
267.18705217215984,4.508904180346883
267.23440057764844,4.514084766411636
267.28174898313705,4.519277932215548
267.32909738862566,4.524481885413247
267.3764457941142,4.529693739906216
267.4237941996028,4.534919820166813
267.4711426050914,4.540156133164703
267.51849101058,4.545401899575514
267.5658394160686,4.550659551163761
267.61318782155723,4.555928873150659
267.66053622704584,4.561208810481858
267.70788463253444,4.566499046845162
267.755233038023,4.57180140598701
267.8025814435116,4.577114993540416
267.8499298490002,4.582437859896654
267.8972782544888,4.587774050792323
267.9446266599774,4.5931213482755915
267.991975065466,4.598477529687558
268.0393234709546,4.603847908495802
268.0866718764432,4.609228646558868
268.1340202819318,4.614620325234862
268.1813686874204,4.62002362876893
268.228717092909,4.625438749322125
268.2760654983976,4.630865766202006
268.3234139038862,4.636302722962991
268.3707623093748,4.641753002265045
268.4181107148634,4.647214670184761
268.46545912035197,4.652686009964703
268.51280752584057,4.658171735179832
268.5601559313292,4.663667625664307
268.6075043368178,4.669174543254036
268.6548527423064,4.674695547720618
268.702201147795,4.6802267291285435
268.7495495532836,4.685770187290609
268.79689795877215,4.691325322869263
268.84424636426075,4.696893349307437
268.89159476974936,4.702472587748266
268.93894317523797,4.708063034408848
268.9862915807266,4.713668552517528
269.0336399862152,4.719282570167792
269.0809883917038,4.724909380777022
269.1283367971924,4.730551299433258
269.17568520268094,4.736202847513911
269.22303360816954,4.7418664225395375
269.27038201365815,4.747543858706354
269.31773041914676,4.75323390339602
269.36507882463536,4.758933406328057
269.41242723012397,4.764647694001136
269.4597756356126,4.770375848316482
269.5071240411012,4.776112937749079
269.5544724465897,4.781863815480956
269.60182085207833,4.78763073473905
269.64916925756694,4.793406704456035
269.69651766305554,4.799193378550527
269.74386606854415,4.804997977266679
269.79121447403276,4.8108140937816275
269.83856287952136,4.816638328590734
269.8859112850099,4.822480023410046
269.9332596904985,4.828335766243426
269.9806080959871,4.8342003243211815
270.0279565014757,4.8400779969608365
270.07530490696433,4.845973401612467
270.12265331245294,4.851878920450149
270.17000171794155,4.857794495236616
270.21735012343015,4.863728553580538
270.2646985289187,4.869675068838109
270.3120469344073,4.87563013661991
270.3593953398959,4.881599790579447
270.4067437453845,4.887581950582548
270.4540921508731,4.893573326428577
270.50144055636173,4.899579919011284
270.54878896185033,4.905601905649843
