Force_f,Average_r,Average_n,Std_r,Std_n
8.328328328328329,116.21410932441097,4.0,10.199862039147693,0.0
8.338338338338339,116.2303108732047,4.0,10.201284016441157,0.0
8.348348348348349,116.24651242199845,4.0,10.202705993734613,0.0
8.358358358358359,116.2627139707922,4.0,10.204127971028068,0.0
8.368368368368369,116.27891551958605,4.0,10.20554994832153,0.0
8.378378378378379,116.29511706837974,4.0,10.206971925614981,0.0
8.388388388388389,116.31118032929089,4.0,10.208381763952547,0.0
8.398398398398399,116.32707764474279,4.0,10.209777035543048,0.0
8.408408408408409,116.34297496019474,4.0,10.211172307133545,0.0
8.418418418418419,116.35887227564666,4.0,10.21256757872404,0.0
8.428428428428429,116.37476959109861,4.0,10.213962850314536,0.0
8.438438438438439,116.39066690655052,4.0,10.215358121905034,0.0
8.448448448448449,116.40656422200246,4.0,10.216753393495525,0.0
8.458458458458459,116.42246153745437,4.0,10.218148665086023,0.0
8.468468468468469,116.43835885290628,4.0,10.21954393667652,0.0
8.478478478478479,116.45425616835824,4.0,10.22093920826701,0.0
8.488488488488489,116.47004623492562,4.0,10.222325066928484,0.0
8.498498498498499,116.48564861594495,4.0,10.223694452964164,0.0
8.508508508508509,116.50125099696436,4.0,10.22506383899984,0.0
8.518518518518519,116.5168533779838,4.0,10.22643322503552,0.0
8.528528528528529,116.53245575900308,4.0,10.227802611071192,0.0
8.538538538538539,116.54805814002253,4.0,10.229171997106869,0.0
8.548548548548549,116.56366052104195,4.0,10.230541383142546,0.0
8.558558558558559,116.57926290206134,4.0,10.231910769178226,0.0
8.568568568568569,116.59486528308076,4.0,10.2332801552139,0.0
8.578578578578579,116.61046766410007,4.0,10.234649541249576,0.0
8.588588588588589,116.62599204361649,4.0,10.236012081994781,0.0
8.598598598598599,116.64130841912501,4.0,10.237356368632062,0.0
8.608608608608609,116.65662479463343,4.0,10.23870065526934,0.0
8.618618618618619,116.6719411701419,4.0,10.240044941906616,0.0
8.62862862862863,116.68725754565035,4.0,10.2413892285439,0.0
8.63863863863864,116.70257392115882,4.0,10.242733515181179,0.0
8.64864864864865,116.71789029666735,4.0,10.244077801818458,0.0
8.65865865865866,116.73320667217575,4.0,10.245422088455737,0.0
8.66866866866867,116.74852304768423,4.0,10.246766375093019,0.0
8.67867867867868,116.76383942319275,4.0,10.248110661730294,0.0
8.68868868868869,116.77910535554754,4.0,10.249450520935332,0.0
8.6986986986987,116.79414429371113,4.0,10.25077045669528,0.0
8.70870870870871,116.80918323187466,4.0,10.252090392455232,0.0
8.71871871871872,116.82422217003824,4.0,10.253410328215178,0.0
8.72872872872873,116.83926110820182,4.0,10.25473026397513,0.0
8.73873873873874,116.85430004636535,4.0,10.25605019973508,0.0
8.74874874874875,116.86933898452895,4.0,10.257370135495027,0.0
8.75875875875876,116.8843779226925,4.0,10.258690071254977,0.0
8.76876876876877,116.89941686085602,4.0,10.260010007014927,0.0
8.77877877877878,116.91445579901958,4.0,10.261329942774877,0.0
8.78878878878879,116.92947026163212,4.0,10.262647730217983,0.0
8.7987987987988,116.94423996873424,4.0,10.263944034492663,0.0
8.80880880880881,116.9590096758363,4.0,10.265240338767331,0.0
8.81881881881882,116.97377938293845,4.0,10.26653664304201,0.0
8.82882882882883,116.98854909004056,4.0,10.267832947316686,0.0
8.83883883883884,117.00331879714265,4.0,10.26912925159136,0.0
8.84884884884885,117.01808850424477,4.0,10.270425555866037,0.0
8.85885885885886,117.03285821134692,4.0,10.271721860140714,0.0
8.86886886886887,117.04762791844901,4.0,10.27301816441539,0.0
8.87887887887888,117.0623976255511,4.0,10.274314468690063,0.0
8.88888888888889,117.07716733265323,4.0,10.275610772964741,0.0
8.8988988988989,117.09167568425028,4.0,10.276884140650363,0.0
8.90890890890891,117.10618403584742,4.0,10.278157508335992,0.0
8.91891891891892,117.12069238744445,4.0,10.279430876021616,0.0
8.92892892892893,117.13520073904155,4.0,10.280704243707236,0.0
8.93893893893894,117.14970909063861,4.0,10.28197761139286,0.0
8.94894894894895,117.16421744223575,4.0,10.283250979078485,0.0
8.95895895895896,117.17872579383278,4.0,10.284524346764108,0.0
8.96896896896897,117.19323414542986,4.0,10.285797714449732,0.0
8.97897897897898,117.20774249702696,4.0,10.287071082135359,0.0
8.98898898898899,117.22225084862404,4.0,10.28834444982098,0.0
8.998998998999,117.23652846932099,4.0,10.289597565644621,0.0
9.00900900900901,117.25078301692784,4.0,10.290848656282062,0.0
9.01901901901902,117.26503756453468,4.0,10.292099746919504,0.0
9.02902902902903,117.27929211214156,4.0,10.293350837556945,0.0
9.03903903903904,117.29354665974846,4.0,10.294601928194382,0.0
9.04904904904905,117.30780120735534,4.0,10.29585301883182,0.0
9.05905905905906,117.32205575496221,4.0,10.297104109469261,0.0
9.06906906906907,117.33631030256902,4.0,10.298355200106705,0.0
9.07907907907908,117.35056485017594,4.0,10.299606290744146,0.0
9.08908908908909,117.36481939778282,4.0,10.300857381381585,0.0
9.0990990990991,117.37887222398054,4.0,10.302090771518436,0.0
9.10910910910911,117.3928802231984,4.0,10.303320228210707,0.0
9.11911911911912,117.40688822241626,4.0,10.30454968490298,0.0
9.12912912912913,117.42089622163415,4.0,10.305779141595252,0.0
9.13913913913914,117.43490422085208,4.0,10.307008598287526,0.0
9.14914914914915,117.44891222006987,4.0,10.308238054979798,0.0
9.15915915915916,117.46292021928775,4.0,10.309467511672073,0.0
9.16916916916917,117.47692821850565,4.0,10.310696968364347,0.0
9.17917917917918,117.49093621772349,4.0,10.31192642505662,0.0
9.18918918918919,117.5049442169414,4.0,10.313155881748896,0.0
9.1991991991992,117.5187779755379,4.0,10.31437003940611,0.0
9.20920920920921,117.5325463939014,4.0,10.31557845992518,0.0
9.21921921921922,117.54631481226497,4.0,10.316786880444251,0.0
9.22922922922923,117.5600832306284,4.0,10.31799530096332,0.0
9.23923923923924,117.57385164899189,4.0,10.319203721482392,0.0
9.24924924924925,117.58762006735539,4.0,10.32041214200146,0.0
9.25925925925926,117.60138848571896,4.0,10.321620562520529,0.0
9.26926926926927,117.61515690408238,4.0,10.322828983039601,0.0
9.27927927927928,117.62892532244587,4.0,10.32403740355867,0.0
9.28928928928929,117.64269374080945,4.0,10.325245824077744,0.0
9.2992992992993,117.6563139730804,4.0,10.326441241117013,0.0
9.30930930930931,117.66984952758432,4.0,10.327629227596404,0.0
9.31931931931932,117.68338508208826,4.0,10.328817214075794,0.0
9.32932932932933,117.69692063659215,4.0,10.330005200555185,0.0
9.33933933933934,117.71045619109607,4.0,10.331193187034575,0.0
9.34934934934935,117.72399174559997,4.0,10.332381173513967,0.0
9.35935935935936,117.73752730010392,4.0,10.333569159993354,0.0
9.36936936936937,117.75106285460781,4.0,10.334757146472747,0.0
9.37937937937938,117.76459840911177,4.0,10.335945132952135,0.0
9.38938938938939,117.77813396361566,4.0,10.33713311943153,0.0
9.3993993993994,117.79154601062302,4.0,10.338310264057384,0.0
9.40940940940941,117.80485513471676,4.0,10.339478373805289,0.0
9.41941941941942,117.81816425881036,4.0,10.340646483553193,0.0
9.42942942942943,117.83147338290402,4.0,10.341814593301102,0.0
9.43943943943944,117.84478250699767,4.0,10.342982703049003,0.0
9.44944944944945,117.85809163109128,4.0,10.344150812796912,0.0
9.45945945945946,117.87140075518495,4.0,10.345318922544822,0.0
9.46946946946947,117.8847098792786,4.0,10.346487032292723,0.0
9.47947947947948,117.89801900337233,4.0,10.34765514204063,0.0
9.48948948948949,117.91132812746582,4.0,10.348823251788534,0.0
9.4994994994995,117.9245371462694,4.0,10.34998257786245,0.0
9.50950950950951,117.93762603872464,4.0,10.351131363527566,0.0
9.51951951951952,117.95071493117983,4.0,10.352280149192689,0.0
9.52952952952953,117.9638038236351,4.0,10.353428934857812,0.0
9.53953953953954,117.97689271609042,4.0,10.354577720522933,0.0
9.54954954954955,117.98998160854566,4.0,10.355726506188054,0.0
9.55955955955956,118.00307050100086,4.0,10.356875291853173,0.0
9.56956956956957,118.01615939345615,4.0,10.358024077518293,0.0
9.57957957957958,118.02924828591136,4.0,10.359172863183412,0.0
9.58958958958959,118.04233717836667,4.0,10.360321648848531,0.0
9.5995995995996,118.0553481542711,4.0,10.361463595027992,0.0
9.60960960960961,118.0682227762115,4.0,10.362593572107535,0.0
9.61961961961962,118.08109739815187,4.0,10.36372354918708,0.0
9.62962962962963,118.09397202009224,4.0,10.364853526266627,0.0
9.63963963963964,118.10684664203272,4.0,10.36598350334617,0.0
9.64964964964965,118.11972126397315,4.0,10.367113480425713,0.0
9.65965965965966,118.1325958859135,4.0,10.368243457505262,0.0
9.66966966966967,118.14547050785391,4.0,10.369373434584807,0.0
9.67967967967968,118.15834512979433,4.0,10.370503411664352,0.0
9.68968968968969,118.17121975173471,4.0,10.371633388743893,0.0
9.6996996996997,118.18403750205391,4.0,10.372758374797309,0.0
9.70970970970971,118.19670359471621,4.0,10.37387005144771,0.0
9.71971971971972,118.2093696873787,4.0,10.374981728098115,0.0
9.72972972972973,118.22203578004108,4.0,10.376093404748515,0.0
9.73973973973974,118.23470187270348,4.0,10.37720508139892,0.0
9.74974974974975,118.24736796536587,4.0,10.37831675804932,0.0
9.75975975975976,118.26003405802831,4.0,10.379428434699726,0.0
9.76976976976977,118.27270015069071,4.0,10.380540111350129,0.0
9.77977977977978,118.28536624335312,4.0,10.381651788000527,0.0
9.78978978978979,118.2980323360155,4.0,10.382763464650932,0.0
9.7997997997998,118.31066151917261,4.0,10.383871901530872,0.0
9.80980980980981,118.32312460955585,4.0,10.38496575944372,0.0
9.81981981981982,118.3355876999389,4.0,10.386059617356567,0.0
9.82982982982983,118.3480507903221,4.0,10.387153475269422,0.0
9.83983983983984,118.36051388070531,4.0,10.38824733318227,0.0
9.84984984984985,118.37297697108848,4.0,10.389341191095118,0.0
9.85985985985986,118.38544006147161,4.0,10.390435049007966,0.0
9.86986986986987,118.3979031518548,4.0,10.391528906920819,0.0
9.87987987987988,118.41036624223801,4.0,10.392622764833666,0.0
9.88988988988989,118.42282933262122,4.0,10.39371662274652,0.0
9.8998998998999,118.43527445342893,4.0,10.394808903793308,0.0
9.90990990990991,118.44753987848287,4.0,10.395885416179507,0.0
9.91991991991992,118.45980530353681,4.0,10.396961928565709,0.0
9.92992992992993,118.4720707285908,4.0,10.398038440951908,0.0
9.93993993993994,118.48433615364465,4.0,10.399114953338108,0.0
9.94994994994995,118.49660157869852,4.0,10.400191465724308,0.0
9.95995995995996,118.5088670037525,4.0,10.40126797811051,0.0
9.96996996996997,118.52113242880638,4.0,10.402344490496715,0.0
9.97997997997998,118.53339785386034,4.0,10.40342100288291,0.0
9.98998998998999,118.5456632789142,4.0,10.404497515269112,0.0
10.0,118.55792870396813,4.0,10.40557402765531,0.0
