,Domain_1,Domain_2,Domain_3,Domain_4
5.050505050505050e+00,-9.917251111096161e+01,-1.245321020434723e+02,-9.025614142410819e+01,-9.107600900305800e+01
5.151515151515151e+00,-1.017766401038963e+02,-1.278021378008573e+02,-9.262613923942973e+01,-9.346753537411330e+01
5.252525252525253e+00,-1.043891611848668e+02,-1.310827116030284e+02,-9.500377462968132e+01,-9.586676869820378e+01
5.353535353535354e+00,-1.070098196494552e+02,-1.343735036146178e+02,-9.738881579032642e+01,-9.827347506512979e+01
5.454545454545454e+00,-1.096383731887059e+02,-1.376742095653873e+02,-9.978104219784382e+01,-1.006874319481814e+02
5.555555555555555e+00,-1.122745910739242e+02,-1.409845397265698e+02,-1.021802438678187e+02,-1.031084274554902e+02
5.656565656565657e+00,-1.149182534081523e+02,-1.443042179709396e+02,-1.045862206737172e+02,-1.055362596426152e+02
5.757575757575758e+00,-1.175691504378675e+02,-1.476329809085026e+02,-1.069987817204675e+02,-1.079707358804346e+02
5.858585858585858e+00,-1.202270819191595e+02,-1.509705770905986e+02,-1.094177447676235e+02,-1.104116722730688e+02
5.959595959595959e+00,-1.228918565332766e+02,-1.543167662759948e+02,-1.118429356974571e+02,-1.128588931211413e+02
6.060606060606061e+00,-1.255632913469748e+02,-1.576713187532405e+02,-1.142741880238266e+02,-1.153122304261858e+02
6.161616161616162e+00,-1.282412113135949e+02,-1.610340147141631e+02,-1.167113424381106e+02,-1.177715234324551e+02
6.262626262626262e+00,-1.309254488112138e+02,-1.644046436739197e+02,-1.191542463888830e+02,-1.202366182027787e+02
6.363636363636363e+00,-1.336158432145963e+02,-1.677830039334915e+02,-1.216027536923496e+02,-1.227073672254598e+02
6.464646464646465e+00,-1.363122404980034e+02,-1.711689020809257e+02,-1.240567241708674e+02,-1.251836290495114e+02
6.565656565656566e+00,-1.390144928662121e+02,-1.745621525280022e+02,-1.265160233171377e+02,-1.276652679457993e+02
6.666666666666667e+00,-1.417224584113580e+02,-1.779625770793278e+02,-1.289805219819022e+02,-1.301521535919007e+02
6.767676767676767e+00,-1.444360007934505e+02,-1.813700045311540e+02,-1.314500960831814e+02,-1.326441607787019e+02
6.868686868686869e+00,-1.471549889426114e+02,-1.847842702974755e+02,-1.339246263352848e+02,-1.351411691369466e+02
6.969696969696970e+00,-1.498792967812774e+02,-1.882052160611962e+02,-1.364039979959896e+02,-1.376430628821179e+02
7.070707070707071e+00,-1.526088029647686e+02,-1.916326894483578e+02,-1.388881006304334e+02,-1.401497305761868e+02
7.171717171717171e+00,-1.553433906387737e+02,-1.950665437236115e+02,-1.413768278904045e+02,-1.426610649048970e+02
7.272727272727272e+00,-1.580829472124357e+02,-1.985066375052788e+02,-1.438700773078275e+02,-1.451769624693749e+02
7.373737373737374e+00,-1.608273641458375e+02,-2.019528344984942e+02,-1.463677501013568e+02,-1.476973235909661e+02
7.474747474747475e+00,-1.635765367507968e+02,-2.054050032450620e+02,-1.488697509950809e+02,-1.502220521282932e+02
7.575757575757575e+00,-1.663303640039734e+02,-2.088630168887721e+02,-1.513759880484330e+02,-1.527510553056209e+02
7.676767676767676e+00,-1.690887483713787e+02,-2.123267529550343e+02,-1.538863724964786e+02,-1.552842435516925e+02
7.777777777777778e+00,-1.718515956434544e+02,-2.157960931437858e+02,-1.564008185998213e+02,-1.578215303482737e+02
7.878787878787879e+00,-1.746188147799602e+02,-2.192709231347136e+02,-1.589192435034372e+02,-1.603628320877027e+02
7.979797979797979e+00,-1.773903177639704e+02,-2.227511324039170e+02,-1.614415671037975e+02,-1.629080679388077e+02
8.080808080808081e+00,-1.801660194643400e+02,-2.262366140512045e+02,-1.639677119237001e+02,-1.654571597206000e+02
8.181818181818182e+00,-1.829458375060502e+02,-2.297272646372848e+02,-1.664976029942727e+02,-1.680100317832060e+02
8.282828282828282e+00,-1.857296921478946e+02,-2.332229840301765e+02,-1.690311677436551e+02,-1.705666108955383e+02
8.383838383838384e+00,-1.885175061670054e+02,-2.367236752602059e+02,-1.715683358919079e+02,-1.731268261392493e+02
8.484848484848484e+00,-1.913092047497629e+02,-2.402292443830205e+02,-1.741090393517298e+02,-1.756906088085474e+02
8.585858585858587e+00,-1.941047153886641e+02,-2.437396003500862e+02,-1.766532121345986e+02,-1.782578923154845e+02
8.686868686868687e+00,-1.969039677847596e+02,-2.472546548861760e+02,-1.792007902619800e+02,-1.808286121003589e+02
8.787878787878787e+00,-1.997068937552993e+02,-2.507743223733993e+02,-1.817517116812761e+02,-1.834027055469002e+02
8.888888888888889e+00,-2.025134271462514e+02,-2.542985197413516e+02,-1.843059161862103e+02,-1.859801119019309e+02
8.989898989898990e+00,-2.053235037493876e+02,-2.578271663629963e+02,-1.868633453413666e+02,-1.885607721992199e+02
9.090909090909090e+00,-2.081370612236464e+02,-2.613601839559213e+02,-1.894239424106234e+02,-1.911446291872668e+02
9.191919191919192e+00,-2.109540390205119e+02,-2.648974964886345e+02,-1.919876522892407e+02,-1.937316272607720e+02
9.292929292929292e+00,-2.137743783131581e+02,-2.684390300915909e+02,-1.945544214393758e+02,-1.963217123955664e+02
9.393939393939394e+00,-2.165980219291349e+02,-2.719847129726646e+02,-1.971241978288205e+02,-1.989148320867920e+02
9.494949494949495e+00,-2.194249142863785e+02,-2.755344753367966e+02,-1.996969308727647e+02,-2.015109352901376e+02
9.595959595959595e+00,-2.222550013323516e+02,-2.790882493095733e+02,-2.022725713784094e+02,-2.041099723659468e+02
9.696969696969697e+00,-2.250882304861293e+02,-2.826459688645014e+02,-2.048510714922580e+02,-2.067118950260322e+02
9.797979797979798e+00,-2.279245505832567e+02,-2.862075697537662e+02,-2.074323846499328e+02,-2.093166562830352e+02
9.898989898989900e+00,-2.307639118232223e+02,-2.897729894422728e+02,-2.100164655283702e+02,-2.119242104021872e+02
1.000000000000000e+01,-2.336062657193940e+02,-2.933421670447808e+02,-2.126032700002586e+02,-2.145345128553334e+02
