,Domain_1,Domain_2,Domain_3,Domain_4
1.010101010101010e+00,2.169431316749716e+00,3.497719748437012e+00,2.656919652142695e+00,7.425341135991071e+00
1.111111111111111e+00,2.288006683679555e+00,3.688895815099732e+00,2.802139706116384e+00,7.831190485961991e+00
1.212121212121212e+00,2.395186000479601e+00,3.861698485877809e+00,2.933403081129496e+00,8.198034522835703e+00
1.313131313131313e+00,2.492346640757910e+00,4.018348096570746e+00,3.052396521557402e+00,8.530587629078703e+00
1.338383838383838e+00,2.515217052522411e+00,4.055221474601157e+00,3.080406083729020e+00,8.608866570239112e+00
1.351010101010101e+00,2.526451673859421e+00,4.073334798266852e+00,3.094165187716045e+00,8.647319326676874e+00
1.351207386363637e+00,2.526626185922474e+00,4.073616169351945e+00,3.094378911422000e+00,8.647916614009345e+00
1.351306029040404e+00,2.526713396333939e+00,4.073756756067753e+00,3.094485746310090e+00,8.648215199455169e+00
1.351404671717172e+00,1.768744037008964e+01,4.073897404692266e+00,3.094592581198180e+00,8.648513727197329e+00
1.351799242424243e+00,1.769004643641413e+01,4.074459746443768e+00,3.095019758961207e+00,8.649707705878175e+00
1.352588383838384e+00,1.769492727933997e+01,4.075584059630489e+00,3.095873774513949e+00,8.652094347079633e+00
1.354166666666667e+00,1.770467858882919e+01,4.077830008026495e+00,3.097579846458495e+00,8.656862209472303e+00
1.357323232323232e+00,1.772413832494891e+01,4.082311999425822e+00,3.100984457004909e+00,8.666377282375398e+00
1.363636363636364e+00,1.776288751281927e+01,4.091237076295648e+00,3.107763999462899e+00,8.685324021413807e+00
1.414141414141414e+00,1.806491525968542e+01,4.160801496692847e+00,3.160606204777900e+00,8.833003183715419e+00
1.426767676767677e+00,1.813827296656478e+01,4.177697693528793e+00,3.173440784558954e+00,8.868872200295110e+00
1.433080808080808e+00,1.817463902402056e+01,4.186073600433912e+00,3.179803300563687e+00,8.886653665554638e+00
1.433869949494949e+00,1.817917015904778e+01,4.187117330070531e+00,3.180596014354717e+00,8.888869214881554e+00
1.434264520202020e+00,1.818143449164919e+01,4.187638797310005e+00,3.180992236425788e+00,8.889976412594518e+00
1.434363162878788e+00,1.818200043582569e+01,4.187769217367040e+00,2.226714064607060e+01,8.890253137826186e+00
1.434461805555555e+00,1.818256658256231e+01,4.187899481232390e+00,2.226788787289914e+01,8.890529863746849e+00
1.434659090909091e+00,1.818369810102290e+01,4.188160136756285e+00,2.226938194861635e+01,8.891083176065893e+00
1.436237373737374e+00,1.819274452418243e+01,4.190243748034373e+00,2.228079716224733e+01,8.895506466639135e+00
1.439393939393939e+00,1.821079841907056e+01,4.194402039152419e+00,2.230290785737535e+01,8.904334095147023e+00
1.464646464646465e+00,1.835340389850347e+01,4.227247669371258e+00,2.247755788245689e+01,8.974062358850619e+00
1.515151515151515e+00,1.862918705577169e+01,4.290767396016237e+00,2.281531180251404e+01,9.108908949314248e+00
1.521464646464646e+00,1.866280574800679e+01,4.298510669231873e+00,2.285648470642699e+01,9.125347188730071e+00
1.521859217171717e+00,1.866490079565316e+01,4.298993174313515e+00,2.285905068305592e+01,9.126371638874998e+00
1.521957859848485e+00,1.866542455976649e+01,4.299113768493634e+00,2.285969202545476e+01,9.126627641602022e+00
1.522056502525252e+00,1.866594807200071e+01,3.009450946265415e+01,2.286033337259941e+01,9.126883630549067e+00
1.522253787878788e+00,1.866699514931094e+01,3.009632890835520e+01,2.286161563286189e+01,9.127395611888153e+00
1.523042929292929e+00,1.867118144704172e+01,3.010307848211884e+01,2.286674273243982e+01,9.129442624320882e+00
1.524621212121212e+00,1.867954568645787e+01,3.011656392453572e+01,2.287698646274739e+01,9.133532328301690e+00
1.527777777777778e+00,1.869623974063763e+01,3.014347919661003e+01,2.289743172223349e+01,9.141695015981298e+00
1.540404040404040e+00,1.876255874393135e+01,3.025040353440852e+01,2.297865302086598e+01,9.174122203765746e+00
1.565656565656566e+00,1.889304048920330e+01,3.046077620097227e+01,2.313845527233967e+01,9.237922611613479e+00
1.616161616161616e+00,1.914568663211879e+01,3.086811103529325e+01,2.344787262162983e+01,9.361456108904001e+00
1.717171717171717e+00,1.961999526835282e+01,3.163282694532428e+01,2.402876211344622e+01,9.593373599569789e+00
1.818181818181818e+00,2.005694092969604e+01,3.233730379192686e+01,2.456389318400634e+01,9.807022171138295e+00
1.919191919191919e+00,2.046070116398646e+01,3.298827622261925e+01,2.505838156664833e+01,1.000444437994156e+01
2.020202020202020e+00,2.083489407935540e+01,3.359157813087969e+01,2.551665843816555e+01,1.018740936082991e+01
2.121212121212121e+00,2.118265946691452e+01,3.415227123995724e+01,2.594256945544885e+01,1.035745244891775e+01
2.222222222222222e+00,2.150672784768924e+01,3.467475856675948e+01,2.633945836821280e+01,1.051590850387908e+01
2.323232323232323e+00,2.180948034586825e+01,3.516287921032637e+01,2.671024187136882e+01,1.066394215200600e+01
2.424242424242424e+00,2.209299975156839e+01,3.561999017923414e+01,2.705747003441885e+01,1.080257144815520e+01
2.525252525252525e+00,2.235911211787695e+01,3.604903654551669e+01,2.738338029594794e+01,1.093268953270737e+01
2.626262626262626e+00,2.260942431902127e+01,3.645260857901594e+01,2.768993955042230e+01,1.105508191975666e+01
2.727272727272727e+00,2.284535448722892e+01,3.683299302312413e+01,2.797888505284635e+01,1.117044204092687e+01
2.828282828282828e+00,2.306815743842663e+01,3.719221282710873e+01,2.825175356025706e+01,1.127938358086422e+01
2.929292929292929e+00,2.327894746113479e+01,3.753206413798310e+01,2.850990989293382e+01,1.138245132638700e+01
3.030303030303030e+00,2.347871683821284e+01,3.785414701176759e+01,2.875456887303165e+01,1.148013032328164e+01
3.131313131313131e+00,2.366835107057353e+01,3.815988989241839e+01,2.898681547274589e+01,1.157285374346492e+01
3.232323232323232e+00,2.384864382083584e+01,3.845057112936207e+01,2.920762129093762e+01,1.166100937707660e+01
3.333333333333333e+00,2.402030677888362e+01,3.872733902966797e+01,2.941785842602952e+01,1.174494563538277e+01
3.434343434343434e+00,2.418398148221758e+01,3.899122788956297e+01,2.961831222500508e+01,1.182497582601429e+01
3.535353535353535e+00,2.434024662679044e+01,3.924317012058570e+01,2.980969126041737e+01,1.190138311117550e+01
3.636363636363636e+00,2.448962546133214e+01,3.948400992913849e+01,2.999263671417021e+01,1.197442324848205e+01
3.737373737373737e+00,2.463259291570471e+01,3.971451271922678e+01,3.016772999757995e+01,1.204432846830249e+01
3.838383838383838e+00,2.476958016995419e+01,3.993537413737748e+01,3.033549957457081e+01,1.211130964754991e+01
3.939393939393939e+00,2.490098050600829e+01,4.014722742137276e+01,3.049642651428475e+01,1.217555904070156e+01
4.040404040404041e+00,2.502715256449092e+01,4.035065136432188e+01,3.065095035777828e+01,1.223725194200883e+01
4.141414141414141e+00,2.514842448399424e+01,4.054617488454610e+01,3.079947303116714e+01,1.229654889253310e+01
4.242424242424242e+00,2.526509665765780e+01,4.073428263655183e+01,3.094236221861020e+01,1.235359684110898e+01
4.343434343434343e+00,2.537744558709493e+01,4.091541989443471e+01,3.107995695806314e+01,1.240853087976042e+01
4.444444444444445e+00,2.548572496247866e+01,4.108999630922678e+01,3.121256757224835e+01,1.246147509892064e+01
4.545454545454545e+00,2.559016896515238e+01,4.125838872034686e+01,3.134048085971951e+01,1.251254388361142e+01
4.646464646464646e+00,2.569099353935508e+01,4.142094544377220e+01,3.146396148624989e+01,1.256184301239642e+01
4.747474747474747e+00,2.578839827620670e+01,4.157798872850774e+01,3.158325394787612e+01,1.260946989164082e+01
4.848484848484849e+00,2.588256798134734e+01,4.172981627590522e+01,3.169858436783851e+01,1.265551499810287e+01
4.949494949494950e+00,2.597367424222415e+01,4.187670471563814e+01,3.181016304422354e+01,1.270006226305080e+01
5.050505050505050e+00,2.606187633344703e+01,4.201891054285189e+01,3.191818471961291e+01,1.274318946154723e+01
5.151515151515151e+00,2.614732225248737e+01,4.215667288701629e+01,3.202283092163574e+01,1.278496900824295e+01
5.252525252525253e+00,2.623014964159079e+01,4.229021357440236e+01,3.212427051305236e+01,1.282546832340764e+01
5.353535353535354e+00,2.631048760377267e+01,4.241974036550987e+01,3.222266082859394e+01,1.286475017915179e+01
5.454545454545454e+00,2.638845578513277e+01,4.254544651489081e+01,3.231814927775561e+01,1.290287349694304e+01
5.555555555555555e+00,2.646416667347220e+01,4.266751312822397e+01,3.241087284001349e+01,1.293989291956554e+01
5.656565656565657e+00,2.653772500822707e+01,4.278610961669067e+01,3.250096019828692e+01,1.297585996949945e+01
5.757575757575758e+00,2.660922929385672e+01,4.290139426380860e+01,3.258853234295188e+01,1.301082265274655e+01
5.858585858585858e+00,2.667877217502038e+01,4.301351629000200e+01,3.267370179093768e+01,1.304482626668151e+01
5.959595959595959e+00,2.674643990217066e+01,4.312261557145646e+01,3.275657504708225e+01,1.307791302110243e+01
6.060606060606061e+00,2.681231432192696e+01,4.322882302917836e+01,3.283725198717521e+01,1.311012285211090e+01
6.161616161616162e+00,2.687647187660464e+01,4.333226261688895e+01,3.291582620958025e+01,1.314149329292468e+01
6.262626262626262e+00,2.693898493195249e+01,4.343305083370638e+01,3.299238628640575e+01,1.317205958584001e+01
6.363636363636363e+00,2.699992139493069e+01,4.353129724099810e+01,3.306701575703340e+01,1.320185509993725e+01
6.464646464646465e+00,2.705934577125074e+01,4.362710563239862e+01,3.313979341933884e+01,1.323091117433359e+01
6.565656565656566e+00,2.711731856650205e+01,4.372057395826947e+01,3.321079318947433e+01,1.325925751866371e+01
6.666666666666667e+00,2.717389730775952e+01,4.381179428594146e+01,3.328008556444428e+01,1.328692215451488e+01
6.767676767676767e+00,2.722913626352218e+01,4.390085464277639e+01,3.334773706339271e+01,1.331393172978270e+01
6.868686868686869e+00,2.728308681360557e+01,4.398783770699684e+01,3.341381082083089e+01,1.334031133350266e+01
6.969696969696970e+00,2.733579753721132e+01,4.407282196634452e+01,3.347836600635286e+01,1.336608474044474e+01
7.070707070707071e+00,2.738731491748419e+01,4.415588208328470e+01,3.354145973072954e+01,1.339127457905692e+01
7.171717171717171e+00,2.743768237274615e+01,4.423708834975540e+01,3.360314520151026e+01,1.341590229529274e+01
7.272727272727272e+00,2.748694213237938e+01,4.431650836551789e+01,3.366347396650155e+01,1.343998826026739e+01
7.373737373737374e+00,2.753513321122492e+01,4.439420581702179e+01,3.372249406721158e+01,1.346355172116651e+01
7.474747474747475e+00,2.758229374342767e+01,4.447024156222734e+01,3.378025179048931e+01,1.348661121809056e+01
7.575757575757575e+00,2.762845922104395e+01,4.454467272185365e+01,3.383679094888548e+01,1.350918422233039e+01
7.676767676767676e+00,2.767366385912061e+01,4.461755521536384e+01,3.389215356232510e+01,1.353128752995790e+01
7.777777777777778e+00,2.771794037552097e+01,4.468894107446800e+01,3.394637922173600e+01,1.355293690957528e+01
7.878787878787879e+00,2.776131950654196e+01,4.475888031742336e+01,3.399950599506911e+01,1.357414753311163e+01
7.979797979797979e+00,2.780383115181911e+01,4.482742062245177e+01,3.405157044024163e+01,1.359493399563169e+01
8.080808080808081e+00,2.784550326464938e+01,4.489460762592374e+01,3.410260660204314e+01,1.361530995102765e+01
8.181818181818182e+00,2.788636311138672e+01,4.496048515522611e+01,3.415264801616608e+01,1.363528878982181e+01
8.282828282828282e+00,2.792643643478065e+01,4.502509426934751e+01,3.420172621211528e+01,1.365488297600518e+01
8.383838383838384e+00,2.796574787671049e+01,4.508847520190284e+01,3.424987118563265e+01,1.367410467299295e+01
8.484848484848484e+00,2.800432119835934e+01,4.515066583499867e+01,3.429711217312886e+01,1.369296539051257e+01
8.585858585858587e+00,2.804217876412617e+01,4.521170268011688e+01,3.434347671330518e+01,1.371147620422214e+01
8.686868686868687e+00,2.807934243993591e+01,4.527162075827312e+01,3.438899124469548e+01,1.372964771609298e+01
8.787878787878787e+00,2.811583286754577e+01,4.533045332693689e+01,3.443368140120131e+01,1.374749006216090e+01
8.888888888888889e+00,2.815167007398702e+01,4.538823280241453e+01,3.447757158712531e+01,1.376501295903357e+01
8.989898989898990e+00,2.818687306292201e+01,4.544498985109747e+01,3.452068502031509e+01,1.378222583307786e+01
9.090909090909090e+00,2.822146032897065e+01,4.550075390347500e+01,3.456304421968826e+01,1.379913756635148e+01
9.191919191919192e+00,2.825544943744222e+01,4.555555375618209e+01,3.460467072479773e+01,1.381575680234623e+01
9.292929292929292e+00,2.828885711240505e+01,4.560941581981277e+01,3.464558549922640e+01,1.383209178269531e+01
9.393939393939394e+00,2.832169967351175e+01,4.566236721492326e+01,3.468580820361374e+01,1.384815051167174e+01
9.494949494949495e+00,2.835399291305406e+01,4.571443280438998e+01,3.472535790192016e+01,1.386394056499123e+01
9.595959595959595e+00,2.838575177362804e+01,4.576563691322201e+01,3.476425330303247e+01,1.387946935852172e+01
9.696969696969697e+00,2.841699080186874e+01,4.581600261291906e+01,3.480251194965991e+01,1.389474387010005e+01
9.797979797979798e+00,2.844772376798945e+01,4.586555273813759e+01,3.484015078136114e+01,1.390977109651057e+01
9.898989898989900e+00,2.847796421709754e+01,4.591430866271570e+01,3.487718640850746e+01,1.392455744458224e+01
1.000000000000000e+01,2.850772504963074e+01,4.596229114594827e+01,3.491363475979778e+01,1.393910925310540e+01
