,Domain_1,Domain_2
3.232323232323232e+00,-6.923935919416058e+01,-4.930864412844996e+01
3.333333333333333e+00,-7.229356085793955e+01,-5.148368654202125e+01
3.434343434343434e+00,-7.536915113122210e+01,-5.367396080271951e+01
3.535353535353535e+00,-7.846514821926750e+01,-5.587876772776718e+01
3.636363636363636e+00,-8.158064057152555e+01,-5.809745815861905e+01
3.737373737373737e+00,-8.471478026106978e+01,-6.032942824614147e+01
3.838383838383838e+00,-8.786677712140420e+01,-6.257411527515327e+01
3.939393939393939e+00,-9.103589354054384e+01,-6.483099395704268e+01
4.040404040404041e+00,-9.422143982704222e+01,-6.709957312969482e+01
4.141414141414141e+00,-9.742277007504097e+01,-6.937939281279677e+01
4.242424242424242e+00,-1.006392784658531e+02,-7.167002157401885e+01
4.343434343434343e+00,-1.038703959523909e+02,-7.397105416783782e+01
4.444444444444445e+00,-1.071155872801928e+02,-7.628210941406849e+01
4.545454545454545e+00,-1.103743483051098e+02,-7.860282828766036e+01
4.646464646464646e+00,-1.136462035730720e+02,-8.093287219513417e+01
4.747474747474747e+00,-1.169307041319206e+02,-8.327192141628318e+01
4.848484848484849e+00,-1.202274255491902e+02,-8.561967369254194e+01
4.949494949494950e+00,-1.235359661130657e+02,-8.797584294580149e+01
5.050505050505050e+00,-1.268559451965986e+02,-9.034015811349050e+01
5.151515151515151e+00,-1.301870017677383e+02,-9.271236208749716e+01
5.252525252525253e+00,-1.335287930298527e+02,-9.509221074601942e+01
5.353535353535354e+00,-1.368809931792556e+02,-9.747947206874096e+01
5.454545454545454e+00,-1.402432922678451e+02,-9.987392532686201e+01
5.555555555555555e+00,-1.436153951603429e+02,-1.022753603404997e+02
5.656565656565657e+00,-1.469970205768248e+02,-1.046835767968283e+02
5.757575757575758e+00,-1.503879002122825e+02,-1.070983836230777e+02
5.858585858585858e+00,-1.537877779258744e+02,-1.095195984091598e+02
5.959595959595959e+00,-1.571964089933230e+02,-1.119470468752654e+02
6.060606060606061e+00,-1.606135594166254e+02,-1.143805623802762e+02
6.161616161616162e+00,-1.640390052858577e+02,-1.168199854672751e+02
6.262626262626262e+00,-1.674725321884044e+02,-1.192651634428306e+02
6.363636363636363e+00,-1.709139346614230e+02,-1.217159499870704e+02
6.464646464646465e+00,-1.743630156837784e+02,-1.241722047918644e+02
6.565656565656566e+00,-1.778195862040641e+02,-1.266337932247053e+02
6.666666666666667e+00,-1.812834647016546e+02,-1.291005860161135e+02
6.767676767676767e+00,-1.847544767780375e+02,-1.315724589686054e+02
6.868686868686869e+00,-1.882324547759349e+02,-1.340492926854513e+02
6.969696969696970e+00,-1.917172374239592e+02,-1.365309723176181e+02
7.070707070707071e+00,-1.952086695047635e+02,-1.390173873274431e+02
7.171717171717171e+00,-1.987066015448301e+02,-1.415084312677183e+02
7.272727272727272e+00,-2.022108895242139e+02,-1.440040015749838e+02
7.373737373737374e+00,-2.057213946047064e+02,-1.465039993759415e+02
7.474747474747475e+00,-2.092379828750236e+02,-1.490083293059905e+02
7.575757575757575e+00,-2.127605251117429e+02,-1.515168993389794e+02
7.676767676767676e+00,-2.162888965548255e+02,-1.540296206273449e+02
7.777777777777778e+00,-2.198229766966590e+02,-1.565464073518786e+02
7.878787878787879e+00,-2.233626490836453e+02,-1.590671765804293e+02
7.979797979797979e+00,-2.269078011294419e+02,-1.615918481349022e+02
8.080808080808081e+00,-2.304583239390359e+02,-1.641203444659743e+02
8.181818181818182e+00,-2.340141121428977e+02,-1.666525905349869e+02
8.282828282828282e+00,-2.375750637405231e+02,-1.691885137025247e+02
8.383838383838384e+00,-2.411410799527267e+02,-1.717280436232271e+02
8.484848484848484e+00,-2.447120650820986e+02,-1.742711121464123e+02
8.585858585858587e+00,-2.482879263810847e+02,-1.768176532221315e+02
8.686868686868687e+00,-2.518685739271897e+02,-1.793676028122945e+02
8.787878787878787e+00,-2.554539205048424e+02,-1.819208988065408e+02
8.888888888888889e+00,-2.590438814934948e+02,-1.844774809425495e+02
8.989898989898990e+00,-2.626383747615621e+02,-1.870372907305087e+02
9.090909090909090e+00,-2.662373205658356e+02,-1.896002713814831e+02
9.191919191919192e+00,-2.698406414560303e+02,-1.921663677394374e+02
9.292929292929292e+00,-2.734482621841516e+02,-1.947355262166919e+02
9.393939393939394e+00,-2.770601096183897e+02,-1.973076947326034e+02
9.494949494949495e+00,-2.806761126612685e+02,-1.998828226552740e+02
9.595959595959595e+00,-2.842962021717972e+02,-2.024608607461125e+02
9.696969696969697e+00,-2.879203108913888e+02,-2.050417611070769e+02
9.797979797979798e+00,-2.915483733733262e+02,-2.076254771304442e+02
9.898989898989900e+00,-2.951803259155726e+02,-2.102119634509610e+02
1.000000000000000e+01,-2.988161064967325e+02,-2.128011759002388e+02
