,Domain_1,Domain_2
1.616161616161616e+00,-1.811712060992421e+01,-2.046033031703403e+01
1.717171717171717e+00,-1.994431496978593e+01,-2.252384807800282e+01
1.818181818181818e+00,-2.181441814637230e+01,-2.463582434309054e+01
1.919191919191919e+00,-2.372411019226295e+01,-2.679250977362921e+01
2.020202020202020e+00,-2.567043785631842e+01,-2.899056915454110e+01
2.121212121212121e+00,-2.765076577447745e+01,-3.122702627231196e+01
2.222222222222222e+00,-2.966273472650869e+01,-3.349921677280608e+01
2.323232323232323e+00,-3.170422596674873e+01,-3.580474787865752e+01
2.424242424242424e+00,-3.377333073611896e+01,-3.814146395807003e+01
2.525252525252525e+00,-3.586832417332889e+01,-4.050741706177975e+01
2.626262626262626e+00,-3.798764295177511e+01,-4.290084166758328e+01
2.727272727272727e+00,-4.012986606859414e+01,-4.532013298470869e+01
2.828282828282828e+00,-4.229369830090989e+01,-4.776382827034770e+01
2.929292929292929e+00,-4.447795592099935e+01,-5.023059069726715e+01
3.030303030303030e+00,-4.668155432747898e+01,-5.271919538525303e+01
3.131313131313131e+00,-4.890349730480759e+01,-5.522851727147233e+01
3.232323232323232e+00,-5.114286766970041e+01,-5.775752054712451e+01
3.333333333333333e+00,-5.339881910173504e+01,-6.030524943144459e+01
3.434343434343434e+00,-5.567056898768679e+01,-6.287082009054788e+01
3.535353535353535e+00,-5.795739213600150e+01,-6.545341353895319e+01
3.636363636363636e+00,-6.025861524019994e+01,-6.805226938690171e+01
3.737373737373737e+00,-6.257361198867122e+01,-7.066668031766719e+01
3.838383838383838e+00,-6.490179873389155e+01,-7.329598719664520e+01
3.939393939393939e+00,-6.724263064713091e+01,-7.593957472872226e+01
4.040404040404041e+00,-6.959559829562167e+01,-7.859686759274638e+01
4.141414141414141e+00,-7.196022458832454e+01,-8.126732699226829e+01
4.242424242424242e+00,-7.433606204413479e+01,-8.395044757042638e+01
4.343434343434343e+00,-7.672269034287262e+01,-8.664575464418998e+01
4.444444444444445e+00,-7.911971412489844e+01,-8.935280171938408e+01
4.545454545454545e+00,-8.152676100985232e+01,-9.207116825317901e+01
4.646464646464646e+00,-8.394347980897601e+01,-9.480045763519981e+01
4.747474747474747e+00,-8.636953890884726e+01,-9.754029536221817e+01
4.848484848484849e+00,-8.880462480723769e+01,-1.002903273846427e+02
4.949494949494950e+00,-9.124844078426926e+01,-1.030502186058074e+02
5.050505050505050e+00,-9.370070569416197e+01,-1.058196515174475e+02
5.151515151515151e+00,-9.616115286468474e+01,-1.085983249568091e+02
5.252525252525253e+00,-9.862952909299180e+01,-1.113859529726105e+02
5.353535353535354e+00,-1.011055937278840e+02,-1.141822637886057e+02
5.454545454545454e+00,-1.035891178297101e+02,-1.169869988548303e+02
5.555555555555555e+00,-1.060798834001426e+02,-1.197999119777595e+02
5.656565656565657e+00,-1.085776826749547e+02,-1.226207685216138e+02
5.757575757575758e+00,-1.110823174736939e+02,-1.254493446739231e+02
5.858585858585858e+00,-1.135935986008314e+02,-1.282854267692215e+02
5.959595959595959e+00,-1.161113452935545e+02,-1.311288106654193e+02
6.060606060606061e+00,-1.186353847118909e+02,-1.339793011679823e+02
6.161616161616162e+00,-1.211655514673140e+02,-1.368367114975674e+02
6.262626262626262e+00,-1.237016871863764e+02,-1.397008627972183e+02
6.363636363636363e+00,-1.262436401062788e+02,-1.425715836756266e+02
6.464646464646465e+00,-1.287912646995936e+02,-1.454487097833187e+02
6.565656565656566e+00,-1.313444213256426e+02,-1.483320834189434e+02
6.666666666666667e+00,-1.339029759062738e+02,-1.512215531631145e+02
6.767676767676767e+00,-1.364667996240034e+02,-1.541169735375121e+02
6.868686868686869e+00,-1.390357686406837e+02,-1.570182046871636e+02
6.969696969696970e+00,-1.416097638350327e+02,-1.599251120840261e+02
7.070707070707071e+00,-1.441886705575169e+02,-1.628375662501667e+02
7.171717171717171e+00,-1.467723784012171e+02,-1.657554424989930e+02
7.272727272727272e+00,-1.493607809874338e+02,-1.686786206931287e+02
7.373737373737374e+00,-1.519537757648982e+02,-1.716069850176563e+02
7.474747474747475e+00,-1.545512638215586e+02,-1.745404237675596e+02
7.575757575757575e+00,-1.571531497079990e+02,-1.774788291483042e+02
7.676767676767676e+00,-1.597593412716313e+02,-1.804220970885846e+02
7.777777777777778e+00,-1.623697495008736e+02,-1.833701270643494e+02
7.878787878787879e+00,-1.649842883785962e+02,-1.863228219332917e+02
7.979797979797979e+00,-1.676028747441736e+02,-1.892800877790600e+02
8.080808080808081e+00,-1.702254281635391e+02,-1.922418337645061e+02
8.181818181818182e+00,-1.728518708066842e+02,-1.952079719933401e+02
8.282828282828282e+00,-1.754821273320930e+02,-1.981784173796185e+02
8.383838383838384e+00,-1.781161247776401e+02,-2.011530875245307e+02
8.484848484848484e+00,-1.807537924575186e+02,-2.041319025999968e+02
8.585858585858587e+00,-1.833950618647992e+02,-2.071147852386229e+02
8.686868686868687e+00,-1.860398665792502e+02,-2.101016604295997e+02
8.787878787878787e+00,-1.886881421800788e+02,-2.130924554201576e+02
8.888888888888889e+00,-1.913398261632767e+02,-2.160870996222223e+02
8.989898989898990e+00,-1.939948578632797e+02,-2.190855245239422e+02
9.090909090909090e+00,-1.966531783786710e+02,-2.220876636057817e+02
9.191919191919192e+00,-1.993147305016755e+02,-2.250934522608976e+02
9.292929292929292e+00,-2.019794586512153e+02,-2.281028277195352e+02
9.393939393939394e+00,-2.046473088093082e+02,-2.311157289772014e+02
9.494949494949495e+00,-2.073182284606094e+02,-2.341320967263869e+02
9.595959595959595e+00,-2.099921665349099e+02,-2.371518732916273e+02
9.696969696969697e+00,-2.126690733524171e+02,-2.401750025677064e+02
9.797979797979798e+00,-2.153489005716555e+02,-2.432014299608188e+02
9.898989898989900e+00,-2.180316011398376e+02,-2.462311023325219e+02
1.000000000000000e+01,-2.207171292455629e+02,-2.492639679463170e+02
