,Domain_1,Domain_2
1.382575757575758e+00,1.914930532987609e+01,1.528785598806713e+01
1.388888888888889e+00,1.918985612877681e+01,1.532022977240274e+01
1.414141414141414e+00,1.934973943119885e+01,1.544787268045076e+01
1.515151515151515e+00,1.995414373115079e+01,1.593039910788215e+01
1.616161616161616e+00,2.050737815593891e+01,1.637207404366957e+01
1.717171717171717e+00,2.101542068989091e+01,1.677766998703672e+01
1.818181818181818e+00,2.148344343309138e+01,1.715131620528175e+01
1.919191919191919e+00,2.191591993387985e+01,1.749658413955340e+01
2.020202020202020e+00,2.231672646514725e+01,1.781656806090773e+01
2.121212121212121e+00,2.268922575651381e+01,1.811395296023343e+01
2.222222222222222e+00,2.303634262515787e+01,1.839107400905988e+01
2.323232323232323e+00,2.336062791496807e+01,1.864996728759369e+01
2.424242424242424e+00,2.366431172697221e+01,1.889241334615302e+01
2.525252525252525e+00,2.394935065771118e+01,1.911997443203640e+01
2.626262626262626e+00,2.421746585143009e+01,1.933402422083046e+01
2.727272727272727e+00,2.447017601109464e+01,1.953577546280581e+01
2.828282828282828e+00,2.470882537766603e+01,1.972630114231777e+01
2.929292929292929e+00,2.493460745682782e+01,1.990655429064506e+01
3.030303030303030e+00,2.514858467805849e+01,2.007738330908309e+01
3.131313131313131e+00,2.535170625193662e+01,2.023954546770186e+01
3.232323232323232e+00,2.554482177112487e+01,2.039371922081597e+01
3.333333333333333e+00,2.572869400197376e+01,2.054051399441256e+01
3.434343434343434e+00,2.590400982417288e+01,2.068047715091980e+01
3.535353535353535e+00,2.607138878301338e+01,2.081410445865190e+01
3.636363636363636e+00,2.623139207747063e+01,2.094184295573877e+01
3.737373737373737e+00,2.638452751647900e+01,2.106409875687253e+01
3.838383838383838e+00,2.653125776366758e+01,2.118124090019736e+01
3.939393939393939e+00,2.667200363261322e+01,2.129360550448111e+01
4.040404040404041e+00,2.680714928460866e+01,2.140149901502277e+01
4.141414141414141e+00,2.693704625481040e+01,2.150520238883976e+01
4.242424242424242e+00,2.706201664070630e+01,2.160497253310958e+01
4.343434343434343e+00,2.718235607738980e+01,2.170104555860833e+01
4.444444444444445e+00,2.729833665246074e+01,2.179363864742556e+01
4.545454545454545e+00,2.741020901909268e+01,2.188295192821007e+01
4.646464646464646e+00,2.751820439778681e+01,2.196917012548259e+01
4.747474747474747e+00,2.762253672528592e+01,2.205246396042180e+01
4.848484848484849e+00,2.772340426767487e+01,2.213299149893271e+01
4.949494949494950e+00,2.782099017845673e+01,2.221089933403052e+01
5.050505050505050e+00,2.791546534930700e+01,2.228632368839487e+01
5.151515151515151e+00,2.800698835913354e+01,2.235939107710734e+01
5.252525252525253e+00,2.809570688153038e+01,2.243021947497311e+01
5.353535353535354e+00,2.818175848472451e+01,2.249891888135415e+01
5.454545454545454e+00,2.826527207902715e+01,2.256559196784442e+01
5.555555555555555e+00,2.834636765458682e+01,2.263033464310296e+01
5.656565656565657e+00,2.842515763601650e+01,2.269323662220573e+01
5.757575757575758e+00,2.850174755593386e+01,2.275438238610868e+01
5.858585858585858e+00,2.857623643229462e+01,2.281385059422134e+01
5.959595959595959e+00,2.864871699856598e+01,2.287171543096893e+01
6.060606060606061e+00,2.871927645650689e+01,2.292804663049441e+01
6.161616161616162e+00,2.878799703650811e+01,2.298290969506059e+01
6.262626262626262e+00,2.885495613909238e+01,2.303636659092447e+01
6.363636363636363e+00,2.892022657074774e+01,2.308847528140863e+01
6.464646464646465e+00,2.898387744952779e+01,2.313929095899038e+01
6.565656565656566e+00,2.904597350698487e+01,2.318886533526899e+01
6.666666666666667e+00,2.910657623903703e+01,2.323724761549103e+01
6.767676767676767e+00,2.916574390596804e+01,2.328448402409053e+01
6.868686868686869e+00,2.922353151356069e+01,2.333061882711226e+01
6.969696969696970e+00,2.927999127533031e+01,2.337569344052850e+01
7.070707070707071e+00,2.933517261252475e+01,2.341974755689278e+01
7.171717171717171e+00,2.938912238052442e+01,2.346281837114204e+01
7.272727272727272e+00,2.944188546502916e+01,2.350494189703425e+01
7.373737373737374e+00,2.949350408399136e+01,2.354615151695826e+01
7.474747474747475e+00,2.954401881584960e+01,2.358648003491386e+01
7.575757575757575e+00,2.959346765808168e+01,2.362595752020491e+01
7.676767676767676e+00,2.964188744220510e+01,2.366461345681761e+01
7.777777777777778e+00,2.968931297345673e+01,2.370247566496577e+01
7.878787878787879e+00,2.973577738737295e+01,2.373957054961738e+01
7.979797979797979e+00,2.978131248938978e+01,2.377592358549805e+01
8.080808080808081e+00,2.982594851712275e+01,2.381155870948110e+01
8.181818181818182e+00,2.986971449883372e+01,2.384649925444502e+01
8.282828282828282e+00,2.991263788364407e+01,2.388076733925370e+01
8.383838383838384e+00,2.995474533582162e+01,2.391438377988938e+01
8.484848484848484e+00,2.999606197445376e+01,2.394736880189543e+01
8.585858585858587e+00,3.003661218471431e+01,2.397974210062519e+01
8.686868686868687e+00,3.007641895753000e+01,2.401152182906116e+01
8.787878787878787e+00,3.011550468386742e+01,2.404272598805745e+01
8.888888888888889e+00,3.015389081513285e+01,2.407337143223351e+01
8.989898989898990e+00,3.019159754809891e+01,2.410347473906404e+01
9.090909090909090e+00,3.022864462673803e+01,2.413305135937003e+01
9.191919191919192e+00,3.026505100337712e+01,2.416211637524936e+01
9.292929292929292e+00,3.030083490095754e+01,2.419068440367877e+01
9.393939393939394e+00,3.033601325458156e+01,2.421876911000411e+01
9.494949494949495e+00,3.037060334347962e+01,2.424638409962372e+01
9.595959595959595e+00,3.040462101905234e+01,2.427354214228410e+01
9.696969696969697e+00,3.043808172480295e+01,2.430025553929691e+01
9.797979797979798e+00,3.047100050161986e+01,2.432653627416104e+01
9.898989898989900e+00,3.050339167270324e+01,2.435239581675381e+01
1.000000000000000e+01,3.053526927372524e+01,2.437784522274161e+01
