,Domain_1,Domain_2
2.323232323232323e+00,-4.385050882410007e+01,-3.827962860947734e+01
2.424242424242424e+00,-4.671231333692482e+01,-4.077786219539299e+01
2.525252525252525e+00,-4.960992478787633e+01,-4.330735371490830e+01
2.626262626262626e+00,-5.254118092050689e+01,-4.586621561013635e+01
2.727272727272727e+00,-5.550411632810161e+01,-4.845273216463208e+01
2.828282828282828e+00,-5.849693957180891e+01,-5.106533952849379e+01
2.929292929292929e+00,-6.151801342310857e+01,-5.370260847087825e+01
3.030303030303030e+00,-6.456583775635210e+01,-5.636322944591625e+01
3.131313131313131e+00,-6.763903469344757e+01,-5.904599962465460e+01
3.232323232323232e+00,-7.073633566679889e+01,-6.174981160155232e+01
3.333333333333333e+00,-7.385657012011522e+01,-6.447364353076816e+01
3.434343434343434e+00,-7.699865561132242e+01,-6.721655048642323e+01
3.535353535353535e+00,-8.016158911897223e+01,-6.997765687346620e+01
3.636363636363636e+00,-8.334443938450815e+01,-7.275614974279704e+01
3.737373737373737e+00,-8.654634014855991e+01,-7.555127288684002e+01
3.838383838383838e+00,-8.976648416098622e+01,-7.836232161056579e+01
3.939393939393939e+00,-9.300411786240171e+01,-8.118863808869061e+01
4.040404040404041e+00,-9.625853665001632e+01,-8.402960723295571e+01
4.141414141414141e+00,-9.952908065328629e+01,-8.688465300445017e+01
4.242424242424242e+00,-1.028151309555362e+02,-8.975323511524785e+01
4.343434343434343e+00,-1.061161062067034e+02,-9.263484607147716e+01
4.444444444444445e+00,-1.094314595799585e+02,-9.552900851658043e+01
4.545454545454545e+00,-1.127606760313992e+02,-9.843527283914335e+01
4.646464646464646e+00,-1.161032698274908e+02,-1.013532150144553e+02
4.747474747474747e+00,-1.194587823095892e+02,-1.042824346530333e+02
4.848484848484849e+00,-1.228267798688673e+02,-1.072225532328189e+02
4.949494949494950e+00,-1.262068521083754e+02,-1.101732124947353e+02
5.050505050505050e+00,-1.295986101718923e+02,-1.131340729838448e+02
5.151515151515151e+00,-1.330016852217420e+02,-1.161048127205484e+02
5.252525252525253e+00,-1.364157270499229e+02,-1.190851259881600e+02
5.353535353535354e+00,-1.398404028087715e+02,-1.220747222248303e+02
5.454545454545454e+00,-1.432753958490118e+02,-1.250733250092128e+02
5.555555555555555e+00,-1.467204046544489e+02,-1.280806711304974e+02
5.656565656565657e+00,-1.501751418637992e+02,-1.310965097345090e+02
5.757575757575758e+00,-1.536393333712169e+02,-1.341206015385059e+02
5.858585858585858e+00,-1.571127174980155e+02,-1.371527181081277e+02
5.959595959595959e+00,-1.605950442289027e+02,-1.401926411906612e+02
6.060606060606061e+00,-1.640860745067660e+02,-1.432401620994174e+02
6.161616161616162e+00,-1.675855795806792e+02,-1.462950811445701e+02
6.262626262626262e+00,-1.710933404023595e+02,-1.493572071062876e+02
6.363636363636363e+00,-1.746091470667938e+02,-1.524263567464237e+02
6.464646464646465e+00,-1.781327982931890e+02,-1.555023543554094e+02
6.565656565656566e+00,-1.816641009427882e+02,-1.585850313313269e+02
6.666666666666667e+00,-1.852028695704336e+02,-1.616742257884431e+02
6.767676767676767e+00,-1.887489260070629e+02,-1.647697821927467e+02
6.868686868686869e+00,-1.923020989705954e+02,-1.678715510222684e+02
6.969696969696970e+00,-1.958622237029062e+02,-1.709793884501747e+02
7.070707070707071e+00,-1.994291416308011e+02,-1.740931560488133e+02
7.171717171717171e+00,-2.030027000490983e+02,-1.772127205130575e+02
7.272727272727272e+00,-2.065827518240969e+02,-1.803379534014460e+02
7.373737373737374e+00,-2.101691551158632e+02,-1.834687308937511e+02
7.474747474747475e+00,-2.137617731179093e+02,-1.866049335637294e+02
7.575757575757575e+00,-2.173604738129624e+02,-1.897464461659182e+02
7.676767676767676e+00,-2.209651297436327e+02,-1.928931574354388e+02
7.777777777777778e+00,-2.245756177968956e+02,-1.960449598998586e+02
7.878787878787879e+00,-2.281918190013903e+02,-1.992017497022410e+02
7.979797979797979e+00,-2.318136183366224e+02,-2.023634264345881e+02
8.080808080808081e+00,-2.354409045532351e+02,-2.055298929809443e+02
8.181818181818182e+00,-2.390735700035765e+02,-2.087010553694894e+02
8.282828282828282e+00,-2.427115104818601e+02,-2.118768226330050e+02
8.383838383838384e+00,-2.463546250732637e+02,-2.150571066771448e+02
8.484848484848484e+00,-2.500028160113696e+02,-2.182418221559856e+02
8.585858585858587e+00,-2.536559885433929e+02,-2.214308863543772e+02
8.686868686868687e+00,-2.573140508026858e+02,-2.246242190766447e+02
8.787878787878787e+00,-2.609769136880493e+02,-2.278217425412320e+02
8.888888888888889e+00,-2.646444907494131e+02,-2.310233812809058e+02
8.989898989898990e+00,-2.683166980794818e+02,-2.342290620481668e+02
9.090909090909090e+00,-2.719934542109738e+02,-2.374387137255444e+02
9.191919191919192e+00,-2.756746800191049e+02,-2.406522672404681e+02
9.292929292929292e+00,-2.793602986289953e+02,-2.438696554844387e+02
9.393939393939394e+00,-2.830502353277030e+02,-2.470908132362361e+02
9.494949494949495e+00,-2.867444174806022e+02,-2.503156770889223e+02
9.595959595959595e+00,-2.904427744518522e+02,-2.535441853804138e+02
9.696969696969697e+00,-2.941452375287148e+02,-2.567762781274130e+02
9.797979797979798e+00,-2.978517398494944e+02,-2.600118969625046e+02
9.898989898989900e+00,-3.015622163348962e+02,-2.632509850742329e+02
1.000000000000000e+01,-3.052766036226030e+02,-2.664934871499907e+02
