,Domain_1,Domain_2
3.434343434343434e+00,3.208092971046592e+01,2.837655959104199e+01
3.535353535353535e+00,3.228822097499363e+01,2.855991510423657e+01
3.636363636363636e+00,3.248637743518525e+01,2.873519063244486e+01
3.737373737373737e+00,3.267602906957024e+01,2.890294298222122e+01
3.838383838383838e+00,3.285774767702677e+01,2.906367850743388e+01
3.939393939393939e+00,3.303205480703575e+01,2.921785869279814e+01
4.040404040404041e+00,3.319942665942798e+01,2.936590402489994e+01
4.141414141414141e+00,3.336029812194447e+01,2.950819985143350e+01
4.242424242424242e+00,3.351506811392810e+01,2.964509861329191e+01
4.343434343434343e+00,3.366410308834648e+01,2.977692458775939e+01
4.444444444444445e+00,3.380773964639231e+01,2.990397539723918e+01
4.545454545454545e+00,3.394628831334968e+01,3.002652614895480e+01
4.646464646464646e+00,3.408003567653832e+01,3.014482983796632e+01
4.747474747474747e+00,3.420924673822029e+01,3.025912072630746e+01
4.848484848484849e+00,3.433416633622298e+01,3.036961591371590e+01
4.949494949494950e+00,3.445502204546812e+01,3.047651660248465e+01
5.050505050505050e+00,3.457202525745819e+01,3.058000950698581e+01
5.151515151515151e+00,3.468537247238930e+01,3.068026843432137e+01
5.252525252525253e+00,3.479524621040587e+01,3.077745512094379e+01
5.353535353535354e+00,3.490181723366064e+01,3.087172042310431e+01
5.454545454545454e+00,3.500524507016947e+01,3.096320544943219e+01
5.555555555555555e+00,3.510567809091738e+01,3.105204158780245e+01
5.656565656565657e+00,3.520325586276548e+01,3.113835213641539e+01
5.757575757575758e+00,3.529810910171988e+01,3.122225263695675e+01
5.858585858585858e+00,3.539036007014534e+01,3.130385151529035e+01
5.959595959595959e+00,3.548012396701315e+01,3.138325029640014e+01
6.060606060606061e+00,3.556750855171641e+01,3.146054474110300e+01
6.161616161616162e+00,3.565261590349279e+01,3.153582470137614e+01
6.262626262626262e+00,3.573554164849361e+01,3.160917519920093e+01
6.363636363636363e+00,3.581637612572274e+01,3.168067578173670e+01
6.464646464646465e+00,3.589520473050948e+01,3.175040211478537e+01
6.565656565656566e+00,3.597210792385492e+01,3.181842521809377e+01
6.666666666666667e+00,3.604716167871303e+01,3.188481249872890e+01
6.767676767676767e+00,3.612043814544049e+01,3.194962769527564e+01
6.868686868686869e+00,3.619200543216080e+01,3.201293108451181e+01
6.969696969696970e+00,3.626192814918075e+01,3.207477997742831e+01
7.070707070707071e+00,3.633026769171292e+01,3.213522840921650e+01
7.171717171717171e+00,3.639708206743845e+01,3.219432780062838e+01
7.272727272727272e+00,3.646242664420316e+01,3.225212710678265e+01
7.373737373737374e+00,3.652635413366176e+01,3.230867275516214e+01
7.474747474747475e+00,3.658891432257450e+01,3.236400916230149e+01
7.575757575757575e+00,3.665015432982772e+01,3.241817779341560e+01
7.676767676767676e+00,3.671011998079322e+01,3.247121931182026e+01
7.777777777777778e+00,3.676885444745552e+01,3.252317166057419e+01
7.878787878787879e+00,3.682639844000904e+01,3.257407114958995e+01
7.979797979797979e+00,3.688279150598047e+01,3.262395268917663e+01
8.080808080808081e+00,3.693807126384004e+01,3.267284919481576e+01
8.181818181818182e+00,3.699227334598965e+01,3.272079255646732e+01
8.282828282828282e+00,3.704543202963172e+01,3.276781309749434e+01
8.383838383838384e+00,3.709758015498975e+01,3.281393958499682e+01
8.484848484848484e+00,3.714874895006715e+01,3.285919999450930e+01
8.585858585858587e+00,3.719896838346634e+01,3.290362068123391e+01
8.686868686868687e+00,3.724826731392805e+01,3.294722713440437e+01
8.787878787878787e+00,3.729667330340725e+01,3.299004355980234e+01
8.888888888888889e+00,3.734421259370761e+01,3.303209365478883e+01
8.989898989898990e+00,3.739091090090880e+01,3.307339956459529e+01
9.090909090909090e+00,3.743679187090647e+01,3.311398287684383e+01
9.191919191919192e+00,3.748187957017527e+01,3.315386418546299e+01
9.292929292929292e+00,3.752619604687728e+01,3.319306350197098e+01
9.393939393939394e+00,3.756976312766952e+01,3.323159978839012e+01
9.494949494949495e+00,3.761260133588085e+01,3.326949149666873e+01
9.595959595959595e+00,3.765473049434220e+01,3.330675612391639e+01
9.696969696969697e+00,3.769617023008148e+01,3.334341077042661e+01
9.797979797979798e+00,3.773693869809959e+01,3.337947187719946e+01
9.898989898989900e+00,3.777705367954918e+01,3.341495457284847e+01
1.000000000000000e+01,3.781653237144523e+01,3.344987490569115e+01
