,Domain_1,Domain_2
4.646464646464646e+00,-7.661128757612853e+01,-1.166670255005155e+02
4.747474747474747e+00,-7.882543823797715e+01,-1.200388311430090e+02
4.848484848484849e+00,-8.104782723660685e+01,-1.234231824857214e+02
4.949494949494950e+00,-8.327818376966404e+01,-1.268196671389633e+02
5.050505050505050e+00,-8.551625124854583e+01,-1.302278943583676e+02
5.151515151515151e+00,-8.776178629398048e+01,-1.336474935153156e+02
5.252525252525253e+00,-9.001455781957419e+01,-1.370781127013214e+02
5.353535353535354e+00,-9.227434619423397e+01,-1.405194174525334e+02
5.454545454545454e+00,-9.454094247544857e+01,-1.439710895821405e+02
5.555555555555555e+00,-9.681414770634163e+01,-1.474328261098940e+02
5.656565656565657e+00,-9.909377227022124e+01,-1.509043382791870e+02
5.757575757575758e+00,-1.013796352970584e+02,-1.543853506532147e+02
5.858585858585858e+00,-1.036715641169435e+02,-1.578756002826730e+02
5.959595959595959e+00,-1.059693937561125e+02,-1.613748359382854e+02
6.060606060606061e+00,-1.082729664716074e+02,-1.648828174021641e+02
6.161616161616162e+00,-1.105821313210560e+02,-1.683993148126508e+02
6.262626262626262e+00,-1.128967437644206e+02,-1.719241080578433e+02
6.363636363636363e+00,-1.152166652948930e+02,-1.754569862135050e+02
6.464646464646465e+00,-1.175417630963972e+02,-1.789977470214959e+02
6.565656565656566e+00,-1.198719097254177e+02,-1.825461964052468e+02
6.666666666666667e+00,-1.222069828150968e+02,-1.861021480191450e+02
6.767676767676767e+00,-1.245468647997423e+02,-1.896654228290035e+02
6.868686868686869e+00,-1.268914426580695e+02,-1.932358487210574e+02
6.969696969696970e+00,-1.292406076736561e+02,-1.968132601371756e+02
7.070707070707071e+00,-1.315942552112355e+02,-2.003974977341896e+02
7.171717171717171e+00,-1.339522845075770e+02,-2.039884080654363e+02
7.272727272727272e+00,-1.363145984758173e+02,-2.075858432827866e+02
7.373737373737374e+00,-1.386811035222102e+02,-2.111896608575828e+02
7.474747474747475e+00,-1.410517093743528e+02,-2.147997233190544e+02
7.575757575757575e+00,-1.434263289200276e+02,-2.184158980088999e+02
7.676767676767676e+00,-1.458048780558780e+02,-2.220380568508426e+02
7.777777777777778e+00,-1.481872755451967e+02,-2.256660761340652e+02
7.878787878787879e+00,-1.505734428841727e+02,-2.292998363095247e+02
7.979797979797979e+00,-1.529633041759931e+02,-2.329392217982289e+02
8.080808080808081e+00,-1.553567860122475e+02,-2.365841208106340e+02
8.181818181818182e+00,-1.577538173611275e+02,-2.402344251763899e+02
8.282828282828282e+00,-1.601543294619558e+02,-2.438900301837243e+02
8.383838383838384e+00,-1.625582557256133e+02,-2.475508344278089e+02
8.484848484848484e+00,-1.649655316404702e+02,-2.512167396675076e+02
8.585858585858587e+00,-1.673760946834568e+02,-2.548876506899500e+02
8.686868686868687e+00,-1.697898842359343e+02,-2.585634751824171e+02
8.787878787878787e+00,-1.722068415040582e+02,-2.622441236110663e+02
8.888888888888889e+00,-1.746269094433440e+02,-2.659295091060571e+02
8.989898989898990e+00,-1.770500326871689e+02,-2.696195473526704e+02
9.090909090909090e+00,-1.794761574789646e+02,-2.733141564880489e+02
9.191919191919192e+00,-1.819052316078710e+02,-2.770132570032067e+02
9.292929292929292e+00,-1.843372043476378e+02,-2.807167716499876e+02
9.393939393939394e+00,-1.867720263985795e+02,-2.844246253526702e+02
9.494949494949495e+00,-1.892096498323972e+02,-2.881367451239411e+02
9.595959595959595e+00,-1.916500280397002e+02,-2.918530599849777e+02
9.696969696969697e+00,-1.940931156800652e+02,-2.955735008893971e+02
9.797979797979798e+00,-1.965388686344889e+02,-2.992980006508476e+02
9.898989898989900e+00,-1.989872439600930e+02,-3.030264938740327e+02
1.000000000000000e+01,-2.014381998469550e+02,-3.067589168889708e+02
