,Domain_1,Domain_2
3.232323232323232e+00,-6.574440616933497e+01,-5.969528062839849e+01
3.333333333333333e+00,-6.864444275320153e+01,-6.232848560800760e+01
3.434343434343434e+00,-7.156478832673763e+01,-6.498013095248180e+01
3.535353535353535e+00,-7.450451065265861e+01,-6.764937019944414e+01
3.636363636363636e+00,-7.746274419219698e+01,-7.033541744812172e+01
3.737373737373737e+00,-8.043868381871806e+01,-7.303754165137002e+01
3.838383838383838e+00,-8.343157925047953e+01,-7.575506156067274e+01
3.939393939393939e+00,-8.644073010748799e+01,-7.848734123781571e+01
4.040404040404041e+00,-8.946548151143264e+01,-8.123378605966943e+01
4.141414141414141e+00,-9.250522015945235e+01,-8.399383915320794e+01
4.242424242424242e+00,-9.555937081240154e+01,-8.676697820688833e+01
4.343434343434343e+00,-9.862739314663621e+01,-8.955271261210312e+01
4.444444444444445e+00,-1.017087789254087e+02,-9.235058089483437e+01
4.545454545454545e+00,-1.048030494519478e+02,-9.516014840307488e+01
4.646464646464646e+00,-1.079097532713894e+02,-9.798100522020415e+01
4.747474747474747e+00,-1.110284640930597e+02,-1.008127642784412e+02
4.848484848484849e+00,-1.141587789083130e+02,-1.036550596498600e+02
4.949494949494950e+00,-1.173003162822968e+02,-1.065075449953287e+02
5.050505050505050e+00,-1.204527148007379e+02,-1.093698921542063e+02
5.151515151515151e+00,-1.236156316551808e+02,-1.122417898597532e+02
5.252525252525253e+00,-1.267887413521307e+02,-1.151229425670457e+02
5.353535353535354e+00,-1.299717345332957e+02,-1.180130693817670e+02
5.454545454545454e+00,-1.331643168956359e+02,-1.209119030796226e+02
5.555555555555555e+00,-1.363662082012369e+02,-1.238191892073149e+02
5.656565656565657e+00,-1.395771413681700e+02,-1.267346852570536e+02
5.757575757575758e+00,-1.427968616344960e+02,-1.296581599074782e+02
5.858585858585858e+00,-1.460251257884384e+02,-1.325893923246641e+02
5.959595959595959e+00,-1.492617014585186e+02,-1.355281715175713e+02
6.060606060606061e+00,-1.525063664581082e+02,-1.384742957429048e+02
6.161616161616162e+00,-1.557589081794486e+02,-1.414275719548900e+02
6.262626262626262e+00,-1.590191230326994e+02,-1.443878152959342e+02
6.363636363636363e+00,-1.622868159260410e+02,-1.473548486245649e+02
6.464646464646465e+00,-1.655617997832545e+02,-1.503285020773969e+02
6.565656565656566e+00,-1.688438950955660e+02,-1.533086126622116e+02
6.666666666666667e+00,-1.721329295048565e+02,-1.562950238795150e+02
6.767676767676767e+00,-1.754287374156211e+02,-1.592875853702013e+02
6.868686868686869e+00,-1.787311596333163e+02,-1.622861525871750e+02
6.969696969696970e+00,-1.820400430269524e+02,-1.652905864889886e+02
7.070707070707071e+00,-1.853552402139940e+02,-1.683007532537351e+02
7.171717171717171e+00,-1.886766092658072e+02,-1.713165240115969e+02
7.272727272727272e+00,-1.920040134320543e+02,-1.743377745945988e+02
7.373737373737374e+00,-1.953373208825784e+02,-1.773643853022423e+02
7.474747474747475e+00,-1.986764044654541e+02,-1.803962406818169e+02
7.575757575757575e+00,-2.020211414799908e+02,-1.834332293222907e+02
7.676767676767676e+00,-2.053714134635864e+02,-1.864752436607742e+02
7.777777777777778e+00,-2.087271059914178e+02,-1.895221798006423e+02
7.878787878787879e+00,-2.120881084880445e+02,-1.925739373404718e+02
7.979797979797979e+00,-2.154543140500763e+02,-1.956304192130252e+02
8.080808080808081e+00,-2.188256192791277e+02,-1.986915315335755e+02
8.181818181818182e+00,-2.222019241243426e+02,-2.017571834569193e+02
8.282828282828282e+00,-2.255831317338343e+02,-2.048272870424869e+02
8.383838383838384e+00,-2.289691483144343e+02,-2.079017571269944e+02
8.484848484848484e+00,-2.323598829991926e+02,-2.109805112041360e+02
8.585858585858587e+00,-2.357552477221171e+02,-2.140634693108483e+02
8.686868686868687e+00,-2.391551570996755e+02,-2.171505539197156e+02
8.787878787878787e+00,-2.425595283186238e+02,-2.202416898371186e+02
8.888888888888889e+00,-2.459682810297543e+02,-2.233368041067591e+02
8.989898989898990e+00,-2.493813372471881e+02,-2.264358259182184e+02
9.090909090909090e+00,-2.527986212528658e+02,-2.295386865202360e+02
9.191919191919192e+00,-2.562200595059135e+02,-2.326453191384143e+02
9.292929292929292e+00,-2.596455805565838e+02,-2.357556588970785e+02
9.393939393939394e+00,-2.630751149644968e+02,-2.388696427450398e+02
9.494949494949495e+00,-2.665085952209205e+02,-2.419872093850268e+02
9.595959595959595e+00,-2.699459556748516e+02,-2.451082992065679e+02
9.696969696969697e+00,-2.733871324626742e+02,-2.482328542221218e+02
9.797979797979798e+00,-2.768320634411854e+02,-2.513608180062650e+02
9.898989898989900e+00,-2.802806881237970e+02,-2.544921356377648e+02
1.000000000000000e+01,-2.837329476197300e+02,-2.576267536443671e+02
