,Domain_1,Domain_2
2.424242424242424e+00,1.940867527095241e+01,2.545392026813228e+01
2.525252525252525e+00,1.964245471500370e+01,2.576051496841018e+01
2.626262626262626e+00,1.986235368229567e+01,2.604890625239107e+01
2.727272727272727e+00,2.006961804835664e+01,2.632072750211597e+01
2.828282828282828e+00,2.026535035169869e+01,2.657742456979106e+01
2.929292929292929e+00,2.045052904323994e+01,2.682028144942044e+01
3.030303030303030e+00,2.062602622703013e+01,2.705044086249200e+01
3.131313131313131e+00,2.079261965554975e+01,2.726892325671473e+01
3.232323232323232e+00,2.095100640082299e+01,2.747664316254751e+01
3.333333333333333e+00,2.110181225475866e+01,2.767442072191374e+01
3.434343434343434e+00,2.124560050280158e+01,2.786299470605009e+01
3.535353535353535e+00,2.138287911925523e+01,2.804303173888411e+01
3.636363636363636e+00,2.151410836647089e+01,2.821513498263511e+01
3.737373737373737e+00,2.163970498051379e+01,2.837985146781194e+01
3.838383838383838e+00,2.176004825237127e+01,2.853767818855660e+01
3.939393939393939e+00,2.187548333934855e+01,2.868906782945876e+01
4.040404040404041e+00,2.198632521862776e+01,2.883443391197710e+01
4.141414141414141e+00,2.209286249227831e+01,2.897415448581981e+01
4.242424242424242e+00,2.219535894237500e+01,2.910857544286653e+01
4.343434343434343e+00,2.229405723976130e+01,2.923801563396141e+01
4.444444444444445e+00,2.238918057808396e+01,2.936276724434211e+01
4.545454545454545e+00,2.248093445792344e+01,2.948309981174488e+01
4.646464646464646e+00,2.256950882527485e+01,2.959926236330590e+01
4.747474747474747e+00,2.265507869668991e+01,2.971148493757082e+01
4.848484848484849e+00,2.273780670812329e+01,2.981998043931694e+01
4.949494949494950e+00,2.281784348475665e+01,2.992494621229642e+01
5.050505050505050e+00,2.289532893306210e+01,3.002656605884142e+01
5.151515151515151e+00,2.297039303522756e+01,3.012501050570837e+01
5.252525252525253e+00,2.304315694779751e+01,3.022043835652774e+01
5.353535353535354e+00,2.311373360515163e+01,3.031299779576823e+01
5.454545454545454e+00,2.318222855044850e+01,3.040282680475268e+01
5.555555555555555e+00,2.324874044780882e+01,3.049005513580590e+01
5.656565656565657e+00,2.331336139426742e+01,3.057480383535832e+01
5.757575757575758e+00,2.337617790700250e+01,3.065718585883788e+01
5.858585858585858e+00,2.343727122507493e+01,3.073730779764344e+01
5.959595959595959e+00,2.349671729240709e+01,3.081526976956010e+01
6.060606060606061e+00,2.355458782547593e+01,3.089116523003005e+01
6.161616161616162e+00,2.361095020685306e+01,3.096508288988449e+01
6.262626262626262e+00,2.366586772350153e+01,3.103710571000570e+01
6.363636363636363e+00,2.371940038069831e+01,3.110731232998652e+01
6.464646464646465e+00,2.377160460648451e+01,3.117577662816825e+01
6.565656565656566e+00,2.382253387371257e+01,3.124256872210814e+01
6.666666666666667e+00,2.387223817207985e+01,3.130775453227004e+01
6.767676767676767e+00,2.392076540850861e+01,3.137139679142110e+01
6.868686868686869e+00,2.396816093055258e+01,3.143355452308986e+01
6.969696969696970e+00,2.401446720918382e+01,3.149428391134391e+01
7.070707070707071e+00,2.405972520822507e+01,3.155363837587572e+01
7.171717171717171e+00,2.410397307681270e+01,3.161166811134110e+01
7.272727272727272e+00,2.414724760393494e+01,3.166842154240026e+01
7.373737373737374e+00,2.418958341843592e+01,3.172394373676926e+01
7.474747474747475e+00,2.423101386328591e+01,3.177827861558365e+01
7.575757575757575e+00,2.427157012131105e+01,3.183146695246336e+01
7.676767676767676e+00,2.431128239120304e+01,3.188354842721080e+01
7.777777777777778e+00,2.435017922214519e+01,3.193456052996404e+01
7.878787878787879e+00,2.438828782483607e+01,3.198453885748136e+01
7.979797979797979e+00,2.442563422777501e+01,3.203351757177337e+01
8.080808080808081e+00,2.446224316120851e+01,3.208152925804886e+01
8.181818181818182e+00,2.449813856002909e+01,3.212860487398112e+01
8.282828282828282e+00,2.453334289066457e+01,3.217477457159309e+01
8.383838383838384e+00,2.456787793714760e+01,3.222006613466089e+01
8.484848484848484e+00,2.460176455198736e+01,3.226450738145956e+01
8.585858585858587e+00,2.463502243179927e+01,3.230812410497681e+01
8.686868686868687e+00,2.466767053509790e+01,3.235094125602174e+01
8.787878787878787e+00,2.469972741498398e+01,3.239298303454547e+01
8.888888888888889e+00,2.473121038665322e+01,3.243427195614191e+01
8.989898989898990e+00,2.476213613087507e+01,3.247483028679539e+01
9.090909090909090e+00,2.479252104215345e+01,3.251467899776756e+01
9.191919191919192e+00,2.482238030215487e+01,3.255383874983006e+01
9.292929292929292e+00,2.485172893038031e+01,3.259232849301588e+01
9.393939393939394e+00,2.488058116057056e+01,3.263016752640551e+01
9.494949494949495e+00,2.490895083993061e+01,3.266737331252133e+01
9.595959595959595e+00,2.493685089683045e+01,3.270396357770068e+01
9.696969696969697e+00,2.496429429801512e+01,3.273995469876579e+01
9.797979797979798e+00,2.499129326098774e+01,3.277536297136512e+01
9.898989898989900e+00,2.501785947373751e+01,3.281020396667052e+01
1.000000000000000e+01,2.504400431446794e+01,3.284449198345393e+01
