,Domain_1,Domain_2
2.929292929292929e+00,1.897934171008251e+01,2.018282647525732e+01
3.030303030303030e+00,1.914221374523975e+01,2.035602622825092e+01
3.131313131313131e+00,1.929682273620858e+01,2.052043892193194e+01
3.232323232323232e+00,1.944381538012585e+01,2.067675259663018e+01
3.333333333333333e+00,1.958377245733638e+01,2.082558415763793e+01
3.434343434343434e+00,1.971721660193744e+01,2.096749016251980e+01
3.535353535353535e+00,1.984461962570724e+01,2.110297185757293e+01
3.636363636363636e+00,1.996640826236244e+01,2.123248319981775e+01
3.737373737373737e+00,2.008296968922582e+01,2.135643579266795e+01
3.838383838383838e+00,2.019465551230500e+01,2.147520373913556e+01
3.939393939393939e+00,2.030178641914107e+01,2.158912766916665e+01
4.040404040404041e+00,2.040465447651163e+01,2.169851866129985e+01
4.141414141414141e+00,2.050352758223042e+01,2.180366115947620e+01
4.242424242424242e+00,2.059865042156623e+01,2.190481604256166e+01
4.343434343434343e+00,2.069024862464938e+01,2.200222240497551e+01
4.444444444444445e+00,2.077852887561247e+01,2.209610059567033e+01
4.545454545454545e+00,2.086368212219452e+01,2.218665347801059e+01
4.646464646464646e+00,2.094588446179249e+01,2.227406819665698e+01
4.747474747474747e+00,2.102529861342747e+01,2.235851791848958e+01
4.848484848484849e+00,2.110207527482541e+01,2.244016300849460e+01
4.949494949494950e+00,2.117635437753749e+01,2.251915214334431e+01
5.050505050505050e+00,2.124826546318893e+01,2.259562329486602e+01
5.151515151515151e+00,2.131792961211353e+01,2.266970478131523e+01
5.252525252525253e+00,2.138545893211472e+01,2.274151620044943e+01
5.353535353535354e+00,2.145095839950010e+01,2.281116916254842e+01
5.454545454545454e+00,2.151452607449114e+01,2.287876735424807e+01
5.555555555555555e+00,2.157625300500685e+01,2.294440854212920e+01
5.656565656565657e+00,2.163622520412444e+01,2.300818361307177e+01
5.757575757575758e+00,2.169452278126037e+01,2.307017794103237e+01
5.858585858585858e+00,2.175122105942849e+01,2.313047142522229e+01
5.959595959595959e+00,2.180639070448576e+01,2.318913927657724e+01
6.060606060606061e+00,2.186009814159098e+01,2.324625228500434e+01
6.161616161616162e+00,2.191240573614891e+01,2.330187686977722e+01
6.262626262626262e+00,2.196337270571114e+01,2.335607551934824e+01
6.363636363636363e+00,2.201305427269808e+01,2.340890755185701e+01
6.464646464646465e+00,2.206150302866017e+01,2.346042835065133e+01
6.565656565656566e+00,2.210876826650795e+01,2.351069081200226e+01
6.666666666666667e+00,2.215489695272760e+01,2.355974459833966e+01
6.767676767676767e+00,2.219993331695376e+01,2.360763664678507e+01
6.868686868686869e+00,2.224391918772143e+01,2.365441164866914e+01
6.969696969696970e+00,2.228689431988859e+01,2.370011176029399e+01
7.070707070707071e+00,2.232889636735103e+01,2.374477728250417e+01
7.171717171717171e+00,2.236996115733058e+01,2.378844592766632e+01
7.272727272727272e+00,2.241012251345206e+01,2.383115402609842e+01
7.373737373737374e+00,2.244941283045619e+01,2.387293564797259e+01
7.474747474747475e+00,2.248786288033092e+01,2.391382363412480e+01
7.575757575757575e+00,2.252550158254115e+01,2.395384918525814e+01
7.676767676767676e+00,2.256235694752298e+01,2.399304154277359e+01
7.777777777777778e+00,2.259845561944086e+01,2.403142915702103e+01
7.878787878787879e+00,2.263382267083036e+01,2.406903896955026e+01
7.979797979797979e+00,2.266848235365984e+01,2.410589640547538e+01
8.080808080808081e+00,2.270245774605863e+01,2.414202624240922e+01
8.181818181818182e+00,2.273577086433004e+01,2.417745171831656e+01
8.282828282828282e+00,2.276844267357824e+01,2.421219534241789e+01
8.383838383838384e+00,2.280049326003600e+01,2.424627820737197e+01
8.484848484848484e+00,2.283194210248082e+01,2.427972117982298e+01
8.585858585858587e+00,2.286280739728472e+01,2.431254371993240e+01
8.686868686868687e+00,2.289310702057735e+01,2.434476452765862e+01
8.787878787878787e+00,2.292285765511882e+01,2.437640173670185e+01
8.888888888888889e+00,2.295207568784001e+01,2.440747253486067e+01
8.989898989898990e+00,2.298077687093132e+01,2.443799349908349e+01
9.090909090909090e+00,2.300897577613819e+01,2.446798064891780e+01
9.191919191919192e+00,2.303668709439948e+01,2.449744919453457e+01
9.292929292929292e+00,2.306392431754018e+01,2.452641356727072e+01
9.393939393939394e+00,2.309070105657868e+01,2.455488808545583e+01
9.494949494949495e+00,2.311702972772778e+01,2.458288632981787e+01
9.595959595959595e+00,2.314292275868880e+01,2.461042117402562e+01
9.696969696969697e+00,2.316839189934067e+01,2.463750536102593e+01
9.797979797979798e+00,2.319344860229694e+01,2.466415080056590e+01
9.898989898989900e+00,2.321810358059806e+01,2.469036921516707e+01
1.000000000000000e+01,2.324236761047129e+01,2.471617181942897e+01
