,Domain_1,Domain_2
3.131313131313131e+00,-6.634879723958414e+01,-3.604234135965104e+01
3.232323232323232e+00,-6.938701614974788e+01,-3.769277855883718e+01
3.333333333333333e+00,-7.244773107599305e+01,-3.935543616177701e+01
3.434343434343434e+00,-7.552988022419400e+01,-4.102973737510090e+01
3.535353535353535e+00,-7.863247970587577e+01,-4.271514772575507e+01
3.636363636363636e+00,-8.175461602655356e+01,-4.441117098047805e+01
3.737373737373737e+00,-8.489543945104754e+01,-4.611734554167209e+01
3.838383838383838e+00,-8.805415812778571e+01,-4.783324125557631e+01
3.939393939393939e+00,-9.123003287178275e+01,-4.955845657824904e+01
4.040404040404041e+00,-9.442237252078507e+01,-5.129261605290857e+01
4.141414141414141e+00,-9.763052979150257e+01,-5.303536805893380e+01
4.242424242424242e+00,-1.008538975733047e+02,-5.478638279850622e+01
4.343434343434343e+00,-1.040919056055778e+02,-5.654535049166660e+01
4.444444444444445e+00,-1.073440174923989e+02,-5.831197975461060e+01
4.545454545454545e+00,-1.106097280145026e+02,-6.008599613948097e+01
4.646464646464646e+00,-1.138885607038854e+02,-6.186714081683186e+01
4.747474747474747e+00,-1.171800656509719e+02,-6.365516938442577e+01
4.848484848484849e+00,-1.204838175181700e+02,-6.544985078814680e+01
4.949494949494950e+00,-1.237994137369907e+02,-6.725096634263051e+01
5.050505050505050e+00,-1.271264728687764e+02,-6.905830884077037e+01
5.151515151515151e+00,-1.304646331115547e+02,-7.087168174260272e+01
5.252525252525253e+00,-1.338135509376598e+02,-7.269089843522860e+01
5.353535353535354e+00,-1.371728998486102e+02,-7.451578155643173e+01
5.454545454545454e+00,-1.405423692353216e+02,-7.634616237551754e+01
5.555555555555555e+00,-1.439216633331227e+02,-7.818188022565116e+01
5.656565656565657e+00,-1.473105002622434e+02,-8.002278198262663e+01
5.757575757575758e+00,-1.507086111454996e+02,-8.186872158557082e+01
5.858585858585858e+00,-1.541157392958141e+02,-8.371955959558451e+01
5.959595959595959e+00,-1.575316394670211e+02,-8.557516278876011e+01
6.060606060606061e+00,-1.609560771621030e+02,-8.743540378039881e+01
6.161616161616162e+00,-1.643888279936351e+02,-8.930016067758778e+01
6.262626262626262e+00,-1.678296770917547e+02,-9.116931675759406e+01
6.363636363636363e+00,-1.712784185554576e+02,-9.304276016979512e+01
6.464646464646465e+00,-1.747348549434499e+02,-9.492038365909650e+01
6.565656565656566e+00,-1.781987968011618e+02,-9.680208430899393e+01
6.666666666666667e+00,-1.816700622208647e+02,-9.868776330261764e+01
6.767676767676767e+00,-1.851484764321312e+02,-1.005773257002602e+02
6.868686868686869e+00,-1.886338714201444e+02,-1.024706802320322e+02
6.969696969696970e+00,-1.921260855695962e+02,-1.043677391044190e+02
7.070707070707071e+00,-1.956249633321297e+02,-1.062684178196269e+02
7.171717171717171e+00,-1.991303549154661e+02,-1.081726350067093e+02
7.272727272727272e+00,-2.026421159925296e+02,-1.100803122635555e+02
7.373737373737374e+00,-2.061601074290311e+02,-1.119913740089080e+02
7.474747474747475e+00,-2.096841950281129e+02,-1.139057473436463e+02
7.575757575757575e+00,-2.132142492907760e+02,-1.158233619206456e+02
7.676767676767676e+00,-2.167501451909237e+02,-1.177441498225743e+02
7.777777777777778e+00,-2.202917619639539e+02,-1.196680454470524e+02
7.878787878787879e+00,-2.238389829079246e+02,-1.215949853986393e+02
7.979797979797979e+00,-2.273916951963963e+02,-1.235249083871653e+02
8.080808080808081e+00,-2.309497897021312e+02,-1.254577551319604e+02
8.181818181818182e+00,-2.345131608308930e+02,-1.273934682715700e+02
8.282828282828282e+00,-2.380817063646556e+02,-1.293319922785823e+02
8.383838383838384e+00,-2.416553273135812e+02,-1.312732733792189e+02
8.484848484848484e+00,-2.452339277761795e+02,-1.332172594773697e+02
8.585858585858587e+00,-2.488174148071071e+02,-1.351639000827779e+02
8.686868686868687e+00,-2.524056982921035e+02,-1.371131462431029e+02
8.787878787878787e+00,-2.559986908296053e+02,-1.390649504796093e+02
8.888888888888889e+00,-2.595963076186064e+02,-1.410192667262500e+02
8.989898989898990e+00,-2.631984663523716e+02,-1.429760502719290e+02
9.090909090909090e+00,-2.668050871176350e+02,-1.449352577057433e+02
9.191919191919192e+00,-2.704160922989445e+02,-1.468968468650201e+02
9.292929292929292e+00,-2.740314064878347e+02,-1.488607767859777e+02
9.393939393939394e+00,-2.776509563965382e+02,-1.508270076568510e+02
9.494949494949495e+00,-2.812746707759591e+02,-1.527955007733328e+02
9.595959595959595e+00,-2.849024803376595e+02,-1.547662184961946e+02
9.696969696969697e+00,-2.885343176796196e+02,-1.567391242109580e+02
9.797979797979798e+00,-2.921701172155535e+02,-1.587141822894970e+02
9.898989898989900e+00,-2.958098151075758e+02,-1.606913580534611e+02
1.000000000000000e+01,-2.994533492020271e+02,-1.626706177394135e+02
