,Domain_1,Domain_2
5.656565656565657e+00,2.684973276973700e+01,3.190238873476441e+01
5.757575757575758e+00,2.692207801907069e+01,3.198834777135641e+01
5.858585858585858e+00,2.699243831940847e+01,3.207194887638456e+01
5.959595959595959e+00,2.706090166663620e+01,3.215329578431191e+01
6.060606060606061e+00,2.712755044587193e+01,3.223248685124796e+01
6.161616161616162e+00,2.719246240627536e+01,3.230961408091635e+01
6.262626262626262e+00,2.725571039195052e+01,3.238476413044911e+01
6.363636363636363e+00,2.731736325616380e+01,3.245801921030809e+01
6.464646464646465e+00,2.737748634678825e+01,3.252945627964942e+01
6.565656565656566e+00,2.743614091464605e+01,3.259914850610181e+01
6.666666666666667e+00,2.749338486020886e+01,3.266716474275334e+01
6.767676767676767e+00,2.754927317270769e+01,3.273357036243160e+01
6.868686868686869e+00,2.760385789983707e+01,3.279842712218613e+01
6.969696969696970e+00,2.765718844893026e+01,3.286179339578558e+01
7.070707070707071e+00,2.770931147290471e+01,3.292372508973202e+01
7.171717171717171e+00,2.776027110549945e+01,3.298427458029480e+01
7.272727272727272e+00,2.781010986586973e+01,3.304349226349284e+01
7.373737373737374e+00,2.785886768021339e+01,3.310142522956340e+01
7.474747474747475e+00,2.790658269262695e+01,3.315811942743169e+01
7.575757575757575e+00,2.795329076611725e+01,3.321361735455994e+01
7.676767676767676e+00,2.799902701520858e+01,3.326796020617120e+01
7.777777777777778e+00,2.804382405770128e+01,3.332118724001080e+01
7.878787878787879e+00,2.808771328531000e+01,3.337333566835584e+01
7.979797979797979e+00,2.813072474782709e+01,3.342444108362491e+01
8.080808080808081e+00,2.817288683341364e+01,3.347453740755915e+01
8.181818181818182e+00,2.821422711010772e+01,3.352365715590493e+01
8.282828282828282e+00,2.825477156308500e+01,3.357183135371535e+01
8.383838383838384e+00,2.829454518809851e+01,3.361908985551055e+01
8.484848484848484e+00,2.833357196831131e+01,3.366546066980727e+01
8.585858585858587e+00,2.837187473244124e+01,3.371097113642780e+01
8.686868686868687e+00,2.840947523459903e+01,3.375564763640760e+01
8.787878787878787e+00,2.844639472456073e+01,3.379951479371218e+01
8.888888888888889e+00,2.848265317968211e+01,3.384259642767151e+01
8.989898989898990e+00,2.851827019238497e+01,3.388491592777074e+01
9.090909090909090e+00,2.855326408979926e+01,3.392649511022078e+01
9.191919191919192e+00,2.858765269115598e+01,3.396735502259389e+01
9.292929292929292e+00,2.862145315809081e+01,3.400751606663628e+01
9.393939393939394e+00,2.865468187167902e+01,3.404699810414154e+01
9.494949494949495e+00,2.868735492892893e+01,3.408581933469539e+01
9.595959595959595e+00,2.871948713767679e+01,3.412399841313806e+01
9.696969696969697e+00,2.875109333320318e+01,3.416155242738783e+01
9.797979797979798e+00,2.878218780439645e+01,3.419849820068018e+01
9.898989898989900e+00,2.881278370565922e+01,3.423485181513900e+01
1.000000000000000e+01,2.884289451716227e+01,3.427062877058606e+01
