,Domain_1,Domain_2
1.919191919191919e+00,1.918356437079149e+01,2.454266954196287e+01
2.020202020202020e+00,1.953440039477275e+01,2.499151491297047e+01
2.121212121212121e+00,1.986045860801799e+01,2.540866046455745e+01
2.222222222222222e+00,2.016429894747215e+01,2.579738127560558e+01
2.323232323232323e+00,2.044815396670013e+01,2.616053405732357e+01
2.424242424242424e+00,2.071397631997090e+01,2.650061606642793e+01
2.525252525252525e+00,2.096347830452818e+01,2.681981903212714e+01
2.626262626262626e+00,2.119816623415920e+01,2.712006897850778e+01
2.727272727272727e+00,2.141936986964937e+01,2.740306784659959e+01
2.828282828282828e+00,2.162826561336933e+01,2.767032085507301e+01
2.929292929292929e+00,2.182589848806592e+01,2.792316398559178e+01
3.030303030303030e+00,2.201319816581644e+01,2.816278758273502e+01
3.131313131313131e+00,2.219099580288941e+01,2.839025466136750e+01
3.232323232323232e+00,2.236003483856306e+01,2.860651617158483e+01
3.333333333333333e+00,2.252098285912761e+01,2.881242660762166e+01
3.434343434343434e+00,2.267444115349371e+01,2.900875494579239e+01
3.535353535353535e+00,2.282095234948791e+01,2.919619526128688e+01
3.636363636363636e+00,2.296100727892197e+01,2.937537561458704e+01
3.737373737373737e+00,2.309505063380222e+01,2.954686553921291e+01
3.838383838383838e+00,2.322348735413043e+01,2.971118226643984e+01
3.939393939393939e+00,2.334668572436871e+01,2.986879732778344e+01
4.040404040404041e+00,2.346498228814882e+01,3.002014091369600e+01
4.141414141414141e+00,2.357868426764343e+01,3.016560680905607e+01
4.242424242424242e+00,2.368807411000244e+01,3.030555550954133e+01
4.343434343434343e+00,2.379341033289438e+01,3.044031835425596e+01
4.444444444444445e+00,2.389493095951819e+01,3.057019995544512e+01
4.545454545454545e+00,2.399285575796672e+01,3.069548074441310e+01
4.646464646464646e+00,2.408738698437834e+01,3.081641998225654e+01
4.747474747474747e+00,2.417871168175250e+01,3.093325734446070e+01
4.848484848484849e+00,2.426700342222742e+01,3.104621430478038e+01
4.949494949494950e+00,2.435242295940198e+01,3.115549638114118e+01
5.050505050505050e+00,2.443511963206657e+01,3.126129499489926e+01
5.151515151515151e+00,2.451523200166198e+01,3.136378762930094e+01
5.252525252525253e+00,2.459288972336998e+01,3.146313955141086e+01
5.353535353535354e+00,2.466821289379138e+01,3.155950488963742e+01
5.454545454545454e+00,2.474131433820147e+01,3.165302803874167e+01
5.555555555555555e+00,2.481229920429386e+01,3.174384332178997e+01
5.656565656565657e+00,2.488126636425977e+01,3.183207684392061e+01
5.757575757575758e+00,2.494830738098160e+01,3.191784657262994e+01
5.858585858585858e+00,2.501350943935314e+01,3.200126321246957e+01
5.959595959595959e+00,2.507695347353755e+01,3.208243104593893e+01
6.060606060606061e+00,2.513871594557680e+01,3.216144757853557e+01
6.161616161616162e+00,2.519886891144965e+01,3.223840455839024e+01
6.262626262626262e+00,2.525747999795132e+01,3.231338938127556e+01
6.363636363636363e+00,2.531461284858449e+01,3.238648279906845e+01
6.464646464646465e+00,2.537032806323321e+01,3.245776261291608e+01
6.565656565656566e+00,2.542468220399114e+01,3.252730107238501e+01
6.666666666666667e+00,2.547772937229449e+01,3.259516741292819e+01
6.767676767676767e+00,2.552952039971242e+01,3.266142682484089e+01
6.868686868686869e+00,2.558010345072559e+01,3.272614057918340e+01
6.969696969696970e+00,2.562952399465153e+01,3.278936713699830e+01
7.070707070707071e+00,2.567782561485418e+01,3.285116243453803e+01
7.171717171717171e+00,2.572504924742633e+01,3.291157845078961e+01
7.272727272727272e+00,2.577123422985913e+01,3.297066556324135e+01
7.373737373737374e+00,2.581641719457193e+01,3.302847085764661e+01
7.474747474747475e+00,2.586063403743825e+01,3.308504005066753e+01
7.575757575757575e+00,2.590391785347584e+01,3.314041564117916e+01
7.676767676767676e+00,2.594630092023567e+01,3.319463875473968e+01
7.777777777777778e+00,2.598781367390422e+01,3.324774844636801e+01
7.878787878787879e+00,2.602848520473787e+01,3.329978189069534e+01
7.979797979797979e+00,2.606834331486353e+01,3.335077489960002e+01
8.080808080808081e+00,2.610741432671073e+01,3.340076078129802e+01
8.181818181818182e+00,2.614572378487700e+01,3.344977220594124e+01
8.282828282828282e+00,2.618329586160659e+01,3.349784022950604e+01
8.383838383838384e+00,2.622015340963679e+01,3.354499451141115e+01
8.484848484848484e+00,2.625631896958123e+01,3.359126315394531e+01
8.585858585858587e+00,2.629181348345189e+01,3.363667353682119e+01
8.686868686868687e+00,2.632665738461477e+01,3.368125145515523e+01
8.787878787878787e+00,2.636087014033878e+01,3.372502181457697e+01
8.888888888888889e+00,2.639447043345503e+01,3.376800870940264e+01
8.989898989898990e+00,2.642747619538583e+01,3.381023474865349e+01
9.090909090909090e+00,2.645990448228602e+01,3.385172222865707e+01
9.191919191919192e+00,2.649177197873464e+01,3.389249220341732e+01
9.292929292929292e+00,2.652309433220143e+01,3.393256487125620e+01
9.393939393939394e+00,2.655388698372509e+01,3.397195960650549e+01
9.494949494949495e+00,2.658416458330076e+01,3.401069538206595e+01
9.595959595959595e+00,2.661394106419514e+01,3.404879029402824e+01
9.696969696969697e+00,2.664323023746776e+01,3.408626153843240e+01
9.797979797979798e+00,2.667204476840357e+01,3.412312589509769e+01
9.898989898989900e+00,2.670039767767911e+01,3.415939941070356e+01
1.000000000000000e+01,2.672830076588114e+01,3.419509761006897e+01
