Force_f,Average_r,Average_n,Std_r,Std_n
4.034034034034034,50.771850823821566,2.0,7.255365560957311,0.0
4.044044044044044,50.796866097296686,2.0,7.258940276731678,0.0
4.054054054054054,50.82125427040418,2.0,7.262425379278603,0.0
4.064064064064064,50.84564244351166,2.0,7.265910481825529,0.0
4.074074074074074,50.870030616619154,2.0,7.269395584372451,0.0
4.084084084084084,50.89441878972667,2.0,7.272880686919374,0.0
4.094094094094094,50.91880696283413,2.0,7.276365789466299,0.0
4.104104104104104,50.94319513594161,2.0,7.2798508920132186,0.0
4.114114114114114,50.96758330904911,2.0,7.283335994560143,0.0
4.124124124124124,50.99197148215661,2.0,7.286821097107064,0.0
4.134134134134134,51.01635965526409,2.0,7.2903061996539895,0.0
4.1441441441441444,51.040495558560885,2.0,7.293755252312665,0.0
4.1541541541541545,51.0639587423624,2.0,7.297108171936008,0.0
4.1641641641641645,51.087421926163934,2.0,7.300461091559353,0.0
4.1741741741741745,51.110885109965466,2.0,7.303814011182701,0.0
4.1841841841841845,51.13434829376702,2.0,7.307166930806046,0.0
4.1941941941941945,51.157811477568536,2.0,7.310519850429392,0.0
4.2042042042042045,51.18127466137008,2.0,7.313872770052736,0.0
4.2142142142142145,51.20473784517159,2.0,7.317225689676084,0.0
4.2242242242242245,51.22820102897313,2.0,7.320578609299427,0.0
4.2342342342342345,51.25166421277465,2.0,7.323931528922774,0.0
4.2442442442442445,51.274969317825,2.0,7.327261859143963,0.0
4.2542542542542545,51.29756306849504,2.0,7.330490537055457,0.0
4.2642642642642645,51.32015681916508,2.0,7.333719214966945,0.0
4.2742742742742745,51.34275056983509,2.0,7.3369478928784355,0.0
4.2842842842842845,51.36534432050511,2.0,7.340176570789927,0.0
4.2942942942942945,51.38793807117516,2.0,7.3434052487014165,0.0
4.3043043043043046,51.4105318218452,2.0,7.346633926612906,0.0
4.314314314314315,51.4331255725152,2.0,7.349862604524396,0.0
4.324324324324325,51.45571932318524,2.0,7.353091282435885,0.0
4.334334334334335,51.47831307385527,2.0,7.356319960347377,0.0
4.344344344344345,51.500832425096924,2.0,7.359538006518154,0.0
4.354354354354355,51.52260778205494,2.0,7.362649735281796,0.0
4.364364364364365,51.544383139012986,2.0,7.36576146404544,0.0
4.374374374374375,51.56615849597105,2.0,7.36887319280908,0.0
4.384384384384385,51.58793385292907,2.0,7.3719849215727224,0.0
4.394394394394395,51.60970920988711,2.0,7.375096650336367,0.0
4.404404404404405,51.63148456684516,2.0,7.37820837910001,0.0
4.414414414414415,51.653259923803176,2.0,7.381320107863654,0.0
4.424424424424425,51.67503528076125,2.0,7.384431836627293,0.0
4.434434434434435,51.69681063771928,2.0,7.387543565390938,0.0
4.444444444444445,51.718585994677326,2.0,7.3906552941545804,0.0
4.454454454454455,51.7395900350613,2.0,7.39365679890428,0.0
4.464464464464465,51.76059407544523,2.0,7.39665830365398,0.0
4.474474474474475,51.78159811582921,2.0,7.399659808403679,0.0
4.484484484484485,51.802602156213176,2.0,7.402661313153378,0.0
4.494494494494495,51.82360619659714,2.0,7.405662817903078,0.0
4.504504504504505,51.84461023698112,2.0,7.408664322652776,0.0
4.514514514514515,51.865614277365054,2.0,7.411665827402475,0.0
4.524524524524525,51.886618317749026,2.0,7.414667332152179,0.0
4.534534534534535,51.90762235813301,2.0,7.417668836901876,0.0
4.544544544544545,51.92862639851699,2.0,7.420670341651573,0.0
4.554554554554555,51.948968720067015,2.0,7.423577286327078,0.0
4.564564564564565,51.96924486973366,2.0,7.426474774995166,0.0
4.574574574574575,51.98952101940031,2.0,7.42937226366325,0.0
4.584584584584585,52.00979716906692,2.0,7.432269752331337,0.0
4.594594594594595,52.030073318733585,2.0,7.435167240999421,0.0
4.604604604604605,52.05034946840022,2.0,7.438064729667507,0.0
4.614614614614615,52.07062561806685,2.0,7.440962218335591,0.0
4.624624624624625,52.090901767733484,2.0,7.443859707003676,0.0
4.634634634634635,52.11117791740012,2.0,7.446757195671763,0.0
4.644644644644645,52.131454067066734,2.0,7.449654684339848,0.0
4.654654654654655,52.151167528067745,2.0,7.452471764517111,0.0
4.664664664664665,52.17075594714302,2.0,7.455270976140862,0.0
4.674674674674675,52.190344366218305,2.0,7.458070187764609,0.0
4.684684684684685,52.2099327852936,2.0,7.460869399388356,0.0
4.694694694694695,52.229521204368886,2.0,7.463668611012106,0.0
4.704704704704705,52.24910962344418,2.0,7.466467822635855,0.0
4.714714714714715,52.26869804251948,2.0,7.4692670342596035,0.0
4.724724724724725,52.28828646159478,2.0,7.472066245883354,0.0
4.734734734734735,52.30787488067004,2.0,7.474865457507104,0.0
4.744744744744745,52.327463299745325,2.0,7.47766466913085,0.0
4.754754754754755,52.346578584130846,2.0,7.480396268192475,0.0
4.764764764764765,52.3655164430077,2.0,7.483102512543307,0.0
4.774774774774775,52.384454301884524,2.0,7.485808756894135,0.0
4.784784784784785,52.4033921607614,2.0,7.488515001244965,0.0
4.794794794794795,52.42233001963824,2.0,7.491221245595796,0.0
4.804804804804805,52.441267878515106,2.0,7.493927489946621,0.0
4.814814814814815,52.460205737391924,2.0,7.496633734297452,0.0
4.824824824824825,52.479143596268784,2.0,7.4993399786482815,0.0
4.834834834834835,52.49808145514563,2.0,7.502046222999112,0.0
4.844844844844845,52.51701931402247,2.0,7.504752467349942,0.0
4.854854854854855,52.53556512566898,2.0,7.507402689284031,0.0
4.864864864864865,52.55388691032669,2.0,7.510020898408553,0.0
4.874874874874875,52.57220869498444,2.0,7.512639107533079,0.0
4.884884884884885,52.59053047964214,2.0,7.5152573166576015,0.0
4.894894894894895,52.608852264299856,2.0,7.517875525782125,0.0
4.904904904904905,52.627174048957606,2.0,7.520493734906649,0.0
4.914914914914915,52.64549583361534,2.0,7.523111944031175,0.0
4.924924924924925,52.66381761827306,2.0,7.5257301531557,0.0
4.934934934934935,52.68213940293077,2.0,7.528348362280223,0.0
4.944944944944945,52.70046118758854,2.0,7.530966571404747,0.0
4.954954954954955,52.71846439842272,2.0,7.533539255017857,0.0
4.964964964964965,52.736202131070634,2.0,7.536074000704784,0.0
4.974974974974975,52.75393986371854,2.0,7.538608746391713,0.0
4.984984984984985,52.77167759636646,2.0,7.541143492078639,0.0
4.994994994994995,52.78941532901434,2.0,7.543678237765568,0.0
5.005005005005005,52.807153061662305,2.0,7.546212983452494,0.0
5.015015015015015,52.82489079431022,2.0,7.548747729139424,0.0
5.025025025025025,52.842628526958144,2.0,7.551282474826351,0.0
5.035035035035035,52.860366259606025,2.0,7.55381722051328,0.0
5.045045045045045,52.87810399225393,2.0,7.556351966200206,0.0
5.055055055055055,52.895589777488766,2.0,7.558850707880136,0.0
5.065065065065065,52.91277322582781,2.0,7.561306244751663,0.0
5.075075075075075,52.92995667416689,2.0,7.563761781623193,0.0
5.085085085085085,52.947140122505935,2.0,7.566217318494719,0.0
5.095095095095095,52.96432357084501,2.0,7.56867285536625,0.0
5.105105105105105,52.98150701918407,2.0,7.571128392237776,0.0
5.115115115115115,52.99869046752314,2.0,7.5735839291093034,0.0
5.125125125125125,53.0158739158622,2.0,7.576039465980836,0.0
5.135135135135135,53.03305736420124,2.0,7.57849500285236,0.0
5.145145145145145,53.0502408125403,2.0,7.58095053972389,0.0
5.155155155155155,53.06723279004259,2.0,7.583378715831543,0.0
5.165165165165165,53.08388969358055,2.0,7.585759010602427,0.0
5.175175175175175,53.10054659711851,2.0,7.588139305373309,0.0
5.185185185185185,53.11720350065642,2.0,7.590519600144188,0.0
5.195195195195195,53.13386040419437,2.0,7.592899894915071,0.0
5.205205205205205,53.150517307732315,2.0,7.595280189685952,0.0
5.215215215215215,53.16717421127026,2.0,7.597660484456831,0.0
5.225225225225225,53.18383111480817,2.0,7.600040779227711,0.0
5.235235235235235,53.20048801834612,2.0,7.602421073998594,0.0
5.245245245245245,53.21714492188406,2.0,7.604801368769473,0.0
5.255255255255255,53.23366527349355,2.0,7.607162149726277,0.0
5.265265265265265,53.24982148662714,2.0,7.60947089384553,0.0
5.275275275275275,53.26597769976079,2.0,7.611779637964782,0.0
5.285285285285285,53.28213391289441,2.0,7.614088382084036,0.0
5.295295295295295,53.298290126028036,2.0,7.616397126203289,0.0
5.305305305305305,53.314446339161634,2.0,7.618705870322542,0.0
5.315315315315315,53.33060255229526,2.0,7.621014614441796,0.0
5.325325325325325,53.34675876542889,2.0,7.623323358561051,0.0
5.335335335335335,53.36291497856248,2.0,7.625632102680304,0.0
5.345345345345345,53.37907119169609,2.0,7.6279408467995555,0.0
5.355355355355355,53.39514076113206,2.0,7.630237209508268,0.0
5.365365365365365,53.41082043392858,2.0,7.632477855869546,0.0
5.375375375375375,53.426500106725086,2.0,7.6347185022308235,0.0
5.385385385385385,53.442179779521595,2.0,7.636959148592103,0.0
5.395395395395395,53.4578594523181,2.0,7.63919979495338,0.0
5.405405405405405,53.473539125114584,2.0,7.64144044131466,0.0
5.415415415415415,53.48921879791111,2.0,7.643681087675938,0.0
5.425425425425425,53.50489847070764,2.0,7.645921734037214,0.0
5.435435435435435,53.52057814350414,2.0,7.648162380398492,0.0
5.445445445445445,53.53625781630066,2.0,7.650403026759771,0.0
5.455455455455455,53.551896217989494,2.0,7.65263777534043,0.0
5.465465465465465,53.56712190860158,2.0,7.6548135461149105,0.0
5.475475475475475,53.58234759921366,2.0,7.656989316889392,0.0
5.485485485485485,53.59757328982575,2.0,7.659165087663874,0.0
5.495495495495495,53.612798980437844,2.0,7.661340858438351,0.0
5.505505505505505,53.628024671049936,2.0,7.663516629212831,0.0
5.515515515515515,53.64325036166204,2.0,7.665692399987313,0.0
5.525525525525525,53.658476052274125,2.0,7.667868170761796,0.0
5.535535535535535,53.67370174288621,2.0,7.670043941536274,0.0
5.545545545545545,53.6889274334983,2.0,7.6722197123107545,0.0
5.555555555555555,53.70415312411042,2.0,7.6743954830852354,0.0
5.565565565565565,53.718945961802774,2.0,7.676509399615891,0.0
5.575575575575575,53.73373879949516,2.0,7.678623316146543,0.0
5.585585585585585,53.74853163718754,2.0,7.680737232677196,0.0
5.595595595595595,53.76332447487993,2.0,7.682851149207852,0.0
5.605605605605605,53.778117312572284,2.0,7.684965065738505,0.0
5.615615615615615,53.79291015026466,2.0,7.687078982269159,0.0
5.625625625625625,53.807702987957036,2.0,7.6891928987998135,0.0
5.635635635635635,53.82249582564941,2.0,7.6913068153304645,0.0
5.645645645645645,53.837288663341766,2.0,7.69342073186112,0.0
5.655655655655655,53.85208150103413,2.0,7.695534648391775,0.0
5.665665665665665,53.86649883184857,2.0,7.697594904521846,0.0
5.675675675675675,53.88087861197518,2.0,7.699649794611859,0.0
5.685685685685685,53.89525839210176,2.0,7.701704684701874,0.0
5.6956956956956954,53.909638172228405,2.0,7.7037595747918886,0.0
5.7057057057057055,53.92401795235499,2.0,7.705814464881899,0.0
5.7157157157157155,53.93839773248157,2.0,7.707869354971916,0.0
5.7257257257257255,53.95277751260817,2.0,7.709924245061928,0.0
5.7357357357357355,53.96715729273478,2.0,7.7119791351519416,0.0
5.7457457457457455,53.981537072861364,2.0,7.714034025241957,0.0
5.7557557557557555,53.995916852987975,2.0,7.716088915331971,0.0
5.7657657657657655,54.009973864067064,2.0,7.718097681158942,0.0
5.7757757757757755,54.02395914869109,2.0,7.72009619714968,0.0
5.7857857857857855,54.03794443331512,2.0,7.722094713140422,0.0
5.7957957957957955,54.05192971793912,2.0,7.724093229131159,0.0
5.8058058058058055,54.06591500256315,2.0,7.726091745121895,0.0
5.8158158158158155,54.07990028718717,2.0,7.728090261112636,0.0
5.8258258258258255,54.093885571811185,2.0,7.730088777103376,0.0
5.8358358358358355,54.10787085643523,2.0,7.7320872930941125,0.0
5.8458458458458455,54.12185614105928,2.0,7.734085809084852,0.0
5.8558558558558556,54.13584142568325,2.0,7.736084325075592,0.0
5.865865865865866,54.149552483699,2.0,7.738043654415813,0.0
5.875875875875876,54.16316070673662,2.0,7.739988288762094,0.0
5.885885885885886,54.1767689297742,2.0,7.741932923108375,0.0
5.895895895895896,54.19037715281179,2.0,7.743877557454654,0.0
5.905905905905906,54.20398537584945,2.0,7.745822191800934,0.0
5.915915915915916,54.21759359888706,2.0,7.747766826147211,0.0
5.925925925925926,54.23120182192464,2.0,7.749711460493491,0.0
5.935935935935936,54.24481004496227,2.0,7.7516560948397695,0.0
5.945945945945946,54.25841826799986,2.0,7.75360072918605,0.0
5.955955955955956,54.272026491037494,2.0,7.75554536353233,0.0
5.965965965965966,54.285405195536086,2.0,7.757457198018889,0.0
5.975975975975976,54.298652746583855,2.0,7.759350289728458,0.0
5.985985985985986,54.31190029763165,2.0,7.761243381438025,0.0
5.995995995995996,54.32514784867939,2.0,7.763136473147596,0.0
6.006006006006006,54.33839539972713,2.0,7.765029564857165,0.0
6.016016016016016,54.351642950774895,2.0,7.766922656566738,0.0
6.026026026026026,54.364890501822686,2.0,7.768815748276307,0.0
6.036036036036036,54.37813805287043,2.0,7.770708839985878,0.0
6.046046046046046,54.39138560391819,2.0,7.772601931695449,0.0
6.056056056056056,54.40463315496596,2.0,7.77449502340502,0.0
6.066066066066066,54.417692389930174,2.0,7.77636120510398,0.0
6.076076076076076,54.43059469482475,2.0,7.778204961794095,0.0
6.086086086086086,54.44349699971927,2.0,7.780048718484212,0.0
6.096096096096096,54.45639930461385,2.0,7.7818924751743275,0.0
6.106106106106106,54.46930160950843,2.0,7.783736231864445,0.0
6.116116116116116,54.48220391440299,2.0,7.785579988554562,0.0
6.126126126126126,54.49510621929756,2.0,7.787423745244682,0.0
6.136136136136136,54.50800852419209,2.0,7.789267501934798,0.0
6.146146146146146,54.52091082908668,2.0,7.791111258624912,0.0
6.156156156156156,54.53381313398125,2.0,7.79295501531503,0.0
6.166166166166166,54.546565106604255,2.0,7.794777289622807,0.0
6.176176176176176,54.559136680501524,2.0,7.796573785071782,0.0
6.186186186186186,54.57170825439874,2.0,7.798370280520759,0.0
6.196196196196196,54.58427982829601,2.0,7.8001667759697355,0.0
6.206206206206206,54.59685140219322,2.0,7.801963271418708,0.0
6.216216216216216,54.60942297609044,2.0,7.8037597668676835,0.0
6.226226226226226,54.62199454998768,2.0,7.805556262316657,0.0
6.236236236236236,54.63456612388492,2.0,7.807352757765631,0.0
6.246246246246246,54.64713769778216,2.0,7.80914925321461,0.0
6.256256256256256,54.65970927167938,2.0,7.810945748663582,0.0
6.266266266266266,54.67216556190271,2.0,7.812725769315928,0.0
6.276276276276276,54.68442010569671,2.0,7.814476959074171,0.0
6.286286286286286,54.69667464949069,2.0,7.816228148832415,0.0
6.296296296296296,54.708929193284646,2.0,7.817979338590656,0.0
6.306306306306306,54.72118373707865,2.0,7.8197305283489,0.0
6.316316316316316,54.73343828087261,2.0,7.821481718107143,0.0
6.326326326326326,54.745692824666605,2.0,7.823232907865387,0.0
6.336336336336336,54.757947368460584,2.0,7.824984097623632,0.0
6.346346346346346,54.77020191225458,2.0,7.826735287381874,0.0
6.356356356356356,54.782456456048564,2.0,7.828486477140117,0.0
6.366366366366366,54.79462806253943,2.0,7.830225815948904,0.0
6.376376376376376,54.806578502888605,2.0,7.831933552225821,0.0
6.386386386386386,54.81852894323784,2.0,7.833641288502734,0.0
6.396396396396396,54.83047938358706,2.0,7.835349024779652,0.0
6.406406406406406,54.84242982393626,2.0,7.837056761056562,0.0
6.416416416416417,54.85438026428548,2.0,7.838764497333478,0.0
6.426426426426427,54.86633070463473,2.0,7.840472233610393,0.0
6.436436436436437,54.87828114498395,2.0,7.842179969887306,0.0
6.446446446446447,54.89023158533316,2.0,7.843887706164221,0.0
6.456456456456457,54.90218202568237,2.0,7.845595442441135,0.0
6.466466466466467,54.914079393457634,2.0,7.847295593748113,0.0
6.476476476476477,54.92573793465032,2.0,7.8489616126903705,0.0
6.486486486486487,54.93739647584298,2.0,7.850627631632626,0.0
6.496496496496497,54.94905501703565,2.0,7.852293650574888,0.0
6.506506506506507,54.96071355822829,2.0,7.853959669517146,0.0
6.516516516516517,54.97237209942095,2.0,7.855625688459405,0.0
6.526526526526527,54.984030640613604,2.0,7.8572917074016635,0.0
6.536536536536537,54.99568918180629,2.0,7.858957726343921,0.0
6.546546546546547,55.00734772299895,2.0,7.86062374528618,0.0
6.556556556556557,55.019006264191596,2.0,7.86228976422844,0.0
6.566566566566567,55.03063931728704,2.0,7.863952141175363,0.0
6.576576576576577,55.042017489410135,2.0,7.865578098168927,0.0
6.586586586586587,55.05339566153325,2.0,7.86720405516249,0.0
6.596596596596597,55.06477383365639,2.0,7.868830012156055,0.0
6.606606606606607,55.0761520057795,2.0,7.870455969149617,0.0
6.616616616616617,55.087530177902636,2.0,7.87208192614318,0.0
6.626626626626627,55.09890835002574,2.0,7.873707883136744,0.0
6.636636636636637,55.11028652214888,2.0,7.875333840130304,0.0
6.646646646646647,55.12166469427201,2.0,7.876959797123869,0.0
6.656656656656657,55.13304286639513,2.0,7.878585754117434,0.0
6.666666666666667,55.14442103851826,2.0,7.8802117111109995,0.0
6.676676676676677,55.155529770337715,2.0,7.8817991620346834,0.0
6.686686686686687,55.166638502157184,2.0,7.883386612958369,0.0
6.696696696696697,55.17774723397666,2.0,7.884974063882054,0.0
6.706706706706707,55.18885596579611,2.0,7.886561514805741,0.0
6.716716716716717,55.199964697615606,2.0,7.888148965729428,0.0
6.726726726726727,55.21107342943506,2.0,7.889736416653112,0.0
6.736736736736737,55.222182161254544,2.0,7.891323867576798,0.0
6.746746746746747,55.233290893074,2.0,7.892911318500483,0.0
6.756756756756757,55.244399624893504,2.0,7.894498769424168,0.0
6.766766766766767,55.255508356712966,2.0,7.896086220347856,0.0
6.776776776776777,55.26638154394077,2.0,7.8976400134646205,0.0
6.786786786786787,55.277231176709385,2.0,7.899190440800695,0.0
6.796796796796797,55.28808080947804,2.0,7.900740868136767,0.0
6.806806806806807,55.29893044224669,2.0,7.9022912954728435,0.0
6.816816816816817,55.30978007501533,2.0,7.903841722808916,0.0
6.826826826826827,55.320629707783965,2.0,7.905392150144992,0.0
6.836836836836837,55.33147934055261,2.0,7.906942577481065,0.0
6.846846846846847,55.342328973321266,2.0,7.90849300481714,0.0
6.856856856856857,55.353178606089884,2.0,7.910043432153214,0.0
6.866866866866867,55.36402823885854,2.0,7.911593859489288,0.0
6.876876876876877,55.37467387868111,2.0,7.913115137249097,0.0
6.886886886886887,55.385274186737895,2.0,7.914629937325289,0.0
6.896896896896897,55.39587449479463,2.0,7.916144737401483,0.0
6.906906906906907,55.406474802851406,2.0,7.917659537477675,0.0
6.916916916916917,55.4170751109082,2.0,7.91917433755387,0.0
6.926926926926927,55.42767541896498,2.0,7.92068913763006,0.0
6.936936936936937,55.43827572702174,2.0,7.922203937706255,0.0
6.946946946946947,55.44887603507848,2.0,7.923718737782449,0.0
6.956956956956957,55.459476343135314,2.0,7.925233537858644,0.0
6.966966966966967,55.47007665119207,2.0,7.926748337934838,0.0
6.976976976976977,55.480502411682885,2.0,7.928238193048596,0.0
6.986986986986987,55.4908627168365,2.0,7.929718693801453,0.0
6.996996996996997,55.50122302199009,2.0,7.931199194554302,0.0
7.007007007007007,55.5115833271437,2.0,7.932679695307157,0.0
7.017017017017017,55.52194363229729,2.0,7.934160196060006,0.0
7.027027027027027,55.532303937450926,2.0,7.9356406968128566,0.0
7.037037037037037,55.5426642426045,2.0,7.937121197565709,0.0
7.047047047047047,55.55302454775811,2.0,7.93860169831856,0.0
7.057057057057057,55.56338485291174,2.0,7.940082199071413,0.0
7.067067067067067,55.57374515806528,2.0,7.941562699824264,0.0
7.077077077077077,55.58395832548201,2.0,7.943022174742912,0.0
7.087087087087087,55.59408741419192,2.0,7.944469634899161,0.0
7.097097097097097,55.6042165029018,2.0,7.945917095055405,0.0
7.107107107107107,55.61434559161169,2.0,7.947364555211652,0.0
7.117117117117117,55.624474680321555,2.0,7.948812015367899,0.0
7.127127127127127,55.63460376903147,2.0,7.950259475524145,0.0
7.137137137137137,55.644732857741346,2.0,7.9517069356803916,0.0
7.147147147147147,55.65486194645125,2.0,7.9531543958366395,0.0
7.157157157157157,55.66499103516113,2.0,7.954601855992886,0.0
7.167167167167167,55.67512012387103,2.0,7.956049316149131,0.0
7.177177177177177,55.68512767837247,2.0,7.95747940815547,0.0
7.187187187187187,55.69503395436683,2.0,7.958895026703553,0.0
7.197197197197197,55.70494023036116,2.0,7.960310645251634,0.0
7.207207207207207,55.71484650635558,2.0,7.961726263799714,0.0
7.217217217217217,55.72475278234992,2.0,7.963141882347795,0.0
7.227227227227227,55.73465905834431,2.0,7.964557500895876,0.0
7.237237237237237,55.74456533433866,2.0,7.965973119443958,0.0
7.247247247247247,55.75447161033303,2.0,7.967388737992038,0.0
7.257257257257257,55.76437788632742,2.0,7.96880435654012,0.0
7.267267267267267,55.774284162321756,2.0,7.9702199750882015,0.0
7.277277277277277,55.78409276854833,2.0,7.9716216383158915,0.0
7.287287287287287,55.79378417105359,2.0,7.97300655515911,0.0
7.297297297297297,55.803475573558806,2.0,7.974391472002332,0.0
7.307307307307307,55.813166976064025,2.0,7.975776388845553,0.0
7.317317317317317,55.82285837856928,2.0,7.9771613056887745,0.0
7.327327327327327,55.83254978107451,2.0,7.978546222531993,0.0
7.337337337337337,55.84224118357971,2.0,7.979931139375215,0.0
7.347347347347347,55.85193258608495,2.0,7.981316056218435,0.0
7.357357357357357,55.861623988590196,2.0,7.982700973061657,0.0
7.367367367367367,55.871315391095386,2.0,7.984085889904878,0.0
7.377377377377377,55.880931422077154,2.0,7.985460034436644,0.0
7.387387387387387,55.89041555289278,2.0,7.986815327423374,0.0
7.397397397397397,55.899899683708455,2.0,7.988170620410099,0.0
7.407407407407407,55.909383814524126,2.0,7.989525913396825,0.0
7.4174174174174174,55.91886794533977,2.0,7.990881206383552,0.0
7.4274274274274275,55.92835207615544,2.0,7.992236499370278,0.0
7.4374374374374375,55.93783620697108,2.0,7.993591792357007,0.0
7.4474474474474475,55.947320337786735,2.0,7.994947085343733,0.0
7.4574574574574575,55.95680446860243,2.0,7.996302378330459,0.0
7.4674674674674675,55.966288599418085,2.0,7.997657671317188,0.0
7.4774774774774775,55.97571815681428,2.0,7.999005166757749,0.0
7.4874874874874875,55.985002185092014,2.0,8.000331868741867,0.0
7.4974974974974975,55.99428621336975,2.0,8.001658570725986,0.0
7.5075075075075075,56.00357024164749,2.0,8.002985272710106,0.0
7.5175175175175175,56.0128542699252,2.0,8.004311974694225,0.0
7.5275275275275275,56.022138298202954,2.0,8.005638676678341,0.0
7.5375375375375375,56.03142232648071,2.0,8.006965378662462,0.0
7.5475475475475475,56.040706354758406,2.0,8.00829208064658,0.0
7.5575575575575575,56.04999038303618,2.0,8.0096187826307,0.0
7.5675675675675675,56.05927441131389,2.0,8.010945484614817,0.0
7.5775775775775776,56.06852331053185,2.0,8.012267166201493,0.0
7.587587587587588,56.07761412898067,2.0,8.013566255999669,0.0
7.597597597597598,56.08670494742952,2.0,8.014865345797848,0.0
7.607607607607608,56.09579576587846,2.0,8.01616443559602,0.0
7.617617617617618,56.10488658432734,2.0,8.017463525394197,0.0
7.627627627627628,56.1139774027762,2.0,8.01876261519237,0.0
7.637637637637638,56.123068221225076,2.0,8.020061704990548,0.0
7.647647647647648,56.13215903967394,2.0,8.021360794788722,0.0
7.657657657657658,56.14124985812279,2.0,8.022659884586897,0.0
7.667667667667668,56.150340676571666,2.0,8.023958974385073,0.0
7.677677677677678,56.159414524894544,2.0,8.025255639266332,0.0
7.687687687687688,56.16831867195755,2.0,8.02652805497842,0.0
7.697697697697698,56.177222819020514,2.0,8.027800470690512,0.0
7.707707707707708,56.186126966083485,2.0,8.0290728864026,0.0
7.717717717717718,56.195031113146506,2.0,8.030345302114691,0.0
7.727727727727728,56.203935260209455,2.0,8.031617717826778,0.0
7.737737737737738,56.21283940727242,2.0,8.032890133538869,0.0
7.747747747747748,56.22174355433539,2.0,8.03416254925096,0.0
7.757757757757758,56.23064770139838,2.0,8.035434964963047,0.0
7.767767767767768,56.23955184846139,2.0,8.036707380675136,0.0
7.777777777777778,56.24845599552438,2.0,8.037979796387226,0.0
7.787787787787788,56.257179699342515,2.0,8.039226424288907,0.0
7.797797797797798,56.265903403160664,2.0,8.040473052190588,0.0
7.807807807807808,56.274627106978826,2.0,8.041719680092267,0.0
7.817817817817818,56.283350810796975,2.0,8.042966307993948,0.0
7.827827827827828,56.29207451461511,2.0,8.04421293589563,0.0
7.837837837837838,56.3007982184333,2.0,8.045459563797309,0.0
7.847847847847848,56.30952192225146,2.0,8.046706191698991,0.0
7.857857857857858,56.318245626069576,2.0,8.04795281960067,0.0
7.867867867867868,56.32696932988776,2.0,8.049199447502353,0.0
7.877877877877878,56.33569303370591,2.0,8.050446075404036,0.0
7.887887887887888,56.344258119996475,2.0,8.051670037186044,0.0
7.897897897897898,56.35280734453432,2.0,8.052891732356088,0.0
7.907907907907908,56.361356569072115,2.0,8.05411342752613,0.0
7.917917917917918,56.36990579360995,2.0,8.055335122696171,0.0
7.927927927927928,56.37845501814782,2.0,8.056556817866213,0.0
7.937937937937938,56.3870042426856,2.0,8.057778513036254,0.0
7.947947947947948,56.39555346722347,2.0,8.059000208206298,0.0
7.957957957957958,56.40410269176127,2.0,8.060221903376341,0.0
7.967967967967968,56.41265191629908,2.0,8.06144359854638,0.0
7.977977977977978,56.421201140836914,2.0,8.062665293716423,0.0
7.987987987987988,56.42961225112995,2.0,8.06386725283071,0.0
7.997997997997998,56.437992669368526,2.0,8.065064826154826,0.0
8.008008008008009,56.44637308760717,2.0,8.066262399478944,0.0
8.018018018018019,56.45475350584572,2.0,8.067459972803055,0.0
8.028028028028029,56.46313392408431,2.0,8.068657546127175,0.0
8.038038038038039,56.4715143423229,2.0,8.06985511945129,0.0
8.048048048048049,56.47989476056151,2.0,8.071052692775407,0.0
8.058058058058059,56.488275178800095,2.0,8.072250266099523,0.0
8.068068068068069,56.49665559703869,2.0,8.07344783942364,0.0
8.078078078078079,56.5050360152773,2.0,8.074645412747754,0.0
8.088088088088089,56.513297625729635,2.0,8.075826007958911,0.0
8.098098098098099,56.52151468326214,2.0,8.077000236377707,0.0
8.108108108108109,56.529731740794624,2.0,8.078174464796508,0.0
8.118118118118119,56.53794879832707,2.0,8.0793486932153,0.0
8.128128128128129,56.54616585585957,2.0,8.080522921634095,0.0
8.138138138138139,56.55438291339205,2.0,8.081697150052893,0.0
8.148148148148149,56.56259997092456,2.0,8.082871378471689,0.0
8.158158158158159,56.57081702845704,2.0,8.084045606890488,0.0
8.168168168168169,56.57903408598953,2.0,8.085219835309283,0.0
8.178178178178179,56.58725114352201,2.0,8.086394063728081,0.0
8.188188188188189,56.595367544918325,2.0,8.087553907582256,0.0
8.198198198198199,56.60342642852251,2.0,8.088705531685221,0.0
8.208208208208209,56.611485312126696,2.0,8.089857155788183,0.0
8.218218218218219,56.61954419573089,2.0,8.091008779891148,0.0
8.228228228228229,56.62760307933506,2.0,8.092160403994114,0.0
8.238238238238239,56.63566196293927,2.0,8.09331202809708,0.0
8.248248248248249,56.643720846543445,2.0,8.094463652200043,0.0
8.258258258258259,56.65177973014763,2.0,8.095615276303006,0.0
8.268268268268269,56.65983861375181,2.0,8.096766900405973,0.0
8.278278278278279,56.66789749735599,2.0,8.097918524508938,0.0
8.288288288288289,56.675872804980685,2.0,8.09905820687261,0.0
8.298298298298299,56.68377846595571,2.0,8.100187937786867,0.0
8.308308308308309,56.6916841269307,2.0,8.101317668701126,0.0
8.318318318318319,56.69958978790577,2.0,8.102447399615384,0.0
8.328328328328329,56.707495448880785,2.0,8.103577130529645,0.0
8.338338338338339,56.71540110985584,2.0,8.104706861443905,0.0
8.348348348348349,56.723306770830874,2.0,8.105836592358164,0.0
8.358358358358359,56.731212431805936,2.0,8.106966323272424,0.0
8.368368368368369,56.73911809278095,2.0,8.108096054186683,0.0
