,Domain_1,Domain_2
2.828282828282828e+00,-3.767856136046863e+01,-6.952766664060319e+01
2.929292929292929e+00,-3.962447028004499e+01,-7.311842227957055e+01
3.030303030303030e+00,-4.158760949718427e+01,-7.674097272019219e+01
3.131313131313131e+00,-4.356709150452951e+01,-8.039368025886610e+01
3.232323232323232e+00,-4.556209920288948e+01,-8.407503711508986e+01
3.333333333333333e+00,-4.757187862329843e+01,-8.778365200158989e+01
3.434343434343434e+00,-4.959573255218574e+01,-9.151823836094553e+01
3.535353535353535e+00,-5.163301493173263e+01,-9.527760403265412e+01
3.636363636363636e+00,-5.368312592743630e+01,-9.906064215138306e+01
3.737373737373737e+00,-5.574550757152828e+01,-1.028663231078372e+02
3.838383838383838e+00,-5.781963990477298e+01,-1.066936874292796e+02
3.939393939393939e+00,-5.990503755077725e+01,-1.105418394581574e+02
4.040404040404041e+00,-6.200124666666224e+01,-1.144099417252242e+02
4.141414141414141e+00,-6.410784222211088e+01,-1.182972099286084e+02
4.242424242424242e+00,-6.622442556567061e+01,-1.222029084429490e+02
4.343434343434343e+00,-6.835062224298247e+01,-1.261263462934078e+02
4.444444444444445e+00,-7.048608003650483e+01,-1.300668735384017e+02
4.545454545454545e+00,-7.263046720045045e+01,-1.340238780125594e+02
4.646464646464646e+00,-7.478347086818175e+01,-1.379967823879125e+02
4.747474747474747e+00,-7.694479561231405e+01,-1.419850415168765e+02
4.848484848484849e+00,-7.911416214034220e+01,-1.459881400253103e+02
4.949494949494950e+00,-8.129130611080214e+01,-1.500055901279979e+02
5.050505050505050e+00,-8.347597705686431e+01,-1.540369296423719e+02
5.151515151515151e+00,-8.566793740587779e+01,-1.580817201792932e+02
5.252525252525253e+00,-8.786696158478222e+01,-1.621395454922815e+02
5.353535353535354e+00,-9.007283520251374e+01,-1.662100099688220e+02
5.454545454545454e+00,-9.228535430157871e+01,-1.702927372493054e+02
5.555555555555555e+00,-9.450432467187775e+01,-1.743873689608388e+02
5.656565656565657e+00,-9.672956122065494e+01,-1.784935635546215e+02
5.757575757575758e+00,-9.896088739313653e+01,-1.826109952368598e+02
5.858585858585858e+00,-1.011981346390271e+02,-1.867393529842999e+02
5.959595959595959e+00,-1.034411419205597e+02,-1.908783396364404e+02
6.060606060606061e+00,-1.056897552582583e+02,-1.950276710573359e+02
6.161616161616162e+00,-1.079438273109825e+02,-1.991870753606576e+02
6.262626262626262e+00,-1.102032169871772e+02,-2.033562921923412e+02
6.363636363636363e+00,-1.124677890845742e+02,-2.075350720657314e+02
6.464646464646465e+00,-1.147374139558658e+02,-2.117231757446566e+02
6.565656565656566e+00,-1.170119671981252e+02,-2.159203736703193e+02
6.666666666666667e+00,-1.192913293639623e+02,-2.201264454282977e+02
6.767676767676767e+00,-1.215753856926050e+02,-2.243411792523137e+02
6.868686868686869e+00,-1.238640258592666e+02,-2.285643715617444e+02
6.969696969696970e+00,-1.261571437413163e+02,-2.327958265301401e+02
7.070707070707071e+00,-1.284546371999093e+02,-2.370353556822700e+02
7.171717171717171e+00,-1.307564078758563e+02,-2.412827775174429e+02
7.272727272727272e+00,-1.330623609986235e+02,-2.455379171570585e+02
7.373737373737374e+00,-1.353724052074546e+02,-2.498006060145257e+02
7.474747474747475e+00,-1.376864523836945e+02,-2.540706814858530e+02
7.575757575757575e+00,-1.400044174934771e+02,-2.583479866593622e+02
7.676767676767676e+00,-1.423262184400107e+02,-2.626323700431128e+02
7.777777777777778e+00,-1.446517759247593e+02,-2.669236853087430e+02
7.878787878787879e+00,-1.469810133168812e+02,-2.712217910505452e+02
7.979797979797979e+00,-1.493138565303339e+02,-2.755265505586910e+02
8.080808080808081e+00,-1.516502339081085e+02,-2.798378316056099e+02
8.181818181818182e+00,-1.539900761130964e+02,-2.841555062446076e+02
8.282828282828282e+00,-1.563333160251344e+02,-2.884794506198849e+02
8.383838383838384e+00,-1.586798886438082e+02,-2.928095447871821e+02
8.484848484848484e+00,-1.610297309966272e+02,-2.971456725443363e+02
8.585858585858587e+00,-1.633827820522169e+02,-3.014877212710962e+02
8.686868686868687e+00,-1.657389826381978e+02,-3.058355817775843e+02
8.787878787878787e+00,-1.680982753634477e+02,-3.101891481608507e+02
8.888888888888889e+00,-1.704606045444676e+02,-3.145483176689956e+02
8.989898989898990e+00,-1.728259161355895e+02,-3.189129905723835e+02
9.090909090909090e+00,-1.751941576627867e+02,-3.232830700415045e+02
9.191919191919192e+00,-1.775652781608623e+02,-3.276584620310688e+02
9.292929292929292e+00,-1.799392281138094e+02,-3.320390751699545e+02
9.393939393939394e+00,-1.823159593981500e+02,-3.364248206566520e+02
9.494949494949495e+00,-1.846954252290742e+02,-3.408156121598748e+02
9.595959595959595e+00,-1.870775801092129e+02,-3.452113657240313e+02
9.696969696969697e+00,-1.894623797798895e+02,-3.496119996792698e+02
9.797979797979798e+00,-1.918497811747056e+02,-3.540174345558319e+02
9.898989898989900e+00,-1.942397423753282e+02,-3.584275930024652e+02
1.000000000000000e+01,-1.966322225693494e+02,-3.628423997086647e+02
