,Domain_1,Domain_2
6.060606060606061e+00,4.276670983168240e+01,3.065776026063783e+01
6.161616161616162e+00,4.286904367179309e+01,3.073111941656207e+01
6.262626262626262e+00,4.296875443004422e+01,3.080259803110182e+01
6.363636363636363e+00,4.306595078934861e+01,3.087227408200044e+01
6.464646464646465e+00,4.316073496741828e+01,3.094022121767924e+01
6.565656565656566e+00,4.325320380178999e+01,3.100650868392752e+01
6.666666666666667e+00,4.334344919091523e+01,3.107120192528672e+01
6.767676767676767e+00,4.343155737212108e+01,3.113436322349255e+01
6.868686868686869e+00,4.351761074496990e+01,3.119605137321889e+01
6.969696969696970e+00,4.360168650247523e+01,3.125632194188545e+01
7.070707070707071e+00,4.368385854436526e+01,3.131522797093705e+01
7.171717171717171e+00,4.376419687866122e+01,3.137281924153452e+01
7.272727272727272e+00,4.384276782396072e+01,3.142914382937264e+01
7.373737373737374e+00,4.391963470900097e+01,3.148424641492334e+01
7.474747474747475e+00,4.399485740122629e+01,3.153817082310591e+01
7.575757575757575e+00,4.406849337270894e+01,3.159095741473753e+01
7.676767676767676e+00,4.414059665782793e+01,3.164264536035386e+01
7.777777777777778e+00,4.421121946591693e+01,3.169327197558467e+01
7.878787878787879e+00,4.428041092261225e+01,3.174287263173178e+01
7.979797979797979e+00,4.434821862912035e+01,3.179148129552445e+01
8.080808080808081e+00,4.441468735749026e+01,3.183913012833083e+01
8.181818181818182e+00,4.447986060988104e+01,3.188585018340921e+01
8.282828282828282e+00,4.454377927000612e+01,3.193167079767615e+01
8.383838383838384e+00,4.460648253588431e+01,3.197662035421173e+01
8.484848484848484e+00,4.466800829069263e+01,3.202072578077035e+01
8.585858585858587e+00,4.472839268134263e+01,3.206401296869539e+01
8.686868686868687e+00,4.478767005386212e+01,3.210650673425021e+01
8.787878787878787e+00,4.484587386647973e+01,3.214823061520282e+01
8.888888888888889e+00,4.490303563044685e+01,3.218920765870767e+01
8.989898989898990e+00,4.495918582312213e+01,3.222945956132224e+01
9.090909090909090e+00,4.501435384582918e+01,3.226900728448931e+01
9.191919191919192e+00,4.506856775324635e+01,3.230787101022868e+01
9.292929292929292e+00,4.512185417361721e+01,3.234606999814230e+01
9.393939393939394e+00,4.517423957807861e+01,3.238362312033602e+01
9.494949494949495e+00,4.522574859552795e+01,3.242054782621708e+01
9.595959595959595e+00,4.527640534713138e+01,3.245686144837987e+01
9.696969696969697e+00,4.532623270720293e+01,3.249258084209783e+01
9.797979797979798e+00,4.537525304771966e+01,3.252772165584793e+01
9.898989898989900e+00,4.542348778880307e+01,3.256229919935007e+01
1.000000000000000e+01,4.547095738748112e+01,3.259632843349721e+01
