,Domain_1,Domain_2
6.060606060606061e+00,3.239445549413625e+01,2.328100150323353e+01
6.161616161616162e+00,3.247197015711458e+01,2.333670917465359e+01
6.262626262626262e+00,3.254749807914943e+01,2.339098893075109e+01
6.363636363636363e+00,3.262112098575207e+01,2.344389988560748e+01
6.464646464646465e+00,3.269291719747013e+01,2.349549779564100e+01
6.565656565656566e+00,3.276295979971968e+01,2.354583535631197e+01
6.666666666666667e+00,3.283131763660898e+01,2.359496235047532e+01
6.767676767676767e+00,3.289805693468049e+01,2.364292599555638e+01
6.868686868686869e+00,3.296323948338348e+01,2.368977105733880e+01
6.969696969696970e+00,3.302692438650212e+01,2.373553942173025e+01
7.070707070707071e+00,3.308916717686503e+01,2.378027168228828e+01
7.171717171717171e+00,3.315002092295835e+01,2.382400561081198e+01
7.272727272727272e+00,3.320953602037181e+01,2.386677748486843e+01
7.373737373737374e+00,3.326776038332793e+01,2.390862161367610e+01
7.474747474747475e+00,3.332473924889651e+01,2.394957091163302e+01
7.575757575757575e+00,3.338051611123164e+01,2.398965614737724e+01
7.676767676767676e+00,3.343513208271535e+01,2.402890713672537e+01
7.777777777777778e+00,3.348862658771895e+01,2.406735211408576e+01
7.878787878787879e+00,3.354103709659026e+01,2.410501811175177e+01
7.979797979797979e+00,3.359239936187294e+01,2.414193072131400e+01
8.080808080808081e+00,3.364274733531051e+01,2.417811440718913e+01
8.181818181818182e+00,3.369211403228152e+01,2.421359287367785e+01
8.282828282828282e+00,3.374053021876038e+01,2.424838848226025e+01
8.383838383838384e+00,3.378802615210511e+01,2.428252233877216e+01
8.484848484848484e+00,3.383462999604669e+01,2.431601525081476e+01
8.585858585858587e+00,3.388036941463769e+01,2.434888686363889e+01
8.686868686868687e+00,3.392527012727086e+01,2.438115578861524e+01
8.787878787878787e+00,3.396935772395030e+01,2.441284039087981e+01
8.888888888888889e+00,3.401265609049582e+01,2.444395759180706e+01
8.989898989898990e+00,3.405518803165128e+01,2.447452432194790e+01
9.090909090909090e+00,3.409697616488757e+01,2.450455617820912e+01
9.191919191919192e+00,3.413804128176380e+01,2.453406860302727e+01
9.292929292929292e+00,3.417840440154602e+01,2.456307634142864e+01
9.393939393939394e+00,3.421808471971669e+01,2.459159346091167e+01
9.494949494949495e+00,3.425710093165417e+01,2.461963355791693e+01
9.595959595959595e+00,3.429547198512982e+01,2.464720963241579e+01
9.696969696969697e+00,3.433321466916801e+01,2.467433429438044e+01
9.797979797979798e+00,3.437034598688018e+01,2.470101955272558e+01
9.898989898989900e+00,3.440688230209592e+01,2.472727719154287e+01
1.000000000000000e+01,3.444283911591211e+01,2.475311844127815e+01
