,Domain_1,Domain_2
5.959595959595959e+00,-1.230909360742818e+02,-1.220391485179617e+02
6.060606060606061e+00,-1.257666984978928e+02,-1.246920470840818e+02
6.161616161616162e+00,-1.284489565800955e+02,-1.273513858046834e+02
6.262626262626262e+00,-1.311375424274266e+02,-1.300169982209194e+02
6.363636363636363e+00,-1.338322951544446e+02,-1.326887248220826e+02
6.464646464646465e+00,-1.365330604858957e+02,-1.353664126511704e+02
6.565656565656566e+00,-1.392396903871347e+02,-1.380499149384642e+02
6.666666666666667e+00,-1.419520427204129e+02,-1.407390907607539e+02
6.767676767676767e+00,-1.446699809248744e+02,-1.434338047240693e+02
6.868686868686869e+00,-1.473933737183137e+02,-1.461339266679849e+02
6.969696969696970e+00,-1.501220948189271e+02,-1.488393313897500e+02
7.070707070707071e+00,-1.528560226854614e+02,-1.515498983866573e+02
7.171717171717171e+00,-1.555950402743066e+02,-1.542655116152111e+02
7.272727272727272e+00,-1.583390348122132e+02,-1.569860592657868e+02
7.373737373737374e+00,-1.610878975834340e+02,-1.597114335515918e+02
7.474747474747475e+00,-1.638415237301964e+02,-1.624415305108423e+02
7.575757575757575e+00,-1.665998120655069e+02,-1.651762498211672e+02
7.676767676767676e+00,-1.693626648973757e+02,-1.679154946253357e+02
7.777777777777778e+00,-1.721299878636293e+02,-1.706591713674800e+02
7.878787878787879e+00,-1.749016897765459e+02,-1.734071896390596e+02
7.979797979797979e+00,-1.776776824766164e+02,-1.761594620338705e+02
8.080808080808081e+00,-1.804578806947868e+02,-1.789159040114660e+02
8.181818181818182e+00,-1.832422019225944e+02,-1.816764337684016e+02
8.282828282828282e+00,-1.860305662896554e+02,-1.844409721167703e+02
8.383838383838384e+00,-1.888228964480043e+02,-1.872094423695294e+02
8.484848484848484e+00,-1.916191174628266e+02,-1.899817702321675e+02
8.585858585858587e+00,-1.944191567091601e+02,-1.927578837002884e+02
8.686868686868687e+00,-1.972229437741742e+02,-1.955377129627250e+02
8.787878787878787e+00,-2.000304103646656e+02,-1.983211903098258e+02
8.888888888888889e+00,-2.028414902194360e+02,-2.011082500465813e+02
8.989898989898990e+00,-2.056561190262423e+02,-2.038988284102837e+02
9.090909090909090e+00,-2.084742343430333e+02,-2.066928634924368e+02
9.191919191919192e+00,-2.112957755232070e+02,-2.094902951646515e+02
9.292929292929292e+00,-2.141206836446406e+02,-2.122910650082831e+02
9.393939393939394e+00,-2.169489014422670e+02,-2.150951162475829e+02
9.494949494949495e+00,-2.197803732439816e+02,-2.179023936861536e+02
9.595959595959595e+00,-2.226150449096848e+02,-2.207128436465117e+02
9.696969696969697e+00,-2.254528637732725e+02,-2.235264139125746e+02
9.797979797979798e+00,-2.282937785874056e+02,-2.263430536749016e+02
9.898989898989900e+00,-2.311377394708979e+02,-2.291627134785312e+02
1.000000000000000e+01,-2.339846978585713e+02,-2.319853451732650e+02
