,Domain_1,Domain_2
1.414141414141414e+00,-1.578653450698421e+01,-1.569143911163752e+01
1.515151515151515e+00,-1.765587275310195e+01,-1.754951678251802e+01
1.616161616161616e+00,-1.958020606214470e+01,-1.946225823543039e+01
1.717171717171717e+00,-2.155495927221514e+01,-2.142511586847341e+01
1.818181818181818e+00,-2.357608648902984e+01,-2.343406815914179e+01
1.919191919191919e+00,-2.563999965596516e+01,-2.548554866465390e+01
2.020202020202020e+00,-2.774350702599299e+01,-2.757638486452220e+01
2.121212121212121e+00,-2.988376041079033e+01,-2.970374572742505e+01
2.222222222222222e+00,-3.205821006642873e+01,-3.186509686865720e+01
2.323232323232323e+00,-3.426456614356756e+01,-3.405816223254048e+01
2.424242424242424e+00,-3.650076573735086e+01,-3.628089134080648e+01
2.525252525252525e+00,-3.876494469175606e+01,-3.853143126679099e+01
2.626262626262626e+00,-4.105541343051462e+01,-4.080810261194521e+01
2.727272727272727e+00,-4.337063619474513e+01,-4.310937886853766e+01
2.828282828282828e+00,-4.570921316317601e+01,-4.543386864758170e+01
2.929292929292929e+00,-4.806986501370979e+01,-4.778030033339833e+01
3.030303030303030e+00,-5.045141955574059e+01,-5.014750879645823e+01
3.131313131313131e+00,-5.285280012228590e+01,-5.253442385543742e+01
3.232323232323232e+00,-5.527301546103255e+01,-5.494006022915787e+01
3.333333333333333e+00,-5.771115090520639e+01,-5.736350876064229e+01
3.434343434343434e+00,-6.016636064003715e+01,-5.980392873016456e+01
3.535353535353535e+00,-6.263786090963060e+01,-6.226054110304246e+01
3.636363636363636e+00,-6.512492403325365e+01,-6.473262258196772e+01
3.737373737373737e+00,-6.762687312020915e+01,-6.721950035371746e+01
3.838383838383838e+00,-7.014307738931342e+01,-6.972054743682642e+01
3.939393939393939e+00,-7.267294801306828e+01,-7.223517855079302e+01
4.040404040404041e+00,-7.521593441841196e+01,-7.476284643911384e+01
4.141414141414141e+00,-7.777152098583402e+01,-7.730303858828252e+01
4.242424242424242e+00,-8.033922409696990e+01,-7.985527429316923e+01
4.343434343434343e+00,-8.291858948781652e+01,-8.241910202617981e+01
4.444444444444445e+00,-8.550918987065093e+01,-8.499409707349984e+01
4.545454545454545e+00,-8.811062279276899e+01,-8.757985940673171e+01
4.646464646464646e+00,-9.072250870443975e+01,-9.017601176248738e+01
4.747474747474747e+00,-9.334448921211487e+01,-9.278219790612027e+01
4.848484848484849e+00,-9.597622549604671e+01,-9.539808105887516e+01
4.949494949494950e+00,-9.861739687413139e+01,-9.802334247038256e+01
5.050505050505050e+00,-1.012676994960814e+02,-1.006576801206973e+02
5.151515151515151e+00,-1.039268451539994e+02,-1.033008075380374e+02
5.252525252525253e+00,-1.065945601971214e+02,-1.059524527200645e+02
5.353535353535354e+00,-1.092705845399644e+02,-1.086123571480061e+02
5.454545454545454e+00,-1.119546707543830e+02,-1.112802748841819e+02
5.555555555555555e+00,-1.146465832371453e+02,-1.139559717445938e+02
5.656565656565657e+00,-1.173460974455955e+02,-1.166392245391926e+02
5.757575757575758e+00,-1.200529991948098e+02,-1.193298203732683e+02
5.858585858585858e+00,-1.227670840103844e+02,-1.220275560041356e+02
5.959595959595959e+00,-1.254881565316323e+02,-1.247322372479274e+02
6.060606060606061e+00,-1.282160299605331e+02,-1.274436784318626e+02
6.161616161616162e+00,-1.309505255522683e+02,-1.301617018878511e+02
6.262626262626262e+00,-1.336914721436161e+02,-1.328861374837290e+02
6.363636363636363e+00,-1.364387057158591e+02,-1.356168221888000e+02
6.464646464646465e+00,-1.391920689892021e+02,-1.383535996706955e+02
6.565656565656566e+00,-1.419514110459959e+02,-1.410963199208685e+02
6.666666666666667e+00,-1.447165869803307e+02,-1.438448389062978e+02
6.767676767676767e+00,-1.474874575718010e+02,-1.465990182452177e+02
6.868686868686869e+00,-1.502638889814540e+02,-1.493587249048987e+02
6.969696969696970e+00,-1.530457524681229e+02,-1.521238309196887e+02
7.070707070707071e+00,-1.558329241235144e+02,-1.548942131276971e+02
7.171717171717171e+00,-1.586252846245710e+02,-1.576697529246478e+02
7.272727272727272e+00,-1.614227190017615e+02,-1.604503360335668e+02
7.373737373737374e+00,-1.642251164220782e+02,-1.632358522890854e+02
7.474747474747475e+00,-1.670323699856225e+02,-1.660261954352517e+02
7.575757575757575e+00,-1.698443765347637e+02,-1.688212629358393e+02
7.676767676767676e+00,-1.726610364749416e+02,-1.716209557962283e+02
7.777777777777778e+00,-1.754822536062602e+02,-1.744251783960148e+02
7.878787878787879e+00,-1.783079349650990e+02,-1.772338383315752e+02
7.979797979797979e+00,-1.811379906750246e+02,-1.800468462678765e+02
8.080808080808081e+00,-1.839723338063515e+02,-1.828641157988826e+02
8.181818181818182e+00,-1.868108802437480e+02,-1.856855633159586e+02
8.282828282828282e+00,-1.896535485613390e+02,-1.885111078837245e+02
8.383838383838384e+00,-1.925002599047918e+02,-1.913406711228532e+02
8.484848484848484e+00,-1.953509378799216e+02,-1.941741770993450e+02
8.585858585858587e+00,-1.982055084473805e+02,-1.970115522198527e+02
8.686868686868687e+00,-2.010638998230341e+02,-1.998527251326573e+02
8.787878787878787e+00,-2.039260423836554e+02,-2.026976266339302e+02
8.888888888888889e+00,-2.067918685775960e+02,-2.055461895789427e+02
8.989898989898990e+00,-2.096613128401191e+02,-2.083983487979086e+02
9.090909090909090e+00,-2.125343115131023e+02,-2.112540410161713e+02
9.191919191919192e+00,-2.154108027688387e+02,-2.141132047784635e+02
9.292929292929292e+00,-2.182907265376856e+02,-2.169757803769919e+02
9.393939393939394e+00,-2.211740244393272e+02,-2.198417097831137e+02
9.494949494949495e+00,-2.240606397174339e+02,-2.227109365823896e+02
9.595959595959595e+00,-2.269505171775166e+02,-2.255834059128129e+02
9.696969696969697e+00,-2.298436031277884e+02,-2.284590644060268e+02
9.797979797979798e+00,-2.327398453228582e+02,-2.313378601313576e+02
9.898989898989900e+00,-2.356391929100936e+02,-2.342197425425005e+02
1.000000000000000e+01,-2.385415963785001e+02,-2.371046624267067e+02
