,Domain_1,Domain_2
1.489898989898990e+00,-2.425823784133308e+01,-1.786262580016118e+01
1.515151515151515e+00,-2.492554277579256e+01,-1.835399777931379e+01
1.616161616161616e+00,-2.764220554744742e+01,-2.035442051540454e+01
1.717171717171717e+00,-3.043004822719241e+01,-2.240725678915700e+01
1.818181818181818e+00,-3.328335905484224e+01,-2.450830072891979e+01
1.919191919191919e+00,-3.619707261901196e+01,-2.665382240390875e+01
2.020202020202020e+00,-3.916668299534479e+01,-2.884050386328198e+01
2.121212121212121e+00,-4.218816927584760e+01,-3.106538429944381e+01
2.222222222222222e+00,-4.525793187910946e+01,-3.332581314988424e+01
2.323232323232323e+00,-4.837273812790798e+01,-3.561941002308706e+01
2.424242424242424e+00,-5.152967573215432e+01,-3.794403044555756e+01
2.525252525252525e+00,-5.472611298389882e+01,-4.029773655129627e+01
2.626262626262626e+00,-5.795966463681907e+01,-4.267877195705817e+01
2.727272727272727e+00,-6.122816259510762e+01,-4.508554017902770e+01
2.828282828282828e+00,-6.452963067183387e+01,-4.751658604606328e+01
2.929292929292929e+00,-6.786226279385096e+01,-4.997057965081544e+01
3.030303030303030e+00,-7.122440413007250e+01,-5.244630245347714e+01
3.131313131313131e+00,-7.461453470415393e+01,-5.494263521493276e+01
3.232323232323232e+00,-7.803125512325416e+01,-5.745854748808918e+01
3.333333333333333e+00,-8.147327411357873e+01,-5.999308843963578e+01
3.434343434343434e+00,-8.493939760262089e+01,-6.254537881072017e+01
3.535353535353535e+00,-8.842851912901563e+01,-6.511460385521546e+01
3.636363636363636e+00,-9.193961139507603e+01,-6.770000711940534e+01
3.737373737373737e+00,-9.547171880555837e+01,-7.030088494788140e+01
3.838383838383838e+00,-9.902395085997047e+01,-7.291658161794976e+01
3.939393939393939e+00,-1.025954762856136e+02,-7.554648501947887e+01
4.040404040404041e+00,-1.061855178151957e+02,-7.819002280937957e+01
4.141414141414141e+00,-1.097933475268324e+02,-8.084665898020083e+01
4.242424242424242e+00,-1.134182826760115e+02,-8.351589079098432e+01
4.343434343434343e+00,-1.170596819590151e+02,-8.619724601582421e+01
4.444444444444445e+00,-1.207169421556813e+02,-8.889028047175493e+01
4.545454545454545e+00,-1.243894951064957e+02,-9.159457579282312e+01
4.646464646464646e+00,-1.280768049850403e+02,-9.430973742164734e+01
4.747474747474747e+00,-1.317783658319754e+02,-9.703539279355857e+01
4.848484848484849e+00,-1.354936993211242e+02,-9.977118969164951e+01
4.949494949494950e+00,-1.392223527319890e+02,-1.025167947538312e+02
5.050505050505050e+00,-1.429638971062597e+02,-1.052718921153725e+02
5.151515151515151e+00,-1.467179255686507e+02,-1.080361821724428e+02
5.252525252525253e+00,-1.504840517947973e+02,-1.108093804539439e+02
5.353535353535354e+00,-1.542619086110159e+02,-1.135912165904385e+02
5.454545454545454e+00,-1.580511467125225e+02,-1.163814333703069e+02
5.555555555555555e+00,-1.618514334882636e+02,-1.191797858744076e+02
5.656565656565657e+00,-1.656624519418693e+02,-1.219860406815179e+02
5.757575757575758e+00,-1.694838996994182e+02,-1.247999751376990e+02
5.858585858585858e+00,-1.733154880957407e+02,-1.276213766834919e+02
5.959595959595959e+00,-1.771569413318875e+02,-1.304500422335175e+02
6.060606060606061e+00,-1.810079956971875e+02,-1.332857776036367e+02
6.161616161616162e+00,-1.848683988500160e+02,-1.361283969813412e+02
6.262626262626262e+00,-1.887379091520087e+02,-1.389777224355006e+02
6.363636363636363e+00,-1.926162950510012e+02,-1.418335834619880e+02
6.464646464646465e+00,-1.965033345084503e+02,-1.446958165620597e+02
6.565656565656566e+00,-2.003988144675236e+02,-1.475642648506815e+02
6.666666666666667e+00,-2.043025303584158e+02,-1.504387776922671e+02
6.767676767676767e+00,-2.082142856377884e+02,-1.533192103615429e+02
6.868686868686869e+00,-2.121338913595277e+02,-1.562054237274744e+02
6.969696969696970e+00,-2.160611657742801e+02,-1.590972839583828e+02
7.070707070707071e+00,-2.199959339554641e+02,-1.619946622465581e+02
7.171717171717171e+00,-2.239380274496693e+02,-1.648974345508290e+02
7.272727272727272e+00,-2.278872839495433e+02,-1.678054813556923e+02
7.373737373737374e+00,-2.318435469874383e+02,-1.707186874457288e+02
7.474747474747475e+00,-2.358066656482433e+02,-1.736369416941465e+02
7.575757575757575e+00,-2.397764942999658e+02,-1.765601368643931e+02
7.676767676767676e+00,-2.437528923407496e+02,-1.794881694238723e+02
7.777777777777778e+00,-2.477357239611308e+02,-1.824209393688804e+02
7.878787878787879e+00,-2.517248579204318e+02,-1.853583500599528e+02
7.979797979797979e+00,-2.557201673362880e+02,-1.883003080668819e+02
8.080808080808081e+00,-2.597215294863833e+02,-1.912467230227241e+02
8.181818181818182e+00,-2.637288256215444e+02,-1.941975074861714e+02
8.282828282828282e+00,-2.677419407894171e+02,-1.971525768117148e+02
8.383838383838384e+00,-2.717607636680031e+02,-2.001118490270689e+02
8.484848484848484e+00,-2.757851864083981e+02,-2.030752447173713e+02
8.585858585858587e+00,-2.798151044861219e+02,-2.060426869157090e+02
8.686868686868687e+00,-2.838504165604737e+02,-2.090141009995547e+02
8.787878787878787e+00,-2.878910243413974e+02,-2.119894145927326e+02
8.888888888888889e+00,-2.919368324633722e+02,-2.149685574725568e+02
8.989898989898990e+00,-2.959877483658844e+02,-2.179514614818169e+02
9.090909090909090e+00,-3.000436821800684e+02,-2.209380604453057e+02
9.191919191919192e+00,-3.041045466211340e+02,-2.239282900906074e+02
9.292929292929292e+00,-3.081702568862243e+02,-2.269220879728856e+02
9.393939393939394e+00,-3.122407305573769e+02,-2.299193934034276e+02
9.494949494949495e+00,-3.163158875092792e+02,-2.329201473817205e+02
9.595959595959595e+00,-3.203956498215349e+02,-2.359242925308481e+02
9.696969696969697e+00,-3.244799416951765e+02,-2.389317730360145e+02
9.797979797979798e+00,-3.285686893731742e+02,-2.419425345860107e+02
9.898989898989900e+00,-3.326618210647147e+02,-2.449565243174574e+02
1.000000000000000e+01,-3.367592668730315e+02,-2.479736907616620e+02
