,Domain_1,Domain_2
3.333333333333333e+00,-7.591407612951248e+01,-6.714831267375818e+01
3.434343434343434e+00,-7.914369425010776e+01,-7.000500827535636e+01
3.535353535353535e+00,-8.239474117391987e+01,-7.288065830611959e+01
3.636363636363636e+00,-8.566625969926938e+01,-7.577441609200613e+01
3.737373737373737e+00,-8.895735943441900e+01,-7.868549405440311e+01
3.838383838383838e+00,-9.226721064074718e+01,-8.161315826422594e+01
3.939393939393939e+00,-9.559503876611242e+01,-8.455672360651272e+01
4.040404040404041e+00,-9.894011957880784e+01,-8.751554947625861e+01
4.141414141414141e+00,-1.023017748255296e+02,-9.048903593775684e+01
4.242424242424242e+00,-1.056793683477404e+02,-9.347662028940385e+01
4.343434343434343e+00,-1.090723026000513e+02,-9.647777398410196e+01
4.444444444444445e+00,-1.124800155220595e+02,-9.949199986230445e+01
4.545454545454545e+00,-1.159019777217022e+02,-1.025188296606066e+02
4.646464646464646e+00,-1.193376899338162e+02,-1.055578217637641e+02
4.747474747474747e+00,-1.227866807223848e+02,-1.086085591722601e+02
4.848484848484849e+00,-1.262485043990493e+02,-1.116706476611657e+02
4.949494949494950e+00,-1.297227391339681e+02,-1.147437141091372e+02
5.050505050505050e+00,-1.332089852381124e+02,-1.178274049790541e+02
5.151515151515151e+00,-1.367068635986778e+02,-1.209213849340932e+02
5.252525252525253e+00,-1.402160142515224e+02,-1.240253355750063e+02
5.353535353535354e+00,-1.437360950764689e+02,-1.271389542860758e+02
5.454545454545454e+00,-1.472667806029841e+02,-1.302619531787013e+02
5.555555555555555e+00,-1.508077609151956e+02,-1.333940581228536e+02
5.656565656565657e+00,-1.543587406464714e+02,-1.365350078577499e+02
5.757575757575758e+00,-1.579194380548891e+02,-1.396845531740778e+02
5.858585858585858e+00,-1.614895841718831e+02,-1.428424561609486e+02
5.959595959595959e+00,-1.650689220172025e+02,-1.460084895115024e+02
6.060606060606061e+00,-1.686572058740501e+02,-1.491824358817478e+02
6.161616161616162e+00,-1.722542006189266e+02,-1.523640872977879e+02
6.262626262626262e+00,-1.758596811012736e+02,-1.555532446070955e+02
6.363636363636363e+00,-1.794734315685163e+02,-1.587497169699465e+02
6.464646464646465e+00,-1.830952451325551e+02,-1.619533213875150e+02
6.565656565656566e+00,-1.867249232741482e+02,-1.651638822634847e+02
6.666666666666667e+00,-1.903622753819824e+02,-1.683812309963431e+02
6.767676767676767e+00,-1.940071183235382e+02,-1.716052055997985e+02
6.868686868686869e+00,-1.976592760451364e+02,-1.748356503490090e+02
6.969696969696970e+00,-2.013185791987985e+02,-1.780724154505295e+02
7.070707070707071e+00,-2.049848647937774e+02,-1.813153567340793e+02
7.171717171717171e+00,-2.086579758708107e+02,-1.845643353644099e+02
7.272727272727272e+00,-2.123377611973272e+02,-1.878192175717056e+02
7.373737373737374e+00,-2.160240749819979e+02,-1.910798743990949e+02
7.474747474747475e+00,-2.197167766071619e+02,-1.943461814659738e+02
7.575757575757575e+00,-2.234157303777917e+02,-1.976180187459571e+02
7.676767676767676e+00,-2.271208052857731e+02,-2.008952703583772e+02
7.777777777777778e+00,-2.308318747883825e+02,-2.041778243723409e+02
7.878787878787879e+00,-2.345488165999395e+02,-2.074655726224386e+02
7.979797979797979e+00,-2.382715124956936e+02,-2.107584105352777e+02
8.080808080808081e+00,-2.419998481270888e+02,-2.140562369660773e+02
8.181818181818182e+00,-2.457337128476110e+02,-2.173589540446253e+02
8.282828282828282e+00,-2.494729995484950e+02,-2.206664670299566e+02
8.383838383838384e+00,-2.532176045036204e+02,-2.239786841731579e+02
8.484848484848484e+00,-2.569674272229798e+02,-2.272955165877570e+02
8.585858585858587e+00,-2.607223703141528e+02,-2.306168781271913e+02
8.686868686868687e+00,-2.644823393512585e+02,-2.339426852688930e+02
8.787878787878787e+00,-2.682472427509049e+02,-2.372728570045624e+02
8.888888888888889e+00,-2.720169916546845e+02,-2.406073147362312e+02
8.989898989898990e+00,-2.757914998178014e+02,-2.439459821777506e+02
9.090909090909090e+00,-2.795706835034478e+02,-2.472887852613634e+02
9.191919191919192e+00,-2.833544613825708e+02,-2.506356520490450e+02
9.292929292929292e+00,-2.871427544387003e+02,-2.539865126483209e+02
9.393939393939394e+00,-2.909354858775312e+02,-2.573412991322889e+02
9.494949494949495e+00,-2.947325810409727e+02,-2.606999454635938e+02
9.595959595959595e+00,-2.985339673254019e+02,-2.640623874221195e+02
9.696969696969697e+00,-3.023395741038719e+02,-2.674285625361802e+02
9.797979797979798e+00,-3.061493326520453e+02,-2.707984100170062e+02
9.898989898989900e+00,-3.099631760776397e+02,-2.741718706963362e+02
1.000000000000000e+01,-3.137810392531824e+02,-2.775488869669366e+02
