,Domain_1,Domain_2
8.282828282828282e+00,2.110521309999664e+01,3.427010921696689e+01
8.383838383838384e+00,2.113492251294848e+01,3.431835049057609e+01
8.484848484848484e+00,2.116407399005950e+01,3.436568596208611e+01
8.585858585858587e+00,2.119268464339438e+01,3.441214308259995e+01
8.686868686868687e+00,2.122077075969849e+01,3.445774866125379e+01
8.787878787878787e+00,2.124834817312269e+01,3.450252818650481e+01
8.888888888888889e+00,2.127543185256370e+01,3.454650596749356e+01
8.989898989898990e+00,2.130203629435638e+01,3.458970577817207e+01
9.090909090909090e+00,2.132817536253448e+01,3.463214961227757e+01
9.191919191919192e+00,2.135386236204442e+01,3.467385950331899e+01
9.292929292929292e+00,2.137910999881057e+01,3.471485599423195e+01
9.393939393939394e+00,2.140393059272080e+01,3.475515889304070e+01
9.494949494949495e+00,2.142833594451051e+01,3.479478777000396e+01
9.595959595959595e+00,2.145233758202724e+01,3.483376098709969e+01
9.696969696969697e+00,2.147594621445499e+01,3.487209611951830e+01
9.797979797979798e+00,2.149917243649801e+01,3.490981016100553e+01
9.898989898989900e+00,2.152202646214870e+01,3.494691996480945e+01
1.000000000000000e+01,2.154451803017525e+01,3.498344119102777e+01
