,Domain_1,Domain_2
4.141414141414141e+00,-8.412353039567250e+01,-7.165541526181187e+01
4.242424242424242e+00,-8.690095133303656e+01,-7.402118913848584e+01
4.343434343434343e+00,-8.969098706987080e+01,-7.639770815020384e+01
4.444444444444445e+00,-9.249317541961527e+01,-7.878457861199179e+01
4.545454545454545e+00,-9.530708105913547e+01,-8.118142972081957e+01
4.646464646464646e+00,-9.813229343887645e+01,-8.358791177549526e+01
4.747474747474747e+00,-1.009684248934027e+02,-8.600369456724570e+01
4.848484848484849e+00,-1.038151089297745e+02,-8.842846592177617e+01
4.949494949494950e+00,-1.066719986740931e+02,-9.086193037605553e+01
5.050505050505050e+00,-1.095387654590188e+02,-9.330380797518188e+01
5.151515151515151e+00,-1.124150975371986e+02,-9.575383317649516e+01
5.252525252525253e+00,-1.153006989073704e+02,-9.821175384966696e+01
5.353535353535354e+00,-1.181952882415010e+02,-1.006773303628492e+02
5.454545454545454e+00,-1.210985979026863e+02,-1.031503347461336e+02
5.555555555555555e+00,-1.240103730447386e+02,-1.056305499245911e+02
5.656565656565657e+00,-1.269303707854215e+02,-1.081177690140428e+02
5.757575757575758e+00,-1.298583594462015e+02,-1.106117946734897e+02
5.858585858585858e+00,-1.327941178521738e+02,-1.131124385087979e+02
5.959595959595959e+00,-1.357374346865164e+02,-1.156195205228303e+02
6.060606060606061e+00,-1.386881078944312e+02,-1.181328686077308e+02
6.161616161616162e+00,-1.416459441320698e+02,-1.206523180755261e+02
6.262626262626262e+00,-1.446107582564092e+02,-1.231777112236071e+02
6.363636363636363e+00,-1.475823728524602e+02,-1.257088969320122e+02
6.464646464646465e+00,-1.505606177945591e+02,-1.282457302897390e+02
6.565656565656566e+00,-1.535453298388180e+02,-1.307880722475998e+02
6.666666666666667e+00,-1.565363522440988e+02,-1.333357892953713e+02
6.767676767676767e+00,-1.595335344191328e+02,-1.358887531612151e+02
6.868686868686869e+00,-1.625367315936356e+02,-1.384468405315375e+02
6.969696969696970e+00,-1.655458045114718e+02,-1.410099327896307e+02
7.070707070707071e+00,-1.685606191441057e+02,-1.435779157715942e+02
7.171717171717171e+00,-1.715810464227376e+02,-1.461506795381706e+02
7.272727272727272e+00,-1.746069619876699e+02,-1.487281181612595e+02
7.373737373737374e+00,-1.776382459535795e+02,-1.513101295239792e+02
7.474747474747475e+00,-1.806747826894907e+02,-1.538966151332501e+02
7.575757575757575e+00,-1.837164606123464e+02,-1.564874799439609e+02
7.676767676767676e+00,-1.867631719931741e+02,-1.590826321938637e+02
7.777777777777778e+00,-1.898148127749264e+02,-1.616819832484122e+02
7.878787878787879e+00,-1.928712824011544e+02,-1.642854474548283e+02
7.979797979797979e+00,-1.959324836547437e+02,-1.668929420047384e+02
8.080808080808081e+00,-1.989983225060035e+02,-1.695043868047788e+02
8.181818181818182e+00,-2.020687079694607e+02,-1.721197043546135e+02
8.282828282828282e+00,-2.051435519687601e+02,-1.747388196318585e+02
8.383838383838384e+00,-2.082227692091209e+02,-1.773616599834414e+02
8.484848484848484e+00,-2.113062770568429e+02,-1.799881550229666e+02
8.585858585858587e+00,-2.143939954253954e+02,-1.826182365336866e+02
8.686868686868687e+00,-2.174858466676557e+02,-1.852518383767128e+02
8.787878787878787e+00,-2.205817554739015e+02,-1.878888964041259e+02
8.888888888888889e+00,-2.236816487751858e+02,-1.905293483766725e+02
8.989898989898990e+00,-2.267854556517547e+02,-1.931731338857558e+02
9.090909090909090e+00,-2.298931072461918e+02,-1.958201942794537e+02
9.191919191919192e+00,-2.330045366809961e+02,-1.984704725923120e+02
9.292929292929292e+00,-2.361196789803211e+02,-2.011239134786832e+02
9.393939393939394e+00,-2.392384709956233e+02,-2.037804631493946e+02
9.494949494949495e+00,-2.423608513349849e+02,-2.064400693115462e+02
9.595959595959595e+00,-2.454867602958926e+02,-2.091026811112523e+02
9.696969696969697e+00,-2.486161398012685e+02,-2.117682490791541e+02
9.797979797979798e+00,-2.517489333385656e+02,-2.144367250785409e+02
9.898989898989900e+00,-2.548850859017493e+02,-2.171080622559317e+02
1.000000000000000e+01,-2.580245439360016e+02,-2.197822149939741e+02
