,Domain_1,Domain_2
1.363636363636364e+00,1.750418863058169e+01,1.135781376365423e+01
1.414141414141414e+00,1.780181746858736e+01,1.155093396386870e+01
1.515151515151515e+00,1.835787123229259e+01,1.191173653355859e+01
1.616161616161616e+00,1.886684845700784e+01,1.224199278727449e+01
1.717171717171717e+00,1.933424922156314e+01,1.254527177424396e+01
1.818181818181818e+00,1.976483153591467e+01,1.282466036740756e+01
1.919191919191919e+00,2.016271121559144e+01,1.308282975196801e+01
2.020202020202020e+00,2.053145438098493e+01,1.332209341070304e+01
2.121212121212121e+00,2.087415476197603e+01,1.354445891486797e+01
2.222222222222222e+00,2.119350336565543e+01,1.375167221535656e+01
2.323232323232323e+00,2.149184681452577e+01,1.394525608408588e+01
2.424242424242424e+00,2.177123685673304e+01,1.412654196250129e+01
2.525252525252525e+00,2.203347367102953e+01,1.429669751611603e+01
2.626262626262626e+00,2.228014022747147e+01,1.445675032982051e+01
2.727272727272727e+00,2.251263419898837e+01,1.460760701257039e+01
2.828282828282828e+00,2.273219253945338e+01,1.475007005001219e+01
2.929292929292929e+00,2.293991259895331e+01,1.488485194215518e+01
3.030303030303030e+00,2.313677235903892e+01,1.501258693040396e+01
3.131313131313131e+00,2.332364488101987e+01,1.513384140304174e+01
3.232323232323232e+00,2.350131168782140e+01,1.524912281473084e+01
3.333333333333333e+00,2.367047456527673e+01,1.535888632309145e+01
3.434343434343434e+00,2.383176576133187e+01,1.546354197534393e+01
3.535353535353535e+00,2.398575490539731e+01,1.556345992174994e+01
3.636363636363636e+00,2.413295810535833e+01,1.565897467398801e+01
3.737373737373737e+00,2.427384343147014e+01,1.575038975479066e+01
3.838383838383838e+00,2.440883572262039e+01,1.583798125240971e+01
3.939393939393939e+00,2.453832227434721e+01,1.592200021954253e+01
4.040404040404041e+00,2.466265667412908e+01,1.600267629424650e+01
4.141414141414141e+00,2.478216229022109e+01,1.608021886786690e+01
4.242424242424242e+00,2.489713531787760e+01,1.615482069694137e+01
4.343434343434343e+00,2.500784803386367e+01,1.622665795388146e+01
4.444444444444445e+00,2.511455052178010e+01,1.629589320592083e+01
4.545454545454545e+00,2.521747332774465e+01,1.636267594445590e+01
4.646464646464646e+00,2.531682938706290e+01,1.642714439493986e+01
4.747474747474747e+00,2.541281549092802e+01,1.648942623543433e+01
4.848484848484849e+00,2.550561383990759e+01,1.654963958771502e+01
4.949494949494950e+00,2.559539326763981e+01,1.660789408946784e+01
5.050505050505050e+00,2.568231076828431e+01,1.666429158130536e+01
5.151515151515151e+00,2.576651222761551e+01,1.671892677283486e+01
5.252525252525253e+00,2.584813345752337e+01,1.677188770892848e+01
5.353535353535354e+00,2.592730117149891e+01,1.682325674280882e+01
5.454545454545454e+00,2.600413392887649e+01,1.687311060812932e+01
5.555555555555555e+00,2.607874211053342e+01,1.692152109698065e+01
5.656565656565657e+00,2.615122908738978e+01,1.696855522725245e+01
5.757575757575758e+00,2.622169213965601e+01,1.701427600173010e+01
5.858585858585858e+00,2.629022202463376e+01,1.705874253198300e+01
5.959595959595959e+00,2.635690430108513e+01,1.710201016788402e+01
6.060606060606061e+00,2.642181923897416e+01,1.714413104947517e+01
6.161616161616162e+00,2.648504256340481e+01,1.718515427590607e+01
6.262626262626262e+00,2.654664504047348e+01,1.722512582096470e+01
6.363636363636363e+00,2.660669416093625e+01,1.726408942845130e+01
6.464646464646465e+00,2.666525293213432e+01,1.730208609973165e+01
6.565656565656566e+00,2.672238150611747e+01,1.733915466812791e+01
6.666666666666667e+00,2.677813626838098e+01,1.737533182707497e+01
6.767676767676767e+00,2.683257070573525e+01,1.741065234410921e+01
6.868686868686869e+00,2.688573557987981e+01,1.744514888629875e+01
6.969696969696970e+00,2.693767847784675e+01,1.747885290435475e+01
7.070707070707071e+00,2.698844548698931e+01,1.751179361900063e+01
7.171717171717171e+00,2.703807952867203e+01,1.754399929364178e+01
7.272727272727272e+00,2.708662179025575e+01,1.757549647977387e+01
7.373737373737374e+00,2.713411104815924e+01,1.760631062178244e+01
7.474747474747475e+00,2.718058475096063e+01,1.763646554562253e+01
7.575757575757575e+00,2.722607774362888e+01,1.766598438122270e+01
7.676767676767676e+00,2.727062408137156e+01,1.769488875721168e+01
7.777777777777778e+00,2.731425572088721e+01,1.772319970755479e+01
7.878787878787879e+00,2.735700319730383e+01,1.775093695975989e+01
7.979797979797979e+00,2.739889569360839e+01,1.777811940114751e+01
8.080808080808081e+00,2.743996090178770e+01,1.780476510813354e+01
8.181818181818182e+00,2.748022569803101e+01,1.783089149827389e+01
8.282828282828282e+00,2.751971535991161e+01,1.785651481218646e+01
8.383838383838384e+00,2.755845430060452e+01,1.788165101455630e+01
8.484848484848484e+00,2.759646576513212e+01,1.790631528551828e+01
8.585858585858587e+00,2.763377205601030e+01,1.793052187424363e+01
8.686868686868687e+00,2.767039442563262e+01,1.795428482424921e+01
8.787878787878787e+00,2.770635343209680e+01,1.797761729313853e+01
8.888888888888889e+00,2.774166869967281e+01,1.800053195467532e+01
8.989898989898990e+00,2.777635910105545e+01,1.802304127539217e+01
9.090909090909090e+00,2.781044255775427e+01,1.804515679716508e+01
9.191919191919192e+00,2.784393651047902e+01,1.806688979607357e+01
9.292929292929292e+00,2.787685759802786e+01,1.808825110895712e+01
9.393939393939394e+00,2.790922202699979e+01,1.810925103205214e+01
9.494949494949495e+00,2.794104491742096e+01,1.812989979514589e+01
9.595959595959595e+00,2.797234129905906e+01,1.815020679009084e+01
9.696969696969697e+00,2.800312523834640e+01,1.817018140423446e+01
9.797979797979798e+00,2.803341064897022e+01,1.818983242462949e+01
9.898989898989900e+00,2.806321069130685e+01,1.820916865184379e+01
1.000000000000000e+01,2.809253805187574e+01,1.822819799445008e+01
