,Domain_1,Domain_2
7.878787878787879e+00,-2.820237225772103e+02,-2.021716358667052e+02
7.979797979797979e+00,-2.864999274447635e+02,-2.053804498355371e+02
8.080808080808081e+00,-2.909829135839636e+02,-2.085941250294092e+02
8.181818181818182e+00,-2.954725479523923e+02,-2.118125660754816e+02
8.282828282828282e+00,-2.999687017614542e+02,-2.150356806503114e+02
8.383838383838384e+00,-3.044712502898778e+02,-2.182633793461592e+02
8.484848484848484e+00,-3.089800727075246e+02,-2.214955755446849e+02
8.585858585858587e+00,-3.134950519088242e+02,-2.247321852975435e+02
8.686868686868687e+00,-3.180160743552017e+02,-2.279731272134279e+02
8.787878787878787e+00,-3.225430299259175e+02,-2.312183223511417e+02
8.888888888888889e+00,-3.270758117767791e+02,-2.344676941183154e+02
8.989898989898990e+00,-3.316143162062257e+02,-2.377211681754076e+02
9.090909090909090e+00,-3.361584425283252e+02,-2.409786723446616e+02
9.191919191919192e+00,-3.407080929522525e+02,-2.442401365237085e+02
9.292929292929292e+00,-3.452631724678543e+02,-2.475054926035326e+02
9.393939393939394e+00,-3.498235887369295e+02,-2.507746743905352e+02
9.494949494949495e+00,-3.543892519898815e+02,-2.540476175324480e+02
9.595959595959595e+00,-3.589600749274250e+02,-2.573242594478713e+02
9.696969696969697e+00,-3.635359726270488e+02,-2.606045392592208e+02
9.797979797979798e+00,-3.681168624539578e+02,-2.638883977288849e+02
9.898989898989900e+00,-3.727026639762369e+02,-2.671757771984093e+02
1.000000000000000e+01,-3.772932988839948e+02,-2.704666215305351e+02
