,Domain_1,Domain_2
2.323232323232323e+00,-3.348243901121265e+01,-2.172550331243772e+01
2.424242424242424e+00,-3.566759484251752e+01,-2.314336926405817e+01
2.525252525252525e+00,-3.788009137417359e+01,-2.457897557431394e+01
2.626262626262626e+00,-4.011827759638467e+01,-2.603125096465260e+01
2.727272727272727e+00,-4.238065280568735e+01,-2.749922168468355e+01
2.828282828282828e+00,-4.466584913329976e+01,-2.898200017547654e+01
2.929292929292929e+00,-4.697261645908544e+01,-3.047877528079658e+01
3.030303030303030e+00,-4.929980934900307e+01,-3.198880377130337e+01
3.131313131313131e+00,-5.164637571220095e+01,-3.351140298456374e+01
3.232323232323232e+00,-5.401134692281115e+01,-3.504594441545309e+01
3.333333333333333e+00,-5.639382919235395e+01,-3.659184811803110e+01
3.434343434343434e+00,-5.879299601272938e+01,-3.814857780208136e+01
3.535353535353535e+00,-6.120808151815007e+01,-3.971563652591765e+01
3.636363636363636e+00,-6.363837463801137e+01,-4.129256290239996e+01
3.737373737373737e+00,-6.608321393240510e+01,-4.287892774789229e+01
3.838383838383838e+00,-6.854198301843516e+01,-4.447433111456988e+01
3.939393939393939e+00,-7.101410650925112e+01,-4.607839965540980e+01
4.040404040404041e+00,-7.349904639923852e+01,-4.769078427867606e+01
4.141414141414141e+00,-7.599629883848024e+01,-4.931115805498819e+01
4.242424242424242e+00,-7.850539124774303e+01,-5.093921434534376e+01
4.343434343434343e+00,-8.102587973210890e+01,-5.257466512292044e+01
4.444444444444445e+00,-8.355734675717616e+01,-5.421723946524980e+01
4.545454545454545e+00,-8.609939905667480e+01,-5.586668219654703e+01
4.646464646464646e+00,-8.865166574452189e+01,-5.752275266269430e+01
4.747474747474747e+00,-9.121379660790367e+01,-5.918522362368550e+01
4.848484848484849e+00,-9.378546056101302e+01,-6.085388025031428e+01
4.949494949494950e+00,-9.636634424167454e+01,-6.252851921357651e+01
5.050505050505050e+00,-9.895615073532412e+01,-6.420894785670835e+01
5.151515151515151e+00,-1.015545984127328e+02,-6.589498344102867e+01
5.252525252525253e+00,-1.041614198695222e+02,-6.758645245783012e+01
5.353535353535354e+00,-1.067763609569517e+02,-6.928318999949349e+01
5.454545454545454e+00,-1.093991798947008e+02,-7.098503918380503e+01
5.555555555555555e+00,-1.120296464574456e+02,-7.269185062615635e+01
5.656565656565657e+00,-1.146675412279679e+02,-7.440348195491512e+01
5.757575757575758e+00,-1.173126549103553e+02,-7.611979736578573e+01
5.858585858585858e+00,-1.199647876975609e+02,-7.784066721144322e+01
5.959595959595959e+00,-1.226237486882249e+02,-7.956596762312969e+01
6.060606060606061e+00,-1.252893553482008e+02,-8.129558016125956e+01
6.161616161616162e+00,-1.279614330127210e+02,-8.302939149239305e+01
6.262626262626262e+00,-1.306398144255562e+02,-8.476729309021380e+01
6.363636363636363e+00,-1.333243393119000e+02,-8.650918095839010e+01
6.464646464646465e+00,-1.360148539820450e+02,-8.825495537341470e+01
6.565656565656566e+00,-1.387112109632063e+02,-9.000452064570916e+01
6.666666666666667e+00,-1.414132686571141e+02,-9.175778489744818e+01
6.767676767676767e+00,-1.441208910212246e+02,-9.351465985570954e+01
6.868686868686869e+00,-1.468339472716091e+02,-9.527506065968981e+01
6.969696969696970e+00,-1.495523116057624e+02,-9.703890568084501e+01
7.070707070707071e+00,-1.522758629437369e+02,-9.880611635492235e+01
7.171717171717171e+00,-1.550044846861574e+02,-1.005766170249451e+02
7.272727272727272e+00,-1.577380644878015e+02,-1.023503347942970e+02
7.373737373737374e+00,-1.604764940455488e+02,-1.041271993891312e+02
7.474747474747475e+00,-1.632196688996108e+02,-1.059071430293947e+02
7.575757575757575e+00,-1.659674882470456e+02,-1.076901003078260e+02
7.676767676767676e+00,-1.687198547666501e+02,-1.094760080763338e+02
7.777777777777778e+00,-1.714766744543991e+02,-1.112648053392191e+02
7.878787878787879e+00,-1.742378564686707e+02,-1.130564331527489e+02
7.979797979797979e+00,-1.770033129845621e+02,-1.148508345306258e+02
8.080808080808081e+00,-1.797729590566551e+02,-1.166479543549428e+02
8.181818181818182e+00,-1.825467124896448e+02,-1.184477392922386e+02
8.282828282828282e+00,-1.853244937162929e+02,-1.202501377143058e+02
8.383838383838384e+00,-1.881062256822055e+02,-1.220550996234280e+02
8.484848484848484e+00,-1.908918337369804e+02,-1.238625765817493e+02
8.585858585858587e+00,-1.936812455313010e+02,-1.256725216445021e+02
8.686868686868687e+00,-1.964743909195862e+02,-1.274848892968404e+02
8.787878787878787e+00,-1.992712018678371e+02,-1.292996353940449e+02
8.888888888888889e+00,-2.020716123663476e+02,-1.311167171048845e+02
8.989898989898990e+00,-2.048755583469693e+02,-1.329360928579320e+02
9.090909090909090e+00,-2.076829776046479e+02,-1.347577222906526e+02
9.191919191919192e+00,-2.104938097229633e+02,-1.365815662010893e+02
9.292929292929292e+00,-2.133079960034296e+02,-1.384075865019883e+02
9.393939393939394e+00,-2.161254793983273e+02,-1.402357461772165e+02
9.494949494949495e+00,-2.189462044468534e+02,-1.420660092403317e+02
9.595959595959595e+00,-2.217701172143950e+02,-1.438983406951793e+02
9.696969696969697e+00,-2.245971652347406e+02,-1.457327064983954e+02
9.797979797979798e+00,-2.274272974550585e+02,-1.475690735237057e+02
9.898989898989900e+00,-2.302604641834848e+02,-1.494074095279168e+02
1.000000000000000e+01,-2.330966170391688e+02,-1.512476831185028e+02
