,Domain_1,Domain_2
8.181818181818182e+00,3.522802764702466e+01,2.508755566101617e+01
8.282828282828282e+00,3.527865106968913e+01,2.512360700727852e+01
8.383838383838384e+00,3.532831205869314e+01,2.515897292067969e+01
8.484848484848484e+00,3.537704049733797e+01,2.519367481216238e+01
8.585858585858587e+00,3.542486481592442e+01,2.522773291181741e+01
8.686868686868687e+00,3.547181255025691e+01,2.526116655633211e+01
8.787878787878787e+00,3.551790991219612e+01,2.529399474677324e+01
8.888888888888889e+00,3.556318194541705e+01,2.532623500608272e+01
8.989898989898990e+00,3.560765293705546e+01,2.535790497985135e+01
9.090909090909090e+00,3.565134605501405e+01,2.538902092618478e+01
9.191919191919192e+00,3.569428341471580e+01,2.541959852480580e+01
9.292929292929292e+00,3.573648640174588e+01,2.544965328112999e+01
9.393939393939394e+00,3.577797546046553e+01,2.547919969434515e+01
9.494949494949495e+00,3.581877072817012e+01,2.550825186273259e+01
9.595959595959595e+00,3.585889067331836e+01,2.553682324122165e+01
9.696969696969697e+00,3.589835391345167e+01,2.556492691869665e+01
9.797979797979798e+00,3.593717813601323e+01,2.559257541992045e+01
9.898989898989900e+00,3.597537980908292e+01,2.561978084656491e+01
1.000000000000000e+01,3.601297580571160e+01,2.564655463793456e+01
