,Domain_1,Domain_2
1.515151515151515e+00,2.191132442114582e+01,1.913343617841495e+01
1.616161616161616e+00,2.251882243369120e+01,1.966391625389385e+01
1.717171717171717e+00,2.307669574989583e+01,2.015106325141399e+01
1.818181818181818e+00,2.359062378632930e+01,2.059983617701551e+01
1.919191919191919e+00,2.406551961414447e+01,2.101452525460658e+01
2.020202020202020e+00,2.450563863109551e+01,2.139884663073639e+01
2.121212121212121e+00,2.491467425423657e+01,2.175602513046611e+01
2.222222222222222e+00,2.529583765416938e+01,2.208886539901548e+01
2.323232323232323e+00,2.565193014711885e+01,2.239981284568628e+01
2.424242424242424e+00,2.598540076385948e+01,2.269100625883117e+01
2.525252525252525e+00,2.629839741081507e+01,2.296432176623544e+01
2.626262626262626e+00,2.659281027257092e+01,2.322140931499760e+01
2.727272727272727e+00,2.687030703109613e+01,2.346372554231690e+01
2.828282828282828e+00,2.713236414869984e+01,2.369255945523067e+01
2.929292929292929e+00,2.738029162507286e+01,2.390905493869170e+01
3.030303030303030e+00,2.761525677026270e+01,2.411423164308118e+01
3.131313131313131e+00,2.783830126735087e+01,2.430899877655247e+01
3.232323232323232e+00,2.805035819162422e+01,2.449417151690687e+01
3.333333333333333e+00,2.825226534208635e+01,2.467048110439079e+01
3.434343434343434e+00,2.844477685758589e+01,2.483858625909326e+01
3.535353535353535e+00,2.862857318178460e+01,2.499908112022711e+01
3.636363636363636e+00,2.880427004405918e+01,2.515250340684018e+01
3.737373737373737e+00,2.897242572087612e+01,2.529934048905154e+01
3.838383838383838e+00,2.913354781031275e+01,2.544003572703000e+01
3.939393939393939e+00,2.928809866203260e+01,2.557499268793446e+01
4.040404040404041e+00,2.943649987705899e+01,2.570457990629862e+01
4.141414141414141e+00,2.957913773775046e+01,2.582913418558226e+01
4.242424242424242e+00,2.971636554884311e+01,2.594896462696837e+01
4.343434343434343e+00,2.984850836304164e+01,2.606435450536793e+01
4.444444444444445e+00,2.997586476684102e+01,2.617556481519560e+01
4.545454545454545e+00,3.009870989073417e+01,2.628283594375860e+01
4.646464646464646e+00,3.021729797400004e+01,2.638638946223543e+01
4.747474747474747e+00,3.033186382526543e+01,2.648643073616254e+01
4.848484848484849e+00,3.044262449852571e+01,2.658314947358242e+01
4.949494949494950e+00,3.054978227020487e+01,2.667672177833711e+01
5.050505050505050e+00,3.065352397413380e+01,2.676731129520904e+01
5.151515151515151e+00,3.075402382737494e+01,2.685506995525747e+01
5.252525252525253e+00,3.085144418639966e+01,2.694013948639137e+01
5.353535353535354e+00,3.094593614374337e+01,2.702265190543618e+01
5.454545454545454e+00,3.103764112530081e+01,2.710273056413767e+01
5.555555555555555e+00,3.112669069144104e+01,2.718049058514755e+01
5.656565656565657e+00,3.121320875581844e+01,2.725603997460113e+01
5.757575757575758e+00,3.129731122282190e+01,2.732947996222227e+01
5.858585858585858e+00,3.137910603729605e+01,2.740090513157635e+01
5.959595959595959e+00,3.145869573482735e+01,2.747040446245600e+01
6.060606060606061e+00,3.153617594389123e+01,2.753806186998369e+01
6.161616161616162e+00,3.161163703286866e+01,2.760395613043987e+01
6.262626262626262e+00,3.168516369901719e+01,2.766816113634179e+01
6.363636363636363e+00,3.175683627572550e+01,2.773074709223821e+01
6.464646464646465e+00,3.182673012549984e+01,2.779177993689268e+01
6.565656565656566e+00,3.189491678769625e+01,2.785132201263917e+01
6.666666666666667e+00,3.196146366361936e+01,2.790943221010761e+01
6.767676767676767e+00,3.202643466579905e+01,2.796616625224774e+01
6.868686868686869e+00,3.208989040237348e+01,2.802157722438639e+01
6.969696969696970e+00,3.215188783525541e+01,2.807571461542083e+01
7.070707070707071e+00,3.221248158945865e+01,2.812862641670080e+01
7.171717171717171e+00,3.227172305190026e+01,2.818035733647727e+01
7.272727272727272e+00,3.232966146941161e+01,2.823095012052293e+01
7.373737373737374e+00,3.238634297503049e+01,2.828044581082908e+01
7.474747474747475e+00,3.244181225159141e+01,2.832888284288012e+01
7.575757575757575e+00,3.249611128455078e+01,2.837629787746353e+01
7.676767676767676e+00,3.254928028390188e+01,2.842272615560932e+01
7.777777777777778e+00,3.260135748943327e+01,2.846820108974029e+01
7.878787878787879e+00,3.265237937790064e+01,2.851275449342393e+01
7.979797979797979e+00,3.270238064645316e+01,2.855641674057041e+01
8.080808080808081e+00,3.275139492737636e+01,2.859921698794815e+01
8.181818181818182e+00,3.279945348912452e+01,2.864118274969074e+01
8.282828282828282e+00,3.284658698485135e+01,2.868234079278619e+01
8.383838383838384e+00,3.289282453049510e+01,2.872271623435136e+01
8.484848484848484e+00,3.293819370477856e+01,2.876233363648071e+01
8.585858585858587e+00,3.298272107459697e+01,2.880121599678566e+01
8.686868686868687e+00,3.302643237111414e+01,2.883938550639452e+01
8.787878787878787e+00,3.306935169422238e+01,2.887686365126047e+01
8.888888888888889e+00,3.311150288982127e+01,2.891367098602786e+01
8.989898989898990e+00,3.315290809754261e+01,2.894982681527421e+01
9.090909090909090e+00,3.319358894074588e+01,2.898535029704242e+01
9.191919191919192e+00,3.323356616189564e+01,2.902025937368089e+01
9.292929292929292e+00,3.327285983180516e+01,2.905457128200104e+01
9.393939393939394e+00,3.331148879897355e+01,2.908830283368302e+01
9.494949494949495e+00,3.334947160114201e+01,2.912147022713252e+01
9.595959595959595e+00,3.338682572983376e+01,2.915408874174807e+01
9.696969696969697e+00,3.342356845531237e+01,2.918617330633058e+01
9.797979797979798e+00,3.345971615741660e+01,2.921773815355115e+01
9.898989898989900e+00,3.349528435042108e+01,2.924879710216580e+01
1.000000000000000e+01,3.353028855937332e+01,2.927936348573826e+01
