,Domain_1,Domain_2
1.423611111111111e+00,-1.882495444520000e+01,-1.797538209960571e+01
1.426767676767677e+00,-1.889302626980295e+01,-1.804038199921216e+01
1.439393939393939e+00,-1.916599699740564e+01,-1.830103352905343e+01
1.464646464646465e+00,-1.971517558509110e+01,-1.882542762908539e+01
1.515151515151515e+00,-2.082614607451384e+01,-1.988625990300606e+01
1.616161616161616e+00,-2.309601101693850e+01,-2.205368560088965e+01
1.717171717171717e+00,-2.542534921444089e+01,-2.427790051956914e+01
1.818181818181818e+00,-2.780938829544092e+01,-2.655434766509781e+01
1.919191919191919e+00,-3.024389593495455e+01,-2.887898571776508e+01
2.020202020202020e+00,-3.272510727860333e+01,-3.124821973146814e+01
2.121212121212121e+00,-3.524966271981941e+01,-3.365884171903831e+01
2.222222222222222e+00,-3.781455468484818e+01,-3.610797983884210e+01
2.323232323232323e+00,-4.041708216097147e+01,-3.859305497515055e+01
2.424242424242424e+00,-4.305481182991223e+01,-4.111174362559738e+01
2.525252525252525e+00,-4.572554480939624e+01,-4.366194614369763e+01
2.626262626262626e+00,-4.842728814429384e+01,-4.624175951659709e+01
2.727272727272727e+00,-5.115823031618014e+01,-4.884945397988863e+01
2.828282828282828e+00,-5.391672015308035e+01,-5.148345287916308e+01
2.929292929292929e+00,-5.670124861892187e+01,-5.414231528130513e+01
3.030303030303030e+00,-5.951043304556208e+01,-5.682472091813146e+01
3.131313131313131e+00,-6.234300344062142e+01,-5.952945711215268e+01
3.232323232323232e+00,-6.519779056337418e+01,-6.225540739060051e+01
3.333333333333333e+00,-6.807371551026716e+01,-6.500154154095304e+01
3.434343434343434e+00,-7.096978059275764e+01,-6.776690690045683e+01
3.535353535353535e+00,-7.388506132441734e+01,-7.055062070485373e+01
3.636363636363636e+00,-7.681869936278679e+01,-7.335186334877010e+01
3.737373737373737e+00,-7.976989627525759e+01,-7.616987243294547e+01
3.838383838383838e+00,-8.273790801811941e+01,-7.900393749244074e+01
3.939393939393939e+00,-8.572204003451512e+01,-8.185339531582306e+01
4.040404040404041e+00,-8.872164289095764e+01,-8.471762577860723e+01
4.141414141414141e+00,-9.173610838374086e+01,-8.759604812538458e+01
4.242424242424242e+00,-9.476486605640275e+01,-9.048811764445350e+01
4.343434343434343e+00,-9.780738007768667e+01,-9.339332268667849e+01
4.444444444444445e+00,-1.008631464364537e+02,-9.631118198699662e+01
4.545454545454545e+00,-1.039316904159385e+02,-9.924124225266021e+01
4.646464646464646e+00,-1.070125643147868e+02,-1.021830759871245e+02
4.747474747474747e+00,-1.101053453866133e+02,-1.051362795225930e+02
4.848484848484849e+00,-1.132096339734878e+02,-1.081004712377404e+02
4.949494949494950e+00,-1.163250518119038e+02,-1.110752899401319e+02
5.050505050505050e+00,-1.194512404924775e+02,-1.140603933954372e+02
5.151515151515151e+00,-1.225878600569496e+02,-1.170554569877491e+02
5.252525252525253e+00,-1.257345877180604e+02,-1.200601724972310e+02
5.353535353535354e+00,-1.288911166896011e+02,-1.230742469829682e+02
5.454545454545454e+00,-1.320571551154415e+02,-1.260974017603283e+02
5.555555555555555e+00,-1.352324250876362e+02,-1.291293714633809e+02
5.656565656565657e+00,-1.384166617448432e+02,-1.321699031840044e+02
5.757575757575758e+00,-1.416096124432782e+02,-1.352187556802551e+02
5.858585858585858e+00,-1.448110359932890e+02,-1.382756986473953e+02
5.959595959595959e+00,-1.480207019553922e+02,-1.413405120456997e+02
6.060606060606061e+00,-1.512383899902751e+02,-1.444129854797923e+02
6.161616161616162e+00,-1.544638892578538e+02,-1.474929176248242e+02
6.262626262626262e+00,-1.576969978609853e+02,-1.505801156952919e+02
6.363636363636363e+00,-1.609375223298926e+02,-1.536743949527299e+02
6.464646464646465e+00,-1.641852771437558e+02,-1.567755782488924e+02
6.565656565656566e+00,-1.674400842862824e+02,-1.598834956013810e+02
6.666666666666667e+00,-1.707017728323822e+02,-1.629979837989729e+02
6.767676767676767e+00,-1.739701785633532e+02,-1.661188860341736e+02
6.868686868686869e+00,-1.772451436082357e+02,-1.692460515607561e+02
6.969696969696970e+00,-1.805265161092095e+02,-1.723793353742601e+02
7.070707070707071e+00,-1.838141499091151e+02,-1.755185979136137e+02
7.171717171717171e+00,-1.871079042593490e+02,-1.786637047822132e+02
7.272727272727272e+00,-1.904076435465503e+02,-1.818145264869427e+02
7.373737373737374e+00,-1.937132370366315e+02,-1.849709381937579e+02
7.474747474747475e+00,-1.970245586348403e+02,-1.881328194985760e+02
7.575757575757575e+00,-2.003414866606507e+02,-1.913000542123261e+02
7.676767676767676e+00,-2.036639036363886e+02,-1.944725301591139e+02
7.777777777777778e+00,-2.069916960885878e+02,-1.976501389865426e+02
7.878787878787879e+00,-2.103247543611599e+02,-2.008327759873148e+02
7.979797979797979e+00,-2.136629724395367e+02,-2.040203399313107e+02
8.080808080808081e+00,-2.170062477850127e+02,-2.072127329074077e+02
8.181818181818182e+00,-2.203544811785801e+02,-2.104098601743622e+02
8.282828282828282e+00,-2.237075765736032e+02,-2.136116300201334e+02
8.383838383838384e+00,-2.270654409567337e+02,-2.168179536290749e+02
8.484848484848484e+00,-2.304279842165122e+02,-2.200287449564674e+02
8.585858585858587e+00,-2.337951190191497e+02,-2.232439206099046e+02
8.686868686868687e+00,-2.371667606910140e+02,-2.264633997370847e+02
8.787878787878787e+00,-2.405428271073915e+02,-2.296871039195908e+02
8.888888888888889e+00,-2.439232385871180e+02,-2.329149570722781e+02
8.989898989898990e+00,-2.473079177927088e+02,-2.361468853479109e+02
9.090909090909090e+00,-2.506967896356439e+02,-2.393828170467218e+02
9.191919191919192e+00,-2.540897811864865e+02,-2.426226825305874e+02
9.292929292929292e+00,-2.574868215895406e+02,-2.458664141415366e+02
9.393939393939394e+00,-2.608878419817713e+02,-2.491139461243305e+02
9.494949494949495e+00,-2.642927754157308e+02,-2.523652145528670e+02
9.595959595959595e+00,-2.677015567862554e+02,-2.556201572601849e+02
9.696969696969697e+00,-2.711141227607071e+02,-2.588787137718551e+02
9.797979797979798e+00,-2.745304117125572e+02,-2.621408252425606e+02
9.898989898989900e+00,-2.779503636581186e+02,-2.654064343956843e+02
1.000000000000000e+01,-2.813739201962450e+02,-2.686754854657299e+02
