,Domain_1,Domain_2
1.717171717171717e+00,-2.251276476704763e+01,-2.703142788507424e+01
1.818181818181818e+00,-2.462370179187789e+01,-2.956606290423254e+01
1.919191919191919e+00,-2.677932598211799e+01,-3.215435450007807e+01
2.020202020202020e+00,-2.897630376384965e+01,-3.479229999839893e+01
2.121212121212121e+00,-3.121166038806416e+01,-3.747632757165029e+01
2.222222222222222e+00,-3.348273281167465e+01,-4.020323966245070e+01
2.323232323232323e+00,-3.578712943472927e+01,-4.297016463942582e+01
2.424242424242424e+00,-3.812269568615357e+01,-4.577451547547236e+01
2.525252525252525e+00,-4.048748457521120e+01,-4.861395438843752e+01
2.626262626262626e+00,-4.287973144845935e+01,-5.148636253140157e+01
2.727272727272727e+00,-4.529783230479555e+01,-5.438981395521620e+01
2.828282828282828e+00,-4.774032512118346e+01,-5.732255318601216e+01
2.929292929292929e+00,-5.020587372820253e+01,-6.028297586432016e+01
3.030303030303030e+00,-5.269325384836564e+01,-6.326961198106105e+01
3.131313131313131e+00,-5.520134097244947e+01,-6.628111132046655e+01
3.232323232323232e+00,-5.772909980134399e+01,-6.931623078274319e+01
3.333333333333333e+00,-6.027557502459530e+01,-7.237382331172482e+01
3.434343434343434e+00,-6.283988324322688e+01,-7.545282819647817e+01
3.535353535353535e+00,-6.542120587475576e+01,-7.855226255224494e+01
3.636363636363636e+00,-6.801878290358817e+01,-8.167121381644444e+01
3.737373737373737e+00,-7.063190736104721e+01,-8.480883312075660e+01
3.838383838383838e+00,-7.325992043686890e+01,-8.796432942141919e+01
3.939393939393939e+00,-7.590220713870799e+01,-9.113696428752857e+01
4.040404040404041e+00,-7.855819242851082e+01,-9.432604726192233e+01
4.141414141414141e+00,-8.122733777495372e+01,-9.753093172163832e+01
4.242424242424242e+00,-8.390913806984605e+01,-1.007510111753917e+02
4.343434343434343e+00,-8.660311886373444e+01,-1.039857159443217e+02
4.444444444444445e+00,-8.930883388215028e+01,-1.072345101797115e+02
4.545454545454545e+00,-9.202586278920045e+01,-1.104968891776963e+02
4.646464646464646e+00,-9.475380916967005e+01,-1.137723769563430e+02
4.747474747474747e+00,-9.749229870461261e+01,-1.170605240650528e+02
4.848484848484849e+00,-1.002409775186540e+02,-1.203609056001428e+02
4.949494949494950e+00,-1.029995106800190e+02,-1.236731194038055e+02
5.050505050505050e+00,-1.057675808366795e+02,-1.269967844265092e+02
5.151515151515151e+00,-1.085448869740745e+02,-1.303315392353747e+02
5.252525252525253e+00,-1.113311432816305e+02,-1.336770406531870e+02
5.353535353535354e+00,-1.141260781168345e+02,-1.370329625145429e+02
5.454545454545454e+00,-1.169294330569466e+02,-1.403989945272269e+02
5.555555555555555e+00,-1.197409620295866e+02,-1.437748412282930e+02
5.656565656565657e+00,-1.225604305144322e+02,-1.471602210255314e+02
5.757575757575758e+00,-1.253876148091447e+02,-1.505548653160539e+02
5.858585858585858e+00,-1.282223013533966e+02,-1.539585176746435e+02
5.959595959595959e+00,-1.310642861055504e+02,-1.573709331053228e+02
6.060606060606061e+00,-1.339133739671213e+02,-1.607918773502972e+02
6.161616161616162e+00,-1.367693782506746e+02,-1.642211262510514e+02
6.262626262626262e+00,-1.396321201872643e+02,-1.676584651569227e+02
6.363636363636363e+00,-1.425014284699186e+02,-1.711036883769576e+02
6.464646464646465e+00,-1.453771388300351e+02,-1.745565986712824e+02
6.565656565656566e+00,-1.482590936438628e+02,-1.780170067786000e+02
6.666666666666667e+00,-1.511471415665246e+02,-1.814847309767554e+02
6.767676767676767e+00,-1.540411371912860e+02,-1.849595966736138e+02
6.868686868686869e+00,-1.569409407319928e+02,-1.884414360257592e+02
6.969696969696970e+00,-1.598464177267994e+02,-1.919300875827558e+02
7.070707070707071e+00,-1.627574387614852e+02,-1.954253959549296e+02
7.171717171717171e+00,-1.656738792108121e+02,-1.989272115028132e+02
7.272727272727272e+00,-1.685956189965199e+02,-2.024353900465662e+02
7.373737373737374e+00,-1.715225423606803e+02,-2.059497925938378e+02
7.474747474747475e+00,-1.744545376532435e+02,-2.094702850846717e+02
7.575757575757575e+00,-1.773914971327178e+02,-2.129967381521776e+02
7.676767676767676e+00,-1.803333167790081e+02,-2.165290268978046e+02
7.777777777777778e+00,-1.832798961175277e+02,-2.200670306801489e+02
7.878787878787879e+00,-1.862311380537706e+02,-2.236106329163224e+02
7.979797979797979e+00,-1.891869487175989e+02,-2.271597208949858e+02
8.080808080808081e+00,-1.921472373165622e+02,-2.307141856002278e+02
8.181818181818182e+00,-1.951119159976221e+02,-2.342739215455342e+02
8.282828282828282e+00,-1.980808997167032e+02,-2.378388266171571e+02
8.383838383838384e+00,-2.010541061155411e+02,-2.414088019262434e+02
8.484848484848484e+00,-2.040314554053366e+02,-2.449837516691370e+02
8.585858585858587e+00,-2.070128702567661e+02,-2.485635829953129e+02
8.686868686868687e+00,-2.099982756959309e+02,-2.521482058824411e+02
8.787878787878787e+00,-2.129875990058608e+02,-2.557375330181210e+02
8.888888888888889e+00,-2.159807696332159e+02,-2.593314796878566e+02
8.989898989898990e+00,-2.189777190998571e+02,-2.629299636688779e+02
9.090909090909090e+00,-2.219783809189811e+02,-2.665329051294431e+02
9.191919191919192e+00,-2.249826905155359e+02,-2.701402265332795e+02
9.292929292929292e+00,-2.279905851506537e+02,-2.737518525488501e+02
9.393939393939394e+00,-2.310020038498601e+02,-2.773677099631519e+02
9.494949494949495e+00,-2.340168873348291e+02,-2.809877275997742e+02
9.595959595959595e+00,-2.370351779584768e+02,-2.846118362409638e+02
9.696969696969697e+00,-2.400568196431946e+02,-2.882399685534614e+02
9.797979797979798e+00,-2.430817578220410e+02,-2.918720590178891e+02
9.898989898989900e+00,-2.461099393827214e+02,-2.955080438614858e+02
1.000000000000000e+01,-2.491413126141951e+02,-2.991478609939984e+02
