,Domain_1,Domain_2
1.414141414141414e+00,-1.815364358106476e+01,-1.653977772734096e+01
1.515151515151515e+00,-2.030327934068794e+01,-1.849831011292097e+01
1.616161616161616e+00,-2.251615645327480e+01,-2.051446161157980e+01
1.717171717171717e+00,-2.478701366966112e+01,-2.258343876083747e+01
1.818181818181818e+00,-2.711119843469046e+01,-2.470100261945413e+01
1.919191919191919e+00,-2.948458468124966e+01,-2.686339392924666e+01
2.020202020202020e+00,-3.190350207639047e+01,-2.906726865125683e+01
2.121212121212121e+00,-3.436467536071644e+01,-3.130964269788980e+01
2.222222222222222e+00,-3.686517246941544e+01,-3.358784466600642e+01
2.323232323232323e+00,-3.940236020210930e+01,-3.589947544774000e+01
2.424242424242424e+00,-4.197386633205344e+01,-3.824237370820259e+01
2.525252525252525e+00,-4.457754718269386e+01,-4.061458634449824e+01
2.626262626262626e+00,-4.721145983455968e+01,-4.301434316343334e+01
2.727272727272727e+00,-4.987383824968693e+01,-4.544003512848819e+01
2.828282828282828e+00,-5.256307271086128e+01,-4.789019562691886e+01
2.929292929292929e+00,-5.527769206826906e+01,-5.036348429468764e+01
3.030303030303030e+00,-5.801634836739992e+01,-5.285867301095098e+01
3.131313131313131e+00,-6.077780350063897e+01,-5.537463373633017e+01
3.232323232323232e+00,-6.356091758252755e+01,-5.791032792161579e+01
3.333333333333333e+00,-6.636463879675054e+01,-6.046479725736177e+01
3.434343434343434e+00,-6.918799450299775e+01,-6.303715557135011e+01
3.535353535353535e+00,-7.203008342524180e+01,-6.562658171133376e+01
3.636363636363636e+00,-7.489006877079609e+01,-6.823231327581314e+01
3.737373737373737e+00,-7.776717215271256e+01,-7.085364107673485e+01
3.838383838383838e+00,-8.066066820743916e+01,-7.348990423564149e+01
3.939393939393939e+00,-8.356987981584697e+01,-7.614048582955134e+01
4.040404040404041e+00,-8.649417384929789e+01,-7.880480901520212e+01
4.141414141414141e+00,-8.943295737380895e+01,-8.148233357066670e+01
4.242424242424242e+00,-9.238567425494904e+01,-8.417255280207561e+01
4.343434343434343e+00,-9.535180211418279e+01,-8.687499077054328e+01
4.444444444444445e+00,-9.833084959420833e+01,-8.958919980061818e+01
4.545454545454545e+00,-1.013223538966250e+02,-9.231475823685281e+01
4.646464646464646e+00,-1.043258785601872e+02,-9.505126841957181e+01
4.747474747474747e+00,-1.073410114520922e+02,-9.779835485473471e+01
4.848484848484849e+00,-1.103673629483276e+02,-1.005556625560515e+02
4.949494949494950e+00,-1.134045642821706e+02,-1.033228555403008e+02
5.050505050505050e+00,-1.164522660425582e+02,-1.060996154591954e+02
5.151515151515151e+00,-1.195101368063130e+02,-1.088856403532043e+02
5.252525252525253e+00,-1.225778618901578e+02,-1.116806435145126e+02
5.353535353535354e+00,-1.256551422101395e+02,-1.144843524478440e+02
5.454545454545454e+00,-1.287416932375452e+02,-1.172965079191960e+02
5.555555555555555e+00,-1.318372440416597e+02,-1.201168630836968e+02
5.656565656565657e+00,-1.349415364108200e+02,-1.229451826847981e+02
5.757575757575758e+00,-1.380543240441835e+02,-1.257812423178954e+02
5.858585858585858e+00,-1.411753718074694e+02,-1.286248277522346e+02
5.959595959595959e+00,-1.443044550466688e+02,-1.314757343056334e+02
6.060606060606061e+00,-1.474413589543661e+02,-1.343337662671368e+02
6.161616161616162e+00,-1.505858779838843e+02,-1.371987363632453e+02
6.262626262626262e+00,-1.537378153069635e+02,-1.400704652638060e+02
6.363636363636363e+00,-1.568969823111302e+02,-1.429487811240656e+02
6.464646464646465e+00,-1.600631981332992e+02,-1.458335191597358e+02
6.565656565656566e+00,-1.632362892265022e+02,-1.487245212522395e+02
6.666666666666667e+00,-1.664160889569394e+02,-1.516216355815849e+02
6.767676767676767e+00,-1.696024372288273e+02,-1.545247162845643e+02
6.868686868686869e+00,-1.727951801347559e+02,-1.574336231361949e+02
6.969696969696970e+00,-1.759941696294879e+02,-1.603482212525169e+02
7.070707070707071e+00,-1.791992632253239e+02,-1.632683808130415e+02
7.171717171717171e+00,-1.824103237073323e+02,-1.661939768012965e+02
7.272727272727272e+00,-1.856272188668970e+02,-1.691248887620618e+02
7.373737373737374e+00,-1.888498212521750e+02,-1.720610005740117e+02
7.474747474747475e+00,-1.920780079341824e+02,-1.750022002365954e+02
7.575757575757575e+00,-1.953116602873366e+02,-1.779483796700896e+02
7.676767676767676e+00,-1.985506637833891e+02,-1.808994345278506e+02
7.777777777777778e+00,-2.017949077977686e+02,-1.838552640198732e+02
7.878787878787879e+00,-2.050442854274414e+02,-1.868157707468440e+02
7.979797979797979e+00,-2.082986933194690e+02,-1.897808605439400e+02
8.080808080808081e+00,-2.115580315095099e+02,-1.927504423336876e+02
8.181818181818182e+00,-2.148222032695750e+02,-1.957244279872523e+02
8.282828282828282e+00,-2.180911149644008e+02,-1.987027321935812e+02
8.383838383838384e+00,-2.213646759158567e+02,-2.016852723358638e+02
8.484848484848484e+00,-2.246427982748455e+02,-2.046719683748211e+02
8.585858585858587e+00,-2.279253969002033e+02,-2.076627427383708e+02
8.686868686868687e+00,-2.312123892441367e+02,-2.106575202172496e+02
8.787878787878787e+00,-2.345036952437768e+02,-2.136562278662079e+02
8.888888888888889e+00,-2.377992372184557e+02,-2.166587949104189e+02
8.989898989898990e+00,-2.410989397723442e+02,-2.196651526567709e+02
9.090909090909090e+00,-2.444027297021144e+02,-2.226752344097398e+02
9.191919191919192e+00,-2.477105359093154e+02,-2.256889753915538e+02
9.292929292929292e+00,-2.510222893171730e+02,-2.287063126663902e+02
9.393939393939394e+00,-2.543379227915458e+02,-2.317271850683580e+02
9.494949494949495e+00,-2.576573710657864e+02,-2.347515331330399e+02
9.595959595959595e+00,-2.609805706692786e+02,-2.377792990323811e+02
9.696969696969697e+00,-2.643074598594302e+02,-2.408104265127295e+02
9.797979797979798e+00,-2.676379785569247e+02,-2.438448608358425e+02
9.898989898989900e+00,-2.709720682840411e+02,-2.468825487226907e+02
1.000000000000000e+01,-2.743096721058677e+02,-2.499234382998977e+02
