,Domain_1,Domain_2
4.040404040404041e+00,-8.519334769860468e+01,-1.106615346564756e+02
4.141414141414141e+00,-8.808793348944444e+01,-1.144214444905435e+02
4.242424242424242e+00,-9.099624308667576e+01,-1.181991808042328e+02
4.343434343434343e+00,-9.391776196805726e+01,-1.219940752610783e+02
4.444444444444445e+00,-9.685200616603834e+01,-1.258054992134999e+02
4.545454545454545e+00,-9.979851984245889e+01,-1.296328605524690e+02
4.646464646464646e+00,-1.027568731002173e+02,-1.334756008649840e+02
4.747474747474747e+00,-1.057266600047678e+02,-1.373331928641026e+02
4.848484848484849e+00,-1.087074967918351e+02,-1.412051380608605e+02
4.949494949494950e+00,-1.116990202407506e+02,-1.450909646513238e+02
5.050505050505050e+00,-1.147008861954071e+02,-1.489902255953887e+02
5.151515151515151e+00,-1.177127682170547e+02,-1.529024968668372e+02
5.252525252525253e+00,-1.207343563550845e+02,-1.568273758566513e+02
5.353535353535354e+00,-1.237653560236061e+02,-1.607644799137485e+02
5.454545454545454e+00,-1.268054869730665e+02,-1.647134450091704e+02
5.555555555555555e+00,-1.298544823474036e+02,-1.686739245113765e+02
5.656565656565657e+00,-1.329120878183199e+02,-1.726455880617123e+02
5.757575757575758e+00,-1.359780607892059e+02,-1.766281205403494e+02
5.858585858585858e+00,-1.390521696620745e+02,-1.806212211140730e+02
5.959595959595959e+00,-1.421341931615931e+02,-1.846246023582360e+02
6.060606060606061e+00,-1.452239197109350e+02,-1.886379894460242e+02
6.161616161616162e+00,-1.483211468547352e+02,-1.926611193989071e+02
6.262626262626262e+00,-1.514256807249258e+02,-1.966937403927870e+02
6.363636363636363e+00,-1.545373355456640e+02,-2.007356111149272e+02
6.464646464646465e+00,-1.576559331739487e+02,-2.047865001672386e+02
6.565656565656566e+00,-1.607813026728653e+02,-2.088461855119468e+02
6.666666666666667e+00,-1.639132799146974e+02,-2.129144539560564e+02
6.767676767676767e+00,-1.670517072114164e+02,-2.169911006713771e+02
6.868686868686869e+00,-1.701964329702975e+02,-2.210759287471875e+02
6.969696969696970e+00,-1.733473113726247e+02,-2.251687487728898e+02
7.070707070707071e+00,-1.765042020736374e+02,-2.292693784482576e+02
7.171717171717171e+00,-1.796669699220433e+02,-2.333776422190977e+02
7.272727272727272e+00,-1.828354846975732e+02,-2.374933709363482e+02
7.373737373737374e+00,-1.860096208651919e+02,-2.416164015368120e+02
7.474747474747475e+00,-1.891892573447013e+02,-2.457465767438838e+02
7.575757575757575e+00,-1.923742772945845e+02,-2.498837447867748e+02
7.676767676767676e+00,-1.955645679090365e+02,-2.540277591368670e+02
7.777777777777778e+00,-1.987600202272205e+02,-2.581784782599473e+02
7.878787878787879e+00,-2.019605289538672e+02,-2.623357653831762e+02
7.979797979797979e+00,-2.051659922904112e+02,-2.664994882757424e+02
8.080808080808081e+00,-2.083763117759214e+02,-2.706695190422403e+02
8.181818181818182e+00,-2.115913921371456e+02,-2.748457339278867e+02
8.282828282828282e+00,-2.148111411470449e+02,-2.790280131347638e+02
8.383838383838384e+00,-2.180354694912391e+02,-2.832162406483394e+02
8.484848484848484e+00,-2.212642906418347e+02,-2.874103040735762e+02
8.585858585858587e+00,-2.244975207381453e+02,-2.916100944799941e+02
8.686868686868687e+00,-2.277350784738521e+02,-2.958155062550985e+02
8.787878787878787e+00,-2.309768849901891e+02,-3.000264369656320e+02
8.888888888888889e+00,-2.342228637747642e+02,-3.042427872261503e+02
8.989898989898990e+00,-2.374729405656610e+02,-3.084644605744547e+02
9.090909090909090e+00,-2.407270432604907e+02,-3.126913633534556e+02
9.191919191919192e+00,-2.439851018300849e+02,-3.169234045990643e+02
9.292929292929292e+00,-2.472470482365473e+02,-3.211604959337463e+02
9.393939393939394e+00,-2.505128163553980e+02,-3.254025514653912e+02
9.494949494949495e+00,-2.537823419015654e+02,-3.296494876911800e+02
9.595959595959595e+00,-2.570555623589970e+02,-3.339012234061540e+02
9.696969696969697e+00,-2.603324169136765e+02,-3.381576796162067e+02
9.797979797979798e+00,-2.636128463898482e+02,-3.424187794552431e+02
9.898989898989900e+00,-2.668967931892647e+02,-3.466844481062661e+02
1.000000000000000e+01,-2.701842012332849e+02,-3.509546127261650e+02
