,Domain_1,Domain_2
4.242424242424242e+00,-6.328130408320425e+01,-6.717660379453700e+01
4.343434343434343e+00,-6.531300911240449e+01,-6.933337103805809e+01
4.444444444444445e+00,-6.735356367870621e+01,-7.149953255459938e+01
4.545454545454545e+00,-6.940265077964600e+01,-7.367475182851544e+01
4.646464646464646e+00,-7.145997145288993e+01,-7.585871149475592e+01
4.747474747474747e+00,-7.352524340032814e+01,-7.805111187826591e+01
4.848484848484849e+00,-7.559819974166993e+01,-8.025166967085809e+01
4.949494949494950e+00,-7.767858788321703e+01,-8.246011673035312e+01
5.050505050505050e+00,-7.976616848929430e+01,-8.467619898869634e+01
5.151515151515151e+00,-8.186071454536690e+01,-8.689967545740497e+01
5.252525252525253e+00,-8.396201050320916e+01,-8.913031732011741e+01
5.353535353535354e+00,-8.606985149964579e+01,-9.136790710324402e+01
5.454545454545454e+00,-8.818404264138678e+01,-9.361223791677966e+01
5.555555555555555e+00,-9.030439834934637e+01,-9.586311275826213e+01
5.656565656565657e+00,-9.243074175659257e+01,-9.812034387366222e+01
5.757575757575758e+00,-9.456290415473370e+01,-1.003837521696925e+02
5.858585858585858e+00,-9.670072448412444e+01,-1.026531666726326e+02
5.959595959595959e+00,-9.884404886377870e+01,-1.049284240293061e+02
6.060606060606061e+00,-1.009927301573198e+02,-1.072093680463124e+02
6.161616161616162e+00,-1.031466275716876e+02,-1.094958492640323e+02
6.262626262626262e+00,-1.053056062856660e+02,-1.117877245622890e+02
6.363636363636363e+00,-1.074695371055960e+02,-1.140848567948690e+02
6.464646464646465e+00,-1.096382961459079e+02,-1.163871144503891e+02
6.565656565656566e+00,-1.118117645323436e+02,-1.186943713372505e+02
6.666666666666667e+00,-1.139898281259501e+02,-1.210065062906425e+02
6.767676767676767e+00,-1.161723772661110e+02,-1.233234028997567e+02
6.868686868686869e+00,-1.183593065310532e+02,-1.256449492535508e+02
6.969696969696970e+00,-1.205505145144085e+02,-1.279710377035573e+02
7.070707070707071e+00,-1.227459036165492e+02,-1.303015646423738e+02
7.171717171717171e+00,-1.249453798495285e+02,-1.326364302965974e+02
7.272727272727272e+00,-1.271488526545700e+02,-1.349755385330788e+02
7.373737373737374e+00,-1.293562347311382e+02,-1.373187966774719e+02
7.474747474747475e+00,-1.315674418767148e+02,-1.396661153441470e+02
7.575757575757575e+00,-1.337823928364775e+02,-1.420174082766168e+02
7.676767676767676e+00,-1.360010091621496e+02,-1.443725921976973e+02
7.777777777777778e+00,-1.382232150793518e+02,-1.467315866686944e+02
7.878787878787879e+00,-1.404489373628418e+02,-1.490943139569641e+02
7.979797979797979e+00,-1.426781052190816e+02,-1.514606989112509e+02
8.080808080808081e+00,-1.449106501756168e+02,-1.538306688442576e+02
8.181818181818182e+00,-1.471465059767928e+02,-1.562041534219432e+02
8.282828282828282e+00,-1.493856084853761e+02,-1.585810845590873e+02
8.383838383838384e+00,-1.516278955896766e+02,-1.609613963206962e+02
8.484848484848484e+00,-1.538733071158041e+02,-1.633450248288576e+02
8.585858585858587e+00,-1.561217847447180e+02,-1.657319081746847e+02
8.686868686868687e+00,-1.583732719337555e+02,-1.681219863350145e+02
8.787878787878787e+00,-1.606277138423498e+02,-1.705152010935522e+02
8.888888888888889e+00,-1.628850572616673e+02,-1.729114959661787e+02
8.989898989898990e+00,-1.651452505479176e+02,-1.753108161301544e+02
9.090909090909090e+00,-1.674082435591054e+02,-1.777131083569784e+02
9.191919191919192e+00,-1.696739875950102e+02,-1.801183209486735e+02
9.292929292929292e+00,-1.719424353401972e+02,-1.825264036772892e+02
9.393939393939394e+00,-1.742135408098744e+02,-1.849373077274256e+02
9.494949494949495e+00,-1.764872592984250e+02,-1.873509856415983e+02
9.595959595959595e+00,-1.787635473304573e+02,-1.897673912682747e+02
9.696969696969697e+00,-1.810423626142223e+02,-1.921864797124246e+02
9.797979797979798e+00,-1.833236639972628e+02,-1.946082072884390e+02
9.898989898989900e+00,-1.856074114241647e+02,-1.970325314752805e+02
1.000000000000000e+01,-1.878935658962902e+02,-1.994594108737384e+02
