,Domain_1,Domain_2
5.151515151515151e+00,-1.126304619138673e+02,-9.586953285159723e+01
5.252525252525253e+00,-1.155215915071517e+02,-9.833042343849340e+01
5.353535353535354e+00,-1.184217262834988e+02,-1.007989791159769e+02
5.454545454545454e+00,-1.213305980932669e+02,-1.032749716386829e+02
5.555555555555555e+00,-1.242479516020351e+02,-1.057581836693896e+02
5.656565656565657e+00,-1.271735434622542e+02,-1.082484080739395e+02
5.757575757575758e+00,-1.301071415515419e+02,-1.107454472728858e+02
5.858585858585858e+00,-1.330485242712675e+02,-1.132491126444573e+02
5.959595959595959e+00,-1.359974798997690e+02,-1.157592239740257e+02
6.060606060606061e+00,-1.389538059951526e+02,-1.182756089457766e+02
6.161616161616162e+00,-1.419173088431626e+02,-1.207981026727434e+02
6.262626262626262e+00,-1.448878029460798e+02,-1.233265472617647e+02
6.363636363636363e+00,-1.478651105490240e+02,-1.258607914102798e+02
6.464646464646465e+00,-1.508490612004055e+02,-1.284006900321902e+02
6.565656565656566e+00,-1.538394913435944e+02,-1.309461039102945e+02
6.666666666666667e+00,-1.568362439371687e+02,-1.334968993730485e+02
6.767676767676767e+00,-1.598391681013575e+02,-1.360529479936225e+02
6.868686868686869e+00,-1.628481187885260e+02,-1.386141263094225e+02
6.969696969696970e+00,-1.658629564757526e+02,-1.411803155604160e+02
7.070707070707071e+00,-1.688835468777302e+02,-1.437514014447576e+02
7.171717171717171e+00,-1.719097606783897e+02,-1.463272738903501e+02
7.272727272727272e+00,-1.749414732797857e+02,-1.489078268410998e+02
7.373737373737374e+00,-1.779785645669193e+02,-1.514929580567369e+02
7.474747474747475e+00,-1.810209186872895e+02,-1.540825689251719e+02
7.575757575757575e+00,-1.840684238440686e+02,-1.566765642864507e+02
7.676767676767676e+00,-1.871209721018977e+02,-1.592748522674485e+02
7.777777777777778e+00,-1.901784592043771e+02,-1.618773441265216e+02
7.878787878787879e+00,-1.932407844024125e+02,-1.644839541073973e+02
7.979797979797979e+00,-1.963078502926412e+02,-1.670945993016446e+02
8.080808080808081e+00,-1.993795626652307e+02,-1.697091995191225e+02
8.181818181818182e+00,-2.024558303603984e+02,-1.723276771658511e+02
8.282828282828282e+00,-2.055365651330527e+02,-1.749499571287967e+02
8.383838383838384e+00,-2.086216815250054e+02,-1.775759666670999e+02
8.484848484848484e+00,-2.117110967442472e+02,-1.802056353093170e+02
8.585858585858587e+00,-2.148047305508177e+02,-1.828388947562740e+02
8.686868686868687e+00,-2.179025051488383e+02,-1.854756787891664e+02
8.787878787878787e+00,-2.210043450843087e+02,-1.881159231825649e+02
8.888888888888889e+00,-2.241101771482965e+02,-1.907595656220120e+02
8.989898989898990e+00,-2.272199302851802e+02,-1.934065456259191e+02
9.090909090909090e+00,-2.303335355056266e+02,-1.960568044714947e+02
9.191919191919192e+00,-2.334509258040112e+02,-1.987102851244532e+02
9.292929292929292e+00,-2.365720360800068e+02,-2.013669321722727e+02
9.393939393939394e+00,-2.396968030640904e+02,-2.040266917607869e+02
9.494949494949495e+00,-2.428251652467297e+02,-2.066895115339099e+02
9.595959595959595e+00,-2.459570628110334e+02,-2.093553405763094e+02
9.696969696969697e+00,-2.490924375686601e+02,-2.120241293588524e+02
9.797979797979798e+00,-2.522312328987962e+02,-2.146958296866646e+02
9.898989898989900e+00,-2.553733936900267e+02,-2.173703946496517e+02
1.000000000000000e+01,-2.585188662849336e+02,-2.200477785753416e+02
