,Domain_1,Domain_2
1.445707070707071e+00,-1.860225938057740e+01,-2.017488195107563e+01
1.452020202020202e+00,-1.873444242062996e+01,-2.031823965695620e+01
1.464646464646465e+00,-1.899958106438788e+01,-2.060579294438477e+01
1.515151515151515e+00,-2.007022706410660e+01,-2.176695064108206e+01
1.616161616161616e+00,-2.225770354853733e+01,-2.413935492495212e+01
1.717171717171717e+00,-2.450249460904855e+01,-2.657391912084380e+01
1.818181818181818e+00,-2.680000109508676e+01,-2.906565526909079e+01
1.919191919191919e+00,-2.914614430082058e+01,-3.161013985279778e+01
2.020202020202020e+00,-3.153729602341459e+01,-3.420343794328747e+01
2.121212121212121e+00,-3.397021859871229e+01,-3.684203816644029e+01
2.222222222222222e+00,-3.644201361776416e+01,-3.952279708375200e+01
2.323232323232323e+00,-3.895007810552322e+01,-4.224289166640550e+01
2.424242424242424e+00,-4.149206706497631e+01,-4.499977867290804e+01
2.525252525252525e+00,-4.406586142587530e+01,-4.779115988822949e+01
2.626262626262626e+00,-4.666954057065423e+01,-5.061495232707905e+01
2.727272727272727e+00,-4.930135873291026e+01,-5.346926263712935e+01
2.828282828282828e+00,-5.195972467265410e+01,-5.635236505602636e+01
2.929292929292929e+00,-5.464318412674382e+01,-5.926268237819444e+01
3.030303030303030e+00,-5.735040461323690e+01,-6.219876947455853e+01
3.131313131313131e+00,-6.008016223620287e+01,-6.515929898184456e+01
3.232323232323232e+00,-6.283133019441921e+01,-6.814304883980796e+01
3.333333333333333e+00,-6.560286874490055e+01,-7.114889140628661e+01
3.434343434343434e+00,-6.839381641184049e+01,-7.417578392295226e+01
3.535353535353535e+00,-7.120328226455663e+01,-7.722276014043833e+01
3.636363636363636e+00,-7.403043911553196e+01,-8.028892294134815e+01
3.737373737373737e+00,-7.687451751257461e+01,-8.337343782451600e+01
3.838383838383838e+00,-7.973480041825677e+01,-8.647552713464935e+01
3.939393939393939e+00,-8.261061848579764e+01,-8.959446493883809e+01
4.040404040404041e+00,-8.550134585396000e+01,-9.272957246595445e+01
4.141414141414141e+00,-8.840639639478529e+01,-9.588021403717416e+01
4.242424242424242e+00,-9.132522035746118e+01,-9.904579342611873e+01
4.343434343434343e+00,-9.425730135960221e+01,-1.022257505957811e+02
4.444444444444445e+00,-9.720215368397758e+01,-1.054195587667206e+02
4.545454545454545e+00,-1.001593198444427e+02,-1.086267217772199e+02
4.646464646464646e+00,-1.031283683896959e+02,-1.118467717013725e+02
4.747474747474747e+00,-1.061088919176227e+02,-1.150792666955617e+02
4.848484848484849e+00,-1.091005052765307e+02,-1.183237890476287e+02
4.949494949494950e+00,-1.121028439326057e+02,-1.215799434063141e+02
5.050505050505050e+00,-1.151155624855182e+02,-1.248473551713756e+02
5.151515151515151e+00,-1.181383333163496e+02,-1.281256690272104e+02
5.252525252525253e+00,-1.211708453539314e+02,-1.314145476049011e+02
5.353535353535354e+00,-1.242128029473615e+02,-1.347136702594163e+02
5.454545454545454e+00,-1.272639248339052e+02,-1.380227319502576e+02
5.555555555555555e+00,-1.303239431927399e+02,-1.413414422152092e+02
5.656565656565657e+00,-1.333926027760991e+02,-1.446695242280291e+02
5.757575757575758e+00,-1.364696601103176e+02,-1.480067139319511e+02
5.858585858585858e+00,-1.395548827601158e+02,-1.513527592417725e+02
5.959595959595959e+00,-1.426480486501878e+02,-1.547074193080897e+02
6.060606060606061e+00,-1.457489454387967e+02,-1.580704638379372e+02
6.161616161616162e+00,-1.488573699386438e+02,-1.614416724666978e+02
6.262626262626262e+00,-1.519731275807731e+02,-1.648208341766862e+02
6.363636363636363e+00,-1.550960319177091e+02,-1.682077467582820e+02
6.464646464646465e+00,-1.582259041624135e+02,-1.716022163099102e+02
6.565656565656566e+00,-1.613625727599860e+02,-1.750040567735338e+02
6.666666666666667e+00,-1.645058729893418e+02,-1.784130895026579e+02
6.767676767676767e+00,-1.676556465923654e+02,-1.818291428601314e+02
6.868686868686869e+00,-1.708117414282813e+02,-1.852520518432996e+02
6.969696969696970e+00,-1.739740111511973e+02,-1.886816577342863e+02
7.070707070707071e+00,-1.771423149089666e+02,-1.921178077733984e+02
7.171717171717171e+00,-1.803165170616867e+02,-1.955603548538268e+02
7.272727272727272e+00,-1.834964869183050e+02,-1.990091572359846e+02
7.373737373737374e+00,-1.866820984899414e+02,-2.024640782799761e+02
7.474747474747475e+00,-1.898732302586588e+02,-2.059249861948190e+02
7.575757575757575e+00,-1.930697649605248e+02,-2.093917538031664e+02
7.676767676767676e+00,-1.962715893819094e+02,-2.128642583203839e+02
7.777777777777778e+00,-1.994785941680514e+02,-2.163423811469317e+02
7.878787878787879e+00,-2.026906736430093e+02,-2.198260076730950e+02
7.979797979797979e+00,-2.059077256401869e+02,-2.233150270951817e+02
8.080808080808081e+00,-2.091296513426887e+02,-2.268093322423822e+02
8.181818181818182e+00,-2.123563551328229e+02,-2.303088194135489e+02
8.282828282828282e+00,-2.155877444501235e+02,-2.338133882232158e+02
8.383838383838384e+00,-2.188237296573134e+02,-2.373229414562306e+02
8.484848484848484e+00,-2.220642239136763e+02,-2.408373849304206e+02
8.585858585858587e+00,-2.253091430553455e+02,-2.443566273667622e+02
8.686868686868687e+00,-2.285584054820570e+02,-2.478805802665596e+02
8.787878787878787e+00,-2.318119320499476e+02,-2.514091577951804e+02
8.888888888888889e+00,-2.350696459700112e+02,-2.549422766719273e+02
8.989898989898990e+00,-2.383314727118538e+02,-2.584798560656564e+02
9.090909090909090e+00,-2.415973399124156e+02,-2.620218174957835e+02
9.191919191919192e+00,-2.448671772893531e+02,-2.655680847383426e+02
9.292929292929292e+00,-2.481409165587937e+02,-2.691185837367881e+02
9.393939393939394e+00,-2.514184913571985e+02,-2.726732425172521e+02
9.494949494949495e+00,-2.546998371670873e+02,-2.762319911079896e+02
9.595959595959595e+00,-2.579848912463943e+02,-2.797947614627625e+02
9.696969696969697e+00,-2.612735925612432e+02,-2.833614873879316e+02
9.797979797979798e+00,-2.645658817219410e+02,-2.869321044730387e+02
9.898989898989900e+00,-2.678617009220064e+02,-2.905065500246814e+02
1.000000000000000e+01,-2.711609938800582e+02,-2.940847630034881e+02
