,Domain_1,Domain_2
2.222222222222222e+00,1.896236227353888e+01,2.642880578989276e+01
2.323232323232323e+00,1.922929769312935e+01,2.680084706636738e+01
2.424242424242424e+00,1.947927503886027e+01,2.714925324028291e+01
2.525252525252525e+00,1.971390481799452e+01,2.747626860400924e+01
2.626262626262626e+00,1.993460375850395e+01,2.778386783872712e+01
2.727272727272727e+00,2.014262206128643e+01,2.807379343661701e+01
2.828282828282828e+00,2.033906622257776e+01,2.834758763818326e+01
2.929292929292929e+00,2.052491864070116e+01,2.860661962930448e+01
3.030303030303030e+00,2.070105405778284e+01,2.885210866251418e+01
3.131313131313131e+00,2.086825352596969e+01,2.908514285575790e+01
3.232323232323232e+00,2.102721642617262e+01,2.930669761452564e+01
3.333333333333333e+00,2.117857113724441e+01,2.951764798470246e+01
3.434343434343434e+00,2.132288214876488e+01,2.971878185607080e+01
3.535353535353535e+00,2.146066025903551e+01,2.991081009221064e+01
3.636363636363636e+00,2.159236685051554e+01,3.009437602186964e+01
3.737373737373737e+00,2.171842025095047e+01,3.027006341517727e+01
3.838383838383838e+00,2.183920120617881e+01,3.043840193777356e+01
3.939393939393939e+00,2.195505627035257e+01,3.059987488676276e+01
4.040404040404041e+00,2.206630130083076e+01,3.075492291583261e+01
4.141414141414141e+00,2.217322612497394e+01,3.090394908288836e+01
4.242424242424242e+00,2.227609531199025e+01,3.104732329595341e+01
4.343434343434343e+00,2.237515268442893e+01,3.118538467941008e+01
4.444444444444445e+00,2.247062216457081e+01,3.131844522552558e+01
4.545454545454545e+00,2.256270974053877e+01,3.144679251523937e+01
4.646464646464646e+00,2.265160616076982e+01,3.157069200171959e+01
4.747474747474747e+00,2.273748739401669e+01,3.169038892378875e+01
4.848484848484849e+00,2.282051636716584e+01,3.180611055701264e+01
4.949494949494950e+00,2.290084430393197e+01,3.191806762063087e+01
5.050505050505050e+00,2.297861154484719e+01,3.202645581305931e+01
5.151515151515151e+00,2.305394869804140e+01,3.213145712791127e+01
5.252525252525253e+00,2.312697734089214e+01,3.223324059469232e+01
5.353535353535354e+00,2.319781079280223e+01,3.233196472469507e+01
5.454545454545454e+00,2.326655485598555e+01,3.242777701099761e+01
5.555555555555555e+00,2.333330861650949e+01,3.252081515487411e+01
5.656565656565657e+00,2.339816463842124e+01,3.261120820865531e+01
5.757575757575758e+00,2.346120963682217e+01,3.269907738265742e+01
5.858585858585858e+00,2.352252511832921e+01,3.278453585254071e+01
5.959595959595959e+00,2.358218747891435e+01,3.286769016840473e+01
6.060606060606061e+00,2.364026848471661e+01,3.294864080673791e+01
6.161616161616162e+00,2.369683595381333e+01,3.302748149292642e+01
6.262626262626262e+00,2.375195325397674e+01,3.310430141121746e+01
6.363636363636363e+00,2.380568070504192e+01,3.317918416359053e+01
6.464646464646465e+00,2.385807479463679e+01,3.325220846023578e+01
6.565656565656566e+00,2.390918916682823e+01,3.332344903947006e+01
6.666666666666667e+00,2.395907433015616e+01,3.339297645128617e+01
6.767676767676767e+00,2.400777804588606e+01,3.346085747726742e+01
6.868686868686869e+00,2.405534600822729e+01,3.352715525180019e+01
6.969696969696970e+00,2.410182075256709e+01,3.359192959757271e+01
7.070707070707071e+00,2.414724334048640e+01,3.365523724635492e+01
7.171717171717171e+00,2.419165209250371e+01,3.371713201995150e+01
7.272727272727272e+00,2.423508394695872e+01,3.377766537565788e+01
7.373737373737374e+00,2.427757390869386e+01,3.383688557292454e+01
7.474747474747475e+00,2.431915508787950e+01,3.389483932704154e+01
7.575757575757575e+00,2.435985881648975e+01,3.395157033727266e+01
7.676767676767676e+00,2.439971564999374e+01,3.400712064053912e+01
7.777777777777778e+00,2.443875396188178e+01,3.406153031921084e+01
7.878787878787879e+00,2.447700115190695e+01,3.411483742534874e+01
7.979797979797979e+00,2.451448338362651e+01,3.416707832702603e+01
8.080808080808081e+00,2.455122551824362e+01,3.421828763343627e+01
8.181818181818182e+00,2.458725142365635e+01,3.426849887584771e+01
8.282828282828282e+00,2.462258386419393e+01,3.431774335175577e+01
8.383838383838384e+00,2.465724456584323e+01,3.436605175475799e+01
8.484848484848484e+00,2.469125434980754e+01,3.441345291697446e+01
8.585858585858587e+00,2.472463326855026e+01,3.445997463935348e+01
8.686868686868687e+00,2.475740014921005e+01,3.450564369253718e+01
8.787878787878787e+00,2.478957362014025e+01,3.455048539478246e+01
8.888888888888889e+00,2.482117105330925e+01,3.459452443663872e+01
8.989898989898990e+00,2.485220937963064e+01,3.463778425756944e+01
9.090909090909090e+00,2.488270478612626e+01,3.468028710006482e+01
9.191919191919192e+00,2.491267271282024e+01,3.472205491873538e+01
9.292929292929292e+00,2.494212802978204e+01,3.476310828723528e+01
9.393939393939394e+00,2.497108529647918e+01,3.480346738960699e+01
9.494949494949495e+00,2.499955802409752e+01,3.484315129517120e+01
9.595959595959595e+00,2.502755966946755e+01,3.488217866199182e+01
9.696969696969697e+00,2.505510288340768e+01,3.492056700094334e+01
9.797979797979798e+00,2.508219993003681e+01,3.495833371683929e+01
9.898989898989900e+00,2.510886281878027e+01,3.499549500020387e+01
1.000000000000000e+01,2.513510284623182e+01,3.503206689870368e+01
