,Domain_1,Domain_2
1.414141414141414e+00,1.547340914750704e+01,1.985920860438916e+01
1.515151515151515e+00,1.595673325543105e+01,2.047952657387987e+01
1.616161616161616e+00,1.639913828699197e+01,2.104732739042635e+01
1.717171717171717e+00,1.680540475289792e+01,2.156874638541432e+01
1.818181818181818e+00,1.717966840213009e+01,2.204909185909309e+01
1.919191919191919e+00,1.752550719312412e+01,2.249295549081043e+01
2.020202020202020e+00,1.784602010885734e+01,2.290431500968739e+01
2.121212121212121e+00,1.814389662999449e+01,2.328662194190355e+01
2.222222222222222e+00,1.842147585223804e+01,2.364287823175961e+01
2.323232323232323e+00,1.868079697415055e+01,2.397570177718071e+01
2.424242424242424e+00,1.892364391126153e+01,2.428738151865331e+01
2.525252525252525e+00,1.915158102688121e+01,2.457992550892141e+01
2.626262626262626e+00,1.936598470037934e+01,2.485510002516362e+01
2.727272727272727e+00,1.956806942789362e+01,2.511446378416054e+01
2.828282828282828e+00,1.975891011354171e+01,2.535939673957672e+01
2.929292929292929e+00,1.993946123609169e+01,2.559112332774925e+01
3.030303030303030e+00,2.011057265271473e+01,2.581073463880652e+01
3.131313131313131e+00,2.027300294353806e+01,2.601920439149171e+01
3.232323232323232e+00,2.042743160203365e+01,2.621740449360909e+01
3.333333333333333e+00,2.057446872848939e+01,2.640611795742678e+01
3.434343434343434e+00,2.071466350142399e+01,2.658604966380332e+01
3.535353535353535e+00,2.084851160044746e+01,2.675783570891166e+01
3.636363636363636e+00,2.097646139197805e+01,2.692205179828280e+01
3.737373737373737e+00,2.109891925016596e+01,2.707921916039501e+01
3.838383838383838e+00,2.121625504256820e+01,2.722981286132745e+01
3.939393939393939e+00,2.132880515964121e+01,2.737426444050918e+01
4.040404040404041e+00,2.143687733658273e+01,2.751296841102016e+01
4.141414141414141e+00,2.154075198703276e+01,2.764628544874684e+01
4.242424242424242e+00,2.164068700560387e+01,2.777454622246720e+01
4.343434343434343e+00,2.173691892204554e+01,2.789805420541963e+01
4.444444444444445e+00,2.182966507378860e+01,2.801708843420337e+01
4.545454545454545e+00,2.191912600479653e+01,2.813190636294704e+01
4.646464646464646e+00,2.200548672533949e+01,2.824274530588352e+01
4.747474747474747e+00,2.208891828678739e+01,2.834982464478018e+01
4.848484848484849e+00,2.216957889956506e+01,2.845334775753575e+01
4.949494949494950e+00,2.224761560480460e+01,2.855350323226682e+01
5.050505050505050e+00,2.232316448254754e+01,2.865046596327772e+01
5.151515151515151e+00,2.239635270208366e+01,2.874439871949756e+01
5.252525252525253e+00,2.246729836534688e+01,2.883545300731446e+01
5.353535353535354e+00,2.253611122355309e+01,2.892377043376042e+01
5.454545454545454e+00,2.260289451782820e+01,2.900948277234699e+01
5.555555555555555e+00,2.266774411169904e+01,2.909271347147588e+01
5.656565656565657e+00,2.273075027137286e+01,2.917357821985088e+01
5.757575757575758e+00,2.279199687366385e+01,2.925218476136353e+01
5.858585858585858e+00,2.285156350853343e+01,2.932863480626296e+01
5.959595959595959e+00,2.290952402016625e+01,2.940302372715012e+01
6.060606060606061e+00,2.296594834005464e+01,2.947544089783769e+01
6.161616161616162e+00,2.302090201778933e+01,2.954597094229080e+01
6.262626262626262e+00,2.307444727414005e+01,2.961469301237142e+01
6.363636363636363e+00,2.312664218846358e+01,2.968168201354296e+01
6.464646464646465e+00,2.317754179101078e+01,2.974700875396867e+01
6.565656565656566e+00,2.322719814741450e+01,2.981073979347685e+01
6.666666666666667e+00,2.327566041300314e+01,2.987293814258055e+01
6.767676767676767e+00,2.332297499875896e+01,2.993366373881760e+01
6.868686868686869e+00,2.336918601638792e+01,2.999297280582143e+01
6.969696969696970e+00,2.341433518779701e+01,3.005091908289840e+01
7.070707070707071e+00,2.345846194316052e+01,3.010755328091555e+01
7.171717171717171e+00,2.350160413604922e+01,3.016292366087976e+01
7.272727272727272e+00,2.354379712311643e+01,3.021707589064831e+01
7.373737373737374e+00,2.358507500878493e+01,3.027005361808632e+01
7.474747474747475e+00,2.362547000404460e+01,3.032189838780392e+01
7.575757575757575e+00,2.366501280363033e+01,3.037264910052954e+01
7.676767676767676e+00,2.370373273689307e+01,3.042234379105939e+01
7.777777777777778e+00,2.374165748868831e+01,3.047101803852041e+01
7.878787878787879e+00,2.377881374057840e+01,3.051870586096042e+01
7.979797979797979e+00,2.381522679365470e+01,3.056543996513631e+01
8.080808080808081e+00,2.385092090045408e+01,3.061125119310735e+01
8.181818181818182e+00,2.388591915934918e+01,3.065616948847002e+01
8.282828282828282e+00,2.392024382383416e+01,3.070022299828247e+01
8.383838383838384e+00,2.395391587254202e+01,3.074343911946386e+01
8.484848484848484e+00,2.398695557501135e+01,3.078584358871351e+01
8.585858585858587e+00,2.401938231064101e+01,3.082746140343527e+01
8.686868686868687e+00,2.405121451588515e+01,3.086831632603390e+01
8.787878787878787e+00,2.408247030282497e+01,3.090843115267940e+01
8.888888888888889e+00,2.411316652376761e+01,3.094782791197567e+01
8.989898989898990e+00,2.414331949542759e+01,3.098652752222799e+01
9.090909090909090e+00,2.417294499892692e+01,3.102455005168741e+01
9.191919191919192e+00,2.420205822699009e+01,3.106191503804716e+01
9.292929292929292e+00,2.423067322934178e+01,3.109864086881322e+01
9.393939393939394e+00,2.425880445913616e+01,3.113474569525779e+01
9.494949494949495e+00,2.428646516467038e+01,3.117024647392990e+01
9.595959595959595e+00,2.431366797597164e+01,3.120515983800946e+01
9.696969696969697e+00,2.434042557768251e+01,3.123950152995891e+01
9.797979797979798e+00,2.436674975042561e+01,3.127328714507870e+01
9.898989898989900e+00,2.439265202709318e+01,3.130653121213197e+01
1.000000000000000e+01,2.441814348464483e+01,3.133924793496360e+01
