,Domain_1,Domain_2
5.656565656565657e+00,-1.287501994505128e+02,-1.178145601539866e+02
5.757575757575758e+00,-1.317201673292134e+02,-1.205322682491502e+02
5.858585858585858e+00,-1.346980163496534e+02,-1.232571880865208e+02
5.959595959595959e+00,-1.376835321653150e+02,-1.259891235255034e+02
6.060606060606061e+00,-1.406765098244958e+02,-1.287278870223525e+02
6.161616161616162e+00,-1.436767532113344e+02,-1.314732991186744e+02
6.262626262626262e+00,-1.466840745283713e+02,-1.342251879679386e+02
6.363636363636363e+00,-1.496982938169796e+02,-1.369833888966412e+02
6.464646464646465e+00,-1.527192385123666e+02,-1.397477439971032e+02
6.565656565656566e+00,-1.557467430301807e+02,-1.425181017491902e+02
6.666666666666667e+00,-1.587806483820516e+02,-1.452943166685068e+02
6.767676767676767e+00,-1.618208018176506e+02,-1.480762489788594e+02
6.868686868686869e+00,-1.648670564910897e+02,-1.508637643069907e+02
6.969696969696970e+00,-1.679192711496877e+02,-1.536567333977802e+02
7.070707070707071e+00,-1.709773098433124e+02,-1.564550318482750e+02
7.171717171717171e+00,-1.740410416526761e+02,-1.592585398590622e+02
7.272727272727272e+00,-1.771103404351089e+02,-1.620671420016358e+02
7.373737373737374e+00,-1.801850845864656e+02,-1.648807270005263e+02
7.474747474747475e+00,-1.832651568179435e+02,-1.676991875290753e+02
7.575757575757575e+00,-1.863504439466948e+02,-1.705224200178320e+02
7.676767676767676e+00,-1.894408366992130e+02,-1.733503244746398e+02
7.777777777777778e+00,-1.925362295265618e+02,-1.761828043155591e+02
7.878787878787879e+00,-1.956365204305926e+02,-1.790197662058448e+02
7.979797979797979e+00,-1.987416108003675e+02,-1.818611199102639e+02
8.080808080808081e+00,-2.018514052580717e+02,-1.847067781520948e+02
8.181818181818182e+00,-2.049658115137530e+02,-1.875566564802053e+02
8.282828282828282e+00,-2.080847402282863e+02,-1.904106731436561e+02
8.383838383838384e+00,-2.112081048840007e+02,-1.932687489733167e+02
8.484848484848484e+00,-2.143358216624585e+02,-1.961308072700255e+02
8.585858585858587e+00,-2.174678093289107e+02,-1.989967736988589e+02
8.686868686868687e+00,-2.206039891229908e+02,-2.018665761891097e+02
8.787878787878787e+00,-2.237442846552443e+02,-2.047401448396048e+02
8.888888888888889e+00,-2.268886218091188e+02,-2.076174118290198e+02
8.989898989898990e+00,-2.300369286480681e+02,-2.104983113308739e+02
9.090909090909090e+00,-2.331891353274520e+02,-2.133827794329122e+02
9.191919191919192e+00,-2.363451740109320e+02,-2.162707540606027e+02
9.292929292929292e+00,-2.395049787910885e+02,-2.191621749044958e+02
9.393939393939394e+00,-2.426684856140037e+02,-2.220569833512131e+02
9.494949494949495e+00,-2.458356322075701e+02,-2.249551224178454e+02
9.595959595959595e+00,-2.490063580133063e+02,-2.278565366895591e+02
9.696969696969697e+00,-2.521806041214708e+02,-2.307611722602219e+02
9.797979797979798e+00,-2.553583132092836e+02,-2.336689766758717e+02
9.898989898989900e+00,-2.585394294820765e+02,-2.365798988808648e+02
1.000000000000000e+01,-2.617238986172042e+02,-2.394938891665515e+02
