,Domain_1,Domain_2
4.747474747474747e+00,-1.118326196887410e+02,-8.037101882099951e+01
4.848484848484849e+00,-1.149856067096803e+02,-8.263698361649107e+01
4.949494949494950e+00,-1.181498975719608e+02,-8.491107217093332e+01
5.050505050505050e+00,-1.213251282436621e+02,-8.719302286462718e+01
5.151515151515151e+00,-1.245109534334401e+02,-8.948258754620851e+01
5.252525252525253e+00,-1.277070452903194e+02,-9.177953059822534e+01
5.353535353535354e+00,-1.309130922153920e+02,-9.408362808313794e+01
5.454545454545454e+00,-1.341287977740433e+02,-9.639466696156616e+01
5.555555555555555e+00,-1.373538796986553e+02,-9.871244437555937e+01
5.656565656565657e+00,-1.405880689728817e+02,-1.010367669904904e+02
5.757575757575758e+00,-1.438311089895964e+02,-1.033674503898964e+02
5.858585858585858e+00,-1.470827547754918e+02,-1.057043185182188e+02
5.959595959595959e+00,-1.503427722760719e+02,-1.080472031669480e+02
6.060606060606061e+00,-1.536109376954579e+02,-1.103959435001591e+02
6.161616161616162e+00,-1.568870368860181e+02,-1.127503856158568e+02
6.262626262626262e+00,-1.601708647833543e+02,-1.151103821399149e+02
6.363636363636363e+00,-1.634622248826382e+02,-1.174757918497338e+02
6.464646464646465e+00,-1.667609287526976e+02,-1.198464793250280e+02
6.565656565656566e+00,-1.700667955846146e+02,-1.222223146234161e+02
6.666666666666667e+00,-1.733796517719169e+02,-1.246031729787153e+02
6.767676767676767e+00,-1.766993305197266e+02,-1.269889345200480e+02
6.868686868686869e+00,-1.800256714804879e+02,-1.293794840100491e+02
6.969696969696970e+00,-1.833585204141158e+02,-1.317747106006243e+02
7.070707070707071e+00,-1.866977288706144e+02,-1.341745076048567e+02
7.171717171717171e+00,-1.900431538933911e+02,-1.365787722837865e+02
7.272727272727272e+00,-1.933946577416543e+02,-1.389874056469065e+02
7.373737373737374e+00,-1.967521076304294e+02,-1.414003122653184e+02
7.474747474747475e+00,-2.001153754868565e+02,-1.438174000965907e+02
7.575757575757575e+00,-2.034843377215499e+02,-1.462385803204413e+02
7.676767676767676e+00,-2.068588750139082e+02,-1.486637671844453e+02
7.777777777777778e+00,-2.102388721103535e+02,-1.510928778590357e+02
7.878787878787879e+00,-2.136242176345708e+02,-1.535258323011272e+02
7.979797979797979e+00,-2.170148039088914e+02,-1.559625531257498e+02
8.080808080808081e+00,-2.204105267860372e+02,-1.584029654851274e+02
8.181818181818182e+00,-2.238112854905051e+02,-1.608469969546860e+02
8.282828282828282e+00,-2.272169824689306e+02,-1.632945774255137e+02
8.383838383838384e+00,-2.306275232488214e+02,-1.657456390028361e+02
8.484848484848484e+00,-2.340428163050972e+02,-1.682001159101030e+02
8.585858585858587e+00,-2.374627729339228e+02,-1.706579443983148e+02
8.686868686868687e+00,-2.408873071333510e+02,-1.731190626602445e+02
8.787878787878787e+00,-2.443163354903392e+02,-1.755834107492394e+02
8.888888888888889e+00,-2.477497770737273e+02,-1.780509305023072e+02
8.989898989898990e+00,-2.511875533328012e+02,-1.805215654672165e+02
9.090909090909090e+00,-2.546295880010918e+02,-1.829952608333600e+02
9.191919191919192e+00,-2.580758070050842e+02,-1.854719633661456e+02
9.292929292929292e+00,-2.615261383775357e+02,-1.879516213447014e+02
9.393939393939394e+00,-2.649805121751245e+02,-1.904341845026914e+02
9.494949494949495e+00,-2.684388604001670e+02,-1.929196039720562e+02
9.595959595959595e+00,-2.719011169261639e+02,-1.954078322295047e+02
9.696969696969697e+00,-2.753672174269483e+02,-1.978988230455955e+02
9.797979797979798e+00,-2.788370993092276e+02,-2.003925314362556e+02
9.898989898989900e+00,-2.823107016483219e+02,-2.028889136165983e+02
1.000000000000000e+01,-2.857879651269190e+02,-2.053879269569076e+02
