,Domain_1,Domain_2
6.262626262626262e+00,-1.238663173971884e+02,-1.799703123129232e+02
6.363636363636363e+00,-1.264116533125421e+02,-1.836685323718809e+02
6.464646464646465e+00,-1.289626684495383e+02,-1.873750039984494e+02
6.565656565656566e+00,-1.315192229816559e+02,-1.910895240330997e+02
6.666666666666667e+00,-1.340811826523030e+02,-1.948118974090756e+02
6.767676767676767e+00,-1.366484184725570e+02,-1.985419367132274e+02
6.868686868686869e+00,-1.392208064394586e+02,-2.022794617767100e+02
6.969696969696970e+00,-1.417982272731915e+02,-2.060242992931217e+02
7.070707070707071e+00,-1.443805661716391e+02,-2.097762824618888e+02
7.171717171717171e+00,-1.469677125809455e+02,-2.135352506549054e+02
7.272727272727272e+00,-1.495595599808355e+02,-2.173010491046155e+02
7.373737373737374e+00,-1.521560056835585e+02,-2.210735286118913e+02
7.474747474747475e+00,-1.547569506454243e+02,-2.248525452722052e+02
7.575757575757575e+00,-1.573622992899866e+02,-2.286379602187270e+02
7.676767676767676e+00,-1.599719593420146e+02,-2.324296393810939e+02
7.777777777777778e+00,-1.625858416714642e+02,-2.362274532587102e+02
7.878787878787879e+00,-1.652038601467282e+02,-2.400312767075292e+02
7.979797979797979e+00,-1.678259314965059e+02,-2.438409887393569e+02
8.080808080808081e+00,-1.704519751796836e+02,-2.476564723327974e+02
8.181818181818182e+00,-1.730819132626716e+02,-2.514776142550303e+02
8.282828282828282e+00,-1.757156703036847e+02,-2.553043048936772e+02
8.383838383838384e+00,-1.783531732434946e+02,-2.591364380980718e+02
8.484848484848484e+00,-1.809943513022213e+02,-2.629739110293037e+02
8.585858585858587e+00,-1.836391358817621e+02,-2.668166240184537e+02
8.686868686868687e+00,-1.862874604734889e+02,-2.706644804324839e+02
8.787878787878787e+00,-1.889392605708734e+02,-2.745173865472866e+02
8.888888888888889e+00,-1.915944735867230e+02,-2.783752514274340e+02
8.989898989898990e+00,-1.942530387747360e+02,-2.822379868122015e+02
9.090909090909090e+00,-1.969148971551056e+02,-2.861055070074758e+02
9.191919191919192e+00,-1.995799914439211e+02,-2.899777287831786e+02
9.292929292929292e+00,-2.022482659861334e+02,-2.938545712758695e+02
9.393939393939394e+00,-2.049196666918698e+02,-2.977359558962156e+02
9.494949494949495e+00,-2.075941409758947e+02,-3.016218062410307e+02
9.595959595959595e+00,-2.102716377000316e+02,-3.055120480096190e+02
9.696969696969697e+00,-2.129521071183709e+02,-3.094066089241643e+02
9.797979797979798e+00,-2.156355008251008e+02,-3.133054186539326e+02
9.898989898989900e+00,-2.183217717048133e+02,-3.172084087430682e+02
1.000000000000000e+01,-2.210108738851388e+02,-3.211155125417765e+02
