,Domain_1,Domain_2
1.463857323232323e+00,2.441084098394767e+01,1.555770738048527e+01
1.464646464646465e+00,2.441694303158778e+01,1.556144466055222e+01
1.515151515151515e+00,2.478383839912215e+01,1.579527501579885e+01
1.616161616161616e+00,2.547097752908321e+01,1.623320367190058e+01
1.717171717171717e+00,2.610198673613360e+01,1.663535930325409e+01
1.818181818181818e+00,2.668328903653368e+01,1.700583607294211e+01
1.919191919191919e+00,2.722044253345360e+01,1.734817529438781e+01
2.020202020202020e+00,2.771825987920107e+01,1.766544519180303e+01
2.121212121212121e+00,2.818091896173229e+01,1.796030774681251e+01
2.222222222222222e+00,2.861205182644788e+01,1.823507815998982e+01
2.323232323232323e+00,2.901482688204641e+01,1.849177547716914e+01
2.424242424242424e+00,2.939201454148010e+01,1.873216504660972e+01
2.525252525252525e+00,2.974604415983656e+01,1.895779590441919e+01
2.626262626262626e+00,3.007905391181071e+01,1.917003009835754e+01
2.727272727272727e+00,3.039292985618129e+01,1.937007011496526e+01
2.828282828282828e+00,3.068934173464281e+01,1.955897978033428e+01
2.929292929292929e+00,3.096977196799248e+01,1.973770399748476e+01
3.030303030303030e+00,3.123554035701953e+01,1.990708398399040e+01
3.131313131313131e+00,3.148782536684062e+01,2.006787078766096e+01
3.232323232323232e+00,3.172768260722371e+01,2.022073683087661e+01
3.333333333333333e+00,3.195605902370713e+01,2.036628608841955e+01
3.434343434343434e+00,3.217380825568988e+01,2.050506244180865e+01
3.535353535353535e+00,3.238169960664361e+01,2.063755611156954e+01
3.636363636363636e+00,3.258043008875460e+01,2.076421112595598e+01
3.737373737373737e+00,3.277063045227479e+01,2.088542999543452e+01
3.838383838383838e+00,3.295287517273270e+01,2.100157847677592e+01
3.939393939393939e+00,3.312768706960843e+01,2.111298988313911e+01
4.040404040404041e+00,3.329554339192421e+01,2.121996833978256e+01
4.141414141414141e+00,3.345688078607336e+01,2.132279205919042e+01
4.242424242424242e+00,3.361209849444610e+01,2.142171591427928e+01
4.343434343434343e+00,3.376156515807462e+01,2.151697404446070e+01
4.444444444444445e+00,3.390561752780950e+01,2.160878185685830e+01
4.545454545454545e+00,3.404456734195095e+01,2.169733750481888e+01
4.646464646464646e+00,3.417870204564666e+01,2.178282437599277e+01
4.747474747474747e+00,3.430828700532503e+01,2.186541173750232e+01
4.848484848484849e+00,3.443356824709371e+01,2.194525615471520e+01
4.949494949494950e+00,3.455477391803123e+01,2.202250317137063e+01
5.050505050505050e+00,3.467211591010470e+01,2.209728775761318e+01
5.151515151515151e+00,3.478579116773984e+01,2.216973539333809e+01
5.252525252525253e+00,3.489598311021356e+01,2.223996305356668e+01
5.353535353535354e+00,3.500286256523092e+01,2.230807970875065e+01
5.454545454545454e+00,3.510658971012769e+01,2.237418735375606e+01
5.555555555555555e+00,3.520731362664041e+01,2.243838079728754e+01
5.656565656565657e+00,3.530517396466048e+01,2.250074932498925e+01
5.757575757575758e+00,3.540030185144055e+01,2.256137630607133e+01
5.858585858585858e+00,3.549281973927906e+01,2.262034008639035e+01
5.959595959595959e+00,3.558284361526673e+01,2.267771413331355e+01
6.060606060606061e+00,3.567048120021435e+01,2.273356752258210e+01
6.161616161616162e+00,3.575583504885915e+01,2.278796532063313e+01
6.262626262626262e+00,3.583900084158784e+01,2.284096870049118e+01
6.363636363636363e+00,3.592006931064194e+01,2.289263536740009e+01
6.464646464646465e+00,3.599912627292427e+01,2.294302005464703e+01
6.565656565656566e+00,3.607625182999094e+01,2.299217397845482e+01
6.666666666666667e+00,3.615152295975842e+01,2.304014570567381e+01
6.767676767676767e+00,3.622501144266925e+01,2.308698153311706e+01
6.868686868686869e+00,3.629678608549852e+01,2.313272497232160e+01
6.969696969696970e+00,3.636691117476552e+01,2.317741727225446e+01
7.070707070707071e+00,3.643544864430082e+01,2.322109775533782e+01
7.171717171717171e+00,3.650245662801439e+01,2.326380328727587e+01
7.272727272727272e+00,3.656799050970103e+01,2.330556950914747e+01
7.373737373737374e+00,3.663210273323189e+01,2.334642967251850e+01
7.474747474747475e+00,3.669484394140574e+01,2.338641598354295e+01
7.575757575757575e+00,3.675626145748048e+01,2.342555866209220e+01
7.676767676767676e+00,3.681640063867233e+01,2.346388666607609e+01
7.777777777777778e+00,3.687530506362089e+01,2.350142774162272e+01
7.878787878787879e+00,3.693301575206522e+01,2.353820796309721e+01
7.979797979797979e+00,3.698957223105237e+01,2.357425264559695e+01
8.080808080808081e+00,3.704501187880902e+01,2.360958554416605e+01
8.181818181818182e+00,3.709937105890609e+01,2.364422975583653e+01
8.282828282828282e+00,3.715268352680448e+01,2.367820698694385e+01
8.383838383838384e+00,3.720498251540551e+01,2.371153825653985e+01
8.484848484848484e+00,3.725629951371521e+01,2.374424367745357e+01
8.585858585858587e+00,3.730666425747079e+01,2.377634227438958e+01
8.686868686868687e+00,3.735610609295047e+01,2.380785252455533e+01
8.787878787878787e+00,3.740465210700759e+01,2.383879197832594e+01
8.888888888888889e+00,3.745232908842573e+01,2.386917749520857e+01
8.989898989898990e+00,3.749916230049009e+01,2.389902538661588e+01
9.090909090909090e+00,3.754517638316383e+01,2.392835120349805e+01
9.191919191919192e+00,3.759039462900376e+01,2.395716975008244e+01
9.292929292929292e+00,3.763483946353986e+01,2.398549540197755e+01
9.393939393939394e+00,3.767853262102403e+01,2.401334189559713e+01
9.494949494949495e+00,3.772149474044252e+01,2.404072260743462e+01
9.595959595959595e+00,3.776374600524096e+01,2.406765030286544e+01
9.696969696969697e+00,3.780530540752341e+01,2.409413713734190e+01
9.797979797979798e+00,3.784619195017314e+01,2.412019494462812e+01
9.898989898989900e+00,3.788642329475957e+01,2.414583517616612e+01
1.000000000000000e+01,3.792601638814094e+01,2.417106870842138e+01
