,Domain_1,Domain_2
1.419270833333333e+00,-1.852124801883811e+01,-1.617314887174817e+01
1.419665404040404e+00,-1.852964599021128e+01,-1.618048227670727e+01
1.420454545454545e+00,-1.854644534260542e+01,-1.619515187529747e+01
1.426767676767677e+00,-1.868099352298481e+01,-1.631264221781520e+01
1.439393939393939e+00,-1.895090075338234e+01,-1.654833097152410e+01
1.464646464646465e+00,-1.949391601695139e+01,-1.702250348823290e+01
1.515151515151515e+00,-2.059241830137922e+01,-1.798173912627731e+01
1.616161616161616e+00,-2.283680899252325e+01,-1.994158897562183e+01
1.717171717171717e+00,-2.514000548200958e+01,-2.195278930306112e+01
1.818181818181818e+00,-2.749728895765304e+01,-2.401121954109033e+01
1.919191919191919e+00,-2.990447459302693e+01,-2.611322540996471e+01
2.020202020202020e+00,-3.235783978597877e+01,-2.825555625404019e+01
2.121212121212121e+00,-3.485406263414959e+01,-3.043531131728374e+01
2.222222222222222e+00,-3.739016931719809e+01,-3.264989379630867e+01
2.323232323232323e+00,-3.996348913534474e+01,-3.489697157907172e+01
2.424242424242424e+00,-4.257161607896863e+01,-3.717444368662495e+01
2.525252525252525e+00,-4.521237594342222e+01,-3.948041155707013e+01
2.626262626262626e+00,-4.788379814012231e+01,-4.181315443040182e+01
2.727272727272727e+00,-5.058409148096177e+01,-4.417110820293892e+01
2.828282828282828e+00,-5.331162332474668e+01,-4.655284721754846e+01
2.929292929292929e+00,-5.606490157102176e+01,-4.895706854026980e+01
3.030303030303030e+00,-5.884255906905916e+01,-5.138257834591080e+01
3.131313131313131e+00,-6.164334007935594e+01,-5.382828009593862e+01
3.232323232323232e+00,-6.446608848334685e+01,-5.629316424294920e+01
3.333333333333333e+00,-6.730973748580274e+01,-5.877629923858183e+01
3.434343434343434e+00,-7.017330059504472e+01,-6.127682365724965e+01
3.535353535353535e+00,-7.305586369997525e+01,-6.379393927763412e+01
3.636363636363636e+00,-7.595657809114478e+01,-6.632690498853148e+01
3.737373737373737e+00,-7.887465429659827e+01,-6.887503140618236e+01
3.838383838383838e+00,-8.180935662288275e+01,-7.143767610736310e+01
3.939393939393939e+00,-8.475999830801716e+01,-7.401423939685554e+01
4.040404040404041e+00,-8.772593720697969e+01,-7.660416053992257e+01
4.141414141414141e+00,-9.070657194181572e+01,-7.920691440050010e+01
4.242424242424242e+00,-9.370133845818481e+01,-8.182200843430053e+01
4.343434343434343e+00,-9.670970693835991e+01,-8.444897999317764e+01
4.444444444444445e+00,-9.973117902762078e+01,-8.708739390315432e+01
4.545454545454545e+00,-1.027652853368556e+02,-8.973684028364083e+01
4.646464646464646e+00,-1.058115831891753e+02,-9.239693257973028e+01
4.747474747474747e+00,-1.088696545825944e+02,-9.506730578316849e+01
4.848484848484849e+00,-1.119391043444658e+02,-9.774761482076659e+01
4.949494949494950e+00,-1.150195584564607e+02,-1.004375330917376e+02
5.050505050505050e+00,-1.181106625315536e+02,-1.031367511377683e+02
5.151515151515151e+00,-1.212120804267705e+02,-1.058449754316398e+02
5.252525252525253e+00,-1.243234929774302e+02,-1.085619272719411e+02
5.353535353535354e+00,-1.274445968403256e+02,-1.112873417729103e+02
5.454545454545454e+00,-1.305751034347709e+02,-1.140209669397337e+02
5.555555555555555e+00,-1.337147379717273e+02,-1.167625628207584e+02
5.656565656565657e+00,-1.368632385623399e+02,-1.195119007290474e+02
5.757575757575758e+00,-1.400203553981963e+02,-1.222687625265638e+02
5.858585858585858e+00,-1.431858499964690e+02,-1.250329399650129e+02
5.959595959595959e+00,-1.463594945038515e+02,-1.278042340780250e+02
6.060606060606061e+00,-1.495410710538565e+02,-1.305824546199339e+02
6.161616161616162e+00,-1.527303711726171e+02,-1.333674195469098e+02
6.262626262626262e+00,-1.559271952288426e+02,-1.361589545366494e+02
6.363636363636363e+00,-1.591313519240295e+02,-1.389568925432169e+02
6.464646464646465e+00,-1.623426578194219e+02,-1.417610733839759e+02
6.565656565656566e+00,-1.655609368965693e+02,-1.445713433558590e+02
6.666666666666667e+00,-1.687860201486405e+02,-1.473875548784943e+02
6.767676767676767e+00,-1.720177451999282e+02,-1.502095661619489e+02
6.868686868686869e+00,-1.752559559512272e+02,-1.530372408970657e+02
6.969696969696970e+00,-1.785005022489883e+02,-1.558704479665608e+02
7.070707070707071e+00,-1.817512395763451e+02,-1.587090611752226e+02
7.171717171717171e+00,-1.850080287642884e+02,-1.615529589977019e+02
7.272727272727272e+00,-1.882707357214195e+02,-1.644020243425280e+02
7.373737373737374e+00,-1.915392311808540e+02,-1.672561443310986e+02
7.474747474747475e+00,-1.948133904629764e+02,-1.701152100905126e+02
7.575757575757575e+00,-1.980930932528576e+02,-1.729791165592063e+02
7.676767676767676e+00,-2.013782233912524e+02,-1.758477623044479e+02
7.777777777777778e+00,-2.046686686781852e+02,-1.787210493508242e+02
7.878787878787879e+00,-2.079643206882166e+02,-1.815988830189275e+02
7.979797979797979e+00,-2.112650745965589e+02,-1.844811717735162e+02
8.080808080808081e+00,-2.145708290152788e+02,-1.873678270804832e+02
8.181818181818182e+00,-2.178814858388839e+02,-1.902587632720187e+02
8.282828282828282e+00,-2.211969500986513e+02,-1.931538974194073e+02
8.383838383838384e+00,-2.245171298251031e+02,-1.960531492129382e+02
8.484848484848484e+00,-2.278419359180835e+02,-1.989564408484537e+02
8.585858585858587e+00,-2.311712820239333e+02,-2.018636969200958e+02
8.686868686868687e+00,-2.345050844192962e+02,-2.047748443188430e+02
8.787878787878787e+00,-2.378432619011281e+02,-2.076898121364642e+02
8.888888888888889e+00,-2.411857356825110e+02,-2.106085315745412e+02
8.989898989898990e+00,-2.445324292939036e+02,-2.135309358582388e+02
9.090909090909090e+00,-2.478832684894898e+02,-2.164569601545255e+02
9.191919191919192e+00,-2.512381811583057e+02,-2.193865414945690e+02
9.292929292929292e+00,-2.545970972398549e+02,-2.223196187000485e+02
9.393939393939394e+00,-2.579599486439387e+02,-2.252561323131495e+02
9.494949494949495e+00,-2.613266691744478e+02,-2.281960245300166e+02
9.595959595959595e+00,-2.646971944568808e+02,-2.311392391374614e+02
9.696969696969697e+00,-2.680714618693696e+02,-2.340857214527321e+02
9.797979797979798e+00,-2.714494104770080e+02,-2.370354182661684e+02
9.898989898989900e+00,-2.748309809692940e+02,-2.399882777865742e+02
1.000000000000000e+01,-2.782161156005062e+02,-2.429442495891529e+02
