,Domain_1,Domain_2
8.989898989898990e+00,-1.201480410141492e+02,-1.698618705493807e+02
9.090909090909090e+00,-1.217944351806229e+02,-1.721894956227339e+02
9.191919191919192e+00,-1.234428307987243e+02,-1.745199502912636e+02
9.292929292929292e+00,-1.250931934450792e+02,-1.768531858881855e+02
9.393939393939394e+00,-1.267454896643947e+02,-1.791891551153621e+02
9.494949494949495e+00,-1.283996869320160e+02,-1.815278119903647e+02
9.595959595959595e+00,-1.300557536183133e+02,-1.838691117961256e+02
9.696969696969697e+00,-1.317136589547918e+02,-1.862130110330251e+02
9.797979797979798e+00,-1.333733730018249e+02,-1.885594673732739e+02
9.898989898989900e+00,-1.350348666179175e+02,-1.909084396174581e+02
1.000000000000000e+01,-1.366981114304100e+02,-1.932598876531216e+02
