,Domain_1,Domain_2
1.182824337121212e+00,-8.599025711393091e+00,-5.783108587135203e+00
1.182922979797980e+00,-8.598931884185838e+00,-5.783919759112372e+00
1.183712121212121e+00,-8.608581494774885e+00,-5.790410399439569e+00
1.186868686868687e+00,-8.647213314703814e+00,-5.816395411256151e+00
1.212121212121212e+00,-8.958172223629141e+00,-6.025556432863774e+00
1.313131313131313e+00,-1.023448897867464e+01,-6.884048370923507e+00
1.414141414141414e+00,-1.155918606633814e+01,-7.775082485797106e+00
1.515151515151515e+00,-1.292794933722811e+01,-8.695756941041896e+00
1.616161616161616e+00,-1.433698098778045e+01,-9.643517211122383e+00
1.717171717171717e+00,-1.578293100171187e+01,-1.061610996671402e+01
1.818181818181818e+00,-1.726283690205784e+01,-1.161154254997487e+01
1.919191919191919e+00,-1.877407144886834e+01,-1.262804779432380e+01
2.020202020202020e+00,-2.031429758724646e+01,-1.366405372103386e+01
2.121212121212121e+00,-2.188142982219247e+01,-1.471815755870284e+01
2.222222222222222e+00,-2.347360118508970e+01,-1.578910352384306e+01
2.323232323232323e+00,-2.508913500683888e+01,-1.687576383457844e+01
2.424242424242424e+00,-2.672652079119676e+01,-1.797712248227144e+01
2.525252525252525e+00,-2.838439356941021e+01,-1.909226134478227e+01
2.626262626262626e+00,-3.006151620317938e+01,-2.022034828286920e+01
2.727272727272727e+00,-3.175676418207698e+01,-2.136062691444116e+01
2.828282828282828e+00,-3.346911253165212e+01,-2.251240780852472e+01
2.929292929292929e+00,-3.519762450912843e+01,-2.367506088162506e+01
3.030303030303030e+00,-3.694144181534517e+01,-2.484800881396082e+01
3.131313131313131e+00,-3.869977609526615e+01,-2.603072133243153e+01
3.232323232323232e+00,-4.047190153602081e+01,-2.722271023182053e+01
3.333333333333333e+00,-4.225714840205533e+01,-2.842352502632849e+01
3.434343434343434e+00,-4.405489737249831e+01,-2.963274914070240e+01
3.535353535353535e+00,-4.586457456710973e+01,-3.084999656452791e+01
3.636363636363636e+00,-4.768564716489668e+01,-3.207490890516849e+01
3.737373737373737e+00,-4.951761953424909e+01,-3.330715278476966e+01
3.838383838383838e+00,-5.136002980577656e+01,-3.454641753503800e+01
3.939393939393939e+00,-5.321244682933596e+01,-3.579241315043964e+01
4.040404040404041e+00,-5.507446746537430e+01,-3.704486846626975e+01
4.141414141414141e+00,-5.694571416796103e+01,-3.830352953292189e+01
4.242424242424242e+00,-5.882583282298338e+01,-3.956815816178828e+01
4.343434343434343e+00,-6.071449081012288e+01,-4.083853062168252e+01
4.444444444444445e+00,-6.261137526158127e+01,-4.211443646760227e+01
4.545454545454545e+00,-6.451619149421022e+01,-4.339567748612902e+01
4.646464646464646e+00,-6.642866159483250e+01,-4.468206674386934e+01
4.747474747474747e+00,-6.834852314121051e+01,-4.597342772713689e+01
4.848484848484849e+00,-7.027552804339743e+01,-4.726959356260779e+01
4.949494949494950e+00,-7.220944149215723e+01,-4.857040630999383e+01
5.050505050505050e+00,-7.415004100281423e+01,-4.987571631890484e+01
5.151515151515151e+00,-7.609711554433382e+01,-5.118538164304008e+01
5.252525252525253e+00,-7.805046474467761e+01,-5.249926750568456e+01
5.353535353535354e+00,-8.000989816455119e+01,-5.381724581120818e+01
5.454545454545454e+00,-8.197523463259178e+01,-5.513919469789148e+01
5.555555555555555e+00,-8.394630163585215e+01,-5.646499812794538e+01
5.656565656565657e+00,-8.592293476013879e+01,-5.779454551106454e+01
5.757575757575758e+00,-8.790497717537707e+01,-5.912773135826738e+01
5.858585858585858e+00,-8.989227916171038e+01,-6.046445496313490e+01
5.959595959595959e+00,-9.188469767251080e+01,-6.180462010787764e+01
6.060606060606061e+00,-9.388209593088939e+01,-6.314813479193539e+01
6.161616161616162e+00,-9.588434305665756e+01,-6.449491098105935e+01
6.262626262626262e+00,-9.789131372100869e+01,-6.584486437503982e+01
6.363636363636363e+00,-9.990288782647167e+01,-6.719791419243263e+01
6.464646464646465e+00,-1.019189502099361e+02,-6.855398297080417e+01
6.565656565656566e+00,-1.039393903667698e+02,-6.991299638116408e+01
6.666666666666667e+00,-1.059641021942450e+02,-7.127488305538523e+01
6.767676767676767e+00,-1.079929837526630e+02,-7.263957442552854e+01
6.868686868686869e+00,-1.100259370427220e+02,-7.400700457409340e+01
6.969696969696970e+00,-1.120628677978115e+02,-7.537711009430802e+01
7.070707070707071e+00,-1.141036852900383e+02,-7.674982995965641e+01
7.171717171717171e+00,-1.161483021489015e+02,-7.812510540191330e+01
7.272727272727272e+00,-1.181966341916314e+02,-7.950287979702443e+01
7.373737373737374e+00,-1.202486002642951e+02,-8.088309855822928e+01
7.474747474747475e+00,-1.223041220928536e+02,-8.226570903587704e+01
7.575757575757575e+00,-1.243631241434243e+02,-8.365066042343473e+01
7.676767676767676e+00,-1.264255334910688e+02,-8.503790366922968e+01
7.777777777777778e+00,-1.284912796964836e+02,-8.642739139350772e+01
7.878787878787879e+00,-1.305602946900244e+02,-8.781907781042403e+01
7.979797979797979e+00,-1.326325126625415e+02,-8.921291865461555e+01
8.080808080808081e+00,-1.347078699625468e+02,-9.060887111203228e+01
8.181818181818182e+00,-1.367863049992733e+02,-9.200689375473198e+01
8.282828282828282e+00,-1.388677581512225e+02,-9.340694647936594e+01
8.383838383838384e+00,-1.409521716798262e+02,-9.480899044910535e+01
8.484848484848484e+00,-1.430394896478805e+02,-9.621298803877728e+01
8.585858585858587e+00,-1.451296578424359e+02,-9.761890278299822e+01
8.686868686868687e+00,-1.472226237018510e+02,-9.902669932710774e+01
8.787878787878787e+00,-1.493183362467398e+02,-1.004363433807217e+02
8.888888888888889e+00,-1.514167460145638e+02,-1.018478016737364e+02
8.989898989898990e+00,-1.535178049976368e+02,-1.032610419146293e+02
9.090909090909090e+00,-1.556214665843303e+02,-1.046760327509111e+02
9.191919191919192e+00,-1.577276855032793e+02,-1.060927437315972e+02
9.292929292929292e+00,-1.598364177704050e+02,-1.075111452715733e+02
9.393939393939394e+00,-1.619476206385845e+02,-1.089312086177417e+02
9.494949494949495e+00,-1.640612525498065e+02,-1.103529058168395e+02
9.595959595959595e+00,-1.661772730896680e+02,-1.117762096848321e+02
9.696969696969697e+00,-1.682956429440718e+02,-1.132010937777856e+02
9.797979797979798e+00,-1.704163238579976e+02,-1.146275323641360e+02
9.898989898989900e+00,-1.725392785962282e+02,-1.160555003982716e+02
1.000000000000000e+01,-1.746644709059180e+02,-1.174849734953557e+02
