,Domain_1,Domain_2
2.424242424242424e+00,1.412750064191718e+01,2.491704709788228e+01
2.525252525252525e+00,1.429766788663998e+01,2.521717512370849e+01
2.626262626262626e+00,1.445773150866794e+01,2.549948365917366e+01
2.727272727272727e+00,1.460859847065931e+01,2.576557161124511e+01
2.828282828282828e+00,1.475107120932822e+01,2.601685457663802e+01
2.929292929292929e+00,1.488586211603075e+01,2.625458885912165e+01
3.030303030303030e+00,1.501360578338236e+01,2.647989380382626e+01
3.131313131313131e+00,1.513486850474940e+01,2.669376820887036e+01
3.232323232323232e+00,1.525015779288830e+01,2.689710687723785e+01
3.333333333333333e+00,1.535992865812510e+01,2.709071286540565e+01
3.434343434343434e+00,1.546459153053031e+01,2.727530932314053e+01
3.535353535353535e+00,1.556451625840076e+01,2.745154924186354e+01
3.636363636363636e+00,1.566003736823406e+01,2.762002233126761e+01
3.737373737373737e+00,1.575145873901010e+01,2.778126462226697e+01
3.838383838383838e+00,1.583905610828175e+01,2.793576235108620e+01
3.939393939393939e+00,1.592308076091498e+01,2.808395905320571e+01
4.040404040404041e+00,1.600376228860445e+01,2.822625903901759e+01
4.141414141414141e+00,1.608131028500452e+01,2.836303251314715e+01
4.242424242424242e+00,1.615591701401181e+01,2.849461844699431e+01
4.343434343434343e+00,1.622775922541384e+01,2.862132846043882e+01
4.444444444444445e+00,1.629699917804979e+01,2.874344871501582e+01
4.545454545454545e+00,1.636378646784878e+01,2.886124333355120e+01
4.646464646464646e+00,1.642825933888135e+01,2.897495573114546e+01
4.747474747474747e+00,1.649054537853210e+01,2.908481131687232e+01
4.848484848484849e+00,1.655076281728789e+01,2.919101846718488e+01
4.949494949494950e+00,1.660902133812054e+01,2.929377046676821e+01
5.050505050505050e+00,1.666542256982072e+01,2.939324691699847e+01
5.151515151515151e+00,1.672006151293538e+01,2.948961491793598e+01
5.252525252525253e+00,1.677302602142932e+01,2.958302997220240e+01
5.353535353535354e+00,1.682439853160616e+01,2.967363698818495e+01
5.454545454545454e+00,1.687425589315847e+01,2.976157148785470e+01
5.555555555555555e+00,1.692266959218156e+01,2.984696019279668e+01
5.656565656565657e+00,1.696970680429489e+01,2.992992113942948e+01
5.757575757575758e+00,1.701543078322675e+01,3.001056561151433e+01
5.858585858585858e+00,1.705990033909699e+01,3.008899773490032e+01
5.959595959595959e+00,1.710317099966616e+01,3.016531503971613e+01
6.060606060606061e+00,1.714529466117233e+01,3.023960997411580e+01
6.161616161616162e+00,1.718632056486170e+01,3.031196847595434e+01
6.262626262626262e+00,1.722629492417242e+01,3.038247222989792e+01
6.363636363636363e+00,1.726526108602546e+01,3.045119795226842e+01
6.464646464646465e+00,1.730326040373257e+01,3.051821828498777e+01
6.565656565656566e+00,1.734033153146141e+01,3.058360167638542e+01
6.666666666666667e+00,1.737651109665623e+01,3.064741243682150e+01
6.767676767676767e+00,1.741183400527410e+01,3.070971236963873e+01
6.868686868686869e+00,1.744633296624720e+01,3.077055905280266e+01
6.969696969696970e+00,1.748003910983952e+01,3.083000756719412e+01
7.070707070707071e+00,1.751298221606717e+01,3.088811013903151e+01
7.171717171717171e+00,1.754519007156238e+01,3.094491594518954e+01
7.272727272727272e+00,1.757668934473404e+01,3.100047223956919e+01
7.373737373737374e+00,1.760750557135073e+01,3.105482340948974e+01
7.474747474747475e+00,1.763766263868022e+01,3.110801235633622e+01
7.575757575757575e+00,1.766718334482634e+01,3.116007879706505e+01
7.676767676767676e+00,1.769608975555136e+01,3.121106179704650e+01
7.777777777777778e+00,1.772440264110940e+01,3.126099789874112e+01
7.878787878787879e+00,1.775214170106258e+01,3.130992211298468e+01
7.979797979797979e+00,1.777932600467710e+01,3.135786768060307e+01
8.080808080808081e+00,1.780597356854850e+01,3.140486679750048e+01
8.181818181818182e+00,1.783210162376773e+01,3.145094953835039e+01
8.282828282828282e+00,1.785772673981782e+01,3.149614532465088e+01
8.383838383838384e+00,1.788286469324344e+01,3.154048167320253e+01
8.484848484848484e+00,1.790753057690523e+01,3.158398555093074e+01
8.585858585858587e+00,1.793173881687472e+01,3.162668229023329e+01
8.686868686868687e+00,1.795550331998401e+01,3.166859645074263e+01
8.787878787878787e+00,1.797883738371913e+01,3.170975131275750e+01
8.888888888888889e+00,1.800175371311495e+01,3.175016942950184e+01
8.989898989898990e+00,1.802426446130329e+01,3.178987232119717e+01
9.090909090909090e+00,1.804638152799104e+01,3.182888067768998e+01
9.191919191919192e+00,1.806811600755709e+01,3.186721450346942e+01
9.292929292929292e+00,1.808947876348211e+01,3.190489241443098e+01
9.393939393939394e+00,1.811048017717623e+01,3.194193318340705e+01
9.494949494949495e+00,1.813113023808581e+01,3.197835420059603e+01
9.595959595959595e+00,1.815143868448494e+01,3.201417275488259e+01
9.696969696969697e+00,1.817141459484191e+01,3.204940499090266e+01
9.797979797979798e+00,1.819106703095531e+01,3.208406629443257e+01
9.898989898989900e+00,1.821040440157588e+01,3.211817231744553e+01
1.000000000000000e+01,1.822943520353362e+01,3.215173728954982e+01
