,Domain_1,Domain_2
8.181818181818182e+00,-1.747492953106822e+02,-2.214241254551086e+02
8.282828282828282e+00,-1.774084246111429e+02,-2.247934974390114e+02
8.383838383838384e+00,-1.800713358964612e+02,-2.281676615606340e+02
8.484848484848484e+00,-1.827379577048998e+02,-2.315465272710982e+02
8.585858585858587e+00,-1.854082207775174e+02,-2.349300068126794e+02
8.686868686868687e+00,-1.880820579649759e+02,-2.383180151007229e+02
8.787878787878787e+00,-1.907594041393245e+02,-2.417104696118654e+02
8.888888888888889e+00,-1.934401961104377e+02,-2.451072902781547e+02
8.989898989898990e+00,-1.961243725468151e+02,-2.485083993866945e+02
9.090909090909090e+00,-1.988118739004689e+02,-2.519137214844703e+02
9.191919191919192e+00,-2.015026423356446e+02,-2.553231832880315e+02
9.292929292929292e+00,-2.041966216611412e+02,-2.587367135977343e+02
9.393939393939394e+00,-2.068937572660119e+02,-2.621542432162690e+02
9.494949494949495e+00,-2.095939960584420e+02,-2.655757048712120e+02
9.595959595959595e+00,-2.122972864076163e+02,-2.690010331413658e+02
9.696969696969697e+00,-2.150035780883984e+02,-2.724301643866635e+02
9.797979797979798e+00,-2.177128222286601e+02,-2.758630366814290e+02
9.898989898989900e+00,-2.204249712591076e+02,-2.792995897508023e+02
1.000000000000000e+01,-2.231399788654608e+02,-2.827397649101466e+02
