,Domain_1,Domain_2
2.727272727272727e+00,1.814689204338525e+01,1.926392951696053e+01
2.828282828282828e+00,1.832387250691479e+01,1.945180391764186e+01
2.929292929292929e+00,1.849131060631765e+01,1.962954886815425e+01
3.030303030303030e+00,1.864999465076597e+01,1.979800059332063e+01
3.131313131313131e+00,1.880062805675050e+01,1.995790634482507e+01
3.232323232323232e+00,1.894384092538555e+01,2.010993470893147e+01
3.333333333333333e+00,1.908019920955945e+01,2.025468657187639e+01
3.434343434343434e+00,1.921021198385411e+01,2.039270241399104e+01
3.535353535353535e+00,1.933433897050685e+01,2.052446999296198e+01
3.636363636363636e+00,1.945299601983284e+01,2.065043119980081e+01
3.737373737373737e+00,1.956656018965473e+01,2.077098568139835e+01
3.838383838383838e+00,1.967537417357355e+01,2.088649770867348e+01
3.939393939393939e+00,1.977975023450445e+01,2.099729869409238e+01
4.040404040404041e+00,1.987997323520909e+01,2.110369096423417e+01
4.141414141414141e+00,1.997630383252697e+01,2.120595122045149e+01
4.242424242424242e+00,2.006898082233035e+01,2.130433307866868e+01
4.343434343434343e+00,2.015822364957728e+01,2.139906919033600e+01
4.444444444444445e+00,2.024423392301809e+01,2.149037382262689e+01
4.545454545454545e+00,2.032719753069167e+01,2.157844426795166e+01
4.646464646464646e+00,2.040728613560362e+01,2.166346277925400e+01
4.747474747474747e+00,2.048465818730293e+01,2.174559756068074e+01
4.848484848484849e+00,2.055946068899283e+01,2.182500449197111e+01
4.949494949494950e+00,2.063182979356354e+01,2.190182816487268e+01
5.050505050505050e+00,2.070189180397564e+01,2.197620295995624e+01
5.151515151515151e+00,2.076976449964277e+01,2.204825365557337e+01
5.252525252525253e+00,2.083555750300560e+01,2.211809651358290e+01
5.353535353535354e+00,2.089937270207144e+01,2.218583989365539e+01
5.454545454545454e+00,2.096130584543132e+01,2.225158524394293e+01
5.555555555555555e+00,2.102144557685487e+01,2.231542692284757e+01
5.656565656565657e+00,2.107987560115557e+01,2.237745369616564e+01
5.757575757575758e+00,2.113667423198942e+01,2.243774845191734e+01
5.858585858585858e+00,2.119191452337387e+01,2.249638919755171e+01
5.959595959595959e+00,2.124566542397650e+01,2.255344885200997e+01
6.060606060606061e+00,2.129799186945801e+01,2.260899611905957e+01
6.161616161616162e+00,2.134895457791842e+01,2.266309588088866e+01
6.262626262626262e+00,2.139861085887835e+01,2.271580876738011e+01
6.363636363636363e+00,2.144701492528688e+01,2.276719239779056e+01
6.464646464646465e+00,2.149421786553865e+01,2.281730086239399e+01
6.565656565656566e+00,2.154026783935331e+01,2.286618558838948e+01
6.666666666666667e+00,2.158521036907581e+01,2.291389444517937e+01
6.767676767676767e+00,2.162908862090321e+01,2.296047370788568e+01
6.868686868686869e+00,2.167194349023207e+01,2.300596655723546e+01
6.969696969696970e+00,2.171381357367561e+01,2.305041388397867e+01
7.070707070707071e+00,2.175473563077928e+01,2.309385494982989e+01
7.171717171717171e+00,2.179474440213276e+01,2.313632657562394e+01
7.272727272727272e+00,2.183387318301646e+01,2.317786360026201e+01
7.373737373737374e+00,2.187215300350683e+01,2.321849999911389e+01
7.474747474747475e+00,2.190961439138987e+01,2.325826727458802e+01
7.575757575757575e+00,2.194628516152352e+01,2.329719544383080e+01
7.676767676767676e+00,2.198219294687785e+01,2.333531348430517e+01
7.777777777777778e+00,2.201736338665163e+01,2.337264882583097e+01
7.878787878787879e+00,2.205182103571193e+01,2.340922751396383e+01
7.979797979797979e+00,2.208558955067938e+01,2.344507468527898e+01
8.080808080808081e+00,2.211869127018689e+01,2.348021395098752e+01
8.181818181818182e+00,2.215114772556488e+01,2.351466821383050e+01
8.282828282828282e+00,2.218297952891032e+01,2.354845950767072e+01
8.383838383838384e+00,2.221420586939708e+01,2.358160809148278e+01
8.484848484848484e+00,2.224484607611281e+01,2.361413423166757e+01
8.585858585858587e+00,2.227491770823597e+01,2.364605704354792e+01
8.686868686868687e+00,2.230443811087690e+01,2.367739455077901e+01
8.787878787878787e+00,2.233342379246162e+01,2.370816446511100e+01
8.888888888888889e+00,2.236189059962398e+01,2.373838358782838e+01
8.989898989898990e+00,2.238985375917985e+01,2.376806780232373e+01
9.090909090909090e+00,2.241732754233399e+01,2.379723291505300e+01
9.191919191919192e+00,2.244432620629983e+01,2.382589361436689e+01
9.292929292929292e+00,2.247086313382968e+01,2.385406387450210e+01
9.393939393939394e+00,2.249695129493026e+01,2.388175787792904e+01
9.494949494949495e+00,2.252260293205664e+01,2.390898858355926e+01
9.595959595959595e+00,2.254783022470271e+01,2.393576874979391e+01
9.696969696969697e+00,2.257264446782750e+01,2.396211048894517e+01
9.797979797979798e+00,2.259705684977571e+01,2.398802541130661e+01
9.898989898989900e+00,2.262107787583305e+01,2.401352513756864e+01
1.000000000000000e+01,2.264471790969246e+01,2.403862044182230e+01
