,Domain_1,Domain_2
2.121212121212121e+00,9.124450889641125e+00,2.267862245232305e+01
2.222222222222222e+00,9.264043592645223e+00,2.302557698339088e+01
2.323232323232323e+00,9.394454631756089e+00,2.334971064711074e+01
2.424242424242424e+00,9.516580838495095e+00,2.365325257057136e+01
2.525252525252525e+00,9.631208953900503e+00,2.393815849250090e+01
2.626262626262626e+00,9.739031220253356e+00,2.420614819045207e+01
2.727272727272727e+00,9.840658279342227e+00,2.445874020942820e+01
2.828282828282828e+00,9.936630947820197e+00,2.469727803281457e+01
2.929292929292929e+00,1.002742896526321e+01,2.492295445049882e+01
3.030303030303030e+00,1.011347974495988e+01,2.513683169151714e+01
3.131313131313131e+00,1.019516490877934e+01,2.533985844326851e+01
3.232323232323232e+00,1.027282613281661e+01,2.553288385611226e+01
3.333333333333333e+00,1.034677017847452e+01,2.571667003254838e+01
3.434343434343434e+00,1.041727325814699e+01,2.589190391709514e+01
3.535353535353535e+00,1.048458461668780e+01,2.605920484886017e+01
3.636363636363636e+00,1.054892968769179e+01,2.621913307774774e+01
3.737373737373737e+00,1.061051300046029e+01,2.637219705301986e+01
3.838383838383838e+00,1.066952046602885e+01,2.651885878835601e+01
3.939393939393939e+00,1.072612120568593e+01,2.665953868946407e+01
4.040404040404041e+00,1.078046996750076e+01,2.679462145658902e+01
4.141414141414141e+00,1.083270797760879e+01,2.692445757239764e+01
4.242424242424242e+00,1.088296463823033e+01,2.704936953449970e+01
4.343434343434343e+00,1.093135902417272e+01,2.716965276062498e+01
4.444444444444445e+00,1.097800050953428e+01,2.728557912069953e+01
4.545454545454545e+00,1.102298980791141e+01,2.739739912435689e+01
4.646464646464646e+00,1.106642007709701e+01,2.750534414616497e+01
4.747474747474747e+00,1.110837723698480e+01,2.760962771361758e+01
4.848484848484849e+00,1.114894097077814e+01,2.771044800580022e+01
4.949494949494950e+00,1.118818510207461e+01,2.780798847947090e+01
5.050505050505050e+00,1.122617821550011e+01,2.790241943011333e+01
5.151515151515151e+00,1.126298407400572e+01,2.799389965331403e+01
5.252525252525253e+00,1.129866219170237e+01,2.808257667407380e+01
5.353535353535354e+00,1.133326785662247e+01,2.816858815926107e+01
5.454545454545454e+00,1.136685268079301e+01,2.825206281336007e+01
5.555555555555555e+00,1.139946516927658e+01,2.833312027701550e+01
5.656565656565657e+00,1.143115048876140e+01,2.841187355026695e+01
5.757575757575758e+00,1.146195112309663e+01,2.848842782034465e+01
5.858585858585858e+00,1.149190672154805e+01,2.856288175343250e+01
5.959595959595959e+00,1.152105464507755e+01,2.863532837155836e+01
6.060606060606061e+00,1.154943009972632e+01,2.870585494397279e+01
6.161616161616162e+00,1.157706603115264e+01,2.877454344162339e+01
6.262626262626262e+00,1.160399363221642e+01,2.884147122358069e+01
6.363636363636363e+00,1.163024204798842e+01,2.890671131236284e+01
6.464646464646465e+00,1.165583918227107e+01,2.897033225627332e+01
6.565656565656566e+00,1.168081103083409e+01,2.903239930349091e+01
6.666666666666667e+00,1.170518234605448e+01,2.909297370432913e+01
6.767676767676767e+00,1.172897659215196e+01,2.915211372956038e+01
6.868686868686869e+00,1.175221582440050e+01,2.920987434983240e+01
6.969696969696970e+00,1.177492105710824e+01,2.926630756568075e+01
7.070707070707071e+00,1.179711218015812e+01,2.932146320898767e+01
7.171717171717171e+00,1.181880804094980e+01,2.937538792126343e+01
7.272727272727272e+00,1.184002663332130e+01,2.942812622100099e+01
7.373737373737374e+00,1.186078503305770e+01,2.947972073374181e+01
7.474747474747475e+00,1.188109949652488e+01,2.953021182057608e+01
7.575757575757575e+00,1.190098528237002e+01,2.957963765546001e+01
7.676767676767676e+00,1.192045725394643e+01,2.962803474720113e+01
7.777777777777778e+00,1.193952935276084e+01,2.967543805826288e+01
7.878787878787879e+00,1.195821501577022e+01,2.972188082561496e+01
7.979797979797979e+00,1.197652693259090e+01,2.976739472102510e+01
8.080808080808081e+00,1.199447724124872e+01,2.981200989820364e+01
8.181818181818182e+00,1.201207768371691e+01,2.985575535110291e+01
8.282828282828282e+00,1.202933929332287e+01,2.989865868762281e+01
8.383838383838384e+00,1.204627275893447e+01,2.994074636533411e+01
8.484848484848484e+00,1.206288816471854e+01,2.998204373862308e+01
8.585858585858587e+00,1.207919542792324e+01,3.002257490782857e+01
8.686868686868687e+00,1.209520369038338e+01,3.006236309451342e+01
8.787878787878787e+00,1.211092199150636e+01,3.010143063769282e+01
8.888888888888889e+00,1.212635890256847e+01,3.013979878639795e+01
8.989898989898990e+00,1.214152268832250e+01,3.017748790371797e+01
9.090909090909090e+00,1.215642113249188e+01,3.021451780435557e+01
9.191919191919192e+00,1.217106194672147e+01,3.025090709083056e+01
9.292929292929292e+00,1.218545230775750e+01,3.028667409637255e+01
9.393939393939394e+00,1.219959940145088e+01,3.032183625506860e+01
9.494949494949495e+00,1.221350970576539e+01,3.035641015240234e+01
9.595959595959595e+00,1.222718983295852e+01,3.039041182320797e+01
9.696969696969697e+00,1.224064605143517e+01,3.042385693082002e+01
9.797979797979798e+00,1.225388430926806e+01,3.045676031259886e+01
9.898989898989900e+00,1.226691039504667e+01,3.048913647966406e+01
1.000000000000000e+01,1.227972991815045e+01,3.052099903984389e+01
