,Domain_1,Domain_2
1.414141414141414e+00,2.080217111893991e+01,1.297026271579647e+01
1.515151515151515e+00,2.145194324539701e+01,1.337539906686713e+01
1.616161616161616e+00,2.204670445597374e+01,1.374623584582945e+01
1.717171717171717e+00,2.259288177537284e+01,1.408678027079080e+01
1.818181818181818e+00,2.309603501097261e+01,1.440049913086470e+01
1.919191919191919e+00,2.356097441360358e+01,1.469039117324027e+01
2.020202020202020e+00,2.399186629234422e+01,1.495905448604762e+01
2.121212121212121e+00,2.439232603164252e+01,1.520874330372455e+01
2.222222222222222e+00,2.476549833024577e+01,1.544141815655163e+01
2.323232323232323e+00,2.511412509396368e+01,1.565878876111955e+01
2.424242424242424e+00,2.544060420520796e+01,1.586235017428038e+01
2.525252525252525e+00,2.574703882855738e+01,1.605341369350669e+01
2.626262626262626e+00,2.603527908186021e+01,1.623313311524125e+01
2.727272727272727e+00,2.630695802814052e+01,1.640252639347642e+01
2.828282828282828e+00,2.656352102081645e+01,1.656249471820295e+01
2.929292929292929e+00,2.680625050961820e+01,1.671383787832899e+01
3.030303030303030e+00,2.703628957882825e+01,1.685726841939142e+01
3.131313131313131e+00,2.725465788351160e+01,1.699342216237504e+01
3.232323232323232e+00,2.746226907045033e+01,1.712286876072397e+01
3.333333333333333e+00,2.765994318313088e+01,1.724611966887580e+01
3.434343434343434e+00,2.784841845824592e+01,1.736363492708714e+01
3.535353535353535e+00,2.802836135758889e+01,1.747583033197603e+01
3.636363636363636e+00,2.820037475096452e+01,1.758308156053251e+01
3.737373737373737e+00,2.836500491579821e+01,1.768572932405661e+01
3.838383838383838e+00,2.852274909046697e+01,1.778408357816480e+01
3.939393939393939e+00,2.867405949030259e+01,1.787842650988365e+01
4.040404040404041e+00,2.881934952631147e+01,1.796901560568094e+01
4.141414141414141e+00,2.895899685490303e+01,1.805608639701200e+01
4.242424242424242e+00,2.909334770422027e+01,1.813985486390580e+01
4.343434343434343e+00,2.922272008369699e+01,1.822051925479047e+01
4.444444444444445e+00,2.934740638188443e+01,1.829826175835525e+01
4.545454545454545e+00,2.946767606204114e+01,1.837325064080211e+01
4.646464646464646e+00,2.958377792164183e+01,1.844564068214868e+01
4.747474747474747e+00,2.969594163184522e+01,1.851557542957429e+01
4.848484848484849e+00,2.980438033288669e+01,1.858318755910882e+01
4.949494949494950e+00,2.990929145188256e+01,1.864860005175335e+01
5.050505050505050e+00,3.001085807192205e+01,1.871192747330189e+01
5.151515151515151e+00,3.010925097454964e+01,1.877327595410709e+01
5.252525252525253e+00,3.020462883772560e+01,1.883274457032644e+01
5.353535353535354e+00,3.029713979557670e+01,1.889042559179299e+01
5.454545454545454e+00,3.038692198603306e+01,1.894640535209166e+01
5.555555555555555e+00,3.047410462581870e+01,1.900076413474119e+01
5.656565656565657e+00,3.055880896171707e+01,1.905357768823994e+01
5.757575757575758e+00,3.064114794280023e+01,1.910491644097371e+01
5.858585858585858e+00,3.072122802560194e+01,1.915484687082724e+01
5.959595959595959e+00,3.079914903213778e+01,1.920343099932592e+01
6.060606060606061e+00,3.087500498150173e+01,1.925072751894114e+01
6.161616161616162e+00,3.094888396208422e+01,1.929679144151873e+01
6.262626262626262e+00,3.102086901184763e+01,1.934167460388436e+01
6.363636363636363e+00,3.109103903105420e+01,1.938542583351226e+01
6.464646464646465e+00,3.115946741317406e+01,1.942809136712291e+01
6.565656565656566e+00,3.122622453967508e+01,1.946971482109046e+01
6.666666666666667e+00,3.129137627909235e+01,1.951033727996779e+01
6.767676767676767e+00,3.135498512286754e+01,1.954999775428848e+01
6.868686868686869e+00,3.141711041738449e+01,1.958873312998090e+01
6.969696969696970e+00,3.147780804147214e+01,1.962657843773782e+01
7.070707070707071e+00,3.153713142257486e+01,1.966356696051130e+01
7.171717171717171e+00,3.159513087958845e+01,1.969972986550072e+01
7.272727272727272e+00,3.165185445445664e+01,1.973509734106954e+01
7.373737373737374e+00,3.170734774098392e+01,1.976969766723041e+01
7.474747474747475e+00,3.176165409374882e+01,1.980355792764100e+01
7.575757575757575e+00,3.181481463621709e+01,1.983670392740186e+01
7.676767676767676e+00,3.186686896049974e+01,1.986915995757943e+01
7.777777777777778e+00,3.191785445193438e+01,1.990094964884207e+01
7.878787878787879e+00,3.196780650530036e+01,1.993209506470881e+01
7.979797979797979e+00,3.201675973367621e+01,1.996261761082992e+01
8.080808080808081e+00,3.206474619369086e+01,1.999253733816690e+01
8.181818181818182e+00,3.211179709739555e+01,2.002187400048948e+01
8.282828282828282e+00,3.215794272707607e+01,2.005064587699017e+01
8.383838383838384e+00,3.220321076881413e+01,2.007887066385974e+01
8.484848484848484e+00,3.224762866164643e+01,2.010656561972144e+01
8.585858585858587e+00,3.229122246983852e+01,2.013374659817686e+01
8.686868686868687e+00,3.233401731125847e+01,2.016042938833069e+01
8.787878787878787e+00,3.237603687464514e+01,2.018662887000715e+01
8.888888888888889e+00,3.241730427757254e+01,2.021235926035598e+01
8.989898989898990e+00,3.245784150826597e+01,2.023763434781196e+01
9.090909090909090e+00,3.249766945805447e+01,2.026246740989290e+01
9.191919191919192e+00,3.253680856312009e+01,2.028687082115939e+01
9.292929292929292e+00,3.257527830148339e+01,2.031085687397007e+01
9.393939393939394e+00,3.261309734715294e+01,2.033443727186438e+01
9.494949494949495e+00,3.265028380134983e+01,2.035762322820504e+01
9.595959595959595e+00,3.268685494505695e+01,2.038042550917591e+01
9.696969696969697e+00,3.272282732907478e+01,2.040285449195579e+01
9.797979797979798e+00,3.275821698699138e+01,2.042492021328079e+01
9.898989898989900e+00,3.279303958730350e+01,2.044663224247386e+01
1.000000000000000e+01,3.282730993648708e+01,2.046799989137605e+01
