,Domain_1,Domain_2
2.222222222222222e+00,-3.560554889135607e+01,-2.913786748392904e+01
2.323232323232323e+00,-3.805604500494206e+01,-3.114323555859130e+01
2.424242424242424e+00,-4.053968691140837e+01,-3.317572855480843e+01
2.525252525252525e+00,-4.305440418017677e+01,-3.523365213184702e+01
2.626262626262626e+00,-4.559832027820601e+01,-3.731547062538539e+01
2.727272727272727e+00,-4.816972951020539e+01,-3.941978817649437e+01
2.828282828282828e+00,-5.076707716040563e+01,-4.154533248061834e+01
2.929292929292929e+00,-5.338894234581316e+01,-4.369094075550378e+01
3.030303030303030e+00,-5.603402316935258e+01,-4.585554759124572e+01
3.131313131313131e+00,-5.870112382755244e+01,-4.803817439983830e+01
3.232323232323232e+00,-6.138914338300459e+01,-5.023792022709584e+01
3.333333333333333e+00,-6.409706595826366e+01,-5.245395372781217e+01
3.434343434343434e+00,-6.682395214657257e+01,-5.468550613671187e+01
3.535353535353535e+00,-6.956893146705440e+01,-5.693186509414230e+01
3.636363636363636e+00,-7.233119571888118e+01,-5.919236920744535e+01
3.737373737373737e+00,-7.510999311133340e+01,-6.146640324728055e+01
3.838383838383838e+00,-7.790462306536348e+01,-6.375339389347491e+01
3.939393939393939e+00,-8.071443159791279e+01,-6.605280595777006e+01
4.040404040404041e+00,-8.353880721332919e+01,-6.836413902155616e+01
4.141414141414141e+00,-8.637717723722913e+01,-7.068692443568106e+01
4.242424242424242e+00,-8.922900453739945e+01,-7.302072263699419e+01
4.343434343434343e+00,-9.209378458413809e+01,-7.536512074267091e+01
4.444444444444445e+00,-9.497104280903099e+01,-7.771973038876254e+01
4.545454545454545e+00,-9.786033222675351e+01,-8.008418578399323e+01
4.646464646464646e+00,-1.007612312892381e+02,-8.245814195371401e+01
4.747474747474747e+00,-1.036733419455961e+02,-8.484127315223616e+01
4.848484848484849e+00,-1.065962878846402e+02,-8.723327142459624e+01
4.949494949494950e+00,-1.095297129398126e+02,-8.963384530122597e+01
5.050505050505050e+00,-1.124732796388639e+02,-9.204271861107918e+01
5.151515151515151e+00,-1.154266678828128e+02,-9.445962940055645e+01
5.252525252525253e+00,-1.183895737406030e+02,-9.688432894710958e+01
5.353535353535354e+00,-1.213617083474984e+02,-9.931658085774201e+01
5.454545454545454e+00,-1.243427968966739e+02,-1.017561602437748e+02
5.555555555555555e+00,-1.273325777146808e+02,-1.042028529642521e+02
5.656565656565657e+00,-1.303308014125328e+02,-1.066564549312308e+02
5.757575757575758e+00,-1.333372301050904e+02,-1.091167714709624e+02
5.858585858585858e+00,-1.363516366922325e+02,-1.115836167356383e+02
5.959595959595959e+00,-1.393738041960158e+02,-1.140568131609531e+02
6.060606060606061e+00,-1.424035251486484e+02,-1.165361909652516e+02
6.161616161616162e+00,-1.454406010266521e+02,-1.190215876864742e+02
6.262626262626262e+00,-1.484848417270719e+02,-1.215128477535125e+02
6.363636363636363e+00,-1.515360650820185e+02,-1.240098220889338e+02
6.464646464646465e+00,-1.545940964082073e+02,-1.265123677403456e+02
6.565656565656566e+00,-1.576587680884902e+02,-1.290203475379415e+02
6.666666666666667e+00,-1.607299191826763e+02,-1.315336297760154e+02
6.767676767676767e+00,-1.638073950651969e+02,-1.340520879164443e+02
6.868686868686869e+00,-1.668910470874107e+02,-1.365756003123346e+02
6.969696969696970e+00,-1.699807322625475e+02,-1.391040499501957e+02
7.070707070707071e+00,-1.730763129714833e+02,-1.416373242091603e+02
7.171717171717171e+00,-1.761776566876995e+02,-1.441753146359043e+02
7.272727272727272e+00,-1.792846357199358e+02,-1.467179167340459e+02
7.373737373737374e+00,-1.823971269711734e+02,-1.492650297669099e+02
7.474747474747475e+00,-1.855150117127135e+02,-1.518165565726437e+02
7.575757575757575e+00,-1.886381753722191e+02,-1.543724033907611e+02
7.676767676767676e+00,-1.917665073346871e+02,-1.569324796992677e+02
7.777777777777778e+00,-1.948999007554099e+02,-1.594966980615972e+02
7.878787878787879e+00,-1.980382523840583e+02,-1.620649739826497e+02
7.979797979797979e+00,-2.011814623990972e+02,-1.646372257732855e+02
8.080808080808081e+00,-2.043294342518058e+02,-1.672133744226785e+02
8.181818181818182e+00,-2.074820745192344e+02,-1.697933434779831e+02
8.282828282828282e+00,-2.106392927654859e+02,-1.723770589308139e+02
8.383838383838384e+00,-2.138010014107552e+02,-1.749644491100737e+02
8.484848484848484e+00,-2.169671156076075e+02,-1.775554445807057e+02
8.585858585858587e+00,-2.201375531240153e+02,-1.801499780479763e+02
8.686868686868687e+00,-2.233122342327102e+02,-1.827479842669267e+02
8.787878787878787e+00,-2.264910816064427e+02,-1.853493999566577e+02
8.888888888888889e+00,-2.296740202187684e+02,-1.879541637191380e+02
8.989898989898990e+00,-2.328609772500119e+02,-1.905622159622504e+02
9.090909090909090e+00,-2.360518819980853e+02,-1.931734988268090e+02
9.191919191919192e+00,-2.392466657938573e+02,-1.957879561173019e+02
9.292929292929292e+00,-2.424452619207957e+02,-1.984055332361303e+02
9.393939393939394e+00,-2.456476055386246e+02,-2.010261771211333e+02
9.494949494949495e+00,-2.488536336107531e+02,-2.036498361861987e+02
9.595959595959595e+00,-2.520632848352534e+02,-2.062764602647794e+02
9.696969696969697e+00,-2.552764995791785e+02,-2.089060005561419e+02
9.797979797979798e+00,-2.584932198160253e+02,-2.115384095741888e+02
9.898989898989900e+00,-2.617133890661623e+02,-2.141736410987081e+02
1.000000000000000e+01,-2.649369523400522e+02,-2.168116501289093e+02
