,Domain_1,Domain_2
3.939393939393939e+00,2.620799383868200e+01,2.193225883262044e+01
4.040404040404041e+00,2.634078833065944e+01,2.204338849781190e+01
4.141414141414141e+00,2.646842551830707e+01,2.215020209974988e+01
4.242424242424242e+00,2.659122180997139e+01,2.225296462329551e+01
4.343434343434343e+00,2.670946768389700e+01,2.235191925772956e+01
4.444444444444445e+00,2.682343050421722e+01,2.244728953612918e+01
4.545454545454545e+00,2.693335661023748e+01,2.253928150732426e+01
4.646464646464646e+00,2.703947325184966e+01,2.262808554327509e+01
4.747474747474747e+00,2.714199065323238e+01,2.271387761897523e+01
4.848484848484849e+00,2.724110318151494e+01,2.279682039067258e+01
4.949494949494950e+00,2.733699151021456e+01,2.287706498773325e+01
5.050505050505050e+00,2.742982318280526e+01,2.295475139273386e+01
5.151515151515151e+00,2.751975391226329e+01,2.303001031244674e+01
5.252525252525253e+00,2.760692902150475e+01,2.310296303045708e+01
5.353535353535354e+00,2.769148360949007e+01,2.317372296786870e+01
5.454545454545454e+00,2.777354441433841e+01,2.324239583223809e+01
5.555555555555555e+00,2.785322895870497e+01,2.330908022882504e+01
5.656565656565657e+00,2.793064830830254e+01,2.337386882258913e+01
5.757575757575758e+00,2.800590593364061e+01,2.343684853211438e+01
5.858585858585858e+00,2.807909890946313e+01,2.349810023453359e+01
5.959595959595959e+00,2.815031849870971e+01,2.355770058221441e+01
6.060606060606061e+00,2.821965031194630e+01,2.361572142563968e+01
6.161616161616162e+00,2.828717551607220e+01,2.367222997785547e+01
6.262626262626262e+00,2.835296972979912e+01,2.372729016263535e+01
6.363636363636363e+00,2.841710488120399e+01,2.378096186856851e+01
6.464646464646465e+00,2.847964819182186e+01,2.383330146722657e+01
6.565656565656566e+00,2.854066411947549e+01,2.388436275331023e+01
6.666666666666667e+00,2.860021240432269e+01,2.393419610068921e+01
6.767676767676767e+00,2.865835083998395e+01,2.398284938548358e+01
6.868686868686869e+00,2.871513304892831e+01,2.403036798606380e+01
6.969696969696970e+00,2.877061051614142e+01,2.407679444174332e+01
7.070707070707071e+00,2.882483175674911e+01,2.412216968613939e+01
7.171717171717171e+00,2.887784322440148e+01,2.416653239868899e+01
7.272727272727272e+00,2.892968838657498e+01,2.420991926528365e+01
7.373737373737374e+00,2.898040896479475e+01,2.425236498602633e+01
7.474747474747475e+00,2.903004486048082e+01,2.429390302765916e+01
7.575757575757575e+00,2.907863332442553e+01,2.433456459964127e+01
7.676767676767676e+00,2.912621086810779e+01,2.437437986113576e+01
7.777777777777778e+00,2.917281131678501e+01,2.441337763710414e+01
7.878787878787879e+00,2.921846742789980e+01,2.445158514681169e+01
7.979797979797979e+00,2.926321027931115e+01,2.448902843046176e+01
8.080808080808081e+00,2.930706983471713e+01,2.452573251209247e+01
8.181818181818182e+00,2.935007446165520e+01,2.456172094346598e+01
8.282828282828282e+00,2.939225126334051e+01,2.459701675817769e+01
8.383838383838384e+00,2.943362595631204e+01,2.463164133137934e+01
8.484848484848484e+00,2.947422384370133e+01,2.466561591566228e+01
8.585858585858587e+00,2.951406862877161e+01,2.469896008966019e+01
8.686868686868687e+00,2.955318286354834e+01,2.473169305191442e+01
8.787878787878787e+00,2.959158866069567e+01,2.476383307167936e+01
8.888888888888889e+00,2.962930695753996e+01,2.479539769060404e+01
8.989898989898990e+00,2.966635773296967e+01,2.482640383846644e+01
9.090909090909090e+00,2.970276039674285e+01,2.485686746704368e+01
9.191919191919192e+00,2.973853339647191e+01,2.488680432736207e+01
9.292929292929292e+00,2.977369459580807e+01,2.491622909005486e+01
9.393939393939394e+00,2.980826102491380e+01,2.494515618777095e+01
9.494949494949495e+00,2.984224944773944e+01,2.497359939257428e+01
9.595959595959595e+00,2.987567521820073e+01,2.500157196642935e+01
9.696969696969697e+00,2.990855382443179e+01,2.502908659449120e+01
9.797979797979798e+00,2.994090004343180e+01,2.505615554489921e+01
9.898989898989900e+00,2.997272769005431e+01,2.508279067808561e+01
1.000000000000000e+01,3.000405057507443e+01,2.510900335958688e+01
