,Domain_1,Domain_2
3.030303030303030e+00,-4.491568461657064e+01,-2.870319155016116e+01
3.131313131313131e+00,-4.705357594095932e+01,-3.006940259027334e+01
3.232323232323232e+00,-4.920823540974254e+01,-3.144632924709283e+01
3.333333333333333e+00,-5.137884871710454e+01,-3.283345114169165e+01
3.434343434343434e+00,-5.356466285451160e+01,-3.423028706692875e+01
3.535353535353535e+00,-5.576498006295370e+01,-3.563639112265385e+01
3.636363636363636e+00,-5.797915250578729e+01,-3.705134931140856e+01
3.737373737373737e+00,-6.020657756351540e+01,-3.847477653157413e+01
3.838383838383838e+00,-6.244669366683118e+01,-3.990631391449431e+01
3.939393939393939e+00,-6.469897659678435e+01,-4.134562646011126e+01
4.040404040404041e+00,-6.696293619142864e+01,-4.279240093236156e+01
4.141414141414141e+00,-6.923811340712331e+01,-4.424634398121255e+01
4.242424242424242e+00,-7.152407769007765e+01,-4.570718046295814e+01
4.343434343434343e+00,-7.382042461998245e+01,-4.717465193439075e+01
4.444444444444445e+00,-7.612677379286153e+01,-4.864851529984597e+01
4.545454545454545e+00,-7.844276691475821e+01,-5.012854159298035e+01
4.646464646464646e+00,-8.076806608168161e+01,-5.161451487757789e+01
4.747474747474747e+00,-8.310235222448117e+01,-5.310623125375317e+01
4.848484848484849e+00,-8.544532370008990e+01,-5.460349795769093e+01
4.949494949494950e+00,-8.779669501294855e+01,-5.610613254457724e+01
5.050505050505050e+00,-9.015619565245890e+01,-5.761396214567849e+01
5.151515151515151e+00,-9.252356903406631e+01,-5.912682279164449e+01
5.252525252525253e+00,-9.489857153308159e+01,-6.064455879507607e+01
5.353535353535354e+00,-9.728097160165854e+01,-6.216702218623304e+01
5.454545454545454e+00,-9.967054896047426e+01,-6.369407219648071e+01
5.555555555555555e+00,-1.020670938576417e+02,-6.522557478470084e+01
5.656565656565657e+00,-1.044704063882383e+02,-6.676140220243919e+01
5.757575757575758e+00,-1.068802958685814e+02,-6.830143259403846e+01
5.858585858585858e+00,-1.092965802600302e+02,-6.984554962842142e+01
5.959595959595959e+00,-1.117190856376670e+02,-7.139364215955364e+01
6.060606060606061e+00,-1.141476456997096e+02,-7.294560391293555e+01
6.161616161616162e+00,-1.165821013139483e+02,-7.450133319575446e+01
6.262626262626262e+00,-1.190223000978858e+02,-7.606073262857505e+01
6.363636363636363e+00,-1.214680960296056e+02,-7.762370889666603e+01
6.464646464646465e+00,-1.239193490866914e+02,-7.919017251925307e+01
6.565656565656566e+00,-1.263759249107920e+02,-8.076003763516051e+01
6.666666666666667e+00,-1.288376944956635e+02,-8.233322180345567e+01
6.767676767676767e+00,-1.313045338967294e+02,-8.390964581784458e+01
6.868686868686869e+00,-1.337763239603913e+02,-8.548923353368886e+01
6.969696969696970e+00,-1.362529500714866e+02,-8.707191170661989e+01
7.070707070707071e+00,-1.387343019174441e+02,-8.865760984182290e+01
7.171717171717171e+00,-1.412202732678172e+02,-9.024626005314903e+01
7.272727272727272e+00,-1.437107617679995e+02,-9.183779693128967e+01
7.373737373737374e+00,-1.462056687460314e+02,-9.343215742031728e+01
7.474747474747475e+00,-1.487048990315061e+02,-9.502928070195770e+01
7.575757575757575e+00,-1.512083607856678e+02,-9.662910808701542e+01
7.676767676767676e+00,-1.537159653418762e+02,-9.823158291342276e+01
7.777777777777778e+00,-1.562276270556793e+02,-9.983665045042966e+01
7.878787878787879e+00,-1.587432631638032e+02,-1.014442578084914e+02
7.979797979797979e+00,-1.612627936514222e+02,-1.030543538544486e+02
8.080808080808081e+00,-1.637861411271293e+02,-1.046668891316269e+02
8.181818181818182e+00,-1.663132307050694e+02,-1.062818157845154e+02
8.282828282828282e+00,-1.688439898937453e+02,-1.078990874877078e+02
8.383838383838384e+00,-1.713783484910425e+02,-1.095186593788191e+02
8.484848484848484e+00,-1.739162384850568e+02,-1.111404879951095e+02
8.585858585858587e+00,-1.764575939603388e+02,-1.127645312135704e+02
8.686868686868687e+00,-1.790023510092012e+02,-1.143907481942456e+02
8.787878787878787e+00,-1.815504476477605e+02,-1.160190993265783e+02
8.888888888888889e+00,-1.841018237364101e+02,-1.176495461785894e+02
8.989898989898990e+00,-1.866564209044426e+02,-1.192820514487080e+02
9.090909090909090e+00,-1.892141824785638e+02,-1.209165789200884e+02
9.191919191919192e+00,-1.917750534150542e+02,-1.225530934172582e+02
9.292929292929292e+00,-1.943389802353566e+02,-1.241915607649558e+02
9.393939393939394e+00,-1.969059109648809e+02,-1.258319477490239e+02
9.494949494949495e+00,-1.994757950748328e+02,-1.274742220792353e+02
9.595959595959595e+00,-2.020485834268870e+02,-1.291183523539365e+02
9.696969696969697e+00,-2.046242282205379e+02,-1.307643080264025e+02
9.797979797979798e+00,-2.072026829429711e+02,-1.324120593728022e+02
9.898989898989900e+00,-2.097839023213120e+02,-1.340615774616832e+02
1.000000000000000e+01,-2.123678422771135e+02,-1.357128341248873e+02
