,Domain_1,Domain_2
1.463758680555555e+00,-1.572418114910909e+01,-2.203123230796594e+01
1.463857323232323e+00,-1.572590001272722e+01,-2.203364058745150e+01
1.464646464646465e+00,-1.573965278006172e+01,-2.205290960030891e+01
1.515151515151515e+00,-1.662659845685461e+01,-2.329561381392890e+01
1.616161616161616e+00,-1.843875000971302e+01,-2.583462880591586e+01
1.717171717171717e+00,-2.029838216352185e+01,-2.844016911552955e+01
1.818181818181818e+00,-2.220168488517827e+01,-3.110689648551834e+01
1.919191919191919e+00,-2.414527928893945e+01,-3.383007674144542e+01
2.020202020202020e+00,-2.612615969522480e+01,-3.660549860997425e+01
2.121212121212121e+00,-2.814164395491383e+01,-3.942940411798340e+01
2.222222222222222e+00,-3.018933096503875e+01,-4.229842906758172e+01
2.323232323232323e+00,-3.226706436629376e+01,-4.520955217249937e+01
2.424242424242424e+00,-3.437290151380516e+01,-4.816005158287196e+01
2.525252525252525e+00,-3.650508692518575e+01,-5.114746768317104e+01
2.626262626262626e+00,-3.866202952042654e+01,-5.416957120289776e+01
2.727272727272727e+00,-4.084228306990155e+01,-5.722433582218032e+01
2.828282828282828e+00,-4.304452935691771e+01,-6.030991458073491e+01
2.929292929292929e+00,-4.526756363928477e+01,-6.342461950799545e+01
3.030303030303030e+00,-4.751028206092085e+01,-6.656690398544846e+01
3.131313131313131e+00,-4.977167072068156e+01,-6.973534743091253e+01
3.232323232323232e+00,-5.205079615272179e+01,-7.292864196052355e+01
3.333333333333333e+00,-5.434679701207218e+01,-7.614558073935265e+01
3.434343434343434e+00,-5.665887679194144e+01,-7.938504777758034e+01
3.535353535353535e+00,-5.898629742660356e+01,-8.264600896746856e+01
3.636363636363636e+00,-6.132837365651217e+01,-8.592750418829289e+01
3.737373737373737e+00,-6.368446805127918e+01,-8.922864033301205e+01
3.838383838383838e+00,-6.605398660201011e+01,-9.254858513266598e+01
3.939393939393939e+00,-6.843637480774603e+01,-9.588656167306908e+01
4.040404040404041e+00,-7.083111419186746e+01,-9.924184351392569e+01
4.141414141414141e+00,-7.323771919363904e+01,-1.026137503335570e+02
4.242424242424242e+00,-7.565573438791893e+01,-1.060016440334217e+02
4.343434343434343e+00,-7.808473199267229e+01,-1.094049252458794e+02
4.444444444444445e+00,-8.052430962952369e+01,-1.128230301964899e+02
4.545454545454545e+00,-8.297408830732368e+01,-1.162554278787770e+02
4.646464646464646e+00,-8.543371060273444e+01,-1.197016175050380e+02
4.747474747474747e+00,-8.790283901527100e+01,-1.231611262015830e+02
4.848484848484849e+00,-9.038115447716636e+01,-1.266335069208997e+02
4.949494949494950e+00,-9.286835500093747e+01,-1.301183365467506e+02
5.050505050505050e+00,-9.536415444968289e+01,-1.336152141712307e+02
5.151515151515151e+00,-9.786828141699597e+01,-1.371237595254081e+02
5.252525252525253e+00,-1.003804782049746e+02,-1.406436115474081e+02
5.353535353535354e+00,-1.029004998901898e+02,-1.441744270737372e+02
5.454545454545454e+00,-1.054281134686733e+02,-1.477158796413198e+02
5.555555555555555e+00,-1.079630970720197e+02,-1.512676583891763e+02
5.656565656565657e+00,-1.105052392476076e+02,-1.548294670499359e+02
5.757575757575758e+00,-1.130543382967293e+02,-1.584010230224872e+02
5.858585858585858e+00,-1.156102016651077e+02,-1.619820565180285e+02
5.959595959595959e+00,-1.181726453808862e+02,-1.655723097726319e+02
6.060606060606061e+00,-1.207414935357013e+02,-1.691715363201717e+02
6.161616161616162e+00,-1.233165778049189e+02,-1.727795003201254e+02
6.262626262626262e+00,-1.258977370035214e+02,-1.763959759353240e+02
6.363636363636363e+00,-1.284848166744965e+02,-1.800207467552422e+02
6.464646464646465e+00,-1.310776687068993e+02,-1.836536052608624e+02
6.565656565656566e+00,-1.336761509810402e+02,-1.872943523275463e+02
6.666666666666667e+00,-1.362801270385061e+02,-1.909427967626999e+02
6.767676767676767e+00,-1.388894657749438e+02,-1.945987548753297e+02
6.868686868686869e+00,-1.415040411537332e+02,-1.982620500748703e+02
6.969696969696970e+00,-1.441237319388575e+02,-2.019325124969062e+02
7.070707070707071e+00,-1.467484214454343e+02,-2.056099786536400e+02
7.171717171717171e+00,-1.493779973065138e+02,-2.092942911071523e+02
7.272727272727272e+00,-1.520123512548780e+02,-2.129852981636793e+02
7.373737373737374e+00,-1.546513789186872e+02,-2.166828535872920e+02
7.474747474747475e+00,-1.572949796299249e+02,-2.203868163315076e+02
7.575757575757575e+00,-1.599430562446821e+02,-2.240970502874884e+02
7.676767676767676e+00,-1.625955149744051e+02,-2.278134240476028e+02
7.777777777777778e+00,-1.652522652273086e+02,-2.315358106832276e+02
7.878787878787879e+00,-1.679132194592186e+02,-2.352640875357644e+02
7.979797979797979e+00,-1.705782930331769e+02,-2.389981360199295e+02
8.080808080808081e+00,-1.732474040871879e+02,-2.427378414384539e+02
8.181818181818182e+00,-1.759204734095433e+02,-2.464830928074001e+02
8.282828282828282e+00,-1.785974243212054e+02,-2.502337826913683e+02
8.383838383838384e+00,-1.812781825647676e+02,-2.539898070479188e+02
8.484848484848484e+00,-1.839626761995529e+02,-2.577510650805939e+02
8.585858585858587e+00,-1.866508355024430e+02,-2.615174590999691e+02
8.686868686868687e+00,-1.893425928740620e+02,-2.652888943922059e+02
8.787878787878787e+00,-1.920378827499682e+02,-2.690652790946234e+02
8.888888888888889e+00,-1.947366415165331e+02,-2.728465240778346e+02
8.989898989898990e+00,-1.974388074312095e+02,-2.766325428340351e+02
9.090909090909090e+00,-2.001443205469163e+02,-2.804232513710564e+02
9.191919191919192e+00,-2.028531226402810e+02,-2.842185681118278e+02
9.292929292929292e+00,-2.055651571435063e+02,-2.880184137989137e+02
9.393939393939394e+00,-2.082803690796404e+02,-2.918227114038200e+02
9.494949494949495e+00,-2.109987050010448e+02,-2.956313860407815e+02
9.595959595959595e+00,-2.137201129308718e+02,-2.994443648847662e+02
9.696969696969697e+00,-2.164445423073741e+02,-3.032615770934459e+02
9.797979797979798e+00,-2.191719439308800e+02,-3.070829537329042e+02
9.898989898989900e+00,-2.219022699132841e+02,-3.109084277068666e+02
1.000000000000000e+01,-2.246354736299057e+02,-3.147379336892500e+02
