,Domain_1,Domain_2
1.717171717171717e+00,-1.704259784080429e+01,-2.422617962051855e+01
1.818181818181818e+00,-1.864061794867236e+01,-2.649777709245569e+01
1.919191919191919e+00,-2.027246710404330e+01,-2.881746280709214e+01
2.020202020202020e+00,-2.193562172706143e+01,-3.118164947688870e+01
2.121212121212121e+00,-2.362782987525956e+01,-3.358713594887473e+01
2.222222222222222e+00,-2.534707557357501e+01,-3.603105649950061e+01
2.323232323232323e+00,-2.709154833464218e+01,-3.851083750750688e+01
2.424242424242424e+00,-2.885961710653471e+01,-4.102416042044587e+01
2.525252525252525e+00,-3.064980797965228e+01,-4.356893006485546e+01
2.626262626262626e+00,-3.246078507724829e+01,-4.614324748200200e+01
2.727272727272727e+00,-3.429133413950133e+01,-4.874538659251574e+01
2.828282828282828e+00,-3.614034838672885e+01,-5.137377410084397e+01
2.929292929292929e+00,-3.800681631286672e+01,-5.402697214359137e+01
3.030303030303030e+00,-3.988981111620603e+01,-5.670366326523368e+01
3.131313131313131e+00,-4.178848152154096e+01,-5.940263737173268e+01
3.232323232323232e+00,-4.370204378744480e+01,-6.212278036881963e+01
3.333333333333333e+00,-4.562977472544880e+01,-6.486306423870597e+01
3.434343434343434e+00,-4.757100558546185e+01,-6.762253834816195e+01
3.535353535353535e+00,-4.952511668473056e+01,-7.040032181354346e+01
3.636363636363636e+00,-5.149153267676813e+01,-7.319559677553916e+01
3.737373737373737e+00,-5.346971837262856e+01,-7.600760245908074e+01
3.838383838383838e+00,-5.545917504021482e+01,-7.883562991278193e+01
3.939393939393939e+00,-5.745943711844087e+01,-8.167901733809532e+01
4.040404040404041e+00,-5.947006929239120e+01,-8.453714593162996e+01
4.141414141414141e+00,-6.149066388345022e+01,-8.740943617520082e+01
4.242424242424242e+00,-6.352083851495970e+01,-9.029534451754351e+01
4.343434343434343e+00,-6.556023401951776e+01,-9.319436039952423e+01
4.444444444444445e+00,-6.760851255873040e+01,-9.610600358135247e+01
4.545454545454545e+00,-6.966535593020620e+01,-9.902982173596158e+01
4.646464646464646e+00,-7.173046403996939e+01,-1.019653882775324e+02
4.747474747474747e+00,-7.380355352134622e+01,-1.049123003982301e+02
4.848484848484849e+00,-7.588435648384210e+01,-1.078701772897236e+02
4.949494949494950e+00,-7.797261937763294e+01,-1.108386585290517e+02
5.050505050505050e+00,-8.006810196110250e+01,-1.138174026109696e+02
5.151515151515151e+00,-8.217057636041321e+01,-1.168060856111218e+02
5.252525252525253e+00,-8.427982621143931e+01,-1.198043999662941e+02
5.353535353535354e+00,-8.639564587555081e+01,-1.228120533596438e+02
5.454545454545454e+00,-8.851783972174135e+01,-1.258287677002402e+02
5.555555555555555e+00,-9.064622146846521e+01,-1.288542781874801e+02
5.656565656565657e+00,-9.278061357930800e+01,-1.318883324520296e+02
5.757575757575758e+00,-9.492084670727760e+01,-1.349306897658797e+02
5.858585858585858e+00,-9.706675918308052e+01,-1.379811203149267e+02
5.959595959595959e+00,-9.921819654325543e+01,-1.410394045282114e+02
6.060606060606061e+00,-1.013750110944803e+02,-1.441053324585776e+02
6.161616161616162e+00,-1.035370615107605e+02,-1.471787032100727e+02
6.262626262626262e+00,-1.057042124605503e+02,-1.502593244078977e+02
6.363636363636363e+00,-1.078763342611629e+02,-1.533470117071480e+02
6.464646464646465e+00,-1.100533025580927e+02,-1.564415883369693e+02
6.565656565656566e+00,-1.122349980271151e+02,-1.595428846770884e+02
6.666666666666667e+00,-1.144213060972345e+02,-1.626507378639827e+02
6.767676767676767e+00,-1.166121166927437e+02,-1.657649914242156e+02
6.868686868686869e+00,-1.188073239928237e+02,-1.688854949327055e+02
6.969696969696970e+00,-1.210068262072597e+02,-1.720121036939047e+02
7.070707070707071e+00,-1.232105253669865e+02,-1.751446784440585e+02
7.171717171717171e+00,-1.254183271282915e+02,-1.782830850728772e+02
7.272727272727272e+00,-1.276301405896120e+02,-1.814271943631133e+02
7.373737373737374e+00,-1.298458781199598e+02,-1.845768817466652e+02
7.474747474747475e+00,-1.320654551980904e+02,-1.877320270759550e+02
7.575757575757575e+00,-1.342887902616133e+02,-1.908925144094378e+02
7.676767676767676e+00,-1.365158045653068e+02,-1.940582318101951e+02
7.777777777777778e+00,-1.387464220479679e+02,-1.972290711566609e+02
7.878787878787879e+00,-1.409805692071797e+02,-2.004049279646030e+02
7.979797979797979e+00,-1.432181749814345e+02,-2.035857012195593e+02
8.080808080808081e+00,-1.454591706390934e+02,-2.067712932189939e+02
8.181818181818182e+00,-1.477034896737091e+02,-2.099616094234970e+02
8.282828282828282e+00,-1.499510677052736e+02,-2.131565583164085e+02
8.383838383838384e+00,-1.522018423869897e+02,-2.163560512712921e+02
8.484848484848484e+00,-1.544557533171949e+02,-2.195600024267355e+02
8.585858585858587e+00,-1.567127419560975e+02,-2.227683285679892e+02
8.686868686868687e+00,-1.589727515470078e+02,-2.259809490149963e+02
8.787878787878787e+00,-1.612357270417746e+02,-2.291977855164005e+02
8.888888888888889e+00,-1.635016150301565e+02,-2.324187621491463e+02
8.989898989898990e+00,-1.657703636728794e+02,-2.356438052233199e+02
9.090909090909090e+00,-1.680419226381487e+02,-2.388728431919010e+02
9.191919191919192e+00,-1.703162430414026e+02,-2.421058065651210e+02
9.292929292929292e+00,-1.725932773881062e+02,-2.453426278291454e+02
9.393939393939394e+00,-1.748729795194043e+02,-2.485832413688182e+02
9.494949494949495e+00,-1.771553045604592e+02,-2.518275833942234e+02
9.595959595959595e+00,-1.794402088713144e+02,-2.550755918708386e+02
9.696969696969697e+00,-1.817276500001371e+02,-2.583272064530674e+02
9.797979797979798e+00,-1.840175866386985e+02,-2.615823684209552e+02
9.898989898989900e+00,-1.863099785799653e+02,-2.648410206199053e+02
1.000000000000000e+01,-1.886047866776808e+02,-2.681031074032224e+02
