,Domain_1,Domain_2
3.232323232323232e+00,-6.215471362740109e+01,-3.620049011029372e+01
3.333333333333333e+00,-6.489640609801141e+01,-3.779732171606338e+01
3.434343434343434e+00,-6.765729867263850e+01,-3.940533595199913e+01
3.535353535353535e+00,-7.043651001483357e+01,-4.102401950527989e+01
3.636363636363636e+00,-7.323322184487733e+01,-4.265289578893164e+01
3.737373737373737e+00,-7.604667299663672e+01,-4.429152148038942e+01
3.838383838383838e+00,-7.887615415429994e+01,-4.593948345603746e+01
3.939393939393939e+00,-8.172100317913223e+01,-4.759639606939264e+01
4.040404040404041e+00,-8.458060094965629e+01,-4.926189872831951e+01
4.141414141414141e+00,-8.745436764979469e+01,-5.093565373314972e+01
4.242424242424242e+00,-9.034175944887886e+01,-5.261734434303469e+01
4.343434343434343e+00,-9.324226552532997e+01,-5.430667304246138e+01
4.444444444444445e+00,-9.615540539249764e+01,-5.600335998375257e+01
4.545454545454545e+00,-9.908072649080344e+01,-5.770714158466992e+01
4.646464646464646e+00,-1.020178020151484e+02,-5.941776926304058e+01
4.747474747474747e+00,-1.049662289506404e+02,-6.113500829271489e+01
4.848484848484849e+00,-1.079256262931998e+02,-6.285863676720153e+01
4.949494949494950e+00,-1.108956334345955e+02,-6.458844465907150e+01
5.050505050505050e+00,-1.138759086940372e+02,-6.632423296471993e+01
5.151515151515151e+00,-1.168661279806610e+02,-6.806581292536377e+01
5.252525252525253e+00,-1.198659835731546e+02,-6.981300531626393e+01
5.353535353535354e+00,-1.228751830044145e+02,-7.156563979712172e+01
5.454545454545454e+00,-1.258934480405614e+02,-7.332355431743113e+01
5.555555555555555e+00,-1.289205137448756e+02,-7.508659457129089e+01
5.656565656565657e+00,-1.319561276182965e+02,-7.685461349680966e+01
5.757575757575758e+00,-1.350000488090726e+02,-7.862747081578580e+01
5.858585858585858e+00,-1.380520473849680e+02,-8.040503260982202e+01
5.959595959595959e+00,-1.411119036621561e+02,-8.218717092945602e+01
6.060606060606061e+00,-1.441794075855608e+02,-8.397376343325517e+01
6.161616161616162e+00,-1.472543581559619e+02,-8.576469305414841e+01
6.262626262626262e+00,-1.503365628996732e+02,-8.755984769055286e+01
6.363636363636363e+00,-1.534258373770305e+02,-8.935911992010513e+01
6.464646464646465e+00,-1.565220047263131e+02,-9.116240673402919e+01
6.565656565656566e+00,-1.596248952400571e+02,-9.296960929037068e+01
6.666666666666667e+00,-1.627343459710223e+02,-9.478063268450195e+01
6.767676767676767e+00,-1.658502003653396e+02,-9.659538573545753e+01
6.868686868686869e+00,-1.689723079206034e+02,-9.841378078679881e+01
6.969696969696970e+00,-1.721005238668878e+02,-1.002357335208294e+02
7.070707070707071e+00,-1.752347088688514e+02,-1.020611627850936e+02
7.171717171717171e+00,-1.783747287472674e+02,-1.038899904301881e+02
7.272727272727272e+00,-1.815204542184661e+02,-1.057221411580071e+02
7.373737373737374e+00,-1.846717606503134e+02,-1.075575423796178e+02
7.474747474747475e+00,-1.878285278334718e+02,-1.093961240820367e+02
7.575757575757575e+00,-1.909906397667980e+02,-1.112378187032400e+02
7.676767676767676e+00,-1.941579844558343e+02,-1.130825610147998e+02
7.777777777777778e+00,-1.973304537234365e+02,-1.149302880115889e+02
7.878787878787879e+00,-2.005079430316637e+02,-1.167809388080449e+02
7.979797979797979e+00,-2.036903513141290e+02,-1.186344545405269e+02
8.080808080808081e+00,-2.068775808180740e+02,-1.204907782753358e+02
8.181818181818182e+00,-2.100695369554924e+02,-1.223498549220049e+02
8.282828282828282e+00,-2.132661281626812e+02,-1.242116311514987e+02
8.383838383838384e+00,-2.164672657676474e+02,-1.260760553189874e+02
8.484848484848484e+00,-2.196728638648426e+02,-1.279430773908892e+02
8.585858585858587e+00,-2.228828391967422e+02,-1.298126488758986e+02
8.686868686868687e+00,-2.260971110418170e+02,-1.316847227597389e+02
8.787878787878787e+00,-2.293156011084867e+02,-1.335592534433972e+02
8.888888888888889e+00,-2.325382334346688e+02,-1.354361966846196e+02
8.989898989898990e+00,-2.357649342925702e+02,-1.373155095424596e+02
9.090909090909090e+00,-2.389956320983931e+02,-1.391971503246879e+02
9.191919191919192e+00,-2.422302573266487e+02,-1.410810785378870e+02
9.292929292929292e+00,-2.454687424287980e+02,-1.429672548400654e+02
9.393939393939394e+00,-2.487110217559566e+02,-1.448556409956389e+02
9.494949494949495e+00,-2.519570314854184e+02,-1.467461998326358e+02
9.595959595959595e+00,-2.552067095507729e+02,-1.486388952019962e+02
9.696969696969697e+00,-2.584599955754041e+02,-1.505336919388394e+02
9.797979797979798e+00,-2.617168308091732e+02,-1.524305558255863e+02
9.898989898989900e+00,-2.649771580681042e+02,-1.543294535568313e+02
1.000000000000000e+01,-2.682409216768974e+02,-1.562303527058600e+02
